Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1942,2,23306,-179.5,-11.7,29.69,30.0,30.0,29.85,4.0,0.3,10.0,1.0,28.04,28.3,28.61,28.33,4.0,0.45,10.0,1.0,20.05,20.39,20.81,20.43,4.0,0.59,10.0,1.0,84.3,84.3,84.3,84.3,4.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.5,6.8,6.5,2.0,0.7,10.0,1.0,84.3,84.3,84.3,84.3,4.0,0.0,10.0,1.0,8.3,16.8,33.7,20.9,3.0,19.0,10.0,1.0,-0.5,0.0,11.5,5.4,3.0,9.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.4,1.96,1.53,4.0,0.53,10.0,1.0,4.8,7.4,8.5,6.7,3.0,2.8,10.0,1.0,5.57,6.03,6.71,6.14,4.0,0.7,10.0,1.0,18.3,28.7,35.0,26.7,3.0,12.4,10.0,1.0
1942,2,23306,-179.5,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,6.15,10.35,6.15,2.0,8.7,2.0,1.0,-8.96,-5.33,-1.69,-5.33,2.0,7.53,2.0,1.0,-5.17,-3.07,-0.98,-3.07,2.0,4.35,2.0,1.0,1009.37,1009.95,1010.53,1009.95,2.0,1.2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-179.5,18.8,25.58,25.85,26.1,25.83,6.0,0.29,2.0,0.8,23.9,25.0,26.7,25.2,6.0,1.32,2.0,0.8,15.54,16.54,16.8,16.17,6.0,0.9,2.0,0.8,74.8,80.2,87.8,81.0,6.0,7.0,2.0,0.8,5.0,6.45,7.11,6.33,6.0,1.44,2.0,0.8,2.83,4.01,6.16,4.27,6.0,1.66,2.0,0.8,-5.83,-4.32,-3.34,-4.45,6.0,1.35,2.0,0.8,1010.44,1010.8,1011.71,1011.05,6.0,0.83,2.0,0.8,7.2,7.5,7.8,7.5,2.0,0.7,2.0,1.0,74.8,80.2,87.8,81.0,6.0,7.0,2.0,0.8,14.2,24.2,43.8,28.6,6.0,16.5,2.0,0.8,-39.3,-25.8,-17.3,-29.1,6.0,14.4,2.0,0.8,68.9,104.4,148.0,106.5,6.0,38.5,2.0,0.8,-150.8,-112.8,-79.7,-112.7,6.0,36.1,2.0,0.8,47.0,66.8,92.0,68.6,6.0,25.5,2.0,0.8,-93.2,-72.0,-54.8,-72.4,6.0,23.2,2.0,0.8,12.2,17.0,27.1,20.4,6.0,11.4,2.0,0.8,-25.0,-19.1,-15.3,-20.3,6.0,6.3,2.0,0.8,125.5,269.5,374.5,288.0,6.0,200.5,2.0,0.8,125.0,270.0,375.0,290.0,6.0,200.0,2.0,0.8,-0.7,0.8,1.8,0.63,6.0,1.29,2.0,0.8,-4.1,5.6,10.6,4.4,6.0,7.9,2.0,0.8,3.8,4.2,5.65,4.67,6.0,1.16,2.0,0.8,19.9,31.2,35.7,29.7,6.0,9.9,2.0,0.8
1942,2,23306,-179.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,6.1,3.3,7.0,2.7,22.0,0.7,78.5,85.8,91.1,84.7,14.0,7.1,20.0,0.7,-56.5,-27.8,0.0,-30.4,16.0,27.3,20.0,0.7,-35.0,0.0,18.7,-7.2,16.0,30.6,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-179.3,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,6.0,8.0,5.2,6.0,3.4,6.0,0.5,90.7,92.5,94.2,92.5,2.0,3.6,4.0,0.5,3.7,10.2,51.3,26.9,6.0,36.6,6.0,0.5,-7.5,0.0,6.9,2.0,6.0,16.6,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-179.2,-19.7,26.87,27.25,27.63,27.25,2.0,0.78,18.0,0.0,26.87,27.25,27.63,27.25,2.0,0.78,18.0,0.0,19.42,19.86,20.31,19.86,2.0,0.93,18.0,0.0,87.2,87.3,87.3,87.3,2.0,0.1,18.0,0.0,6.36,6.7,7.04,6.7,2.0,0.71,18.0,0.0,-6.0,-5.49,-4.99,-5.49,2.0,1.05,18.0,0.0,3.66,3.79,3.92,3.79,2.0,0.27,18.0,0.0,1005.9,1006.1,1006.3,1006.1,2.0,0.42,18.0,0.0,3.6,5.0,6.4,5.0,2.0,2.8,18.0,0.0,87.2,87.3,87.3,87.3,2.0,0.1,18.0,0.0,-42.4,-37.2,-31.9,-37.2,2.0,10.9,18.0,0.0,24.9,25.3,25.7,25.3,2.0,0.9,18.0,0.0,-161.0,-149.3,-137.5,-149.3,2.0,24.4,18.0,0.0,98.4,103.5,108.5,103.5,2.0,10.4,18.0,0.0,-116.2,-108.6,-101.0,-108.6,2.0,15.8,18.0,0.0,71.2,75.5,79.8,75.5,2.0,8.9,18.0,0.0,-17.2,-16.1,-14.9,-16.1,2.0,2.4,18.0,0.0,10.6,11.2,11.8,11.2,2.0,1.3,18.0,0.0,259.5,306.0,352.0,306.0,2.0,95.5,18.0,0.0,260.0,305.0,350.0,305.0,2.0,95.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,2.88,2.94,3.0,2.94,2.0,0.12,18.0,0.0,19.0,19.6,20.3,19.6,2.0,1.3,18.0,0.0
1942,2,23306,-179.2,-7.2,29.4,29.4,29.4,29.4,2.0,0.0,24.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,24.0,1.0,19.76,19.76,19.76,19.76,1.0,0.0,24.0,1.0,84.3,84.3,84.3,84.3,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-177.7,-17.2,29.4,29.4,29.4,29.4,1.0,0.0,28.0,0.0,28.9,28.9,28.9,28.9,1.0,0.0,28.0,0.0,21.21,21.21,21.21,21.21,1.0,0.0,28.0,0.0,84.4,84.4,84.4,84.4,1.0,0.0,28.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,28.0,0.0,-7.51,-7.51,-7.51,-7.51,1.0,0.0,28.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,28.0,0.0,1003.4,1003.4,1003.4,1003.4,1.0,0.0,28.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,0.0,84.4,84.4,84.4,84.4,1.0,0.0,28.0,0.0,-73.6,-73.6,-73.6,-73.6,1.0,0.0,28.0,0.0,-61.7,-61.7,-61.7,-61.7,1.0,0.0,28.0,0.0,-217.0,-217.0,-217.0,-217.0,1.0,0.0,28.0,0.0,-182.1,-182.1,-182.1,-182.1,1.0,0.0,28.0,0.0,-159.2,-159.2,-159.2,-159.2,1.0,0.0,28.0,0.0,-133.6,-133.6,-133.6,-133.6,1.0,0.0,28.0,0.0,-35.6,-35.6,-35.6,-35.6,1.0,0.0,28.0,0.0,-29.9,-29.9,-29.9,-29.9,1.0,0.0,28.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,28.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,28.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,28.0,0.0,4.9,4.9,4.9,4.9,1.0,0.0,28.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,28.0,0.0,46.5,46.5,46.5,46.5,1.0,0.0,28.0,0.0
1942,2,23306,-177.7,-13.5,29.4,29.4,29.4,29.4,2.0,0.0,10.0,0.5,27.22,28.35,29.48,28.35,2.0,2.33,10.0,0.5,21.84,23.86,25.87,23.86,2.0,4.18,10.0,0.5,95.6,97.4,99.2,97.4,2.0,3.7,10.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,10.0,0.5,-0.54,-0.06,0.42,-0.06,2.0,1.0,10.0,0.5,-0.75,-0.7,-0.66,-0.7,2.0,0.09,10.0,0.5,1005.8,1005.8,1005.8,1005.8,2.0,0.0,10.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,10.0,0.5,95.6,97.4,99.2,97.4,2.0,3.7,10.0,0.5,-0.5,-0.1,0.4,-0.1,2.0,1.0,10.0,0.5,-0.7,-0.7,-0.7,-0.7,2.0,0.1,10.0,0.5,-16.6,-2.9,10.8,-2.9,2.0,28.4,10.0,0.5,-20.3,-19.9,-19.5,-19.9,2.0,0.8,10.0,0.5,-15.1,-3.6,8.0,-3.6,2.0,24.0,10.0,0.5,-17.0,-16.6,-16.2,-16.6,2.0,0.9,10.0,0.5,1.1,2.0,2.8,2.0,2.0,1.8,10.0,0.5,-3.1,-1.6,-0.1,-1.6,2.0,3.1,10.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.5,-0.08,1.05,2.18,1.05,2.0,2.33,10.0,0.5,-0.1,1.1,2.2,1.1,2.0,2.3,10.0,0.5,0.01,2.03,4.05,2.03,2.0,4.18,10.0,0.5,0.0,2.0,4.0,2.0,2.0,4.2,10.0,0.5
1942,2,23306,-177.7,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,10.0,0.0,78.1,81.3,83.3,80.7,3.0,3.9,10.0,0.3,34.0,35.4,36.3,35.1,3.0,1.7,10.0,0.3,-38.7,-36.7,-21.9,-30.5,3.0,13.5,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-177.7,-7.7,30.0,30.0,30.0,30.0,1.0,0.0,28.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,28.0,1.0,21.4,21.4,21.4,21.4,1.0,0.0,28.0,1.0,80.1,80.1,80.1,80.1,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-177.7,24.3,24.4,24.4,24.4,24.4,1.0,0.0,18.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,18.0,0.0,13.88,13.88,13.88,13.88,1.0,0.0,18.0,0.0,78.2,78.2,78.2,78.2,1.0,0.0,18.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,18.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,18.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,18.0,0.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.2,-40.2,-40.2,-40.2,1.0,0.0,18.0,0.0,99.4,99.4,99.4,99.4,1.0,0.0,18.0,0.0,-23.9,-23.9,-23.9,-23.9,1.0,0.0,18.0,0.0,59.2,59.2,59.2,59.2,1.0,0.0,18.0,0.0,-8.8,-8.8,-8.8,-8.8,1.0,0.0,18.0,0.0,21.9,21.9,21.9,21.9,1.0,0.0,18.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,18.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,18.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,18.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,0.0,5.14,5.14,5.14,5.14,1.0,0.0,18.0,0.0,23.6,23.6,23.6,23.6,1.0,0.0,18.0,0.0
1942,2,23306,-177.6,-33.6,20.6,20.6,20.6,20.6,2.0,0.0,16.0,0.5,22.37,22.75,23.13,22.75,2.0,0.78,16.0,0.5,15.23,15.37,15.52,15.37,2.0,0.3,16.0,0.5,87.5,88.8,90.1,88.8,2.0,2.6,16.0,0.5,4.93,5.65,6.37,5.65,2.0,1.48,16.0,0.5,-2.39,-2.12,-1.85,-2.12,2.0,0.56,16.0,0.5,4.57,5.24,5.9,5.24,2.0,1.38,16.0,0.5,1006.29,1007.35,1008.41,1007.35,2.0,2.19,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.3,-48.4,-41.5,-48.4,2.0,14.3,16.0,0.5,102.6,119.7,136.8,119.7,2.0,35.4,16.0,0.5,-37.1,-32.6,-28.2,-32.6,2.0,9.2,16.0,0.5,69.8,80.8,91.7,80.8,2.0,22.8,16.0,0.5,0.2,0.5,0.8,0.5,2.0,0.7,16.0,0.5,-2.0,-1.2,-0.4,-1.2,2.0,1.7,16.0,0.5,129.5,199.0,268.5,199.0,2.0,144.0,16.0,0.5,130.0,200.0,270.0,200.0,2.0,145.0,16.0,0.5,-2.53,-2.15,-1.77,-2.15,2.0,0.78,16.0,0.5,-16.4,-12.7,-9.1,-12.7,2.0,7.6,16.0,0.5,-0.32,-0.19,-0.06,-0.19,2.0,0.27,16.0,0.5,-2.2,-1.3,-0.4,-1.3,2.0,1.8,16.0,0.5
1942,2,23306,-177.6,-15.7,28.9,28.9,30.06,29.47,3.0,0.98,14.0,0.7,27.96,28.3,28.71,28.33,3.0,0.55,14.0,0.7,19.52,19.76,22.77,21.11,3.0,2.66,14.0,0.7,81.6,84.3,92.3,86.9,3.0,8.1,14.0,0.7,2.76,3.1,4.12,3.43,3.0,1.04,14.0,0.7,-1.58,0.54,3.31,0.86,3.0,3.59,14.0,0.7,0.14,0.45,2.23,1.17,3.0,1.65,14.0,0.7,1004.7,1007.5,1007.7,1006.23,3.0,2.46,14.0,0.7,4.0,6.0,6.0,5.0,3.0,1.7,14.0,0.7,81.6,84.3,92.3,86.9,3.0,8.1,14.0,0.7,-4.0,1.7,15.0,5.4,3.0,14.3,14.0,0.7,0.4,1.2,6.8,3.5,3.0,5.2,14.0,0.7,-44.7,15.0,95.5,25.1,3.0,103.1,14.0,0.7,4.1,12.8,62.0,32.5,3.0,45.8,14.0,0.7,-30.5,10.6,79.3,24.1,3.0,81.3,14.0,0.7,2.8,8.8,44.0,23.0,3.0,32.6,14.0,0.7,-9.0,2.9,12.4,1.7,3.0,15.7,14.0,0.7,0.8,2.6,11.9,6.3,3.0,8.7,14.0,0.7,21.5,30.0,76.0,48.0,3.0,43.0,14.0,0.7,20.0,30.0,75.0,50.0,3.0,45.0,14.0,0.7,0.76,1.1,1.51,1.13,3.0,0.55,14.0,0.7,2.1,3.4,6.4,4.3,3.0,3.2,14.0,0.7,4.19,5.33,5.57,4.89,3.0,1.08,14.0,0.7,15.3,16.5,16.7,16.0,3.0,1.1,14.0,0.7
1942,2,23306,-177.6,-9.7,28.9,28.9,28.9,28.9,3.0,0.0,10.0,0.3,27.8,27.8,28.14,27.97,3.0,0.29,10.0,0.3,18.49,19.67,19.76,19.14,3.0,1.04,10.0,0.3,78.1,81.3,83.3,80.7,3.0,3.9,10.0,0.3,6.52,7.2,7.2,6.87,3.0,0.58,10.0,0.3,4.78,5.09,5.51,5.14,3.0,0.54,10.0,0.3,-5.38,-5.09,-3.27,-4.34,3.0,1.68,10.0,0.3,1005.83,1006.1,1006.78,1006.3,3.0,0.72,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.3,141.5,153.2,143.7,3.0,14.0,10.0,0.3,-151.5,-141.5,-90.9,-121.7,3.0,47.6,10.0,0.3,94.1,100.8,101.9,98.1,3.0,6.1,10.0,0.3,-106.1,-100.8,-61.7,-84.3,3.0,35.5,10.0,0.3,25.9,27.2,36.5,31.1,3.0,8.5,10.0,0.3,-29.2,-27.2,-20.5,-24.9,3.0,6.7,10.0,0.3,281.0,373.0,373.0,328.5,3.0,78.0,10.0,0.3,280.0,375.0,375.0,330.0,3.0,80.0,10.0,0.3,0.76,1.1,1.1,0.93,3.0,0.29,10.0,0.3,5.1,6.8,7.6,6.4,3.0,1.8,10.0,0.3,5.38,5.46,6.62,5.99,3.0,1.02,10.0,0.3,38.7,39.3,42.8,40.7,3.0,3.2,10.0,0.3
1942,2,23306,-177.6,-5.5,29.14,29.4,30.03,29.58,4.0,0.72,26.0,0.3,28.9,28.9,29.24,29.07,3.0,0.29,24.0,0.3,19.88,20.94,21.06,20.48,3.0,0.95,24.0,0.3,78.8,81.5,83.5,81.2,3.0,3.4,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-177.4,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,8.0,6.0,5.0,2.0,8.0,0.2,89.8,89.8,89.8,89.8,1.0,0.0,4.0,0.0,3.3,13.6,15.1,10.0,5.0,7.2,8.0,0.2,-29.2,-16.2,20.5,-6.2,5.0,36.8,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-177.2,-45.7,16.1,16.1,16.1,16.1,1.0,0.0,24.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,24.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,24.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,24.0,1.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,24.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-69.0,-69.0,-69.0,-69.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-48.8,-48.8,-48.8,-48.8,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,24.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,24.0,1.0,0.78,0.78,0.78,0.78,1.0,0.0,24.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,24.0,1.0
1942,2,23306,-177.2,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,20.0,0.0,-9.21,-9.21,-9.21,-9.21,1.0,0.0,20.0,0.0,3.35,3.35,3.35,3.35,1.0,0.0,20.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,20.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,20.0,0.0,85.9,85.9,85.9,85.9,1.0,0.0,20.0,0.0,-90.2,-90.2,-90.2,-90.2,1.0,0.0,20.0,0.0,32.8,32.8,32.8,32.8,1.0,0.0,20.0,0.0,-220.1,-220.1,-220.1,-220.1,1.0,0.0,20.0,0.0,80.1,80.1,80.1,80.1,1.0,0.0,20.0,0.0,-146.0,-146.0,-146.0,-146.0,1.0,0.0,20.0,0.0,53.1,53.1,53.1,53.1,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-177.2,-19.4,26.64,27.8,27.8,27.23,3.0,0.98,18.0,1.0,27.05,27.8,28.89,27.97,3.0,1.36,18.0,1.0,19.43,19.91,21.1,20.26,3.0,1.26,18.0,1.0,80.4,87.2,90.6,85.5,3.0,7.6,18.0,1.0,3.9,6.7,8.82,6.37,3.0,3.61,18.0,1.0,-7.22,-6.6,-3.87,-5.57,3.0,2.61,18.0,1.0,-4.3,0.0,0.79,-1.71,3.0,4.02,18.0,1.0,1005.72,1006.4,1006.4,1006.07,3.0,0.58,18.0,1.0,5.0,5.0,7.0,6.0,3.0,1.7,18.0,1.0,80.4,87.2,90.6,85.5,3.0,7.6,18.0,1.0,-64.3,-44.2,-18.6,-41.5,3.0,33.5,18.0,1.0,-42.1,0.0,5.3,-18.0,3.0,38.1,18.0,1.0,-195.0,-183.4,-110.4,-153.4,3.0,67.2,18.0,1.0,-114.8,0.0,22.1,-45.3,3.0,107.7,18.0,1.0,-143.8,-142.9,-80.7,-113.0,3.0,53.0,18.0,1.0,-82.6,0.0,17.2,-31.9,3.0,78.2,18.0,1.0,-14.6,-12.4,-10.4,-12.5,3.0,3.1,18.0,1.0,-8.9,0.0,1.5,-3.6,3.0,8.3,18.0,1.0,107.5,301.0,738.0,420.0,3.0,473.0,18.0,1.0,105.0,300.0,740.0,420.0,3.0,475.0,18.0,1.0,-1.28,-0.6,-0.19,-0.73,3.0,0.81,18.0,1.0,-5.3,-4.2,-1.3,-3.3,3.0,3.0,18.0,1.0,1.94,2.08,3.14,2.53,3.0,0.96,18.0,1.0,10.5,12.6,17.9,14.1,3.0,5.6,18.0,1.0
