Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1940,12,23292,-179.5,6.6,27.74,28.9,29.24,28.5,3.0,1.15,24.0,0.3,27.39,27.8,27.8,27.6,3.0,0.35,24.0,0.3,20.23,21.71,22.21,21.23,3.0,1.51,24.0,0.3,87.5,95.4,95.8,91.7,3.0,6.9,24.0,0.3,3.9,6.7,8.47,6.2,3.0,3.38,24.0,0.3,-7.86,-6.21,-1.31,-4.62,3.0,4.99,24.0,0.3,-3.17,-2.51,-2.44,-2.8,3.0,0.59,24.0,0.3,1007.78,1009.9,1011.95,1009.87,3.0,3.05,24.0,0.3,-0.06,1.1,1.85,0.9,3.0,1.41,24.0,0.3,2.2,10.2,13.3,7.8,3.0,8.4,24.0,0.3,2.79,3.03,3.74,3.26,3.0,0.73,24.0,0.3,13.3,24.9,26.5,20.0,3.0,10.6,24.0,0.3,-217.3,-169.0,-35.1,-127.2,3.0,138.2,24.0,0.3,-87.8,-68.3,-67.4,-77.4,3.0,16.9,24.0,0.3,-174.9,-134.9,-29.8,-103.1,3.0,109.8,24.0,0.3,-70.7,-54.5,-49.4,-59.9,3.0,16.2,24.0,0.3,-24.6,-23.1,-5.3,-15.1,3.0,15.7,24.0,0.3,-9.9,-9.3,-7.9,-8.9,3.0,1.5,24.0,0.3,107.5,301.0,644.5,374.0,3.0,398.5,24.0,0.3,105.0,300.0,645.0,375.0,3.0,400.0,24.0,0.3,2.5,8.0,8.0,5.3,3.0,4.6,24.0,0.3,87.5,95.4,95.8,91.7,3.0,6.9,24.0,0.3,-67.9,-41.6,-11.5,-39.8,3.0,41.4,24.0,0.3,-27.5,-16.8,-9.6,-18.5,3.0,13.1,24.0,0.3
1940,12,23292,-179.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,4.6,9.44,5.73,7.0,4.12,18.0,0.6,-6.68,-1.72,0.09,-3.05,7.0,4.05,18.0,0.6,-6.68,-1.84,4.28,-1.54,7.0,5.02,18.0,0.6,1012.57,1015.6,1019.7,1016.33,7.0,3.72,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-163.9,-43.1,2.1,-73.3,7.0,96.0,18.0,0.6,-155.4,-43.9,107.0,-34.2,7.0,119.3,18.0,0.6,-103.3,-29.4,1.3,-46.2,7.0,59.5,18.0,0.6,-96.9,-26.4,73.0,-19.2,7.0,76.8,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,8.0,4.1,7.0,2.9,18.0,0.6,77.2,82.2,86.5,79.7,7.0,7.6,18.0,0.6,-63.3,-7.9,0.2,-30.4,7.0,41.9,18.0,0.6,-63.3,-4.8,19.7,-21.3,7.0,46.8,18.0,0.6
1940,12,23292,-179.5,20.8,25.6,25.6,26.0,25.82,5.0,0.49,18.0,0.6,23.28,25.0,26.13,24.69,7.0,1.43,18.0,0.6,14.06,14.54,17.04,15.37,7.0,1.42,18.0,0.6,77.2,82.2,86.5,79.7,7.0,7.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,1.7,2.48,1.26,5.0,1.55,18.0,0.6,2.6,4.4,26.2,12.9,5.0,14.6,18.0,0.6,5.64,6.15,6.35,6.01,5.0,0.46,18.0,0.6,10.1,35.5,62.6,36.6,5.0,30.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.2,-32.9,4.1,-22.9,5.0,27.5,18.0,0.6,-44.2,-13.3,-7.2,-23.5,5.0,22.3,18.0,0.6,16.5,97.5,855.0,454.0,7.0,680.5,18.0,0.6,15.0,95.0,855.0,455.0,7.0,680.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.5,30.4,17.0,18.0,19.78,18.37,15.0,1.3,18.0,0.4,17.84,20.0,20.0,18.99,15.0,1.69,18.0,0.4,9.22,10.42,11.63,10.42,2.0,2.49,8.0,0.5,70.4,72.9,75.4,72.9,2.0,5.1,8.0,0.5,2.6,4.6,11.63,6.55,15.0,4.05,18.0,0.4,2.45,4.27,6.4,4.31,15.0,2.51,18.0,0.4,-2.93,0.97,5.85,0.47,15.0,5.99,18.0,0.4,1006.69,1016.3,1021.98,1014.73,15.0,7.0,18.0,0.4,-2.0,-1.0,0.91,-0.62,15.0,1.46,18.0,0.4,-12.5,-4.6,5.1,-2.7,15.0,13.0,18.0,0.4,3.2,4.23,5.26,4.23,2.0,2.14,8.0,0.5,15.4,16.6,17.7,16.6,2.0,2.3,8.0,0.5,45.3,84.7,128.5,81.6,15.0,46.6,18.0,0.4,-53.5,17.5,125.2,16.5,15.0,107.2,18.0,0.4,-2.0,11.7,25.5,11.7,2.0,28.5,8.0,0.5,29.5,48.0,66.5,48.0,2.0,38.4,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,7.0,8.0,5.9,14.0,2.7,18.0,0.4,70.4,72.9,75.4,72.9,2.0,5.1,8.0,0.5,6.4,19.6,82.7,35.8,15.0,37.0,18.0,0.4,-13.5,2.5,39.2,-4.2,15.0,75.0,18.0,0.4
1940,12,23292,-179.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.1,0.6,13.0,1.09,10.0,0.2,0.0,9.2,12.3,5.4,13.0,12.8,10.0,0.2,-2.02,-2.02,-2.02,-2.02,1.0,0.0,12.0,0.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.5,32.4,17.0,17.5,19.0,17.91,14.0,1.19,10.0,0.2,16.0,17.0,19.0,17.47,15.0,1.74,14.0,0.2,15.74,15.74,15.74,15.74,1.0,0.0,12.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,4.6,9.3,12.3,8.89,16.0,4.06,14.0,0.2,2.34,4.43,10.79,5.59,16.0,5.27,14.0,0.2,-1.45,3.25,8.7,3.0,16.0,5.47,14.0,0.2,1004.48,1012.85,1017.1,1012.09,16.0,6.15,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,81.0,200.4,102.2,15.0,95.0,14.0,0.2,-31.0,61.8,154.2,57.1,15.0,99.3,14.0,0.2,136.9,136.9,136.9,136.9,1.0,0.0,12.0,0.0,136.9,136.9,136.9,136.9,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,8.0,5.8,14.0,2.1,14.0,0.1,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,15.0,26.8,132.7,65.2,16.0,76.0,14.0,0.2,-17.9,15.0,100.1,28.3,16.0,65.2,14.0,0.2
1940,12,23292,-179.5,34.2,15.11,16.0,16.62,16.09,8.0,0.96,12.0,0.1,14.58,16.85,17.89,16.39,8.0,1.92,12.0,0.1,6.78,7.51,8.24,7.51,2.0,1.52,14.0,0.5,59.2,69.2,79.2,69.2,2.0,20.7,14.0,0.5,6.99,15.4,19.0,13.55,8.0,5.87,12.0,0.1,6.51,10.89,18.83,12.0,8.0,5.96,12.0,0.1,-2.33,0.0,10.04,1.87,8.0,6.34,12.0,0.1,1005.68,1008.7,1009.46,1007.63,8.0,2.52,12.0,0.1,-1.0,-0.5,0.53,-0.3,8.0,1.23,12.0,0.1,-18.6,-3.3,8.2,-6.4,8.0,14.5,12.0,0.1,2.6,3.74,4.87,3.74,2.0,2.35,14.0,0.5,49.5,71.0,92.6,71.0,2.0,44.7,14.0,0.5,109.7,201.5,290.0,198.4,8.0,96.8,12.0,0.1,-39.6,0.0,179.0,34.6,8.0,113.9,12.0,0.1,120.6,137.8,155.1,137.8,2.0,35.7,14.0,0.5,-40.2,-23.9,-7.6,-23.9,2.0,33.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,8.0,8.0,6.5,8.0,2.3,12.0,0.1,59.2,69.2,79.2,69.2,2.0,20.7,14.0,0.5,46.3,167.7,357.8,191.6,8.0,143.0,12.0,0.1,-15.6,0.0,150.8,24.0,8.0,101.5,12.0,0.1
1940,12,23292,-179.5,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,3.6,3.6,3.6,1.0,0.0,28.0,0.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,28.0,0.0,107.5,301.0,644.5,374.0,3.0,398.5,22.0,0.0,105.0,300.0,645.0,375.0,3.0,400.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.5,42.4,6.27,9.0,10.0,8.49,9.0,1.69,18.0,0.3,5.0,7.0,10.0,7.45,11.0,2.21,20.0,0.5,5.76,6.22,6.51,6.14,3.0,0.55,18.0,0.7,86.2,86.8,95.8,90.9,3.0,7.9,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46,2.7,3.0,1.5,9.0,2.52,18.0,0.3,-3.5,15.4,27.9,10.9,9.0,26.7,18.0,0.3,1.42,1.76,2.11,1.76,2.0,0.71,12.0,0.5,19.7,20.3,20.8,20.3,2.0,1.2,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.5,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,5.9,5.9,5.9,1.0,0.0,20.0,1.0,-14.6,-14.6,-14.6,-14.6,1.0,0.0,20.0,1.0,804.5,804.5,804.5,804.5,3.0,0.0,20.0,0.7,805.0,805.0,805.0,805.0,3.0,0.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.5,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,5.3,20.5,5.3,2.0,31.5,24.0,0.5,-9.9,5.3,20.5,5.3,2.0,31.5,24.0,0.5,97.5,3652.5,6534.0,3808.5,5.0,4675.0,12.0,0.4,95.0,3650.0,6535.0,3810.0,5.0,4675.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,18.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,18.0,0.0,1005.1,1005.1,1005.1,1005.1,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,24.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,24.0,1.0,1016.23,1016.95,1017.67,1016.95,2.0,1.48,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.9,-43.9,-43.9,-43.9,1.0,0.0,24.0,1.0,-103.3,-103.3,-103.3,-103.3,1.0,0.0,24.0,1.0,-25.4,-25.4,-25.4,-25.4,1.0,0.0,24.0,1.0,-59.8,-59.8,-59.8,-59.8,1.0,0.0,24.0,1.0,-13.8,-13.8,-13.8,-13.8,1.0,0.0,24.0,1.0,-32.5,-32.5,-32.5,-32.5,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,24.2,22.9,24.0,24.02,23.34,7.0,1.16,22.0,0.6,20.95,21.0,23.05,21.71,7.0,1.38,22.0,0.6,9.68,9.68,9.68,9.68,1.0,0.0,10.0,1.0,67.0,67.0,67.0,67.0,1.0,0.0,10.0,1.0,4.5,6.7,12.3,7.41,7.0,3.66,22.0,0.6,-8.83,-1.02,0.23,-3.28,7.0,5.73,22.0,0.6,-6.8,-4.6,-0.99,-3.36,7.0,4.35,22.0,0.6,1012.88,1023.7,1026.02,1020.06,7.0,7.19,22.0,0.6,0.0,2.0,3.07,1.63,7.0,1.72,22.0,0.6,0.0,5.2,29.8,13.7,7.0,16.0,22.0,0.6,9.31,9.31,9.31,9.31,1.0,0.0,10.0,1.0,62.4,62.4,62.4,62.4,1.0,0.0,10.0,1.0,-185.4,-22.3,5.2,-67.7,7.0,122.6,22.0,0.6,-136.3,-96.8,-20.4,-70.6,7.0,94.3,22.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-64.8,-64.8,-64.8,-64.8,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,4.0,7.0,4.3,7.0,2.9,22.0,0.6,67.0,67.0,67.0,67.0,1.0,0.0,10.0,1.0,-108.6,-2.6,1.5,-37.5,7.0,63.6,22.0,0.6,-59.1,-21.2,-4.4,-30.4,7.0,44.3,22.0,0.6
1940,12,23292,-179.4,26.6,23.0,23.0,23.0,23.0,1.0,0.0,22.0,1.0,23.05,23.15,23.25,23.15,2.0,0.21,22.0,1.0,15.45,15.45,15.45,15.45,1.0,0.0,22.0,1.0,86.9,86.9,86.9,86.9,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.1,1.9,1.1,2.0,1.6,14.0,0.0,6.5,15.7,24.9,15.7,2.0,19.0,14.0,0.0,51.5,199.0,1408.5,596.0,10.0,729.5,14.0,0.2,50.0,200.0,1410.0,595.0,10.0,730.0,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,28.6,20.0,21.1,23.0,21.34,9.0,1.52,12.0,0.2,17.89,19.0,22.2,19.68,10.0,2.28,14.0,0.2,10.75,14.41,15.32,13.07,3.0,3.54,16.0,0.0,75.4,86.4,86.7,81.2,3.0,9.4,16.0,0.0,3.46,5.65,11.02,6.89,10.0,3.69,14.0,0.2,-0.58,2.04,8.62,3.23,10.0,4.71,14.0,0.2,-5.58,-2.5,3.48,-1.75,10.0,5.41,14.0,0.2,1008.88,1016.5,1024.78,1016.24,9.0,8.54,14.0,0.2,1.03,2.0,2.8,1.94,9.0,1.9,12.0,0.2,6.3,12.3,23.0,15.2,9.0,16.2,12.0,0.2,1.59,3.51,5.44,3.51,2.0,3.99,14.0,0.0,7.3,16.2,25.0,16.2,2.0,18.3,14.0,0.0,-12.9,36.3,175.2,63.7,10.0,92.9,14.0,0.2,-107.5,-50.0,77.6,-29.6,10.0,100.3,14.0,0.2,-10.0,0.0,35.0,12.2,3.0,34.6,16.0,0.0,-10.3,41.6,48.2,19.5,3.0,47.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,6.0,4.5,10.0,2.3,14.0,0.2,75.4,86.4,86.7,81.2,3.0,9.4,16.0,0.0,-1.5,11.4,80.2,33.1,10.0,50.2,14.0,0.2,-51.5,-6.5,27.6,-18.1,10.0,55.0,14.0,0.2
1940,12,23292,-179.4,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2,67.0,85.8,67.0,2.0,38.9,14.0,0.5,-33.7,-20.1,-6.4,-20.1,2.0,28.4,14.0,0.5,356.5,3652.5,6859.0,3635.5,8.0,2996.0,12.0,0.1,355.0,3650.0,6860.0,3635.0,8.0,2995.0,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,12.0,0.0,0.75,2.37,3.99,2.37,2.0,3.35,12.0,0.0,-8.58,-7.02,-5.46,-7.02,2.0,3.23,12.0,0.0,986.43,992.1,997.77,992.1,2.0,11.74,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.64,13.0,5.15,16.0,0.4,-6.25,-0.93,4.23,0.0,13.0,7.67,16.0,0.4,-6.77,-2.51,0.01,-2.68,13.0,4.81,16.0,0.4,987.86,998.0,1002.49,995.51,13.0,9.18,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,15.4,18.03,12.52,5.0,7.8,12.0,0.4,-2.88,1.72,15.61,4.79,5.0,11.21,12.0,0.4,-6.68,-4.27,5.84,-0.69,5.0,10.1,12.0,0.4,979.58,994.2,999.78,990.7,6.0,10.42,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,8.6,17.6,4.1,5.0,17.7,12.0,0.4,-24.4,-12.0,9.9,-7.2,5.0,22.2,12.0,0.4,-28.7,6.6,41.9,6.6,2.0,73.1,24.0,0.5,-28.7,6.6,41.9,6.6,2.0,73.1,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.4,50.3,3.17,4.4,5.12,3.9,6.0,1.99,16.0,0.3,0.67,1.7,5.41,2.58,6.0,2.9,16.0,0.3,3.63,3.65,3.99,3.81,3.0,0.29,26.0,0.3,82.3,82.3,94.4,88.2,3.0,10.2,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21,1.85,3.07,1.32,6.0,2.47,16.0,0.3,-6.3,15.4,64.0,26.4,5.0,36.7,12.0,0.4,1.61,1.72,1.72,1.67,3.0,0.1,26.0,0.3,26.4,31.5,36.6,31.5,2.0,10.6,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,6.0,8.0,6.5,6.0,1.2,16.0,0.3,82.3,82.3,94.4,88.2,3.0,10.2,26.0,0.3,-56.2,7.9,282.4,89.3,5.0,209.2,12.0,0.4,-73.7,-19.6,131.9,30.8,5.0,196.6,12.0,0.4
1940,12,23292,-179.4,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,10.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,10.0,0.0,1009.7,1009.7,1009.7,1009.7,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.3,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-62.4,-62.4,-62.4,-62.4,1.0,0.0,10.0,1.0,93.5,301.0,1861.0,677.0,7.0,816.5,22.0,0.6,95.0,300.0,1860.0,675.0,7.0,815.0,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,-179.3,48.3,2.76,4.4,4.81,3.8,3.0,1.59,20.0,0.7,2.6,3.9,4.65,3.63,3.0,1.52,20.0,0.7,3.77,3.77,3.77,3.77,1.0,0.0,20.0,1.0,69.1,69.1,69.1,69.1,1.0,0.0,20.0,1.0,9.3,9.3,9.3,9.3,3.0,0.0,20.0,0.7,-0.11,3.48,7.45,3.67,3.0,5.54,20.0,0.7,-8.97,-8.62,-2.74,-5.92,3.0,5.13,20.0,0.7,1001.17,1002.4,1009.7,1005.37,3.0,6.76,20.0,0.7,0.0,0.0,0.34,0.17,3.0,0.29,20.0,0.7,0.0,0.0,3.2,1.6,3.0,2.7,20.0,0.7,1.69,1.69,1.69,1.69,1.0,0.0,20.0,1.0,15.8,15.8,15.8,15.8,1.0,0.0,20.0,1.0,0.8,17.4,18.2,9.7,3.0,14.4,20.0,0.7,-40.7,-35.6,-11.3,-26.2,3.0,23.0,20.0,0.7,13.1,13.1,13.1,13.1,1.0,0.0,20.0,1.0,-32.5,-32.5,-32.5,-32.5,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,6.7,5.0,3.0,2.6,20.0,0.7,69.1,69.1,69.1,69.1,1.0,0.0,20.0,1.0,-1.0,32.4,69.3,34.1,3.0,51.5,20.0,0.7,-83.4,-80.2,-25.5,-55.0,3.0,47.7,20.0,0.7
