Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1886,5,22637,-173.6,-21.4,0.6,0.85,1.1,0.91,8.0,0.64,12.0,0.5,2.9,5.3,7.2,4.9,8.0,3.1,12.0,0.5,1.89,2.2,2.96,2.27,8.0,0.62,12.0,0.5,5.4,17.3,26.6,16.3,8.0,9.8,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-194.6,-68.4,-33.2,-111.1,8.0,87.1,12.0,0.5,-82.4,15.9,104.0,24.7,8.0,107.2,12.0,0.5,-128.7,-46.8,-24.6,-75.4,8.0,57.7,12.0,0.5,-59.2,9.3,70.5,14.6,8.0,73.4,12.0,0.5,-20.9,-9.0,-2.9,-11.5,8.0,8.9,12.0,0.5,-7.8,2.7,10.4,3.3,8.0,12.4,12.0,0.5,39.0,804.5,804.5,590.0,9.0,606.0,14.0,0.6,40.0,805.0,805.0,590.0,9.0,605.0,14.0,0.6
1886,5,22637,-173.6,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.3,5.5,5.3,2.0,0.42,16.0,0.0,4.4,4.4,4.4,4.4,2.0,0.0,16.0,0.0,4.48,4.78,5.07,4.78,2.0,0.61,16.0,0.0,86.4,91.9,97.4,91.9,2.0,11.5,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-173.6,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,2.0,0.0,16.0,0.0,3.9,3.9,3.9,3.9,2.0,0.0,16.0,0.0,4.2,4.2,4.2,4.2,2.0,0.0,16.0,0.0,83.7,83.7,83.7,83.7,2.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-173.5,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,26.7,26.7,26.5,6.0,0.31,28.0,0.5,25.07,25.6,26.04,25.58,8.0,0.42,22.0,0.4,17.01,17.02,17.02,17.02,2.0,0.01,2.0,0.0,86.5,86.5,86.5,86.5,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-173.4,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,6.0,7.0,4.9,8.0,2.9,22.0,0.4,86.5,86.5,86.5,86.5,2.0,0.0,2.0,0.0,-73.0,-60.0,-47.0,-60.0,2.0,26.9,2.0,0.0,-32.5,-26.7,-20.9,-26.7,2.0,12.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-173.3,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,6.7,9.3,7.1,9.0,1.86,12.0,0.4,-6.12,-3.48,-2.46,-4.18,9.0,2.2,12.0,0.4,-3.87,-2.73,7.97,1.4,9.0,5.79,12.0,0.4,1012.39,1015.9,1017.84,1015.02,9.0,2.53,12.0,0.4,6.0,6.0,7.0,6.3,9.0,0.5,12.0,0.4,82.5,86.5,95.5,87.4,9.0,6.5,12.0,0.4,-41.0,-32.4,-12.7,-31.3,9.0,21.5,12.0,0.4,-18.3,-17.9,69.8,15.1,9.0,45.9,12.0,0.4,-153.0,-81.2,-56.8,-101.3,9.0,57.2,12.0,0.4,-88.3,-68.1,187.6,32.8,9.0,136.8,12.0,0.4,-99.9,-54.0,-38.3,-68.0,9.0,38.2,12.0,0.4,-63.1,-44.5,123.0,21.1,9.0,93.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-173.2,-19.7,0.48,1.1,2.32,1.3,6.0,1.03,16.0,0.3,4.4,8.7,10.8,7.7,6.0,4.5,16.0,0.3,2.81,3.58,4.21,3.48,6.0,0.95,16.0,0.3,17.6,23.1,28.7,22.9,6.0,6.6,16.0,0.3,24.3,24.4,25.12,24.62,6.0,0.59,16.0,0.3,22.93,23.9,25.0,23.88,9.0,1.04,12.0,0.4,15.28,16.28,16.83,16.07,9.0,0.74,12.0,0.4,82.5,86.5,95.5,87.4,9.0,6.5,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,-10.1,-7.4,-9.5,6.0,1.8,16.0,0.3,-12.9,21.2,26.6,11.5,6.0,20.2,16.0,0.3,152.0,301.0,804.5,423.5,9.0,297.5,12.0,0.4,150.0,300.0,805.0,425.0,9.0,300.0,12.0,0.4
1886,5,22637,-173.1,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,2.0,0.0,-8.12,-7.31,-6.5,-7.31,2.0,1.68,2.0,0.0,-3.61,-3.25,-2.89,-3.25,2.0,0.75,2.0,0.0,1016.76,1017.1,1017.44,1017.1,2.0,0.71,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-203.0,-182.7,-162.4,-182.7,2.0,42.0,2.0,0.0,-90.4,-81.3,-72.3,-81.3,2.0,18.7,2.0,0.0,-138.2,-124.4,-110.5,-124.4,2.0,28.7,2.0,0.0,-61.5,-55.4,-49.2,-55.4,2.0,12.8,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-172.0,-19.1,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,4.89,4.89,4.89,4.89,1.0,0.0,24.0,0.0,32.7,32.7,32.7,32.7,1.0,0.0,24.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,24.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,24.0,0.0,14.18,14.18,14.18,14.18,1.0,0.0,24.0,0.0,74.6,74.6,74.6,74.6,1.0,0.0,24.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,24.0,0.0,-3.75,-3.75,-3.75,-3.75,1.0,0.0,24.0,0.0,5.55,5.55,5.55,5.55,1.0,0.0,24.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,24.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,24.0,0.0,74.6,74.6,74.6,74.6,1.0,0.0,24.0,0.0,-25.1,-25.1,-25.1,-25.1,1.0,0.0,24.0,0.0,37.2,37.2,37.2,37.2,1.0,0.0,24.0,0.0,-91.4,-91.4,-91.4,-91.4,1.0,0.0,24.0,0.0,135.5,135.5,135.5,135.5,1.0,0.0,24.0,0.0,-53.1,-53.1,-53.1,-53.1,1.0,0.0,24.0,0.0,78.8,78.8,78.8,78.8,1.0,0.0,24.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,24.0,0.0,27.1,27.1,27.1,27.1,1.0,0.0,24.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,24.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,24.0,0.0
1886,5,22637,-171.9,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,6.7,6.7,6.35,6.0,0.86,20.0,0.8,-5.02,-2.54,-2.51,-3.49,6.0,1.56,20.0,0.8,2.46,5.47,6.21,4.08,6.0,3.48,20.0,0.8,1011.9,1012.35,1013.55,1013.1,6.0,2.22,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.7,-64.3,-62.4,-88.2,6.0,39.9,20.0,0.8,59.8,137.6,159.0,103.0,6.0,87.7,20.0,0.8,-83.3,-38.4,-37.4,-54.9,6.0,27.5,20.0,0.8,36.3,84.4,93.5,61.6,6.0,53.7,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-171.8,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,-14.2,-13.6,-15.5,5.0,3.2,24.0,1.0,21.1,33.0,35.5,29.4,5.0,7.8,24.0,1.0,259.0,301.0,301.0,267.0,6.0,83.0,20.0,0.8,260.0,300.0,300.0,265.0,6.0,85.0,20.0,0.8
1886,5,22637,-171.7,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,8.0,6.2,14.0,1.8,26.0,0.7,73.6,78.9,79.9,77.5,6.0,4.3,20.0,0.8,-33.7,-16.8,-15.8,-22.5,6.0,11.3,20.0,0.8,10.1,36.7,41.6,26.0,6.0,23.6,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-171.7,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,6.0,5.3,3.0,1.2,4.0,0.3,86.0,86.8,86.8,86.4,3.0,0.6,4.0,0.3,-16.5,-16.5,-16.5,-16.5,2.0,0.0,4.0,0.0,-84.9,-84.9,-84.9,-84.9,2.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-171.6,-17.4,0.0,1.2,2.3,1.11,13.0,0.92,26.0,0.8,0.0,0.0,6.4,2.7,5.0,3.8,24.0,1.0,5.0,5.5,5.71,5.37,5.0,0.58,24.0,1.0,28.2,35.6,38.2,33.7,5.0,6.0,24.0,1.0,25.6,26.7,26.7,26.27,13.0,0.51,26.0,0.8,24.4,25.0,26.07,25.15,14.0,0.69,26.0,0.7,14.9,15.11,16.37,15.45,6.0,0.85,20.0,0.8,73.6,78.9,79.9,77.5,6.0,4.3,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-171.6,-15.5,0.0,0.0,0.54,0.22,5.0,0.3,24.0,0.2,0.0,0.0,3.6,1.5,5.0,2.0,24.0,0.2,4.56,4.62,5.25,4.84,5.0,0.39,24.0,0.2,30.5,30.9,35.2,32.4,5.0,2.6,24.0,0.2,26.48,26.7,26.88,26.68,5.0,0.39,24.0,0.2,26.1,26.7,26.7,26.46,5.0,0.33,24.0,0.2,16.69,17.34,17.34,17.08,5.0,0.36,24.0,0.2,79.1,79.2,79.2,79.2,5.0,0.0,24.0,0.2,6.7,6.7,6.7,6.7,5.0,0.0,24.0,0.2,-5.55,-5.55,-4.38,-5.03,5.0,0.8,24.0,0.2,3.75,3.75,5.04,4.31,5.0,0.82,24.0,0.2,1010.5,1010.5,1012.12,1011.24,5.0,1.18,24.0,0.2,5.3,6.0,7.0,6.0,5.0,1.2,24.0,0.2,79.1,79.2,79.2,79.2,5.0,0.0,24.0,0.2,-37.2,-37.2,-29.3,-33.7,5.0,5.4,24.0,0.2,25.1,25.1,33.7,28.9,5.0,5.5,24.0,0.2,-146.2,-145.0,-116.8,-133.0,5.0,20.3,24.0,0.2,97.8,100.0,134.5,114.1,5.0,22.7,24.0,0.2,-94.0,-92.6,-75.9,-85.8,5.0,12.8,24.0,0.2,62.5,65.0,87.3,73.7,5.0,15.1,24.0,0.2,-26.9,-24.8,-21.1,-24.2,5.0,3.6,24.0,0.2,17.1,19.6,24.6,21.0,5.0,5.1,24.0,0.2,301.0,301.0,301.0,301.0,5.0,0.0,24.0,0.2,300.0,300.0,300.0,300.0,5.0,0.0,24.0,0.2
1886,5,22637,-171.5,44.7,1.1,1.1,1.15,1.13,4.0,0.05,16.0,0.8,17.6,18.9,20.3,18.9,2.0,2.8,16.0,1.0,1.05,1.28,1.29,1.18,4.0,0.22,16.0,0.8,20.4,22.0,23.5,22.0,2.0,3.3,16.0,1.0,5.84,6.1,6.1,5.98,4.0,0.25,16.0,0.8,4.69,5.0,5.0,4.85,4.0,0.3,16.0,0.8,4.55,4.58,4.7,4.63,4.0,0.13,16.0,0.8,84.1,84.5,88.7,86.3,4.0,4.2,16.0,0.8,15.97,17.2,18.43,17.2,2.0,2.55,16.0,1.0,14.98,15.06,15.14,15.06,2.0,0.16,16.0,1.0,-10.21,-7.58,-4.95,-7.58,2.0,5.45,16.0,1.0,1007.29,1008.15,1010.21,1008.73,4.0,1.99,16.0,0.8,7.5,8.0,8.0,7.8,4.0,0.5,16.0,0.8,84.1,84.5,88.7,86.3,4.0,4.2,16.0,0.8,239.4,259.2,279.1,259.2,2.0,41.1,16.0,1.0,-191.9,-137.3,-82.7,-137.3,2.0,113.1,16.0,1.0,74.9,75.3,75.7,75.3,2.0,0.8,16.0,1.0,-51.1,-37.9,-24.7,-37.9,2.0,27.3,16.0,1.0,68.5,68.9,69.3,68.9,2.0,0.8,16.0,1.0,-46.8,-34.7,-22.7,-34.7,2.0,25.0,16.0,1.0,19.1,19.2,19.3,19.2,2.0,0.2,16.0,1.0,-13.0,-9.7,-6.3,-9.7,2.0,7.0,16.0,1.0,4161.0,5255.5,6350.0,5255.5,2.0,2267.5,16.0,1.0,4160.0,5255.0,6350.0,5255.0,2.0,2270.0,16.0,1.0
1886,5,22637,-171.2,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,85.7,85.7,85.7,85.7,1.0,0.0,4.0,0.0,-16.5,-16.5,-16.5,-16.5,1.0,0.0,4.0,0.0,-84.9,-84.9,-84.9,-84.9,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-171.1,-13.7,0.76,1.1,1.1,0.93,3.0,0.29,24.0,0.3,4.4,5.1,5.1,4.7,3.0,0.6,24.0,0.3,3.74,4.19,4.19,3.97,3.0,0.39,24.0,0.3,19.3,19.3,22.2,20.7,3.0,2.5,24.0,0.3,26.86,27.2,27.2,27.03,3.0,0.29,24.0,0.3,26.1,26.1,26.1,26.1,3.0,0.0,24.0,0.3,18.44,18.45,18.45,18.44,3.0,0.01,24.0,0.3,87.2,87.2,87.2,87.2,3.0,0.0,24.0,0.3,4.6,4.6,6.03,5.3,3.0,1.21,24.0,0.3,-3.37,-2.57,-1.42,-2.4,3.0,1.44,24.0,0.3,4.04,4.52,5.22,4.63,3.0,0.88,24.0,0.3,1009.8,1009.8,1010.28,1010.03,3.0,0.4,24.0,0.3,4.3,5.0,5.7,5.0,3.0,1.0,24.0,0.3,87.2,87.2,87.2,87.2,3.0,0.0,24.0,0.3,-20.9,-11.8,-6.5,-13.7,3.0,10.7,24.0,0.3,18.6,20.8,32.0,25.2,3.0,10.6,24.0,0.3,-88.1,-67.1,-36.9,-62.6,3.0,37.6,24.0,0.3,105.3,117.9,136.4,120.8,3.0,22.9,24.0,0.3,-62.2,-47.4,-26.1,-44.2,3.0,26.6,24.0,0.3,74.5,83.3,96.3,85.3,3.0,16.1,24.0,0.3,-12.4,-10.8,-5.9,-9.2,3.0,5.0,24.0,0.3,16.9,18.9,19.4,18.2,3.0,1.9,24.0,0.3,97.5,97.5,236.0,165.0,3.0,117.5,24.0,0.3,95.0,95.0,235.0,165.0,3.0,115.0,24.0,0.3
1886,5,22637,-169.9,-13.2,1.18,1.35,1.52,1.35,2.0,0.35,24.0,1.0,5.4,6.2,7.0,6.2,2.0,1.6,24.0,1.0,4.28,4.71,5.14,4.71,2.0,0.9,24.0,1.0,19.7,21.7,23.7,21.7,2.0,4.1,24.0,1.0,27.3,27.5,27.7,27.5,2.0,0.42,24.0,1.0,25.77,26.15,26.53,26.15,2.0,0.78,24.0,1.0,18.18,18.33,18.48,18.33,2.0,0.32,24.0,1.0,83.8,86.5,89.1,86.5,2.0,5.5,24.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,24.0,1.0,-3.7,-2.56,-1.41,-2.56,2.0,2.37,24.0,1.0,2.23,3.16,4.08,3.16,2.0,1.92,24.0,1.0,1010.2,1010.2,1010.2,1010.2,2.0,0.0,24.0,1.0,5.2,5.5,5.8,5.5,2.0,0.7,24.0,1.0,83.8,86.5,89.1,86.5,2.0,5.5,24.0,1.0,-17.0,-11.8,-6.5,-11.8,2.0,10.9,24.0,1.0,10.3,14.5,18.8,14.5,2.0,8.8,24.0,1.0,-94.9,-65.9,-36.9,-65.9,2.0,60.1,24.0,1.0,57.8,83.3,108.7,83.3,2.0,52.7,24.0,1.0,-68.6,-47.2,-25.8,-47.2,2.0,44.3,24.0,1.0,41.0,57.5,74.1,57.5,2.0,34.2,24.0,1.0,-15.3,-11.0,-6.7,-11.0,2.0,8.9,24.0,1.0,10.0,15.7,21.5,15.7,2.0,11.9,24.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,24.0,1.0
1886,5,22637,-169.8,-11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,22.0,1.0,0.94,1.08,1.21,1.08,2.0,0.28,22.0,1.0,4.84,5.55,6.25,5.55,2.0,1.46,22.0,1.0,1009.69,1011.2,1011.9,1010.86,5.0,1.15,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1,27.6,31.1,27.6,2.0,7.3,22.0,1.0,124.0,142.0,160.0,142.0,2.0,37.3,22.0,1.0,15.9,18.2,20.5,18.2,2.0,4.8,22.0,1.0,81.8,93.7,105.6,93.7,2.0,24.6,22.0,1.0,6.1,7.0,7.9,7.0,2.0,1.8,22.0,1.0,31.5,36.1,40.7,36.1,2.0,9.5,22.0,1.0,129.5,199.0,268.5,199.0,2.0,144.0,22.0,1.0,130.0,200.0,270.0,200.0,2.0,145.0,22.0,1.0
1886,5,22637,-169.7,-11.4,1.1,1.1,2.2,1.54,5.0,0.6,22.0,0.6,10.9,12.4,14.0,12.4,2.0,3.3,22.0,1.0,4.33,5.34,6.51,5.41,5.0,1.09,22.0,0.6,32.1,36.8,41.5,36.8,2.0,9.7,22.0,1.0,27.8,27.8,27.8,27.8,5.0,0.0,22.0,0.6,25.6,26.7,26.7,26.26,5.0,0.6,22.0,0.6,16.9,18.09,19.13,18.03,5.0,1.12,22.0,0.6,82.5,82.6,87.2,84.4,5.0,2.6,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.0,6.4,6.0,5.0,0.7,22.0,0.6,82.5,82.6,87.2,84.4,5.0,2.6,22.0,0.6,4.8,6.3,7.8,6.3,2.0,3.2,22.0,1.0,24.5,32.4,40.4,32.4,2.0,16.5,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-169.5,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,6.7,6.7,5.46,5.0,1.84,20.0,0.4,-2.29,-0.88,2.18,-0.21,5.0,2.84,20.0,0.4,3.65,5.55,5.93,4.87,5.0,1.68,20.0,0.4,989.41,990.5,993.49,991.37,10.0,2.06,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-169.5,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.1,3.0,4.0,2.0,22.0,0.0,73.7,81.4,87.2,80.5,4.0,7.9,22.0,0.0,0.2,0.2,0.2,0.2,3.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-169.5,-9.4,0.0,0.0,0.75,0.37,3.0,0.64,22.0,0.0,0.0,0.0,0.8,0.4,3.0,0.6,22.0,0.0,4.79,5.78,6.36,5.58,3.0,1.16,22.0,0.0,4.8,5.8,6.4,5.6,3.0,1.2,22.0,0.0,27.8,27.8,27.8,27.8,3.0,0.0,22.0,0.0,26.7,27.25,27.8,27.25,4.0,0.64,22.0,0.0,17.21,18.4,19.13,18.18,4.0,1.15,22.0,0.0,73.7,81.4,87.2,80.5,4.0,7.9,22.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,22.0,0.0,0.19,0.19,0.19,0.19,3.0,0.0,22.0,0.0,0.98,0.98,0.98,0.98,3.0,0.0,22.0,0.0,1009.8,1010.15,1010.87,1010.33,4.0,0.67,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.3,5.3,5.2,3.0,0.1,22.0,0.0,26.6,27.3,27.3,26.9,3.0,0.6,22.0,0.0,3.3,3.4,3.6,3.4,3.0,0.2,22.0,0.0,16.8,17.3,18.3,17.5,3.0,1.2,22.0,0.0,0.9,1.1,1.2,1.1,3.0,0.2,22.0,0.0,4.7,5.7,6.2,5.5,3.0,1.1,22.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0
