Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1885,6,22626,-23.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.8,-5.5,1.7,-37.2,7.0,66.3,12.0,1.0,-75.5,-17.0,94.4,-3.4,7.0,74.6,12.0,1.0,24.7,24.7,24.7,24.7,1.0,0.0,12.0,1.0,-7.6,-7.6,-7.6,-7.6,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.5,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,14.8,15.0,14.33,7.0,0.78,12.0,0.7,13.3,15.6,16.41,15.04,7.0,1.37,12.0,1.0,9.95,9.95,9.95,9.95,1.0,0.0,12.0,1.0,98.1,98.1,98.1,98.1,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.5,48.4,1.0,2.6,9.3,4.16,32.0,3.92,14.0,0.6,-3.71,-0.76,1.31,-0.85,32.0,2.73,14.0,0.6,-3.34,0.0,2.6,0.38,32.0,4.99,14.0,0.6,1021.3,1030.65,1032.78,1027.77,30.0,7.79,14.0,0.5,12.8,13.3,14.4,13.57,27.0,0.98,16.0,0.6,13.53,14.45,16.53,14.84,28.0,1.35,14.0,0.6,7.52,8.27,9.01,8.27,22.0,0.78,14.0,0.6,69.6,77.6,91.8,79.4,22.0,9.7,14.0,0.6,2.9,5.0,8.0,5.2,32.0,2.3,14.0,0.6,69.6,77.6,91.8,79.4,22.0,9.7,14.0,0.6,-35.6,-1.5,4.1,-8.9,32.0,23.9,14.0,0.6,-15.4,0.0,16.5,10.4,32.0,53.6,14.0,0.6,-3.34,-1.6,0.94,-1.37,27.0,1.74,16.0,0.6,-8.8,-2.3,2.3,-4.0,27.0,6.1,16.0,0.6,0.3,1.25,2.07,1.15,22.0,0.81,14.0,0.6,0.0,1.5,5.0,2.0,22.0,2.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.399999999999977,-9.6,6.5,6.7,6.7,6.38,13.0,0.79,10.0,0.6,-6.7,-6.7,-6.06,-6.27,13.0,0.84,10.0,0.6,-1.8,0.23,0.23,-0.34,13.0,1.1,10.0,0.6,1014.2,1015.5,1016.44,1015.38,8.0,1.08,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.399999999999977,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-2.2,4.9,0.5,3.0,6.8,26.0,0.7,-5.7,-3.3,7.3,0.7,3.0,10.1,26.0,0.7,11.5,97.5,97.5,98.5,8.0,92.5,18.0,0.6,10.0,95.0,95.0,100.0,8.0,95.0,18.0,0.6
1885,6,22626,-23.399999999999977,14.6,1.4,4.6,4.6,3.96,8.0,1.97,18.0,0.6,-2.57,-2.26,-0.39,-1.69,8.0,1.15,18.0,0.6,-4.55,-3.81,-1.24,-3.51,8.0,1.77,18.0,0.6,1014.44,1017.3,1018.36,1016.74,8.0,2.17,18.0,0.6,22.57,23.6,23.6,23.26,8.0,0.5,18.0,0.6,22.91,24.1,27.5,24.94,8.0,2.11,18.0,0.6,16.57,17.18,19.99,18.26,3.0,2.67,26.0,0.7,82.2,88.6,90.6,86.4,3.0,6.5,26.0,0.7,0.1,3.5,5.0,3.0,8.0,2.4,18.0,0.6,82.2,88.6,90.6,86.4,3.0,6.5,26.0,0.7,-11.8,-10.4,-0.5,-8.2,8.0,6.8,18.0,0.6,-20.9,-17.5,-2.8,-16.9,8.0,12.5,18.0,0.6,-4.08,-0.5,-0.11,-1.67,8.0,2.12,18.0,0.6,-13.2,-3.0,-0.2,-5.5,8.0,7.4,18.0,0.6,-1.92,0.86,1.5,-0.18,3.0,2.66,26.0,0.7,-8.8,4.0,6.9,-0.9,3.0,12.2,26.0,0.7,-68.8,-53.9,-9.0,-42.7,8.0,29.5,18.0,0.6,-105.9,-100.5,-32.7,-87.1,8.0,42.9,18.0,0.6,-51.4,-44.2,-42.6,-47.0,3.0,6.9,26.0,0.7,-76.2,-65.5,-63.2,-69.6,3.0,10.2,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.399999999999977,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,22.5,22.5,22.33,15.0,0.64,12.0,0.6,21.7,22.4,23.36,22.44,18.0,0.81,12.0,0.6,11.48,13.81,14.41,13.32,18.0,1.42,12.0,0.6,71.8,81.9,86.5,79.5,18.0,8.6,12.0,0.6,2.0,2.0,6.3,3.2,19.0,2.6,12.0,0.7,71.8,81.9,86.5,79.5,18.0,8.6,12.0,0.6,-33.8,-26.4,-13.6,-24.9,15.0,10.7,12.0,0.7,-79.6,-41.3,-23.2,-52.8,15.0,27.6,12.0,0.7,-0.96,0.0,0.36,-0.26,15.0,0.62,12.0,0.6,-9.3,-1.3,1.2,-2.8,13.0,5.0,10.0,0.6,2.67,3.12,5.05,3.61,15.0,1.15,12.0,0.6,16.5,26.5,29.9,24.4,13.0,6.8,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.399999999999977,24.6,5.07,6.7,9.3,7.36,15.0,2.18,12.0,0.7,-3.87,-3.63,-2.62,-3.2,15.0,0.87,12.0,0.7,-8.56,-6.17,-4.5,-6.59,15.0,2.12,12.0,0.7,1018.15,1020.7,1021.79,1020.04,18.0,2.26,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.399999999999977,26.4,4.6,4.6,6.23,5.02,15.0,0.87,16.0,0.5,-2.7,-2.7,-1.83,-2.14,15.0,1.16,16.0,0.5,-5.75,-3.72,-3.72,-4.37,15.0,1.03,16.0,0.5,1020.7,1021.1,1022.01,1021.34,7.0,0.65,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.7,15.0,1.9,16.0,0.5,67.5,69.1,77.6,71.5,7.0,5.8,14.0,0.6,-12.4,-12.4,-8.6,-10.8,15.0,5.9,16.0,0.5,-36.5,-17.1,-17.1,-22.7,15.0,10.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.399999999999977,44.8,1.0,6.7,15.4,6.71,43.0,5.3,12.0,0.7,-2.95,0.96,6.01,1.91,43.0,5.18,12.0,0.7,-7.49,0.29,5.07,-0.17,43.0,6.6,12.0,0.7,1013.1,1016.25,1026.71,1018.66,36.0,6.6,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,8.0,3.8,39.0,3.5,12.0,0.7,96.8,96.8,96.8,96.8,1.0,0.0,8.0,1.0,-22.8,1.0,52.8,19.1,43.0,70.4,12.0,0.7,-80.7,0.3,41.6,-4.0,43.0,87.8,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.30000000000001,-39.5,12.3,12.3,12.3,12.3,4.0,0.0,18.0,0.3,3.6,3.6,3.6,3.6,4.0,0.0,18.0,0.3,-11.76,-11.76,-11.76,-11.76,4.0,0.0,18.0,0.3,1013.2,1015.6,1018.89,1016.03,6.0,2.98,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.30000000000001,-23.6,2.6,4.6,6.7,4.74,24.0,1.82,10.0,0.4,1.84,2.72,3.14,2.55,24.0,0.79,10.0,0.4,-5.94,-3.42,-1.84,-3.82,24.0,2.02,10.0,0.4,1016.9,1016.9,1017.3,1017.0,20.0,0.55,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.30000000000001,20.4,4.6,6.7,12.3,7.66,14.0,3.95,18.0,0.4,-8.58,-3.78,-2.4,-4.9,14.0,3.0,18.0,0.4,-8.7,-4.89,-3.28,-5.76,14.0,2.87,18.0,0.4,1017.53,1019.2,1021.95,1019.31,14.0,2.32,18.0,0.4,21.12,21.65,21.8,21.64,14.0,0.65,18.0,0.4,20.75,21.9,22.77,21.94,14.0,1.1,18.0,0.4,12.85,13.66,15.75,14.17,13.0,1.35,20.0,0.4,83.1,85.1,96.4,88.1,13.0,7.1,20.0,0.4,2.0,3.0,5.0,3.2,14.0,1.4,18.0,0.4,83.1,85.1,96.4,88.1,13.0,7.1,20.0,0.4,-105.6,-21.3,-11.2,-48.1,14.0,50.2,18.0,0.4,-107.0,-31.2,-15.2,-54.3,14.0,51.4,18.0,0.4,-0.97,-0.2,0.67,-0.3,14.0,0.96,18.0,0.4,-11.9,-1.6,2.0,-3.2,14.0,6.7,18.0,0.4,0.29,2.21,2.95,1.85,13.0,1.6,20.0,0.4,3.5,11.7,14.3,9.4,13.0,6.7,20.0,0.4,-188.0,-81.3,-48.4,-108.0,14.0,67.8,18.0,0.4,-193.7,-111.8,-73.4,-126.6,14.0,64.6,18.0,0.4,-137.0,-50.8,-31.3,-76.2,13.0,50.0,20.0,0.4,-139.9,-73.1,-44.3,-86.4,13.0,50.2,20.0,0.4,-9.9,-5.8,-2.5,-5.8,13.0,4.2,20.0,0.4,-11.7,-8.3,-2.5,-7.1,13.0,5.6,20.0,0.4,97.5,301.0,1861.0,817.5,14.0,1086.0,18.0,0.4,95.0,300.0,1860.0,820.0,14.0,1085.0,18.0,0.4
1885,6,22626,-23.30000000000001,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.4,-81.8,-57.1,-72.3,13.0,20.5,10.0,0.6,-199.6,-189.2,-115.4,-156.9,13.0,47.7,10.0,0.6,-50.2,-49.6,-35.5,-42.5,13.0,11.7,10.0,0.6,-118.3,-116.8,-59.6,-93.5,13.0,31.1,10.0,0.6,-12.0,-11.0,-6.4,-10.5,13.0,4.2,10.0,0.6,-27.5,-22.6,-15.2,-22.0,13.0,5.8,10.0,0.6,142.5,301.0,804.5,490.0,15.0,316.5,12.0,0.7,140.0,300.0,805.0,490.0,15.0,315.0,12.0,0.7
1885,6,22626,-23.30000000000001,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,21.1,22.51,21.39,7.0,0.86,14.0,0.6,21.05,22.2,23.73,22.19,7.0,1.57,14.0,0.6,11.02,11.27,12.59,11.8,7.0,1.39,14.0,0.6,67.5,69.1,77.6,71.5,7.0,5.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.1,0.03,-0.8,7.0,0.87,14.0,0.6,-8.2,-5.1,0.1,-4.5,7.0,5.0,14.0,0.6,3.3,4.18,4.43,3.94,7.0,0.84,14.0,0.6,16.3,19.2,23.4,20.2,7.0,4.8,14.0,0.6,-62.1,-57.1,-53.6,-57.0,7.0,7.0,14.0,0.6,-146.4,-84.8,-78.3,-100.8,7.0,33.0,14.0,0.6,-33.0,-30.0,-27.9,-30.3,7.0,4.9,14.0,0.6,-77.6,-43.3,-41.0,-54.1,7.0,20.6,14.0,0.6,-12.0,-10.4,-8.1,-10.1,7.0,2.4,14.0,0.6,-19.1,-16.4,-14.2,-17.3,7.0,4.7,14.0,0.6,97.5,97.5,255.5,138.0,15.0,84.0,16.0,0.5,95.0,95.0,255.0,140.0,15.0,85.0,16.0,0.5
1885,6,22626,-23.30000000000001,28.4,4.6,6.7,6.7,5.83,12.0,1.08,14.0,0.4,-2.75,-1.61,0.98,-0.92,12.0,1.79,14.0,0.4,-6.58,-6.07,-4.43,-5.5,12.0,1.02,14.0,0.4,1020.63,1020.9,1020.9,1020.77,3.0,0.23,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.0,1.1,12.0,0.8,14.0,0.4,67.2,67.2,67.5,67.3,3.0,0.3,18.0,0.3,-18.4,-8.8,5.2,-6.0,12.0,11.2,14.0,0.4,-44.1,-40.7,-20.4,-33.0,12.0,11.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.19999999999999,-35.2,15.4,15.4,26.8,19.96,5.0,6.24,8.0,0.0,-14.99,-8.61,-2.94,-8.89,5.0,6.03,8.0,0.0,-22.22,-15.12,-14.26,-17.49,5.0,4.42,8.0,0.0,1004.03,1006.8,1009.61,1006.84,5.0,3.01,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.19999999999999,-21.5,0.0,2.6,4.6,2.94,42.0,1.83,10.0,0.4,-1.0,0.0,1.57,0.35,42.0,1.4,10.0,0.4,-4.54,-2.23,0.0,-1.99,42.0,2.47,10.0,0.4,1017.3,1018.3,1019.6,1018.4,45.0,0.88,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-23.100000000000023,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,20.6,20.94,20.77,3.0,0.29,18.0,0.3,20.6,20.6,20.94,20.77,3.0,0.29,18.0,0.3,10.03,10.03,10.31,10.16,3.0,0.23,18.0,0.3,67.2,67.2,67.5,67.3,3.0,0.3,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.3,4.95,4.95,5.0,4.98,3.0,0.04,18.0,0.3,26.3,33.2,33.2,29.8,3.0,5.8,18.0,0.3,-57.6,-56.1,-45.8,-51.8,3.0,9.4,18.0,0.3,-125.8,-125.1,-99.7,-113.0,3.0,21.7,18.0,0.3,-28.1,-27.3,-22.5,-25.3,3.0,4.4,18.0,0.3,-61.2,-60.9,-49.0,-55.3,3.0,10.2,18.0,0.3,-13.9,-13.5,-11.0,-12.4,3.0,2.3,18.0,0.3,-30.2,-30.1,-23.8,-27.1,3.0,5.3,18.0,0.3,97.5,301.0,301.0,216.0,12.0,105.0,14.0,0.4,95.0,300.0,300.0,215.0,12.0,105.0,14.0,0.4
1885,6,22626,-23.100000000000023,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,1.4,1.4,1.0,0.0,8.0,1.0,-0.9,-0.9,-0.9,-0.9,1.0,0.0,8.0,1.0,1.0,301.0,3652.5,925.0,43.0,1377.5,12.0,0.7,0.0,300.0,3650.0,925.0,43.0,1380.0,12.0,0.7
1885,6,22626,-21.899999999999977,-23.4,4.19,4.6,4.6,4.27,6.0,0.82,20.0,0.5,2.96,3.25,3.25,3.02,6.0,0.58,20.0,0.5,-3.25,-3.25,-2.96,-3.02,6.0,0.58,20.0,0.5,1020.4,1020.4,1020.4,1020.4,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-21.80000000000001,-21.7,0.0,3.6,6.7,3.42,14.0,2.99,12.0,0.4,0.0,0.8,3.75,1.67,14.0,1.83,12.0,0.4,-5.55,-3.45,0.0,-2.92,14.0,2.46,12.0,0.4,1016.9,1016.9,1017.6,1017.28,11.0,0.73,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-21.80000000000001,-11.6,4.6,4.6,4.6,4.6,7.0,0.0,6.0,0.6,-4.22,-4.17,-4.17,-4.23,7.0,0.16,6.0,0.6,1.79,1.94,1.94,1.68,7.0,0.67,6.0,0.6,1015.15,1015.4,1017.06,1015.98,5.0,1.11,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-21.80000000000001,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.1,-2.1,-2.1,2.0,0.1,26.0,0.0,-11.0,-10.8,-10.6,-10.8,2.0,0.4,26.0,0.0,242.5,301.0,301.0,253.5,6.0,115.5,18.0,0.3,240.0,300.0,300.0,255.0,6.0,115.0,18.0,0.3
1885,6,22626,-21.69999999999999,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,17.0,32.0,20.3,5.0,12.4,18.0,0.8,-21.1,-15.6,-7.9,-14.8,5.0,7.3,18.0,0.8,780.5,1861.0,3805.5,2713.0,7.0,2231.0,18.0,0.6,780.0,1860.0,3805.0,2715.0,7.0,2230.0,18.0,0.6
1885,6,22626,-21.69999999999999,4.4,0.0,3.6,6.7,3.51,22.0,3.15,10.0,0.5,-4.22,-1.05,0.0,-1.56,22.0,1.93,10.0,0.5,0.0,2.64,6.3,2.92,22.0,2.77,10.0,0.5,1012.2,1012.2,1017.9,1013.97,22.0,2.87,10.0,0.5,26.2,27.1,27.74,27.04,8.0,0.66,24.0,0.5,24.56,25.65,26.97,25.81,8.0,1.17,24.0,0.5,17.53,17.79,18.24,17.84,8.0,0.33,24.0,0.5,79.7,88.5,91.9,86.6,8.0,5.9,24.0,0.5,2.0,3.0,6.0,3.7,25.0,1.9,12.0,0.4,79.7,88.5,91.9,86.6,8.0,5.9,24.0,0.5,-28.3,-5.6,0.0,-10.1,22.0,12.4,10.0,0.5,0.0,10.1,42.2,18.4,22.0,19.2,10.0,0.5,0.03,1.45,2.47,1.23,8.0,1.24,24.0,0.5,-1.5,2.0,8.5,3.5,5.0,6.8,26.0,0.8,3.02,4.64,5.52,4.42,8.0,1.09,24.0,0.5,19.1,30.9,38.0,29.1,5.0,9.5,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,-21.69999999999999,16.5,5.85,6.7,6.7,6.02,6.0,1.67,18.0,0.3,-1.28,-0.35,-0.31,-0.62,6.0,0.51,18.0,0.3,-6.69,-6.63,-5.75,-5.97,6.0,1.65,18.0,0.3,1017.26,1017.4,1017.94,1017.53,6.0,0.59,18.0,0.3,21.5,22.1,23.1,22.23,6.0,0.72,18.0,0.3,22.1,22.7,23.4,22.73,6.0,0.79,18.0,0.3,14.22,14.25,14.29,14.25,2.0,0.07,26.0,0.0,82.0,83.7,85.5,83.7,2.0,3.6,26.0,0.0,2.0,2.5,6.0,3.5,6.0,2.0,18.0,0.3,82.0,83.7,85.5,83.7,2.0,3.6,26.0,0.0,-8.6,-2.3,-1.9,-4.1,6.0,3.6,18.0,0.3,-44.8,-44.4,-36.4,-38.2,6.0,15.4,18.0,0.3,-1.28,-0.7,0.48,-0.5,6.0,0.93,18.0,0.3,-8.6,-3.3,3.2,-2.9,6.0,6.2,18.0,0.3,1.61,1.64,1.67,1.64,2.0,0.06,26.0,0.0,10.8,11.0,11.2,11.0,2.0,0.4,26.0,0.0,-28.6,-8.0,-6.7,-14.1,6.0,11.6,18.0,0.3,-152.7,-147.6,-128.0,-135.0,6.0,36.1,18.0,0.3,-18.3,-18.2,-18.2,-18.2,2.0,0.1,26.0,0.0,-94.0,-93.7,-93.5,-93.7,2.0,0.4,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
