Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1886,8,22640,2.5,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,-8.4,3.1,-8.1,23.0,9.9,20.0,0.4,6.3,10.6,19.2,12.3,23.0,5.9,20.0,0.4,17.5,97.5,301.0,196.5,50.0,246.0,14.0,0.4,20.0,95.0,300.0,195.0,50.0,245.0,14.0,0.4
1886,8,22640,2.5,36.5,1.0,3.0,5.0,2.7,20.0,1.9,14.0,0.6,74.1,83.8,95.2,84.1,15.0,10.0,12.0,0.7,-40.6,-15.0,-0.9,-25.1,23.0,36.4,16.0,0.6,-21.1,-12.0,0.0,-9.9,23.0,10.5,16.0,0.6,22.45,22.8,23.85,23.08,23.0,0.93,16.0,0.6,22.95,23.9,24.75,24.0,23.0,1.47,16.0,0.6,13.59,15.0,18.5,15.87,15.0,2.39,12.0,0.7,74.1,83.8,95.2,84.1,15.0,10.0,12.0,0.7,1.0,4.6,6.7,4.15,23.0,3.31,16.0,0.6,-6.07,-3.25,-0.93,-3.68,23.0,3.14,16.0,0.6,-3.15,-1.29,0.0,-1.6,23.0,1.49,16.0,0.6,1014.98,1017.6,1019.8,1017.4,23.0,2.48,16.0,0.6,-1.91,-0.1,0.1,-0.91,23.0,1.68,16.0,0.6,-11.9,-0.1,0.1,-3.6,23.0,6.4,16.0,0.6,-0.69,1.61,3.62,1.67,15.0,2.53,12.0,0.7,-3.3,7.4,30.8,11.6,15.0,15.5,12.0,0.7,-147.3,-77.7,-21.9,-88.2,23.0,74.8,16.0,0.6,-73.9,-31.6,0.0,-38.3,23.0,35.4,16.0,0.6,-76.0,-55.8,-23.2,-56.6,15.0,28.0,12.0,0.7,-45.5,-40.4,-11.9,-33.0,15.0,18.2,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,2.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,3.19,22.0,2.27,14.0,0.7,0.0,0.2,1.84,0.57,22.0,2.12,14.0,0.7,-1.8,0.65,2.6,0.17,22.0,3.31,14.0,0.7,1013.87,1015.1,1016.82,1015.31,18.0,1.69,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,2.5,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-1.9,-0.6,-1.9,2.0,2.7,28.0,0.5,0.4,1.4,2.3,1.4,2.0,1.9,28.0,0.5,46.5,199.0,301.0,174.5,4.0,151.0,14.0,0.3,45.0,200.0,300.0,175.0,4.0,150.0,14.0,0.3
1886,8,22640,2.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.6,17.14,15.97,7.0,1.18,12.0,0.3,15.57,17.3,18.38,17.16,7.0,1.73,12.0,0.3,12.35,13.04,13.74,13.04,2.0,1.44,28.0,0.5,97.7,98.1,98.6,98.1,2.0,0.8,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.23,-1.1,0.03,-1.19,7.0,1.31,12.0,0.3,-1.4,0.0,2.5,0.5,4.0,3.1,14.0,0.3,-1.62,-0.67,0.27,-0.67,2.0,1.96,28.0,0.5,0.8,2.4,4.0,2.4,2.0,3.4,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,2.5,52.4,1.9,5.5,7.0,4.5,4.0,3.3,6.0,0.3,97.7,98.1,98.6,98.1,2.0,0.8,28.0,0.5,-19.3,7.5,30.6,5.8,4.0,34.0,14.0,0.3,0.0,7.5,20.6,10.2,4.0,12.5,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,2.6,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,22.6,15.46,21.0,5.27,18.0,0.5,0.63,12.07,22.31,10.68,21.0,8.79,18.0,0.5,-7.07,2.35,8.56,1.81,21.0,8.85,18.0,0.5,1010.6,1013.3,1018.43,1015.17,21.0,6.56,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,2.6,-25.4,4.0,5.0,6.0,4.6,30.0,1.1,20.0,0.5,83.8,84.2,84.7,83.7,13.0,1.9,24.0,0.4,-39.3,-34.4,-0.5,-29.4,23.0,19.6,20.0,0.5,14.3,21.8,28.9,18.7,23.0,13.6,20.0,0.5,17.8,17.8,17.8,17.85,29.0,0.15,20.0,0.5,16.46,17.2,17.8,17.07,30.0,0.98,20.0,0.5,10.16,10.19,10.52,10.28,13.0,0.22,24.0,0.4,83.8,84.2,84.7,83.7,13.0,1.9,24.0,0.4,4.6,6.7,6.7,6.02,23.0,1.58,20.0,0.5,-5.86,-5.13,-0.46,-4.36,23.0,2.49,20.0,0.5,2.78,3.25,4.6,3.17,23.0,1.93,20.0,0.5,1024.0,1024.7,1025.4,1024.65,30.0,0.85,20.0,0.5,0.0,0.6,1.43,0.85,29.0,0.89,20.0,0.5,0.9,4.5,13.6,6.5,22.0,6.4,20.0,0.5,1.99,2.33,2.35,2.27,13.0,0.29,24.0,0.4,10.7,11.3,18.2,13.6,8.0,3.9,24.0,0.5,-107.2,-81.5,-8.7,-73.5,23.0,42.7,20.0,0.5,48.0,57.9,79.1,53.0,23.0,32.9,20.0,0.5,-59.8,-16.2,0.0,-29.1,8.0,35.0,24.0,0.5,26.7,46.9,46.9,32.2,8.0,29.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,2.6,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,-4.2,0.0,-6.9,8.0,8.0,24.0,0.5,7.9,10.7,10.7,7.9,8.0,6.1,24.0,0.5,97.5,301.0,301.0,256.5,23.0,157.5,20.0,0.5,95.0,300.0,300.0,255.0,23.0,160.0,20.0,0.5
1886,8,22640,2.6,-23.4,1.0,4.0,7.1,4.3,51.0,2.5,14.0,0.4,79.5,82.9,84.7,82.8,23.0,3.4,20.0,0.4,-41.3,0.0,8.3,-10.9,50.0,27.2,14.0,0.4,2.9,13.4,31.7,17.9,50.0,17.4,14.0,0.4,18.3,18.9,18.9,18.68,34.0,0.46,20.0,0.4,15.6,17.2,18.02,17.13,32.0,1.22,20.0,0.5,9.2,9.99,10.25,9.75,23.0,0.52,20.0,0.4,79.5,82.9,84.7,82.8,23.0,3.4,20.0,0.4,2.6,4.6,6.7,4.98,50.0,2.12,14.0,0.4,-6.17,0.0,2.41,-0.97,50.0,4.0,14.0,0.4,1.1,2.6,4.74,3.07,50.0,1.81,14.0,0.4,1015.9,1018.6,1021.21,1018.67,47.0,2.42,14.0,0.4,0.46,1.6,3.3,1.57,32.0,1.5,20.0,0.5,2.6,7.8,14.9,7.3,32.0,8.5,20.0,0.5,3.25,3.52,4.36,3.72,23.0,0.57,20.0,0.4,10.6,18.7,23.5,17.6,23.0,5.8,20.0,0.4,-117.2,-74.1,17.0,-52.6,32.0,63.2,20.0,0.5,35.6,65.3,86.4,64.3,32.0,32.3,20.0,0.5,-48.0,-16.1,9.8,-21.9,23.0,27.4,20.0,0.4,19.6,33.3,43.0,31.2,23.0,12.4,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,2.6,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.1,-6.0,2.6,-9.7,15.0,13.8,12.0,0.7,-14.2,-4.4,1.0,-6.1,15.0,7.2,12.0,0.7,1.0,97.5,301.0,227.0,23.0,425.5,16.0,0.6,0.0,95.0,300.0,225.0,23.0,425.0,16.0,0.6
1886,8,22640,2.8,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,16.89,9.93,3.0,11.02,24.0,0.3,0.09,4.23,12.25,6.13,3.0,9.06,24.0,0.3,-11.49,-1.84,-1.81,-6.54,3.0,8.18,24.0,0.3,1015.06,1015.4,1015.74,1015.4,2.0,0.71,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.1,-23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.6,-17.3,-16.0,-17.3,2.0,2.7,18.0,0.5,8.6,12.9,17.2,12.9,2.0,9.0,18.0,0.5,97.5,804.5,1123.5,795.5,18.0,574.0,20.0,0.3,95.0,805.0,1125.0,795.0,18.0,575.0,20.0,0.3
1886,8,22640,4.3,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,17.9,18.3,18.16,18.0,0.51,18.0,0.4,17.2,17.2,18.0,17.45,22.0,0.46,20.0,0.5,8.81,8.94,9.58,9.16,5.0,0.54,18.0,0.6,73.7,73.9,76.3,75.0,5.0,2.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.4,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,-2.0,-0.8,-3.6,9.0,3.9,12.0,0.4,-1.2,0.4,0.7,-0.2,9.0,1.5,12.0,0.4,97.5,301.0,301.0,251.0,16.0,183.0,12.0,0.3,95.0,300.0,300.0,250.0,16.0,185.0,12.0,0.3
1886,8,22640,4.4,-25.5,3.0,5.0,8.0,5.2,46.0,2.1,20.0,0.4,77.8,83.5,89.1,82.9,39.0,5.9,20.0,0.4,-31.7,-2.4,2.9,-8.3,38.0,16.0,20.0,0.4,2.4,6.6,21.8,10.5,38.0,9.6,20.0,0.4,17.2,17.8,17.8,17.68,46.0,0.4,20.0,0.4,15.0,16.7,17.8,16.51,45.0,1.25,20.0,0.4,8.59,9.94,10.45,9.58,39.0,0.82,20.0,0.4,77.8,83.5,89.1,82.9,39.0,5.9,20.0,0.4,2.6,2.6,6.7,3.77,38.0,1.8,20.0,0.4,-4.74,-0.92,1.1,-1.3,38.0,2.89,20.0,0.4,1.0,2.39,3.32,2.39,38.0,1.37,20.0,0.4,1018.8,1020.15,1022.45,1020.64,44.0,1.89,20.0,0.4,0.0,1.1,2.21,1.17,45.0,1.23,20.0,0.4,0.0,4.0,10.1,4.7,37.0,5.8,20.0,0.4,2.0,2.59,4.16,2.87,39.0,1.0,20.0,0.4,4.3,9.2,17.9,10.8,32.0,7.4,20.0,0.4,-79.1,0.0,21.4,-19.3,37.0,49.1,20.0,0.4,16.1,38.6,56.7,39.4,37.0,23.4,20.0,0.4,-36.1,1.8,16.7,-7.7,32.0,26.4,20.0,0.4,8.3,22.2,30.4,20.9,32.0,12.9,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.4,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,0.6,4.0,-3.8,32.0,8.8,20.0,0.4,2.1,5.6,12.6,7.1,32.0,5.6,20.0,0.4,17.5,17.5,301.0,91.0,38.0,107.5,20.0,0.4,20.0,20.0,300.0,90.0,38.0,105.0,20.0,0.4
1886,8,22640,4.4,-23.7,2.0,2.0,4.0,3.1,15.0,2.1,18.0,0.3,73.7,73.9,76.3,75.0,5.0,2.5,18.0,0.6,-86.1,-32.4,2.5,-46.2,18.0,52.6,20.0,0.3,19.5,61.2,82.1,53.0,18.0,25.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.6,1.1,0.87,16.0,0.48,18.0,0.4,5.3,5.6,10.2,7.1,13.0,4.7,18.0,0.4,3.41,4.06,4.19,3.84,5.0,0.54,18.0,0.6,18.4,22.0,25.6,22.0,2.0,7.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.4,-23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,10.21,8.61,18.0,2.58,20.0,0.3,-8.12,-4.49,0.54,-4.38,18.0,4.62,20.0,0.3,3.68,6.58,8.83,5.99,18.0,2.37,20.0,0.3,1018.61,1020.0,1020.79,1019.83,18.0,1.05,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.3,-97.3,0.0,-90.0,16.0,75.8,20.0,0.4,63.8,113.1,155.5,107.5,16.0,41.0,20.0,0.4,-41.9,-41.0,-40.0,-41.0,2.0,1.9,18.0,0.5,20.9,29.6,38.3,29.6,2.0,18.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.5,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,15.4,10.11,12.0,4.33,18.0,0.8,2.62,5.45,10.89,6.25,12.0,3.69,18.0,0.8,-10.89,-4.19,5.1,-4.37,12.0,7.28,18.0,0.8,1024.0,1026.9,1032.15,1028.01,12.0,3.64,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.5,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,9.3,22.6,12.13,16.0,7.86,18.0,0.4,-3.18,-1.25,22.18,4.51,16.0,11.91,18.0,0.4,-8.74,-6.63,1.06,-5.02,16.0,5.33,18.0,0.4,1025.4,1026.1,1026.1,1022.61,10.0,11.59,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.5,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,15.4,10.83,34.0,4.89,14.0,0.4,0.0,5.89,10.37,4.67,34.0,4.5,14.0,0.4,-9.3,3.64,10.89,1.44,34.0,9.99,14.0,0.4,1011.35,1021.6,1031.2,1020.47,31.0,8.65,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-3.8,-2.0,-6.0,12.0,5.7,6.0,0.3,-4.8,-2.9,-2.4,-3.2,12.0,2.6,6.0,0.3,1.0,57.5,301.0,212.5,18.0,455.5,12.0,0.3,0.0,55.0,300.0,215.0,18.0,455.0,12.0,0.3
1886,8,22640,4.5,36.6,0.4,3.0,6.2,3.4,16.0,2.7,12.0,0.3,69.6,74.9,90.7,79.6,12.0,9.5,6.0,0.3,-37.2,-9.1,-0.7,-22.4,18.0,38.0,12.0,0.3,-19.8,-6.4,-0.7,-9.5,18.0,9.5,12.0,0.3,22.71,22.8,23.5,22.89,18.0,0.57,12.0,0.3,23.18,23.55,24.55,23.79,18.0,0.99,12.0,0.3,12.69,14.32,16.33,14.46,12.0,1.84,6.0,0.3,69.6,74.9,90.7,79.6,12.0,9.5,6.0,0.3,1.0,3.6,6.7,4.02,18.0,3.19,12.0,0.3,-5.55,-2.53,-0.7,-3.21,18.0,3.35,12.0,0.3,-3.75,-1.67,-0.68,-1.75,18.0,1.39,12.0,0.3,1016.2,1019.2,1019.93,1018.14,18.0,2.81,12.0,0.3,-1.46,-0.5,0.0,-0.9,18.0,1.32,12.0,0.3,-5.1,-2.4,0.0,-3.3,18.0,6.2,12.0,0.3,0.67,2.87,4.44,2.54,12.0,1.98,6.0,0.3,3.1,4.7,11.7,6.9,12.0,6.2,6.0,0.3,-127.5,-61.4,-16.3,-75.5,18.0,78.0,12.0,0.3,-86.0,-39.1,-15.8,-42.1,18.0,33.9,12.0,0.3,-69.4,-42.1,-9.6,-44.0,12.0,28.0,6.0,0.3,-60.7,-31.6,-9.2,-33.1,12.0,23.6,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.5,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,12.3,5.91,22.0,6.38,14.0,0.3,0.0,2.51,7.99,4.09,22.0,4.72,14.0,0.3,-7.99,-0.35,1.47,-2.82,22.0,5.4,14.0,0.3,1011.2,1014.0,1015.83,1014.12,19.0,2.87,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.6,-41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,15.65,19.0,13.78,10.0,6.0,22.0,0.4,-3.63,9.22,18.74,7.75,10.0,11.55,22.0,0.4,-8.56,-4.6,-0.55,-5.14,10.0,4.16,22.0,0.4,1001.7,1002.7,1015.3,1007.89,9.0,7.15,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.6,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.95,16.0,1.56,12.0,0.3,-6.33,-4.8,0.47,-3.86,16.0,3.35,12.0,0.3,1.34,2.93,4.33,2.75,16.0,2.24,12.0,0.3,1018.27,1024.3,1025.4,1022.49,18.0,3.44,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107.5,-78.1,8.0,-63.2,16.0,56.5,12.0,0.3,22.0,47.2,71.8,45.3,16.0,37.6,12.0,0.3,-70.7,-49.4,-39.0,-51.0,9.0,37.4,12.0,0.4,3.9,15.1,38.6,20.0,9.0,26.4,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.6,-27.4,2.0,4.0,8.0,4.7,19.0,2.8,14.0,0.4,89.1,89.8,95.0,91.6,12.0,2.8,14.0,0.5,-42.4,-28.0,1.2,-26.3,16.0,24.2,12.0,0.3,6.2,18.3,28.3,16.7,16.0,15.4,12.0,0.3,16.1,16.7,17.2,16.81,17.0,0.52,14.0,0.4,15.0,16.9,17.8,16.63,19.0,1.02,14.0,0.4,10.35,11.08,11.45,10.95,12.0,0.57,14.0,0.5,89.1,89.8,95.0,91.6,12.0,2.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.83,0.0,2.2,0.26,17.0,1.31,14.0,0.4,-5.1,-1.4,14.7,2.4,14.0,9.2,14.0,0.4,0.11,0.69,1.41,0.73,12.0,0.66,14.0,0.5,-0.4,2.1,8.0,3.5,9.0,4.3,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,4.8,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,6.7,6.18,4.0,1.05,8.0,0.3,3.52,4.22,4.22,3.89,4.0,0.66,8.0,0.3,4.35,5.21,5.21,4.8,4.0,0.82,8.0,0.3,1023.2,1023.4,1023.76,1023.48,4.0,0.34,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
