Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1889,6,22674,-33.5,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.8,-101.8,-66.0,-114.2,32.0,58.6,14.0,0.6,68.5,109.0,184.3,126.1,32.0,63.2,14.0,0.6,-91.5,-66.9,-46.9,-62.8,13.0,37.6,12.0,0.4,48.9,69.6,101.1,75.6,13.0,31.5,12.0,0.4,-20.9,-14.8,-12.2,-15.0,12.0,10.1,12.0,0.4,11.1,19.0,27.4,20.9,12.0,10.4,12.0,0.4,97.5,301.0,804.5,424.5,33.0,395.5,14.0,0.6,95.0,300.0,805.0,425.0,33.0,395.0,14.0,0.6
1889,6,22674,-33.5,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,27.2,27.8,27.11,43.0,0.75,16.0,0.6,24.72,26.1,27.2,26.01,54.0,1.23,18.0,0.6,17.4,18.26,19.24,18.48,28.0,1.31,14.0,0.5,81.2,91.4,95.9,89.8,39.0,7.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,1.1,2.8,1.15,43.0,1.47,16.0,0.6,-3.4,10.2,22.5,9.9,43.0,12.6,16.0,0.6,3.86,4.4,5.32,4.26,28.0,1.49,14.0,0.5,22.5,37.8,48.3,35.2,28.0,15.3,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.5,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.6,-15.2,0.0,-16.5,28.0,16.3,14.0,0.5,14.8,28.3,40.0,27.4,28.0,13.8,14.0,0.5,301.0,804.5,804.5,714.0,57.0,535.0,18.0,0.5,300.0,805.0,805.0,715.0,57.0,535.0,18.0,0.5
1889,6,22674,-33.5,20.2,2.0,4.5,5.9,4.3,14.0,1.9,12.0,0.5,75.4,78.1,95.8,83.6,10.0,9.7,6.0,0.5,-144.7,-93.3,-61.2,-89.7,14.0,46.2,12.0,0.5,-104.1,-52.7,-34.5,-57.7,14.0,31.2,12.0,0.5,22.8,23.3,23.69,23.3,14.0,0.41,12.0,0.5,22.81,23.2,24.09,23.32,14.0,0.73,12.0,0.5,13.08,13.26,14.02,13.49,6.0,0.54,2.0,0.5,75.4,78.1,95.8,83.6,10.0,9.7,6.0,0.5,9.3,10.8,12.3,9.95,14.0,3.4,12.0,0.5,-11.76,-8.63,-6.58,-8.05,14.0,3.29,12.0,0.5,-8.56,-5.66,-3.6,-5.37,14.0,2.54,12.0,0.5,1017.43,1018.5,1022.0,1019.4,10.0,2.12,12.0,0.5,-0.5,-0.1,0.68,-0.02,14.0,0.68,12.0,0.5,-6.1,0.9,8.3,0.0,14.0,7.4,12.0,0.5,4.25,4.69,4.83,4.59,6.0,0.28,2.0,0.5,31.4,50.9,58.8,43.2,6.0,22.6,2.0,0.5,-274.1,-197.9,-145.6,-187.5,14.0,77.7,12.0,0.5,-193.7,-130.0,-83.8,-124.1,14.0,57.1,12.0,0.5,-117.0,-114.6,-67.9,-92.2,6.0,47.0,2.0,0.5,-115.3,-99.7,-41.5,-80.4,6.0,46.6,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.5,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.84,1.4,4.0,0.8,18.0,0.8,-1.3,-0.71,-0.34,-0.81,4.0,0.76,18.0,0.8,-0.03,0.85,1.44,0.71,4.0,1.06,18.0,0.8,1025.1,1025.2,1025.36,1025.23,4.0,0.21,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,4.25,5.02,3.88,4.0,1.64,18.0,0.8,30.6,52.3,61.7,46.5,4.0,22.4,18.0,0.8,3.8,3.86,3.91,3.86,2.0,0.11,18.0,0.5,46.8,47.4,48.1,47.4,2.0,1.3,18.0,0.5,26.0,45.2,64.3,45.7,5.0,34.1,18.0,0.8,-92.1,101.5,109.2,27.2,5.0,109.8,18.0,0.8,28.5,29.0,29.5,29.0,2.0,1.1,18.0,0.5,70.5,71.8,73.1,71.8,2.0,2.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-37.3,3.8,5.0,6.0,4.8,6.0,1.2,18.0,0.7,85.9,86.4,87.0,86.4,2.0,1.2,18.0,0.5,45.0,56.7,59.5,48.4,6.0,23.8,18.0,0.7,-48.2,139.8,140.3,75.7,6.0,99.8,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76,12.3,12.3,10.87,6.0,2.37,18.0,0.7,3.66,4.61,5.17,4.2,6.0,2.2,18.0,0.7,-6.6,11.36,11.4,5.38,6.0,9.31,18.0,0.7,1017.16,1019.0,1020.42,1018.92,5.0,2.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,6.7,11.63,7.71,15.0,5.42,10.0,0.5,-7.77,-0.71,5.42,-1.52,15.0,6.46,10.0,0.5,-5.89,-2.6,1.95,-1.04,15.0,6.92,10.0,0.5,1017.27,1019.0,1020.33,1018.32,32.0,4.66,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.6,6.7,5.21,7.0,1.56,28.0,0.6,-4.81,-3.25,-3.19,-3.9,7.0,1.43,28.0,0.6,1.63,3.25,4.74,2.65,7.0,2.49,28.0,0.6,1020.19,1020.5,1020.68,1020.4,6.0,0.54,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.68,0.0,0.6,-0.27,33.0,1.04,12.0,0.5,-4.0,0.0,2.3,-0.6,33.0,4.5,12.0,0.5,2.62,3.71,4.67,3.66,8.0,1.02,10.0,0.6,17.5,24.9,31.3,24.5,8.0,6.8,10.0,0.6,-168.1,-114.7,-48.1,-113.7,34.0,61.6,12.0,0.5,-65.5,0.0,81.7,12.8,34.0,76.5,12.0,0.5,-114.5,-113.2,-102.5,-110.4,8.0,6.8,10.0,0.6,-46.2,-40.3,-21.9,-35.7,8.0,11.6,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.03,27.0,2.71,12.0,0.4,-6.58,-4.74,-2.42,-5.06,27.0,2.31,12.0,0.4,-1.73,0.0,6.35,1.82,27.0,3.11,12.0,0.4,1015.15,1016.9,1018.37,1016.87,31.0,1.81,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-178.1,-124.1,-65.4,-132.0,27.0,61.6,12.0,0.4,-44.8,0.0,158.9,46.8,27.0,81.1,12.0,0.4,-128.5,-116.3,-81.4,-112.6,7.0,36.2,10.0,0.3,-1.1,0.0,0.0,-3.2,7.0,8.5,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-11.4,2.0,3.0,5.7,3.5,28.0,1.9,10.0,0.5,83.1,83.8,87.4,85.1,6.0,2.9,10.0,0.5,-61.2,-32.4,-19.5,-42.2,25.0,28.3,10.0,0.5,-1.1,59.1,80.2,45.9,25.0,43.3,10.0,0.5,26.5,26.95,27.2,26.95,28.0,0.47,10.0,0.5,25.43,26.3,27.76,26.49,27.0,1.1,10.0,0.5,17.46,18.34,20.06,18.62,6.0,1.19,10.0,0.5,83.1,83.8,87.4,85.1,6.0,2.9,10.0,0.5,4.6,9.3,9.3,7.7,25.0,2.99,10.0,0.5,-6.58,-4.61,-3.48,-5.04,25.0,2.13,10.0,0.5,-0.77,4.81,8.62,4.61,25.0,4.2,10.0,0.5,1014.41,1016.4,1019.0,1016.36,28.0,1.99,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.6,-120.3,-90.3,-135.1,24.0,58.1,10.0,0.5,-21.1,132.4,231.7,117.7,24.0,112.1,10.0,0.5,-80.5,-69.9,-64.1,-71.4,6.0,7.5,10.0,0.5,158.7,173.0,199.1,176.8,6.0,18.6,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-9.4,2.0,4.0,5.9,3.8,33.0,1.7,14.0,0.6,85.9,87.2,90.4,87.8,13.0,4.7,12.0,0.4,-61.2,-31.7,-11.8,-32.2,33.0,24.8,14.0,0.6,12.1,31.7,61.2,36.4,33.0,28.1,14.0,0.6,27.0,27.45,27.8,27.43,26.0,0.47,10.0,0.6,25.6,26.3,27.5,26.38,32.0,0.85,14.0,0.6,18.01,18.46,18.83,18.27,13.0,0.71,12.0,0.4,85.9,87.2,90.4,87.8,13.0,4.7,12.0,0.4,4.6,6.7,9.3,6.83,33.0,2.26,14.0,0.6,-6.58,-3.81,-2.57,-4.37,33.0,2.18,14.0,0.6,2.57,3.81,6.58,4.73,33.0,2.4,14.0,0.6,1013.9,1014.9,1016.6,1015.13,31.0,1.54,14.0,0.5,-0.3,1.05,2.2,0.96,26.0,1.06,10.0,0.6,-2.8,5.1,10.1,5.9,26.0,7.6,10.0,0.6,4.37,4.88,5.1,4.76,12.0,0.35,12.0,0.4,20.1,22.9,34.4,27.5,12.0,10.2,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,-1.5,3.5,4.5,5.5,4.5,2.0,2.1,22.0,0.5,83.0,83.0,83.0,83.0,1.0,0.0,18.0,0.0,-56.5,-46.4,-36.4,-46.4,2.0,20.8,22.0,0.5,36.4,46.4,56.5,46.4,2.0,20.8,22.0,0.5,26.62,26.65,26.68,26.65,2.0,0.07,22.0,0.5,26.04,26.55,27.06,26.55,2.0,1.06,22.0,0.5,17.11,17.11,17.11,17.11,1.0,0.0,18.0,0.0,83.0,83.0,83.0,83.0,1.0,0.0,18.0,0.0,7.11,8.0,8.89,8.0,2.0,1.84,22.0,0.5,-6.28,-5.66,-5.03,-5.66,2.0,1.3,22.0,0.5,5.03,5.66,6.28,5.66,2.0,1.3,22.0,0.5,1017.6,1017.6,1017.6,1017.6,1.0,0.0,18.0,0.0,-0.45,0.1,0.65,0.1,2.0,1.13,22.0,0.5,-4.5,-0.2,4.0,-0.2,2.0,8.9,22.0,0.5,4.69,4.69,4.69,4.69,1.0,0.0,18.0,0.0,31.4,31.4,31.4,31.4,1.0,0.0,18.0,0.0,-170.4,-150.9,-131.3,-150.9,2.0,40.5,22.0,0.5,131.3,150.9,170.4,150.9,2.0,40.5,22.0,0.5,-81.1,-81.1,-81.1,-81.1,1.0,0.0,18.0,0.0,81.1,81.1,81.1,81.1,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,8.4,2.0,4.0,6.0,3.9,34.0,1.6,12.0,0.5,83.9,87.2,87.8,86.9,14.0,2.6,12.0,0.6,-61.2,-37.2,-32.4,-46.9,34.0,20.7,12.0,0.5,-80.2,-61.2,-25.1,-56.9,34.0,30.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.66,34.0,1.55,12.0,0.5,-6.58,-5.55,-3.48,-5.36,34.0,1.81,12.0,0.5,-8.62,-6.58,-3.75,-6.28,34.0,2.49,12.0,0.5,1013.0,1015.0,1016.3,1014.78,18.0,1.66,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.39999999999998,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.8,8.4,22.0,2.09,12.0,0.6,-9.62,-6.21,-5.01,-7.35,22.0,2.45,12.0,0.6,-5.48,-3.62,-2.4,-3.64,22.0,1.4,12.0,0.6,1015.76,1016.9,1017.6,1016.68,6.0,0.96,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1,-11.3,-6.3,-13.6,5.0,9.8,8.0,0.6,-15.2,-5.9,-2.5,-8.4,5.0,6.7,8.0,0.6,301.0,301.0,941.0,705.0,22.0,546.5,12.0,0.6,300.0,300.0,940.0,705.0,22.0,545.0,12.0,0.6
1889,6,22674,-33.39999999999998,46.5,2.8,6.0,7.7,5.6,9.0,2.2,12.0,0.7,71.7,74.5,77.4,74.5,2.0,6.0,16.0,0.5,3.8,33.8,88.2,40.2,10.0,40.0,12.0,0.7,-59.4,3.2,64.4,-1.3,10.0,62.6,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,9.8,7.27,10.0,3.85,12.0,0.7,1.35,3.63,8.67,4.15,10.0,3.62,12.0,0.7,-6.39,1.43,7.71,0.66,10.0,6.39,12.0,0.7,1027.0,1027.0,1027.0,1027.0,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.74,14.3,15.18,14.48,5.0,1.08,18.0,0.6,9.22,10.0,13.84,11.26,5.0,2.57,18.0,0.8,6.18,6.3,6.41,6.3,2.0,0.24,18.0,0.5,85.9,86.4,87.0,86.4,2.0,1.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,13.85,16.14,13.45,6.0,3.85,16.0,0.3,-11.82,-8.73,4.54,-5.03,6.0,9.02,16.0,0.3,-12.91,-2.01,7.47,-2.13,6.0,10.71,16.0,0.3,1006.93,1008.3,1017.0,1011.85,10.0,6.41,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,6.7,9.3,6.89,16.0,4.55,6.0,0.4,-1.94,0.5,3.63,0.73,16.0,4.73,6.0,0.4,-8.56,-5.45,1.83,-3.45,16.0,5.98,6.0,0.4,1008.14,1015.6,1025.0,1016.41,27.0,7.69,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,-15.3,2.0,3.0,5.0,3.0,36.0,1.6,12.0,0.5,75.8,79.3,86.5,81.0,8.0,4.9,10.0,0.6,-42.7,-19.6,-4.8,-27.6,36.0,24.0,12.0,0.5,-15.8,0.0,16.8,6.1,36.0,24.4,12.0,0.5,25.2,26.0,26.1,25.79,35.0,0.45,12.0,0.5,25.0,25.65,27.8,26.04,34.0,1.21,12.0,0.5,16.38,17.37,18.42,17.39,8.0,1.01,10.0,0.6,75.8,79.3,86.5,81.0,8.0,4.9,10.0,0.6,2.6,4.6,6.7,5.04,36.0,2.67,12.0,0.5,-6.37,-4.27,-1.84,-4.33,36.0,2.31,12.0,0.5,-2.51,0.0,3.25,0.58,36.0,2.87,12.0,0.5,1015.0,1016.9,1020.28,1017.23,35.0,2.31,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,-13.4,2.0,2.0,4.0,2.5,31.0,1.7,12.0,0.4,83.6,86.6,86.6,85.2,7.0,1.8,10.0,0.3,-61.2,-31.7,-6.3,-36.2,27.0,30.5,12.0,0.4,-4.8,0.0,60.9,17.2,27.0,26.1,12.0,0.4,25.8,26.1,27.2,26.25,31.0,0.79,12.0,0.4,25.38,25.8,27.05,25.99,31.0,0.81,12.0,0.4,17.69,17.69,18.82,18.14,7.0,0.71,10.0,0.3,83.6,86.6,86.6,85.2,7.0,1.8,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,0.4,1.02,0.25,31.0,0.82,12.0,0.4,-2.3,2.6,7.1,2.3,27.0,4.1,12.0,0.4,3.38,4.17,4.82,4.06,7.0,0.71,10.0,0.3,22.0,22.8,28.1,24.2,7.0,3.8,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76,0.7,1.39,0.41,27.0,1.06,10.0,0.5,-7.5,3.5,13.5,3.8,24.0,8.4,10.0,0.5,2.42,4.17,5.04,3.88,6.0,1.2,10.0,0.5,22.5,38.8,62.0,41.1,6.0,17.8,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,-5.5,2.0,2.5,5.0,3.1,34.0,2.0,20.0,0.4,78.9,87.2,95.4,86.6,21.0,9.0,18.0,0.4,-44.5,-31.7,-19.5,-32.8,36.0,15.1,20.0,0.4,4.9,28.7,34.2,23.5,36.0,19.2,20.0,0.4,26.1,26.9,27.8,26.94,28.0,0.84,20.0,0.5,26.1,26.7,27.66,26.56,34.0,1.3,20.0,0.4,16.64,18.07,20.04,18.35,16.0,1.8,16.0,0.4,78.9,87.2,95.4,86.6,21.0,9.0,18.0,0.4,4.6,6.7,6.7,6.31,36.0,1.7,20.0,0.4,-6.58,-4.74,-4.02,-4.91,36.0,1.49,20.0,0.4,0.84,4.29,5.1,3.26,36.0,2.42,20.0,0.4,1014.2,1015.5,1016.94,1015.42,27.0,1.42,20.0,0.4,-1.0,0.4,1.24,0.33,28.0,1.1,20.0,0.5,-6.7,1.5,7.4,1.8,28.0,6.7,20.0,0.5,1.62,5.06,5.43,4.07,16.0,2.18,16.0,0.4,5.1,22.9,43.5,24.0,16.0,18.1,16.0,0.4,-170.4,-126.3,-95.5,-128.3,34.0,40.2,20.0,0.4,20.3,97.7,130.8,81.4,34.0,61.3,20.0,0.4,-103.8,-80.9,-46.7,-76.9,16.0,33.3,16.0,0.4,-13.7,68.8,105.9,53.6,16.0,51.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,14.6,3.0,4.0,7.6,4.8,16.0,2.1,14.0,0.6,85.2,86.9,91.4,87.8,5.0,3.8,8.0,0.6,-94.3,-41.6,-33.6,-66.3,22.0,38.7,12.0,0.6,-53.7,-27.0,-16.8,-30.8,22.0,15.1,12.0,0.6,23.9,24.4,24.5,24.31,16.0,0.47,14.0,0.6,23.53,24.4,25.0,24.38,16.0,0.69,14.0,0.6,15.32,15.42,17.98,16.39,5.0,1.46,8.0,0.6,85.2,86.9,91.4,87.8,5.0,3.8,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,0.6,-0.07,16.0,0.6,14.0,0.6,-5.3,0.0,4.0,-0.9,16.0,5.5,14.0,0.6,1.01,3.01,3.12,2.27,5.0,1.15,8.0,0.6,6.8,20.2,24.0,16.9,5.0,10.2,8.0,0.6,-236.5,-198.2,-121.2,-184.6,16.0,61.9,14.0,0.6,-132.1,-102.0,-52.3,-93.9,16.0,35.8,14.0,0.6,-121.5,-111.6,-67.5,-98.5,5.0,32.6,8.0,0.6,-77.6,-45.2,-38.5,-55.2,5.0,23.7,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,-33.30000000000001,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.14,7.11,14.0,1.31,8.0,0.6,-5.49,-4.65,-3.71,-4.81,14.0,0.96,8.0,0.6,-6.62,-4.82,-3.9,-5.17,14.0,1.23,8.0,0.6,1027.42,1029.4,1029.7,1029.06,14.0,1.24,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
