Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2020,11,24251,-142.1,15.4,26.0,26.0,26.0,26.0,1.0,0.0,28.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,28.0,1.0,17.3,17.3,17.3,17.3,1.0,0.0,28.0,1.0,77.8,77.8,77.8,77.8,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-142.1,44.8,13.5,13.5,13.5,13.5,2.0,0.0,22.0,0.0,13.0,13.0,13.0,13.0,2.0,0.0,22.0,0.0,8.13,8.13,8.13,8.13,2.0,0.0,22.0,0.0,88.2,88.2,88.2,88.2,2.0,0.0,22.0,0.0,12.9,12.9,12.9,12.9,2.0,0.0,22.0,0.0,11.17,11.17,11.17,11.17,2.0,0.0,22.0,0.0,-6.45,-6.45,-6.45,-6.45,2.0,0.0,22.0,0.0,1020.1,1020.1,1020.1,1020.1,2.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,22.0,0.0,144.1,144.1,144.1,144.1,2.0,0.0,22.0,0.0,-83.2,-83.2,-83.2,-83.2,2.0,0.0,22.0,0.0,0.5,0.5,0.5,0.5,2.0,0.0,22.0,0.0,6.5,6.5,6.5,6.5,2.0,0.0,22.0,0.0,1.4,1.4,1.4,1.4,2.0,0.0,22.0,0.0,18.0,18.0,18.0,18.0,2.0,0.0,22.0,0.0,145.2,145.2,145.2,145.2,2.0,0.0,22.0,0.0,-83.8,-83.8,-83.8,-83.8,2.0,0.0,22.0,0.0,90.8,90.8,90.8,90.8,2.0,0.0,22.0,0.0,-52.4,-52.4,-52.4,-52.4,2.0,0.0,22.0,0.0,15.6,15.6,15.6,15.6,2.0,0.0,22.0,0.0,-9.0,-9.0,-9.0,-9.0,2.0,0.0,22.0,0.0,2146.5,2146.5,2146.5,2146.5,2.0,0.0,22.0,0.0,2145.0,2145.0,2145.0,2145.0,2.0,0.0,22.0,0.0
2020,11,24251,-142.0,24.7,23.3,23.3,23.3,23.3,1.0,0.0,24.0,0.0,18.9,18.9,18.9,18.9,1.0,0.0,24.0,0.0,10.58,10.58,10.58,10.58,1.0,0.0,24.0,0.0,79.1,79.1,79.1,79.1,1.0,0.0,24.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,24.0,0.0,-10.15,-10.15,-10.15,-10.15,1.0,0.0,24.0,0.0,-3.69,-3.69,-3.69,-3.69,1.0,0.0,24.0,0.0,1025.6,1025.6,1025.6,1025.6,1.0,0.0,24.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,24.0,0.0,-109.6,-109.6,-109.6,-109.6,1.0,0.0,24.0,0.0,-39.9,-39.9,-39.9,-39.9,1.0,0.0,24.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,24.0,0.0,47.5,47.5,47.5,47.5,1.0,0.0,24.0,0.0,7.03,7.03,7.03,7.03,1.0,0.0,24.0,0.0,75.9,75.9,75.9,75.9,1.0,0.0,24.0,0.0,-191.8,-191.8,-191.8,-191.8,1.0,0.0,24.0,0.0,-69.8,-69.8,-69.8,-69.8,1.0,0.0,24.0,0.0,-107.4,-107.4,-107.4,-107.4,1.0,0.0,24.0,0.0,-39.1,-39.1,-39.1,-39.1,1.0,0.0,24.0,0.0,-71.3,-71.3,-71.3,-71.3,1.0,0.0,24.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,24.0,0.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,24.0,0.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,24.0,0.0
2020,11,24251,-142.0,26.5,26.6,26.6,26.6,26.6,1.0,0.0,20.0,0.0,21.95,22.5,23.05,22.5,2.0,1.13,12.0,0.0,12.18,12.41,12.64,12.41,2.0,0.48,12.0,0.0,73.1,74.1,75.1,74.1,2.0,2.1,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,4.9,4.9,4.9,1.0,0.0,20.0,0.0,22.5,22.5,22.5,22.5,1.0,0.0,20.0,0.0,9.49,9.49,9.49,9.49,1.0,0.0,20.0,0.0,43.7,43.7,43.7,43.7,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.0,-43.0,-43.0,-43.0,1.0,0.0,20.0,0.0,7.6,7.6,7.6,7.6,1.0,0.0,20.0,0.0,311.0,770.0,1229.5,770.0,2.0,951.5,12.0,0.0,310.0,770.0,1230.0,770.0,2.0,950.0,12.0,0.0
2020,11,24251,-141.9,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.5,4.8,4.5,2.0,0.7,20.0,1.0,-46.2,-20.3,135.1,42.9,3.0,143.7,20.0,0.7,-110.5,-101.0,-32.1,-72.0,3.0,62.7,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.9,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,13.26,12.0,3.0,2.08,20.0,0.7,-4.28,-1.88,9.23,2.37,3.0,10.56,20.0,0.7,-10.23,-9.35,-2.97,-6.66,3.0,5.81,20.0,0.7,1012.58,1022.2,1023.77,1018.27,3.0,8.88,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.9,28.9,21.94,22.45,22.96,22.45,2.0,1.06,22.0,0.5,20.94,21.9,22.86,21.9,2.0,1.98,22.0,0.5,9.91,10.14,10.38,10.14,2.0,0.48,22.0,0.5,58.2,63.3,68.3,63.3,2.0,10.5,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,0.55,2.02,0.55,2.0,3.04,22.0,0.5,-9.9,5.9,21.8,5.9,2.0,32.8,22.0,0.5,6.32,6.63,6.94,6.63,2.0,0.64,22.0,0.5,68.3,71.6,74.9,71.6,2.0,6.9,22.0,0.5,-112.0,-82.1,-52.3,-82.1,2.0,61.8,22.0,0.5,-218.0,-218.0,-217.9,-218.0,2.0,0.1,22.0,0.5,-47.6,-36.3,-24.9,-36.3,2.0,23.5,22.0,0.5,-108.4,-101.6,-94.8,-101.6,2.0,14.0,22.0,0.5,-30.2,-23.3,-16.5,-23.3,2.0,14.2,22.0,0.5,-72.5,-66.6,-60.6,-66.6,2.0,12.4,22.0,0.5,1259.5,1259.5,2438.0,1835.0,3.0,996.5,20.0,0.7,1260.0,1260.0,2440.0,1835.0,3.0,995.0,20.0,0.7
2020,11,24251,-141.9,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.8,-2.8,-2.8,1.0,0.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,1.0,3652.5,3652.5,3652.5,3652.5,2.0,0.0,26.0,1.0,3650.0,3650.0,3650.0,3650.0,2.0,0.0,26.0,1.0
2020,11,24251,-141.9,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,26.0,0.0,116.5,204.2,267.1,192.1,3.0,110.9,18.0,0.3,-128.2,-36.0,-11.4,-69.0,3.0,90.2,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.9,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,11.3,11.3,11.3,1.0,0.0,20.0,1.0,11.3,11.3,11.3,11.3,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.8,20.3,25.0,25.0,25.0,25.0,1.0,0.0,20.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,20.0,0.0,10.67,10.67,10.67,10.67,1.0,0.0,20.0,0.0,61.5,61.5,61.5,61.5,1.0,0.0,20.0,0.0,8.2,8.2,8.2,8.2,1.0,0.0,20.0,0.0,-7.1,-7.1,-7.1,-7.1,1.0,0.0,20.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,20.0,0.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,-58.2,-58.2,-58.2,-58.2,1.0,0.0,20.0,0.0,-33.6,-33.6,-33.6,-33.6,1.0,0.0,20.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,16.4,16.4,16.4,16.4,1.0,0.0,20.0,0.0,9.02,9.02,9.02,9.02,1.0,0.0,20.0,0.0,74.0,74.0,74.0,74.0,1.0,0.0,20.0,0.0,-163.3,-163.3,-163.3,-163.3,1.0,0.0,20.0,0.0,-94.3,-94.3,-94.3,-94.3,1.0,0.0,20.0,0.0,-75.8,-75.8,-75.8,-75.8,1.0,0.0,20.0,0.0,-43.8,-43.8,-43.8,-43.8,1.0,0.0,20.0,0.0,-64.1,-64.1,-64.1,-64.1,1.0,0.0,20.0,0.0,-37.0,-37.0,-37.0,-37.0,1.0,0.0,20.0,0.0,551.5,551.5,551.5,551.5,1.0,0.0,20.0,0.0,550.0,550.0,550.0,550.0,1.0,0.0,20.0,0.0
2020,11,24251,-141.8,26.3,24.0,24.0,24.0,24.0,1.0,0.0,8.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,8.0,0.0,14.31,14.31,14.31,14.31,1.0,0.0,8.0,0.0,82.7,82.7,82.7,82.7,1.0,0.0,8.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,8.0,0.0,-8.05,-8.05,-8.05,-8.05,1.0,0.0,8.0,0.0,-4.65,-4.65,-4.65,-4.65,1.0,0.0,8.0,0.0,1023.1,1023.1,1023.1,1023.1,1.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,0.0,-74.9,-74.9,-74.9,-74.9,1.0,0.0,8.0,0.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,8.0,0.0,4.12,4.12,4.12,4.12,1.0,0.0,8.0,0.0,38.3,38.3,38.3,38.3,1.0,0.0,8.0,0.0,-185.2,-185.2,-185.2,-185.2,1.0,0.0,8.0,0.0,-106.9,-106.9,-106.9,-106.9,1.0,0.0,8.0,0.0,-115.2,-115.2,-115.2,-115.2,1.0,0.0,8.0,0.0,-66.5,-66.5,-66.5,-66.5,1.0,0.0,8.0,0.0,-33.2,-33.2,-33.2,-33.2,1.0,0.0,8.0,0.0,-19.1,-19.1,-19.1,-19.1,1.0,0.0,8.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,8.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,8.0,0.0
2020,11,24251,-141.8,43.1,10.63,12.0,13.37,12.0,2.0,2.83,26.0,1.0,12.63,14.0,15.37,14.0,2.0,2.83,26.0,1.0,10.09,10.09,10.09,10.09,1.0,0.0,30.0,1.0,89.6,89.6,89.6,89.6,1.0,0.0,30.0,1.0,15.4,15.4,15.4,15.4,2.0,0.0,26.0,1.0,6.73,9.87,13.01,9.87,2.0,6.51,26.0,1.0,-13.01,-9.87,-6.73,-9.87,2.0,6.51,26.0,1.0,1015.0,1015.0,1015.0,1015.0,2.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.0,-2.0,-2.0,2.0,0.0,26.0,1.0,-30.8,-30.8,-30.8,-30.8,2.0,0.0,26.0,1.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,30.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,30.0,1.0,89.9,147.4,204.8,147.4,2.0,119.0,26.0,1.0,-159.5,-129.0,-98.5,-129.0,2.0,63.2,26.0,1.0,146.0,146.0,146.0,146.0,1.0,0.0,30.0,1.0,-53.1,-53.1,-53.1,-53.1,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.8,47.5,6.9,6.9,10.38,8.6,3.0,2.94,18.0,0.3,9.93,10.0,10.55,10.23,3.0,0.49,18.0,0.3,5.12,5.16,5.54,5.32,3.0,0.34,18.0,0.3,65.6,67.7,73.5,69.5,3.0,6.0,18.0,0.3,10.51,14.4,17.2,13.87,3.0,4.92,18.0,0.3,10.44,14.18,15.44,12.97,3.0,3.81,18.0,0.3,-7.11,-2.5,-0.79,-3.92,3.0,4.78,18.0,0.3,1014.64,1015.6,1023.11,1018.8,3.0,6.79,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-3.61,-3.0,0.41,-1.63,3.0,3.18,18.0,0.3,-48.7,-33.9,8.9,-20.2,3.0,43.8,18.0,0.3,1.0,1.05,2.29,1.63,3.0,1.07,18.0,0.3,12.0,19.5,34.4,23.1,3.0,16.7,18.0,0.3,109.1,141.8,153.3,131.5,3.0,33.5,18.0,0.3,-70.4,-25.0,-7.9,-38.9,3.0,47.3,18.0,0.3,56.4,81.0,81.4,69.2,3.0,21.0,18.0,0.3,-36.7,-14.3,-4.5,-20.5,3.0,24.2,18.0,0.3,11.2,16.9,33.1,22.0,3.0,16.7,18.0,0.3,-8.9,-7.2,-2.3,-5.6,3.0,5.1,18.0,0.3,1397.0,2986.0,5269.5,3325.5,3.0,2851.5,18.0,0.3,1395.0,2985.0,5270.0,3325.0,3.0,2850.0,18.0,0.3
2020,11,24251,-141.8,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,11.8,11.8,11.8,1.0,0.0,14.0,0.0,11.09,11.09,11.09,11.09,1.0,0.0,14.0,0.0,4.04,4.04,4.04,4.04,1.0,0.0,14.0,0.0,989.4,995.4,997.43,993.93,7.0,3.67,16.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,14.0,0.0,130.8,130.8,130.8,130.8,1.0,0.0,14.0,0.0,47.6,47.6,47.6,47.6,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8,58.8,58.8,58.8,1.0,0.0,14.0,0.0,21.4,21.4,21.4,21.4,1.0,0.0,14.0,0.0,49.8,49.8,49.8,49.8,1.0,0.0,14.0,0.0,18.1,18.1,18.1,18.1,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.7,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,69.1,132.6,73.4,6.0,55.6,18.0,0.7,-169.2,-37.0,296.9,34.9,6.0,228.3,18.0,0.7,8.7,23.8,52.4,30.2,4.0,31.2,18.0,0.8,-54.5,82.8,199.4,72.9,4.0,152.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.7,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,103.6,152.0,200.4,152.0,2.0,100.2,26.0,1.0,-200.4,-152.0,-103.6,-152.0,2.0,100.2,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.7,44.6,13.49,14.1,14.71,14.1,2.0,1.27,18.0,0.5,13.48,14.5,15.52,14.5,2.0,2.12,18.0,0.5,8.13,8.13,8.13,8.13,1.0,0.0,22.0,0.0,88.2,88.2,88.2,88.2,1.0,0.0,22.0,0.0,9.27,10.5,11.73,10.5,2.0,2.55,18.0,0.5,8.57,9.41,10.26,9.41,2.0,1.75,18.0,0.5,-4.7,-1.59,1.53,-1.59,2.0,6.45,18.0,0.5,1018.33,1019.05,1019.77,1019.05,2.0,1.48,18.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,18.0,0.5,80.6,101.1,121.5,101.1,2.0,42.4,18.0,0.5,-59.5,-24.9,9.8,-24.9,2.0,71.8,18.0,0.5,-0.81,-0.4,0.01,-0.4,2.0,0.85,18.0,0.5,-6.9,-3.1,0.7,-3.1,2.0,7.9,18.0,0.5,1.21,1.21,1.21,1.21,1.0,0.0,22.0,0.0,14.9,14.9,14.9,14.9,1.0,0.0,22.0,0.0,132.0,134.6,137.3,134.6,2.0,5.4,18.0,0.5,-59.7,-16.2,27.4,-16.2,2.0,90.2,18.0,0.5,86.6,86.6,86.6,86.6,1.0,0.0,22.0,0.0,-50.0,-50.0,-50.0,-50.0,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.7,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,6.4,9.06,7.05,4.0,2.49,14.0,0.5,-4.23,0.94,6.24,1.0,4.0,6.1,14.0,0.5,1.25,3.27,6.53,3.87,4.0,3.74,14.0,0.5,1002.01,1010.05,1016.99,1009.53,4.0,10.49,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.6,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-82.9,-59.3,-46.4,-63.3,18.0,18.0,14.0,0.2,-31.3,-5.1,4.1,-13.1,18.0,26.8,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.6,-17.9,28.23,28.7,28.8,28.54,11.0,0.42,14.0,0.0,25.6,25.7,26.0,25.77,11.0,0.2,14.0,0.0,16.12,16.33,16.44,16.27,11.0,0.29,14.0,0.0,78.2,79.1,80.0,79.0,11.0,1.4,14.0,0.0,4.66,5.7,6.8,5.73,11.0,1.04,14.0,0.0,-6.7,-4.92,-4.38,-5.33,11.0,1.04,14.0,0.0,-2.79,-0.87,1.18,-0.77,11.0,2.05,14.0,0.0,1015.39,1017.0,1017.6,1016.65,11.0,1.04,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.43,2.8,3.14,2.76,11.0,0.37,14.0,0.0,13.2,15.0,17.9,15.8,11.0,3.5,14.0,0.0,7.5,8.2,8.52,8.07,11.0,0.66,14.0,0.0,39.4,45.9,50.1,46.0,11.0,7.7,14.0,0.0,-171.0,-126.4,-113.0,-137.2,11.0,26.4,14.0,0.0,-71.5,-22.6,30.2,-19.9,11.0,52.8,14.0,0.0,-108.6,-79.6,-71.1,-86.7,11.0,17.3,14.0,0.0,-45.3,-14.1,19.2,-12.5,11.0,33.5,14.0,0.0,-47.7,-40.7,-37.2,-42.6,11.0,7.1,14.0,0.0,-23.5,-7.2,8.4,-6.7,11.0,16.8,14.0,0.0,101.0,185.0,314.5,204.5,11.0,106.5,14.0,0.0,100.0,185.0,315.0,205.0,11.0,105.0,14.0,0.0
2020,11,24251,-141.6,-12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.21,6.9,10.79,8.3,20.0,2.74,14.0,0.8,-9.39,-6.06,-4.38,-6.77,20.0,2.32,14.0,0.8,-5.21,-4.45,-2.29,-4.54,20.0,2.17,14.0,0.8,1012.0,1013.6,1015.79,1013.93,20.0,1.87,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-251.5,-161.5,-126.4,-181.2,20.0,56.6,14.0,0.8,-150.5,-122.2,-61.4,-121.9,20.0,54.3,14.0,0.8,-148.0,-95.1,-69.5,-108.0,20.0,38.2,14.0,0.8,-82.8,-69.9,-37.3,-72.4,20.0,35.8,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-141.6,-11.3,27.1,27.5,27.85,27.48,4.0,0.44,14.0,0.8,26.11,26.45,26.97,26.49,8.0,0.39,14.0,0.6,15.17,15.57,16.19,15.67,8.0,0.53,14.0,0.6,70.9,72.9,74.0,72.8,8.0,1.9,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.85,0.95,0.88,4.0,0.1,14.0,0.8,6.4,7.0,7.8,7.1,4.0,0.9,14.0,0.8,6.58,6.98,7.17,6.88,4.0,0.41,14.0,0.8,52.4,53.7,58.7,55.5,4.0,4.9,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.7,-19.8,0.0,-24.6,4.0,29.5,14.0,0.8,-53.8,-43.2,-27.1,-40.5,4.0,16.0,14.0,0.8,253.5,422.0,541.0,432.0,8.0,167.5,14.0,0.6,255.0,420.0,540.0,430.0,8.0,170.0,14.0,0.6
2020,11,24251,-141.6,-11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,14.0,1.0,-57.6,-42.4,-3.7,-38.2,8.0,27.3,14.0,0.6,-54.8,-23.8,-13.7,-30.6,8.0,18.9,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
