Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2022,4,24268,-16.30000000000001,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,12.0,0.5,-73.3,94.6,136.8,33.2,3.0,162.8,16.0,0.7,-44.1,-16.7,-5.3,-24.5,3.0,29.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.30000000000001,42.6,14.63,16.0,16.0,15.33,3.0,1.15,16.0,0.7,11.48,12.8,14.33,12.9,4.0,1.76,16.0,0.5,6.31,7.66,8.93,7.62,4.0,1.65,16.0,0.5,75.3,84.5,88.4,82.0,4.0,9.0,16.0,0.5,10.59,12.3,12.71,11.67,3.0,1.64,16.0,0.7,-5.33,9.65,11.34,3.16,3.0,13.44,16.0,0.7,-3.55,-1.7,-0.54,-2.04,3.0,2.23,16.0,0.7,1008.12,1017.4,1025.21,1016.7,4.0,9.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.63,3.0,3.68,2.67,3.0,1.53,16.0,0.7,19.0,38.7,45.9,32.6,3.0,20.4,16.0,0.7,2.55,4.13,4.25,3.42,3.0,1.39,16.0,0.7,28.3,50.8,54.1,41.4,3.0,20.6,16.0,0.7,-58.4,133.3,141.1,43.5,3.0,165.6,16.0,0.7,-41.2,-25.5,-8.1,-24.7,3.0,24.3,16.0,0.7,-37.2,68.7,84.4,24.6,3.0,96.9,16.0,0.7,-22.2,-16.2,-5.1,-13.7,3.0,12.7,16.0,0.7,-29.1,17.6,41.3,6.4,3.0,52.4,16.0,0.7,-14.0,-3.1,-1.0,-7.4,3.0,10.2,16.0,0.7,1233.0,1861.0,2056.0,1649.5,3.0,630.0,16.0,0.7,1235.0,1860.0,2055.0,1650.0,3.0,630.0,16.0,0.7
2022,4,24268,-16.30000000000001,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,5.0,7.0,4.8,4.0,2.6,16.0,0.8,-25.1,-20.5,45.3,1.4,7.0,41.5,20.0,0.9,-76.7,-58.6,56.7,-12.2,7.0,89.9,20.0,0.9,-2.1,0.2,0.82,-0.6,4.0,2.32,16.0,0.8,-27.2,1.5,7.8,-9.2,4.0,29.0,16.0,0.8,0.08,1.96,3.1,1.6,3.0,2.23,22.0,0.7,-2.3,15.1,29.5,13.7,3.0,23.3,22.0,0.7,-60.9,-4.4,74.6,6.3,4.0,80.4,16.0,0.8,-69.9,20.9,138.1,33.5,4.0,123.5,16.0,0.8,-13.2,28.1,41.8,14.6,3.0,41.9,22.0,0.7,-9.8,56.1,89.4,40.2,3.0,73.9,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.30000000000001,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,-0.8,6.0,-0.8,2.0,14.0,10.0,0.5,25.7,27.2,28.6,27.2,2.0,3.0,10.0,0.5,261.5,912.5,3576.0,1795.0,15.0,1765.5,22.0,0.9,260.0,915.0,3575.0,1795.0,15.0,1765.0,22.0,0.9
2022,4,24268,-16.30000000000001,51.6,12.5,12.7,12.9,12.7,2.0,0.42,14.0,1.0,12.5,12.6,12.71,12.63,7.0,0.15,18.0,0.9,7.67,8.07,8.62,8.12,7.0,0.57,18.0,0.9,85.7,90.0,95.6,89.4,7.0,5.5,18.0,0.9,12.2,12.2,12.2,12.2,2.0,0.0,14.0,1.0,4.17,4.17,4.17,4.17,2.0,0.0,14.0,1.0,11.46,11.46,11.46,11.46,2.0,0.0,14.0,1.0,986.3,1010.2,1028.51,1011.06,7.0,18.89,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,0.0,0.07,0.0,2.0,0.14,14.0,1.0,-0.8,0.0,0.8,0.0,2.0,1.7,14.0,1.0,0.35,0.35,0.36,0.35,2.0,0.01,14.0,1.0,4.3,4.3,4.4,4.3,2.0,0.1,14.0,1.0,52.4,53.0,53.6,53.0,2.0,1.2,14.0,1.0,144.0,145.6,147.2,145.6,2.0,3.2,14.0,1.0,36.1,36.6,37.1,36.6,2.0,1.0,14.0,1.0,99.2,100.6,102.0,100.6,2.0,2.9,14.0,1.0,1.5,1.5,1.5,1.5,2.0,0.0,14.0,1.0,4.0,4.1,4.1,4.1,2.0,0.1,14.0,1.0,1816.0,1816.0,1816.0,1816.0,2.0,0.0,14.0,1.0,1815.0,1815.0,1815.0,1815.0,2.0,0.0,14.0,1.0
2022,4,24268,-16.30000000000001,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45,6.0,10.1,7.73,3.0,3.72,22.0,1.0,-8.65,-3.0,-2.45,-5.49,3.0,5.03,22.0,1.0,4.3,4.71,5.04,4.67,3.0,0.55,22.0,1.0,1004.34,1029.6,1029.87,1017.4,3.0,21.48,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.9,-38.4,-31.1,-60.0,3.0,47.0,22.0,1.0,47.1,59.4,64.2,55.8,3.0,12.9,22.0,1.0,-65.1,-21.8,-17.8,-41.0,3.0,38.4,22.0,1.0,32.0,34.1,36.6,34.3,3.0,3.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.19999999999999,-17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.98,8.77,3.0,1.86,26.0,0.7,-8.4,-4.65,-4.42,-6.37,3.0,3.28,26.0,0.7,2.85,5.13,7.13,4.99,3.0,3.14,26.0,0.7,1014.57,1016.0,1016.68,1015.63,3.0,1.58,26.0,0.7,4.3,5.0,5.0,4.7,3.0,0.6,26.0,0.7,-85.0,-43.2,-33.4,-58.9,3.0,40.2,26.0,0.7,23.5,34.4,62.0,42.6,3.0,29.1,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.19999999999999,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72,5.2,6.91,5.8,3.0,1.68,18.0,1.0,-0.25,0.9,5.46,2.57,3.0,4.42,18.0,1.0,-4.9,-4.43,-2.32,-3.63,3.0,2.02,18.0,1.0,1009.04,1010.7,1011.26,1010.18,4.0,1.65,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,24.7,152.8,71.8,3.0,123.9,18.0,1.0,-134.9,-123.2,-64.7,-100.3,3.0,55.1,18.0,1.0,-4.9,18.2,109.9,51.7,3.0,89.0,18.0,1.0,-98.7,-88.8,-46.6,-73.0,3.0,40.6,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.19999999999999,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,10.0,1.0,-89.0,-66.2,-43.5,-67.7,6.0,24.2,6.0,0.7,48.0,130.8,223.5,135.0,6.0,93.1,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.19999999999999,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,-2.7,18.1,5.8,3.0,19.1,22.0,0.7,-19.1,-10.0,5.8,-6.7,3.0,18.4,22.0,0.7,443.5,705.0,1057.0,823.5,7.0,657.5,20.0,0.9,445.0,705.0,1055.0,825.0,7.0,655.0,20.0,0.9
2022,4,24268,-16.100000000000023,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.5,4.2,2.5,2.0,3.5,24.0,1.0,12.2,14.3,21.4,17.1,5.0,8.5,20.0,0.6,-34.8,-20.5,-8.9,-21.9,5.0,14.8,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.100000000000023,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,8.7,13.09,9.26,17.0,3.57,18.0,0.6,-7.86,-3.48,0.8,-3.49,17.0,4.86,18.0,0.6,-10.31,-7.51,-4.24,-7.25,17.0,3.39,18.0,0.6,1018.23,1021.4,1023.12,1020.74,76.0,2.71,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.0,-65.3,16.9,-67.6,17.0,93.2,18.0,0.6,-200.4,-142.2,-76.2,-138.8,17.0,67.3,18.0,0.6,-77.1,-31.7,5.1,-37.7,17.0,52.2,18.0,0.6,-109.9,-66.1,-31.5,-68.4,17.0,36.7,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.100000000000023,28.4,19.0,19.0,20.0,19.4,10.0,0.52,12.0,0.6,17.0,18.45,20.0,18.58,76.0,1.49,8.0,0.6,6.42,7.02,9.05,7.64,74.0,1.54,10.0,0.6,48.7,56.9,67.5,58.2,74.0,10.5,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,5.0,6.7,4.7,9.0,2.2,14.0,0.6,-83.7,-38.1,4.1,-43.3,17.0,60.1,18.0,0.6,-139.8,-73.6,-25.3,-76.6,17.0,55.6,18.0,0.6,0.0,0.5,1.79,0.55,10.0,1.21,12.0,0.6,0.0,8.7,10.2,4.8,9.0,7.8,12.0,0.6,1.87,5.23,6.61,4.62,10.0,2.22,12.0,0.6,21.2,32.2,51.8,36.1,9.0,14.8,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,0.0,9.1,-5.0,9.0,19.4,12.0,0.6,-42.5,-32.1,-12.2,-29.9,9.0,16.7,12.0,0.6,132.5,658.5,2244.5,1134.0,17.0,1113.5,18.0,0.6,135.0,660.0,2245.0,1135.0,17.0,1115.0,18.0,0.6
2022,4,24268,-16.0,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59,8.5,10.41,8.5,2.0,3.96,22.0,0.5,-9.14,-7.74,-6.35,-7.74,2.0,2.89,22.0,0.5,-4.75,-2.82,-0.9,-2.82,2.0,4.0,22.0,0.5,1017.22,1017.7,1018.18,1017.7,2.0,0.99,22.0,0.5,6.2,6.5,6.8,6.5,2.0,0.7,22.0,0.5,-98.2,-71.5,-44.9,-71.5,2.0,55.2,22.0,0.5,-53.7,-31.9,-10.1,-31.9,2.0,45.1,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-208.4,-172.4,-136.4,-172.4,2.0,74.5,22.0,0.5,-109.3,-65.0,-20.6,-65.0,2.0,91.9,22.0,0.5,-130.7,-106.8,-82.9,-106.8,2.0,49.5,22.0,0.5,-68.9,-40.9,-13.0,-40.9,2.0,57.9,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-16.0,-29.5,23.0,23.0,23.0,23.0,1.0,0.0,16.0,1.0,21.32,22.0,22.68,22.0,2.0,1.41,22.0,0.5,12.89,13.54,14.19,13.54,2.0,1.34,22.0,0.5,82.1,82.6,83.0,82.6,2.0,0.9,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,2.96,2.96,2.96,2.96,1.0,0.0,16.0,1.0,33.4,33.4,33.4,33.4,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.9,-28.9,-28.9,-28.9,1.0,0.0,16.0,1.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,16.0,1.0,385.0,814.0,1243.5,814.0,2.0,889.5,22.0,0.5,385.0,815.0,1245.0,815.0,2.0,890.0,22.0,0.5
2022,4,24268,-15.899999999999975,-15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,12.0,1.0,1.16,1.16,1.16,1.16,1.0,0.0,12.0,1.0,1010.89,1011.6,1012.22,1011.62,13.0,0.68,10.0,0.3,3.0,3.0,3.0,3.0,1.0,0.0,12.0,1.0,-44.2,-44.2,-44.2,-44.2,1.0,0.0,12.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-166.3,-166.3,-166.3,-166.3,1.0,0.0,12.0,1.0,29.3,29.3,29.3,29.3,1.0,0.0,12.0,1.0,-105.5,-105.5,-105.5,-105.5,1.0,0.0,12.0,1.0,18.6,18.6,18.6,18.6,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.899999999999975,-6.8,28.6,28.6,28.6,28.6,1.0,0.0,20.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,20.0,0.0,21.82,21.82,21.82,21.82,1.0,0.0,20.0,0.0,92.1,92.1,92.1,92.1,1.0,0.0,20.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1010.9,1010.9,1010.9,1010.9,1.0,0.0,20.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,20.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,20.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,20.0,0.0,2.75,2.75,2.75,2.75,1.0,0.0,20.0,0.0,18.4,18.4,18.4,18.4,1.0,0.0,20.0,0.0,-187.6,-187.6,-187.6,-187.6,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-146.2,-146.2,-146.2,-146.2,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-18.4,-18.4,-18.4,-18.4,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,0.0
2022,4,24268,-15.899999999999975,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1,119.2,166.2,119.2,2.0,97.4,26.0,0.0,-14.4,4.9,24.2,4.9,2.0,40.0,26.0,0.0,48.6,77.9,107.1,77.9,2.0,60.6,26.0,0.0,-10.4,2.5,15.3,2.5,2.0,26.6,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.899999999999975,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81,10.7,11.25,9.07,3.0,3.54,26.0,0.7,-2.52,-2.0,1.32,-0.63,3.0,3.06,26.0,0.7,-11.01,-10.34,-0.48,-5.85,3.0,8.63,26.0,0.7,1013.76,1015.8,1016.61,1015.04,5.0,2.63,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.0,-37.1,23.1,-12.5,3.0,55.5,26.0,0.7,-204.8,-192.2,-11.3,-110.0,3.0,158.7,26.0,0.7,-25.6,-20.7,16.6,-4.9,3.0,33.8,26.0,0.7,-113.1,-104.2,0.0,-57.6,3.0,92.1,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.899999999999975,32.8,15.0,15.0,15.0,15.0,2.0,0.0,2.0,0.5,16.27,17.6,18.44,17.36,5.0,1.55,8.0,0.8,8.98,9.16,9.44,9.21,4.0,0.33,10.0,1.0,68.4,71.6,81.6,74.8,4.0,10.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.899999999999975,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,12.9,12.9,12.9,1.0,0.0,2.0,0.0,8.29,8.29,8.29,8.29,1.0,0.0,2.0,0.0,-9.88,-9.88,-9.88,-9.88,1.0,0.0,2.0,0.0,1010.33,1012.9,1020.37,1013.87,6.0,7.73,12.0,0.8,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,107.0,107.0,107.0,107.0,1.0,0.0,2.0,0.0,-127.5,-127.5,-127.5,-127.5,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.800000000000011,-18.7,24.32,25.0,25.68,25.0,2.0,1.41,28.0,0.0,24.32,25.0,25.68,25.0,2.0,1.41,28.0,0.0,13.92,13.92,13.92,13.92,1.0,0.0,28.0,0.0,75.5,75.5,75.5,75.5,1.0,0.0,28.0,0.0,6.2,6.2,6.2,6.2,2.0,0.0,28.0,0.0,-6.11,-6.11,-6.11,-6.11,2.0,0.0,28.0,0.0,1.08,1.08,1.08,1.08,2.0,0.0,28.0,0.0,1017.4,1018.25,1019.1,1018.25,2.0,1.77,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,4.58,4.58,4.58,4.58,1.0,0.0,28.0,0.0,28.4,28.4,28.4,28.4,1.0,0.0,28.0,0.0,-156.8,-152.6,-148.5,-152.6,2.0,8.6,28.0,0.0,26.2,26.9,27.7,26.9,2.0,1.5,28.0,0.0,-85.0,-85.0,-85.0,-85.0,1.0,0.0,28.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.800000000000011,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,26.0,0.0,3.9,4.7,5.7,4.8,4.0,1.0,6.0,1.0,-2.7,-1.4,-0.7,-1.7,4.0,1.2,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.800000000000011,9.1,27.0,27.0,27.0,27.0,1.0,0.0,28.0,0.0,24.99,26.4,27.76,26.38,4.0,1.6,24.0,0.5,14.9,16.27,17.11,16.02,4.0,1.52,24.0,0.5,65.5,76.7,84.7,75.1,4.0,12.2,24.0,0.5,2.33,2.6,6.08,4.17,3.0,3.07,26.0,0.0,0.32,1.99,5.81,3.04,3.0,4.12,26.0,0.0,-2.04,-0.93,0.62,-0.72,3.0,1.96,26.0,0.0,1008.9,1009.6,1010.1,1009.58,6.0,0.63,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.800000000000011,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,7.5,8.0,6.5,4.0,2.4,8.0,0.5,-153.5,-85.1,23.8,-73.3,10.0,94.4,12.0,0.2,-168.2,-71.6,-31.2,-92.6,10.0,71.4,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.800000000000011,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.0,-40.0,-40.0,-40.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,179.5,636.0,4184.0,1629.0,9.0,2389.0,20.0,0.8,180.0,635.0,4185.0,1630.0,9.0,2390.0,20.0,0.8
2022,4,24268,-15.800000000000011,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,12.0,0.0,-140.0,-119.1,2.4,-86.1,6.0,73.2,20.0,0.7,64.1,83.7,139.2,106.8,6.0,67.2,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-15.699999999999989,-18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.9,-27.9,-27.9,-27.9,1.0,0.0,28.0,0.0,4.9,4.9,4.9,4.9,1.0,0.0,28.0,0.0,238.5,238.5,238.5,238.5,2.0,0.0,28.0,0.0,240.0,240.0,240.0,240.0,2.0,0.0,28.0,0.0
