Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2000,2,24002,-39.39999999999998,42.6,16.0,16.9,17.0,16.58,5.0,0.53,12.0,0.4,9.98,11.5,17.05,12.99,7.0,3.44,14.0,0.4,5.51,6.76,11.04,8.05,5.0,3.03,12.0,0.4,67.9,68.3,90.2,77.2,5.0,12.8,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,2.7,4.83,2.32,5.0,2.77,12.0,0.4,-7.7,27.0,63.0,28.4,5.0,42.0,12.0,0.4,0.91,5.08,5.66,3.59,5.0,2.68,12.0,0.4,10.8,50.8,73.0,44.5,5.0,37.1,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,20.8,62.3,32.4,5.0,38.7,12.0,0.4,-20.9,0.0,19.9,-3.0,5.0,32.2,12.0,0.4,826.0,1212.0,3824.0,2477.0,8.0,3010.5,14.0,0.5,825.0,1210.0,3825.0,2475.0,8.0,3010.0,14.0,0.5
2000,2,24002,-39.39999999999998,45.4,13.83,15.2,16.34,15.15,11.0,1.19,14.0,0.6,6.32,11.4,15.22,10.95,16.0,4.35,14.0,0.6,4.22,7.67,9.76,7.04,15.0,2.48,14.0,0.6,72.5,84.2,92.2,80.9,15.0,11.3,14.0,0.6,7.46,12.3,16.0,11.9,17.0,5.18,14.0,0.6,1.25,6.62,15.44,7.91,17.0,7.18,14.0,0.6,-4.79,1.41,9.6,1.85,17.0,7.46,14.0,0.6,1009.35,1017.6,1026.87,1016.34,17.0,10.42,14.0,0.6,3.5,7.0,8.0,6.1,17.0,1.9,14.0,0.6,5.5,76.1,242.1,122.3,17.0,130.7,14.0,0.6,-76.2,2.1,104.2,20.9,17.0,100.5,14.0,0.6,-0.74,1.9,5.65,2.41,11.0,3.24,14.0,0.6,-8.7,13.5,62.6,27.3,11.0,44.9,14.0,0.6,1.07,2.14,4.84,2.69,11.0,1.94,14.0,0.6,5.5,23.8,47.2,29.1,11.0,28.1,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,4.2,43.3,15.5,11.0,27.8,14.0,0.6,-21.3,4.2,22.6,-1.2,11.0,26.1,14.0,0.6,454.5,1861.0,4096.0,2538.5,17.0,2493.0,14.0,0.6,455.0,1860.0,4095.0,2540.0,17.0,2495.0,14.0,0.6
2000,2,24002,-39.39999999999998,47.4,12.45,14.85,15.53,14.28,12.0,1.65,16.0,0.7,7.6,11.6,14.83,11.19,12.0,3.97,16.0,0.7,5.25,7.64,9.33,7.41,10.0,2.03,18.0,0.8,65.9,87.6,93.7,81.0,10.0,16.2,18.0,0.8,11.92,17.2,20.98,16.73,12.0,6.57,16.0,0.7,10.01,13.86,18.88,13.26,12.0,6.33,16.0,0.7,1.96,5.27,16.63,7.75,12.0,7.16,16.0,0.7,997.33,1006.0,1012.03,1004.09,12.0,9.69,16.0,0.7,7.0,8.0,8.0,7.6,11.0,0.7,16.0,0.6,125.1,233.5,405.3,252.7,12.0,148.8,16.0,0.7,23.8,81.1,350.0,157.8,12.0,189.8,16.0,0.7,-0.73,2.4,8.08,3.09,12.0,4.84,16.0,0.7,-15.1,28.5,107.5,46.8,12.0,92.0,16.0,0.7,0.48,2.75,5.26,2.64,10.0,2.46,18.0,0.8,1.3,48.2,72.6,44.6,10.0,52.4,18.0,0.8,70.8,153.5,214.4,140.3,12.0,85.2,16.0,0.7,22.3,49.5,240.2,104.4,12.0,114.9,16.0,0.7,57.2,98.5,114.9,85.6,10.0,46.1,18.0,0.8,16.2,38.0,129.6,67.3,10.0,63.7,18.0,0.8,-1.6,46.6,69.5,38.0,10.0,38.4,18.0,0.8,0.4,10.4,24.3,19.1,10.0,38.3,18.0,0.8,1708.0,5255.5,9263.5,6556.5,12.0,6002.5,16.0,0.7,1710.0,5255.0,9265.0,6555.0,12.0,6005.0,16.0,0.7
2000,2,24002,-39.39999999999998,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97,12.35,12.73,12.35,2.0,0.78,2.0,0.0,-6.29,-0.37,5.54,-0.37,2.0,12.26,2.0,0.0,7.95,8.73,9.52,8.73,2.0,1.62,2.0,0.0,997.16,1000.95,1004.74,1000.95,2.0,7.85,2.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,2.0,0.0,-72.8,0.2,73.1,0.2,2.0,151.1,2.0,0.0,95.5,108.5,121.5,108.5,2.0,26.9,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.6,12.7,71.9,12.7,2.0,122.8,2.0,0.0,71.1,90.4,109.6,90.4,2.0,39.9,2.0,0.0,-39.1,2.8,44.8,2.8,2.0,86.9,2.0,0.0,53.6,62.9,72.3,62.9,2.0,19.4,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-39.30000000000001,-18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,9.0,11.05,9.0,2.0,4.24,10.0,0.0,2.23,2.54,2.85,2.54,2.0,0.65,10.0,0.0,-9.12,-3.31,2.5,-3.31,2.0,12.03,10.0,0.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,8.0,0.0,7.2,7.5,7.8,7.5,2.0,0.7,10.0,0.0,19.1,21.5,23.9,21.5,2.0,5.0,10.0,0.0,-114.4,-55.3,3.7,-55.3,2.0,122.3,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-39.30000000000001,-2.2,27.5,28.25,29.0,28.25,4.0,0.87,18.0,0.5,27.4,27.75,28.17,27.8,6.0,0.62,14.0,0.7,18.41,19.28,21.49,19.8,5.0,1.67,16.0,0.6,78.3,82.0,92.2,84.2,6.0,6.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,1.0,1.5,0.75,4.0,0.96,18.0,0.5,1.1,10.8,11.8,6.6,3.0,8.6,20.0,0.3,4.02,4.37,6.28,5.13,3.0,1.78,20.0,0.3,28.3,29.3,49.4,38.6,3.0,17.5,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-39.30000000000001,15.3,23.6,23.6,23.6,23.6,1.0,0.0,18.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,18.0,0.0,12.92,12.92,12.92,12.92,1.0,0.0,18.0,0.0,74.4,74.4,74.4,74.4,1.0,0.0,18.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,18.0,0.0,-7.66,-7.66,-7.66,-7.66,1.0,0.0,18.0,0.0,-6.43,-6.43,-6.43,-6.43,1.0,0.0,18.0,0.0,1017.8,1017.8,1017.8,1017.8,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.6,1.0,0.0,18.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,0.0,5.15,5.15,5.15,5.15,1.0,0.0,18.0,0.0,51.5,51.5,51.5,51.5,1.0,0.0,18.0,0.0,-176.2,-176.2,-176.2,-176.2,1.0,0.0,18.0,0.0,-147.8,-147.8,-147.8,-147.8,1.0,0.0,18.0,0.0,-99.0,-99.0,-99.0,-99.0,1.0,0.0,18.0,0.0,-83.1,-83.1,-83.1,-83.1,1.0,0.0,18.0,0.0,-39.5,-39.5,-39.5,-39.5,1.0,0.0,18.0,0.0,-33.1,-33.1,-33.1,-33.1,1.0,0.0,18.0,0.0,1000.0,1000.0,1000.0,1000.0,1.0,0.0,18.0,0.0,1000.0,1000.0,1000.0,1000.0,1.0,0.0,18.0,0.0
2000,2,24002,-39.30000000000001,19.3,23.06,23.2,23.34,23.2,2.0,0.28,12.0,0.0,22.42,22.45,22.48,22.45,2.0,0.07,12.0,0.0,12.58,12.58,12.58,12.58,1.0,0.0,14.0,0.0,74.8,74.8,74.8,74.8,1.0,0.0,14.0,0.0,11.38,11.55,11.72,11.55,2.0,0.35,12.0,0.0,-11.01,-10.85,-10.69,-10.85,2.0,0.33,12.0,0.0,-4.01,-3.95,-3.89,-3.95,2.0,0.12,12.0,0.0,1019.66,1019.8,1019.94,1019.8,2.0,0.28,12.0,0.0,3.5,4.5,5.5,4.5,2.0,2.1,12.0,0.0,-129.1,-125.4,-121.7,-125.4,2.0,7.7,12.0,0.0,-47.0,-45.6,-44.3,-45.6,2.0,2.8,12.0,0.0,0.58,0.75,0.92,0.75,2.0,0.35,12.0,0.0,6.6,8.7,10.8,8.7,2.0,4.3,12.0,0.0,4.82,4.82,4.82,4.82,1.0,0.0,14.0,0.0,54.4,54.4,54.4,54.4,1.0,0.0,14.0,0.0,-246.9,-243.6,-240.4,-243.6,2.0,6.7,12.0,0.0,-89.9,-88.7,-87.5,-88.7,2.0,2.4,12.0,0.0,-133.6,-133.6,-133.6,-133.6,1.0,0.0,14.0,0.0,-48.6,-48.6,-48.6,-48.6,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-39.30000000000001,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24,7.7,9.13,7.2,3.0,2.88,12.0,1.0,-7.57,-4.04,-3.91,-5.7,3.0,3.04,12.0,1.0,-2.51,-0.71,4.33,0.87,3.0,5.19,12.0,1.0,1026.94,1027.9,1030.7,1028.8,3.0,2.86,12.0,1.0,3.3,4.0,6.0,4.7,3.0,2.1,12.0,1.0,-71.0,-29.6,-20.7,-45.5,3.0,39.3,12.0,1.0,-23.3,-2.9,34.1,5.2,3.0,42.7,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-153.5,-87.6,-85.6,-118.8,3.0,56.6,12.0,1.0,-50.7,-15.4,95.2,21.4,3.0,111.5,12.0,1.0,-79.2,-42.6,-35.5,-57.0,3.0,34.3,12.0,1.0,-25.7,-5.7,48.6,11.1,3.0,56.3,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-39.30000000000001,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,1.45,2.0,1.35,6.0,0.81,14.0,1.0,5.4,9.4,18.5,11.1,6.0,8.8,14.0,1.0,3.35,4.77,5.77,4.65,6.0,1.33,14.0,1.0,18.9,29.8,45.0,34.2,6.0,18.9,14.0,1.0,-74.4,-30.5,95.5,3.9,6.0,98.2,14.0,1.0,-152.2,-12.2,71.4,-33.5,6.0,128.3,14.0,1.0,-38.3,-13.6,51.2,4.9,6.0,54.3,14.0,1.0,-86.9,-3.9,39.2,-16.0,6.0,69.6,14.0,1.0,-21.0,-7.0,25.0,-0.9,6.0,23.0,14.0,1.0,-33.2,-6.1,15.2,-11.5,6.0,32.7,14.0,1.0,123.5,132.5,1463.0,574.5,7.0,747.0,14.0,1.0,125.0,135.0,1465.0,575.0,7.0,745.0,14.0,1.0
2000,2,24002,-39.30000000000001,37.0,18.99,19.4,19.81,19.4,2.0,0.85,12.0,0.0,17.48,18.0,18.16,17.83,4.0,0.57,14.0,0.0,10.42,11.3,11.79,11.11,4.0,0.84,14.0,0.0,83.3,89.1,93.9,88.6,4.0,6.1,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.75,2.6,1.75,2.0,1.77,12.0,0.0,9.2,19.2,29.2,19.2,2.0,20.8,12.0,0.0,2.81,3.57,4.34,3.57,2.0,1.58,12.0,0.0,27.0,37.6,48.1,37.6,2.0,21.9,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,15.2,22.9,15.2,2.0,16.0,12.0,0.0,-35.2,-12.1,11.0,-12.1,2.0,47.9,12.0,0.0,87.5,431.0,1103.0,588.0,4.0,646.0,14.0,0.0,90.0,430.0,1105.0,590.0,4.0,645.0,14.0,0.0
2000,2,24002,-39.30000000000001,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,1.0,21.0,6.5,9.0,27.5,18.0,0.1,-40.8,0.0,17.4,-7.9,9.0,30.0,18.0,0.1,401.0,1652.0,2406.0,1614.5,12.0,1228.0,18.0,0.1,400.0,1650.0,2405.0,1615.0,12.0,1230.0,18.0,0.1
2000,2,24002,-39.30000000000001,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,21.2,28.8,17.5,5.0,15.5,12.0,0.4,-39.5,-17.3,38.0,-4.8,5.0,49.5,12.0,0.4,644.5,1443.0,1861.0,1240.5,6.0,708.0,14.0,0.3,645.0,1445.0,1860.0,1240.0,6.0,710.0,14.0,0.3
2000,2,24002,-39.19999999999999,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59,4.6,7.03,5.24,17.0,1.97,18.0,0.6,-6.06,-3.91,-1.21,-3.46,17.0,3.05,18.0,0.6,-4.75,-1.93,1.62,-1.62,17.0,2.86,18.0,0.6,1013.43,1014.6,1016.16,1014.63,19.0,1.62,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-169.6,-107.4,-34.6,-96.7,17.0,83.2,18.0,0.6,-127.3,-53.8,45.5,-43.1,17.0,77.7,18.0,0.6,-104.6,-69.6,-20.9,-60.0,17.0,54.8,18.0,0.6,-90.1,-32.5,29.4,-29.8,17.0,52.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-39.19999999999999,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.0,4.6,3.2,10.0,1.5,16.0,0.7,-42.0,-18.3,-3.2,-21.3,17.0,26.1,18.0,0.6,-35.1,-6.3,4.8,-11.5,17.0,18.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-39.19999999999999,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.3,-28.8,-28.1,-38.5,3.0,17.6,20.0,0.3,0.0,0.0,3.5,1.7,3.0,2.9,20.0,0.3,327.5,373.0,1134.0,743.0,5.0,790.5,16.0,0.6,330.0,375.0,1135.0,745.0,5.0,790.0,16.0,0.6
2000,2,24002,-39.19999999999999,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.2,-51.2,-51.2,-51.2,1.0,0.0,14.0,0.0,-18.6,-18.6,-18.6,-18.6,1.0,0.0,14.0,0.0,1474.5,1543.0,1611.5,1543.0,2.0,141.5,12.0,0.0,1475.0,1545.0,1610.0,1545.0,2.0,140.0,12.0,0.0
2000,2,24002,-39.19999999999999,23.4,22.36,22.5,22.98,22.67,3.0,0.47,8.0,0.3,21.8,21.8,23.3,22.53,3.0,1.27,8.0,0.3,10.66,10.86,11.49,11.07,3.0,0.64,8.0,0.3,61.0,67.8,71.8,66.5,3.0,8.0,8.0,0.3,4.58,6.7,8.47,6.53,3.0,2.85,8.0,0.3,-8.44,-6.6,-4.55,-6.5,3.0,2.85,8.0,0.3,0.0,0.0,0.79,0.39,3.0,0.67,8.0,0.3,1026.48,1027.5,1027.57,1027.03,3.0,0.9,8.0,0.3,6.0,6.0,6.0,6.0,3.0,0.0,8.0,0.3,-73.1,-44.2,-22.9,-47.9,3.0,36.9,8.0,0.3,0.0,0.0,5.3,2.6,3.0,4.5,8.0,0.3,-0.39,0.5,0.64,0.13,3.0,0.81,8.0,0.3,-2.9,2.5,4.0,0.6,3.0,5.3,8.0,0.3,5.19,5.7,6.53,5.86,3.0,0.99,8.0,0.3,26.9,46.3,50.9,39.1,3.0,18.7,8.0,0.3,-188.7,-158.4,-103.8,-146.5,3.0,63.0,8.0,0.3,0.0,0.0,19.1,9.3,3.0,16.1,8.0,0.3,-91.1,-69.7,-51.1,-71.0,3.0,29.3,8.0,0.3,0.0,0.0,8.4,4.1,3.0,7.1,8.0,0.3,-50.7,-45.6,-26.6,-38.8,3.0,18.5,8.0,0.3,0.0,0.0,5.5,2.7,3.0,4.6,8.0,0.3,127.5,301.0,644.5,384.0,3.0,385.5,8.0,0.3,125.0,300.0,645.0,385.0,3.0,385.0,8.0,0.3
2000,2,24002,-39.19999999999999,28.7,20.8,20.8,20.8,20.8,1.0,0.0,14.0,1.0,20.54,21.7,21.9,21.23,3.0,1.08,12.0,1.0,8.75,10.44,10.87,9.83,3.0,1.65,12.0,1.0,56.1,68.7,71.6,63.9,3.0,12.1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.9,-0.9,-0.9,1.0,0.0,14.0,1.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,14.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,14.0,1.0,29.1,29.1,29.1,29.1,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.7,-28.7,-28.7,-28.7,1.0,0.0,14.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,14.0,1.0,192.0,456.5,787.5,489.0,3.0,437.0,12.0,1.0,190.0,455.0,785.0,490.0,3.0,435.0,12.0,1.0
2000,2,24002,-39.19999999999999,34.5,19.32,20.0,20.39,19.9,5.0,0.71,14.0,0.6,17.95,19.0,19.81,18.61,7.0,1.72,12.0,0.6,9.04,11.7,12.22,10.87,7.0,1.55,12.0,0.6,78.3,85.0,86.8,82.3,7.0,8.2,12.0,0.6,6.1,9.0,13.11,9.56,7.0,4.06,12.0,0.6,-6.04,-3.14,11.85,0.75,7.0,8.5,12.0,0.6,-7.06,2.46,6.02,0.51,7.0,7.06,12.0,0.6,1019.0,1028.7,1031.02,1024.63,7.0,9.52,12.0,0.6,3.9,6.0,8.0,5.6,7.0,2.1,12.0,0.6,-53.0,-12.9,169.6,25.5,7.0,106.2,12.0,0.6,-65.0,10.8,41.7,4.3,7.0,85.9,12.0,0.6,0.09,0.9,1.1,0.64,5.0,0.55,14.0,0.6,0.0,6.8,8.0,4.4,5.0,4.5,14.0,0.6,2.0,2.17,3.44,2.61,5.0,0.77,14.0,0.6,13.0,21.4,30.4,21.3,5.0,9.6,14.0,0.6,-114.7,-60.6,197.0,9.5,7.0,152.5,12.0,0.6,-128.3,46.8,119.4,12.8,7.0,136.1,12.0,0.6,-59.2,-37.1,119.1,8.5,7.0,91.3,12.0,0.6,-70.2,30.1,70.8,13.2,7.0,75.0,12.0,0.6,-16.6,-6.4,13.0,-2.1,5.0,17.4,14.0,0.6,-5.3,5.4,19.6,5.3,5.0,17.7,14.0,0.6,230.0,729.0,2266.5,1284.0,7.0,1313.0,12.0,0.6,230.0,730.0,2265.0,1285.0,7.0,1315.0,12.0,0.6
2000,2,24002,-39.10000000000002,-57.1,3.0,3.0,3.0,3.0,1.0,0.0,28.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,1.0,5.92,5.92,5.92,5.92,1.0,0.0,28.0,1.0,98.6,98.6,98.6,98.6,1.0,0.0,28.0,1.0,18.0,18.0,18.0,18.0,1.0,0.0,28.0,1.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,28.0,1.0,-15.59,-15.59,-15.59,-15.59,1.0,0.0,28.0,1.0,976.2,976.2,976.2,976.2,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,-162.0,-162.0,-162.0,-162.0,1.0,0.0,28.0,1.0,-280.6,-280.6,-280.6,-280.6,1.0,0.0,28.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,28.0,1.0,-54.0,-54.0,-54.0,-54.0,1.0,0.0,28.0,1.0,-1.06,-1.06,-1.06,-1.06,1.0,0.0,28.0,1.0,-19.0,-19.0,-19.0,-19.0,1.0,0.0,28.0,1.0,-54.0,-54.0,-54.0,-54.0,1.0,0.0,28.0,1.0,-93.5,-93.5,-93.5,-93.5,1.0,0.0,28.0,1.0,-53.3,-53.3,-53.3,-53.3,1.0,0.0,28.0,1.0,-92.3,-92.3,-92.3,-92.3,1.0,0.0,28.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,28.0,1.0,16.5,16.5,16.5,16.5,1.0,0.0,28.0,1.0,5832.0,5832.0,5832.0,5832.0,1.0,0.0,28.0,1.0,5830.0,5830.0,5830.0,5830.0,1.0,0.0,28.0,1.0
2000,2,24002,-39.10000000000002,-19.6,27.81,28.45,29.16,28.21,16.0,1.33,16.0,0.6,26.79,27.5,29.24,27.73,19.0,1.11,16.0,0.6,16.96,17.48,18.74,17.88,19.0,1.14,16.0,0.6,69.1,77.8,83.7,77.4,19.0,7.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,0.8,1.3,0.39,16.0,1.08,16.0,0.6,-3.5,3.0,7.1,1.5,14.0,6.7,16.0,0.6,4.98,6.79,8.0,6.04,16.0,2.59,16.0,0.6,15.5,32.4,42.7,30.6,14.0,18.1,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.6,-25.0,-12.0,-25.9,14.0,17.2,16.0,0.6,-22.3,-5.7,9.9,-5.7,14.0,16.9,16.0,0.6,48.0,97.5,364.5,207.0,17.0,253.0,18.0,0.6,50.0,95.0,365.0,205.0,17.0,255.0,18.0,0.6
