Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1934,1,23209,-69.10000000000002,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-4.0,-4.0,-4.0,1.0,0.0,2.0,0.0,-1.6,-1.6,-1.6,-1.6,1.0,0.0,2.0,0.0,1.0,97.5,804.5,301.0,11.0,340.0,16.0,0.4,0.0,95.0,805.0,300.0,11.0,340.0,16.0,0.4
1934,1,23209,-69.10000000000002,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.2,-41.2,-41.2,-41.2,1.0,0.0,6.0,1.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,6.0,1.0,259.0,301.0,1022.5,611.0,6.0,656.0,12.0,0.8,260.0,300.0,1025.0,610.0,6.0,655.0,12.0,0.8
1934,1,23209,-69.0,-53.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,0.64,0.64,0.64,0.64,1.0,0.0,16.0,1.0,-0.77,-0.77,-0.77,-0.77,1.0,0.0,16.0,1.0,998.6,998.6,998.6,998.6,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-68.0,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,1.0,0.0,12.0,1.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,12.0,1.0,74.5,301.0,804.5,580.0,37.0,898.0,16.0,0.6,75.0,300.0,805.0,580.0,37.0,900.0,16.0,0.6
1934,1,23209,-67.89999999999998,-57.0,4.93,5.65,6.37,5.65,2.0,1.48,6.0,1.0,0.2,0.64,1.08,0.64,2.0,0.9,6.0,1.0,-6.26,-5.59,-4.91,-5.59,2.0,1.4,6.0,1.0,993.91,994.35,994.79,994.35,2.0,0.92,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.89999999999998,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6,53.6,53.6,53.6,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,301.0,804.5,1861.0,1179.5,15.0,971.0,20.0,0.5,300.0,805.0,1860.0,1180.0,15.0,970.0,20.0,0.5
1934,1,23209,-67.80000000000001,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,28.0,1.0,97.5,301.0,3255.0,1571.0,15.0,2369.5,16.0,0.7,95.0,300.0,3255.0,1570.0,15.0,2370.0,16.0,0.7
1934,1,23209,-67.69999999999999,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.6,2.8,1.49,9.0,1.76,12.0,0.3,0.4,3.4,11.4,5.3,9.0,7.0,12.0,0.3,1.0,1.59,2.76,1.87,3.0,1.31,6.0,0.3,5.0,6.7,17.2,11.0,3.0,9.7,6.0,0.3,-164.3,-135.6,-20.2,-112.0,10.0,73.3,12.0,0.4,-75.8,0.0,0.0,-36.0,10.0,55.3,12.0,0.4,-126.4,-119.7,-62.6,-95.1,3.0,51.4,6.0,0.3,-99.8,-36.0,-11.4,-55.2,3.0,66.8,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.69999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.8,-15.2,0.0,-18.6,11.0,20.3,16.0,0.9,-15.3,0.0,15.2,0.0,11.0,15.6,16.0,0.9,17.5,97.5,804.5,362.0,24.0,757.5,16.0,0.8,20.0,95.0,805.0,360.0,24.0,755.0,16.0,0.8
1934,1,23209,-67.60000000000002,-51.4,3.66,5.95,8.24,5.95,2.0,4.74,16.0,0.5,-0.75,-0.44,-0.14,-0.44,2.0,0.63,16.0,0.5,-8.21,-5.87,-3.53,-5.87,2.0,4.85,16.0,0.5,991.9,991.9,991.9,991.9,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.60000000000002,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,-4.8,-3.5,-9.9,3.0,10.6,6.0,0.3,-4.2,-2.9,-0.9,-2.6,3.0,2.4,6.0,0.3,10.5,301.0,804.5,320.5,11.0,331.5,14.0,0.5,10.0,300.0,805.0,320.0,11.0,330.0,14.0,0.5
1934,1,23209,-67.60000000000002,10.5,1.53,6.7,9.3,5.44,11.0,3.44,14.0,0.5,-7.49,-6.21,-1.08,-4.95,11.0,3.1,14.0,0.5,-3.48,0.0,0.0,-1.63,11.0,2.19,14.0,0.5,1010.91,1011.8,1015.81,1012.76,11.0,2.58,14.0,0.5,24.44,25.85,27.11,25.79,10.0,1.34,14.0,0.4,23.01,24.75,25.66,24.67,10.0,1.53,12.0,0.4,18.41,19.57,19.65,19.04,3.0,1.02,6.0,0.3,96.8,100.0,100.0,98.4,3.0,2.7,6.0,0.3,2.4,3.5,6.0,4.1,10.0,1.7,14.0,0.4,96.8,100.0,100.0,98.4,3.0,2.7,6.0,0.3,-69.0,-41.6,-2.8,-36.4,11.0,29.6,14.0,0.5,-32.4,0.0,0.0,-13.4,11.0,20.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.60000000000002,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,-20.2,-19.5,-20.2,2.0,1.5,8.0,1.0,-17.5,-13.9,-10.3,-13.9,2.0,7.5,8.0,1.0,39.0,97.5,246.0,179.0,9.0,249.0,12.0,0.8,40.0,95.0,245.0,180.0,9.0,250.0,12.0,0.8
1934,1,23209,-67.60000000000002,22.5,2.6,4.6,9.3,5.15,24.0,3.5,16.0,0.8,-7.37,-2.93,-0.46,-3.77,24.0,3.27,16.0,0.8,-3.48,-0.84,1.5,-1.18,24.0,3.6,16.0,0.8,1018.2,1019.25,1020.44,1019.31,24.0,1.34,16.0,0.8,24.4,25.0,25.6,24.92,24.0,0.59,16.0,0.8,22.93,23.4,24.0,23.44,24.0,1.05,16.0,0.8,13.85,14.53,15.97,14.93,11.0,1.34,16.0,0.9,77.8,82.2,89.6,82.9,11.0,9.1,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,1.6,2.3,1.48,24.0,1.06,16.0,0.8,1.5,5.8,12.3,8.5,24.0,12.0,16.0,0.8,3.4,5.11,6.12,4.62,11.0,2.02,16.0,0.9,13.9,21.0,40.7,25.8,11.0,17.4,16.0,0.9,-172.9,-67.9,-10.0,-88.0,24.0,75.4,16.0,0.8,-84.6,-19.6,35.6,-26.6,24.0,81.5,16.0,0.8,-120.5,-84.1,0.0,-65.2,11.0,56.8,16.0,0.9,-48.7,0.0,68.0,5.6,11.0,52.2,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.60000000000002,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,2.6,22.0,1.7,16.0,0.8,77.8,82.2,89.6,82.9,11.0,9.1,16.0,0.9,-67.8,-10.9,-0.5,-29.3,24.0,40.3,16.0,0.8,-32.4,-1.6,3.9,-14.1,24.0,38.5,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.60000000000002,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.2,-19.4,-6.6,-19.4,4.0,18.0,22.0,0.8,-22.5,-9.6,10.4,-6.2,4.0,21.6,22.0,0.8,26.5,301.0,748.5,328.5,8.0,319.0,18.0,0.5,25.0,300.0,750.0,330.0,8.0,320.0,18.0,0.5
1934,1,23209,-67.60000000000002,26.4,2.6,5.65,9.92,6.35,6.0,3.88,22.0,0.8,-5.56,-0.92,3.38,-0.69,6.0,6.14,22.0,0.8,-5.56,-2.3,1.84,-2.39,6.0,4.28,22.0,0.8,1016.91,1021.7,1023.62,1020.44,5.0,3.77,22.0,0.8,22.28,23.3,23.58,23.08,6.0,0.68,22.0,0.8,21.47,22.25,24.0,22.52,6.0,1.44,22.0,0.8,10.14,10.14,10.14,10.14,1.0,0.0,16.0,1.0,63.6,63.6,63.6,63.6,1.0,0.0,16.0,1.0,2.0,2.5,6.4,3.8,6.0,2.6,22.0,0.8,63.6,63.6,63.6,63.6,1.0,0.0,16.0,1.0,-47.3,-2.4,21.7,-8.7,6.0,62.5,22.0,0.8,-47.3,-10.6,4.8,-25.1,6.0,42.8,22.0,0.8,-0.45,0.65,1.83,0.57,6.0,1.65,22.0,0.8,-1.2,3.4,15.4,7.5,6.0,13.7,22.0,0.8,7.52,7.52,7.52,7.52,1.0,0.0,16.0,1.0,50.4,50.4,50.4,50.4,1.0,0.0,16.0,1.0,-118.6,-22.4,75.0,-13.7,6.0,131.5,22.0,0.8,-124.2,-51.4,42.4,-50.9,6.0,92.7,22.0,0.8,-48.0,-48.0,-48.0,-48.0,1.0,0.0,16.0,1.0,-48.0,-48.0,-48.0,-48.0,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.60000000000002,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.5,3.1,9.0,1.8,14.0,1.0,60.4,60.4,60.4,60.4,1.0,0.0,4.0,1.0,-5.0,0.0,26.5,18.5,10.0,48.3,14.0,1.0,-20.4,-4.1,21.0,1.2,10.0,36.2,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.60000000000002,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,42.5,44.1,35.6,3.0,14.1,14.0,1.0,-109.3,-105.1,-28.0,-69.5,3.0,67.0,14.0,1.0,165.0,804.5,5792.0,2248.0,22.0,3107.5,16.0,0.8,165.0,805.0,5790.0,2250.0,22.0,3105.0,16.0,0.8
1934,1,23209,-67.60000000000002,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,19.7,34.1,15.4,5.0,26.9,14.0,1.0,-45.7,-19.7,3.0,-21.2,5.0,26.1,14.0,1.0,97.5,301.0,1861.0,751.5,33.0,973.0,14.0,0.8,95.0,300.0,1860.0,750.0,33.0,975.0,14.0,0.8
1934,1,23209,-67.60000000000002,42.3,4.6,6.7,14.71,8.91,15.0,5.51,16.0,0.7,-4.26,2.62,10.41,2.45,15.0,7.94,16.0,0.7,-5.73,2.6,6.17,1.14,15.0,6.66,16.0,0.7,1009.07,1017.35,1036.83,1019.2,12.0,13.01,14.0,0.8,2.05,4.1,4.55,3.41,13.0,1.66,16.0,0.6,-3.96,1.2,4.2,0.66,15.0,3.92,16.0,0.7,4.34,4.34,4.34,4.34,1.0,0.0,28.0,1.0,76.5,76.5,76.5,76.5,1.0,0.0,28.0,1.0,4.2,8.0,8.0,6.7,15.0,2.5,16.0,0.7,76.5,76.5,76.5,76.5,1.0,0.0,28.0,1.0,-26.5,17.5,124.2,35.8,15.0,129.5,16.0,0.7,-79.2,7.9,53.3,7.0,15.0,95.2,16.0,0.7,-0.51,1.0,6.72,2.83,13.0,3.91,16.0,0.6,-2.0,6.7,61.0,23.7,13.0,34.9,16.0,0.6,1.1,1.1,1.1,1.1,1.0,0.0,28.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,28.0,1.0,-12.9,6.2,28.2,7.5,15.0,20.9,16.0,0.7,0.0,14.6,28.4,13.7,15.0,16.4,16.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,11.3,11.3,11.3,11.3,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.5,12.6,2.6,4.6,9.3,5.73,31.0,2.55,14.0,0.5,-8.62,-4.6,-2.6,-5.13,31.0,2.58,14.0,0.5,-3.31,-1.72,0.0,-1.54,31.0,2.01,14.0,0.5,1013.52,1014.9,1015.91,1014.67,32.0,2.11,14.0,0.5,25.5,26.0,26.66,25.97,29.0,0.63,14.0,0.5,24.79,25.7,26.1,25.64,32.0,0.84,14.0,0.5,17.79,18.45,18.88,18.34,3.0,0.81,12.0,0.3,88.4,100.0,100.0,94.4,3.0,9.8,12.0,0.3,2.0,2.0,5.0,3.1,31.0,1.7,14.0,0.5,88.4,100.0,100.0,94.4,3.0,9.8,12.0,0.3,-80.2,-21.2,-6.8,-35.5,31.0,33.9,14.0,0.5,-20.5,-7.9,0.0,-9.2,31.0,15.8,14.0,0.5,-0.46,0.3,1.2,0.37,29.0,0.84,14.0,0.5,-2.7,1.2,7.7,2.1,28.0,5.0,14.0,0.5,1.61,2.0,3.63,2.61,3.0,1.57,12.0,0.3,8.4,18.6,19.7,14.2,3.0,9.1,12.0,0.3,-208.8,-115.9,-66.8,-131.4,31.0,65.5,14.0,0.5,-84.6,-44.8,0.0,-39.1,31.0,51.4,14.0,0.5,-126.7,-56.8,-42.0,-83.7,3.0,66.2,12.0,0.3,-61.9,-56.8,-42.0,-52.1,3.0,15.2,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.5,16.6,1.02,4.6,9.26,5.3,20.0,3.69,16.0,0.6,-6.7,-4.6,-0.72,-4.79,20.0,3.53,16.0,0.6,-3.24,-0.35,0.0,-1.29,20.0,2.19,16.0,0.6,1014.49,1016.35,1018.2,1016.48,12.0,2.15,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,6.0,2.8,20.0,2.2,16.0,0.6,82.5,82.5,82.5,82.5,1.0,0.0,8.0,1.0,-60.9,-21.2,-0.8,-37.5,20.0,50.1,16.0,0.6,-16.8,-0.4,0.0,-11.8,20.0,23.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.5,18.5,2.6,4.6,6.7,5.11,29.0,1.98,16.0,0.6,-6.21,-4.27,-2.06,-4.17,29.0,2.17,16.0,0.6,-3.25,-1.72,1.57,-1.34,29.0,2.52,16.0,0.6,1015.39,1017.6,1020.73,1017.85,25.0,2.75,18.0,0.6,24.86,25.6,26.1,25.46,28.0,0.69,16.0,0.5,23.9,24.6,25.49,24.76,28.0,0.98,16.0,0.5,13.99,14.98,16.6,15.35,5.0,1.88,20.0,0.6,77.7,82.4,91.8,84.5,7.0,9.0,18.0,0.7,2.0,2.0,5.0,3.2,25.0,2.0,16.0,0.5,77.7,82.4,91.8,84.5,7.0,9.0,18.0,0.7,-41.6,-19.6,-6.5,-25.1,29.0,19.6,16.0,0.6,-16.8,-7.9,7.4,-8.9,29.0,16.3,16.0,0.6,-0.6,0.9,1.7,0.71,28.0,1.18,16.0,0.5,-2.8,3.9,8.0,3.2,28.0,6.6,16.0,0.5,2.79,4.76,6.35,4.46,5.0,2.42,20.0,0.6,11.0,27.3,31.5,21.8,5.0,12.5,20.0,0.6,-156.6,-106.2,-46.3,-103.3,28.0,55.2,16.0,0.5,-87.0,-52.3,41.0,-32.9,28.0,63.4,16.0,0.5,-96.4,-57.8,-33.4,-63.8,5.0,32.6,20.0,0.6,-28.6,-13.9,41.3,4.7,5.0,46.4,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.5,20.4,3.14,4.6,6.13,4.73,9.0,2.33,12.0,0.8,-5.78,-3.25,-2.78,-3.97,9.0,2.28,12.0,0.8,-3.25,-3.25,0.0,-2.03,9.0,1.73,12.0,0.8,1016.79,1017.6,1020.65,1018.41,9.0,2.19,12.0,0.8,25.0,25.6,26.1,25.5,9.0,0.72,12.0,0.8,23.1,24.4,24.87,23.96,9.0,1.32,12.0,0.8,15.45,16.17,16.89,16.17,2.0,1.49,8.0,1.0,85.1,91.1,97.2,91.1,2.0,12.5,8.0,1.0,1.5,3.0,5.0,3.3,9.0,1.9,12.0,0.8,85.1,91.1,97.2,91.1,2.0,12.5,8.0,1.0,-36.1,-15.0,-9.0,-23.4,9.0,24.1,12.0,0.8,-16.3,-15.0,0.0,-12.0,9.0,10.7,12.0,0.8,0.0,1.2,2.2,1.54,9.0,1.81,12.0,0.8,0.0,5.5,17.7,7.8,9.0,9.4,12.0,0.8,3.01,4.19,5.36,4.19,2.0,2.43,8.0,1.0,23.6,25.1,26.5,25.1,2.0,3.0,8.0,1.0,-139.6,-79.7,-66.3,-94.3,9.0,52.4,12.0,0.8,-79.6,-77.7,0.0,-49.4,9.0,42.1,12.0,0.8,-132.8,-98.8,-64.9,-98.8,2.0,70.2,8.0,1.0,-58.3,-54.6,-50.9,-54.6,2.0,7.7,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.5,24.4,2.82,6.7,9.01,5.86,8.0,2.97,18.0,0.5,-6.05,-4.19,0.27,-3.47,8.0,3.26,18.0,0.5,-4.98,-0.9,4.42,-0.94,8.0,4.77,18.0,0.5,1018.45,1019.3,1021.86,1020.06,7.0,3.03,20.0,0.4,22.8,23.6,24.4,23.53,8.0,0.86,18.0,0.5,22.71,23.05,23.83,23.23,8.0,0.91,18.0,0.5,12.72,14.04,16.08,14.39,4.0,2.49,22.0,0.8,73.2,78.0,89.6,81.2,4.0,13.2,22.0,0.8,2.0,2.5,5.8,3.4,8.0,2.1,18.0,0.5,73.2,78.0,89.6,81.2,4.0,13.2,22.0,0.8,-40.8,-31.7,-1.0,-27.5,8.0,24.6,18.0,0.5,-44.9,-7.1,28.8,-11.3,8.0,38.2,18.0,0.5,-0.44,0.65,1.54,0.3,8.0,1.46,18.0,0.5,-3.0,1.9,4.9,0.6,8.0,9.5,18.0,0.5,1.95,4.89,5.24,3.65,4.0,2.8,22.0,0.8,9.3,27.4,41.0,25.3,4.0,22.2,22.0,0.8,-150.6,-96.6,5.4,-82.0,8.0,76.4,18.0,0.5,-113.8,-23.6,102.8,-21.4,8.0,110.3,18.0,0.5,-87.4,-75.8,-55.7,-71.8,4.0,20.3,22.0,0.8,-53.4,11.4,76.2,11.4,4.0,74.9,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-67.5,28.3,3.46,4.6,8.19,5.7,10.0,3.25,14.0,1.0,-1.33,0.0,4.52,1.7,10.0,4.34,14.0,1.0,-4.44,-0.9,3.82,-0.42,10.0,4.94,14.0,1.0,1015.18,1020.0,1021.15,1018.03,7.0,5.63,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
