Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1934,6,23214,-25.399999999999977,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,7.17,4.3,3.0,4.4,16.0,1.0,-6.21,-1.02,-0.59,-3.34,3.0,4.58,16.0,1.0,-3.14,-2.39,-1.39,-2.27,3.0,1.29,16.0,1.0,1004.32,1005.0,1013.4,1008.77,3.0,7.41,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.399999999999977,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,2.6,7.77,4.45,11.0,3.08,6.0,0.9,-2.51,-0.97,0.0,-1.24,11.0,1.17,6.0,0.9,0.92,2.41,7.49,3.82,11.0,3.49,6.0,0.9,1010.87,1020.0,1021.0,1016.27,11.0,6.99,6.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.30000000000001,16.1,-16.0,-10.7,-5.4,-10.7,2.0,11.0,22.0,1.0,-15.5,-9.2,-2.9,-9.2,2.0,13.0,22.0,1.0,17.5,301.0,301.0,226.0,36.0,216.0,18.0,0.5,20.0,300.0,300.0,225.0,36.0,215.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.30000000000001,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.66,8.0,1.56,20.0,0.3,-4.74,-4.74,-3.36,-4.31,8.0,1.29,20.0,0.3,-4.74,-4.0,-1.91,-3.53,8.0,1.37,20.0,0.3,1017.16,1017.6,1018.7,1017.8,6.0,0.75,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.30000000000001,31.0,9.7,9.7,9.7,9.7,1.0,0.0,12.0,1.0,9.7,9.7,9.7,9.7,1.0,0.0,12.0,1.0,68.0,97.5,97.5,81.5,5.0,35.5,14.0,0.4,70.0,95.0,95.0,80.0,5.0,35.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.30000000000001,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,4.0,1.0,-1.16,0.04,1.24,0.04,2.0,2.49,4.0,1.0,4.24,4.25,4.26,4.25,2.0,0.02,4.0,1.0,1017.21,1018.75,1020.29,1018.75,2.0,3.18,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.19999999999999,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,14.0,1.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,14.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,14.0,1.0,1025.6,1025.6,1025.6,1025.6,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.19999999999999,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,12.0,0.5,-6.51,-6.37,-6.23,-6.37,2.0,0.29,12.0,0.5,3.25,4.6,5.95,4.6,2.0,2.8,12.0,0.5,1015.19,1015.6,1016.01,1015.6,2.0,0.85,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.19999999999999,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,14.0,0.5,-3.5,-2.83,-2.15,-2.83,2.0,1.4,14.0,0.5,1.95,2.21,2.46,2.21,2.0,0.52,14.0,0.5,1013.04,1013.55,1014.06,1013.55,2.0,1.06,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.19999999999999,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,28.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,28.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,28.0,0.0,1022.6,1022.6,1022.6,1022.6,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.19999999999999,42.6,-9.0,-4.4,0.1,-4.4,2.0,9.3,8.0,1.0,-8.5,-3.0,2.5,-3.0,2.0,11.4,8.0,1.0,97.5,301.0,301.0,294.5,21.0,398.5,18.0,0.6,95.0,300.0,300.0,295.0,21.0,400.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.19999999999999,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,8.19,4.18,10.0,3.5,16.0,0.7,-5.04,-1.25,0.71,-1.96,10.0,3.42,16.0,0.7,-0.88,0.35,5.11,1.75,10.0,3.5,16.0,0.7,1012.35,1016.0,1018.46,1015.67,9.0,3.54,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.100000000000023,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,2.6,4.6,3.09,7.0,1.69,18.0,0.4,0.0,0.0,0.0,0.0,7.0,0.0,18.0,0.4,-4.6,-2.6,-2.48,-3.09,7.0,1.69,18.0,0.4,1014.3,1014.3,1014.3,1014.3,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-25.100000000000023,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,8.0,1.0,3.72,4.71,5.7,4.71,2.0,2.06,8.0,1.0,-1.69,0.32,2.32,0.32,2.0,4.15,8.0,1.0,1015.9,1015.9,1015.9,1015.9,1.0,0.0,10.0,1.0,6.2,6.5,6.8,6.5,2.0,0.7,8.0,1.0,83.0,83.0,83.0,83.0,1.0,0.0,8.0,1.0,19.1,28.1,37.1,28.1,2.0,18.6,8.0,1.0,-12.4,-1.3,9.8,-1.3,2.0,23.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.80000000000001,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,1025.1,1025.1,1025.1,1025.1,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.69999999999999,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,12.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,12.0,1.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.69999999999999,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,5.13,3.82,12.0,1.77,16.0,0.5,-2.46,-1.8,-0.86,-1.84,12.0,1.19,16.0,0.5,-4.36,-3.42,-1.62,-3.2,12.0,1.66,16.0,0.5,1013.53,1014.4,1015.64,1014.76,11.0,1.49,14.0,0.5,1.7,4.0,6.5,4.1,12.0,2.6,16.0,0.5,92.7,92.7,92.7,92.7,1.0,0.0,28.0,1.0,-10.6,-7.3,-2.1,-8.4,12.0,8.7,16.0,0.5,-22.6,-13.1,-4.2,-14.7,12.0,12.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.69999999999999,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.7,2.89,7.0,0.76,12.0,0.7,-2.5,-1.84,-1.02,-1.91,7.0,1.17,12.0,0.7,-2.39,-1.84,-1.69,-1.94,7.0,0.52,12.0,0.7,1017.66,1021.1,1023.24,1020.83,7.0,2.68,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.69999999999999,44.3,0.1,0.2,0.4,0.2,2.0,0.3,16.0,1.0,1.6,4.6,7.7,4.6,2.0,6.3,16.0,1.0,17.5,97.5,301.0,180.5,24.0,222.0,18.0,0.8,20.0,95.0,300.0,180.0,24.0,220.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.69999999999999,48.5,-8.7,-1.8,3.4,-2.2,5.0,7.0,16.0,1.0,-5.6,1.0,5.7,0.1,5.0,6.7,16.0,1.0,97.5,301.0,804.5,448.5,46.0,490.5,14.0,0.7,95.0,300.0,805.0,450.0,46.0,490.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.69999999999999,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,8.0,9.3,6.58,4.0,3.91,16.0,0.8,-0.49,0.0,3.25,1.32,4.0,3.29,16.0,0.8,1.0,5.9,9.3,5.18,4.0,4.9,16.0,0.8,999.44,1007.55,1018.91,1009.1,4.0,11.46,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.600000000000023,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,2.6,4.6,2.86,7.0,1.86,16.0,0.3,-3.81,-1.84,-0.95,-2.3,7.0,1.54,16.0,0.3,0.0,1.84,2.57,1.63,7.0,1.16,16.0,0.3,1013.86,1014.0,1014.0,1013.93,3.0,0.12,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.600000000000023,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.17,24.0,24.4,23.86,38.0,0.81,14.0,0.6,22.7,24.0,25.83,24.21,38.0,1.49,14.0,0.6,13.78,15.24,16.7,15.24,2.0,3.02,22.0,1.0,78.2,83.0,87.4,82.8,4.0,7.1,16.0,1.0,2.6,4.6,6.7,5.07,38.0,2.08,14.0,0.6,-3.63,-1.8,-0.89,-2.09,38.0,1.55,14.0,0.6,-6.17,-4.23,-2.39,-4.46,38.0,1.83,14.0,0.6,1013.0,1014.7,1016.74,1014.78,36.0,1.77,14.0,0.6,3.0,6.0,7.0,5.5,38.0,1.8,14.0,0.6,78.2,83.0,87.4,82.8,4.0,7.1,16.0,1.0,-31.7,-8.3,-2.3,-12.6,38.0,13.4,14.0,0.6,-41.3,-19.5,-6.2,-26.1,38.0,21.2,14.0,0.6,-2.0,0.0,0.73,-0.35,38.0,1.25,14.0,0.6,-9.7,0.0,3.0,-2.2,38.0,6.9,14.0,0.6,2.14,3.17,4.19,3.17,2.0,2.12,22.0,1.0,11.4,19.5,27.5,19.5,2.0,16.7,22.0,1.0,-93.4,-42.7,-20.8,-50.8,38.0,38.2,14.0,0.6,-150.7,-100.6,-60.1,-108.2,38.0,46.2,14.0,0.6,-57.2,-46.7,-36.1,-46.7,2.0,21.8,22.0,1.0,-71.8,-67.8,-63.9,-67.8,2.0,8.1,22.0,1.0
1934,6,23214,-23.600000000000023,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.72,21.0,1.74,16.0,0.7,-4.74,-2.62,-1.94,-3.44,21.0,1.57,16.0,0.7,-6.58,-6.17,-4.23,-5.47,21.0,2.02,16.0,0.7,1015.9,1017.0,1018.09,1017.09,19.0,1.23,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.600000000000023,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.72,35.0,1.86,16.0,0.9,-2.46,-0.71,1.11,-0.77,35.0,2.4,16.0,0.9,-2.17,0.0,1.84,-0.17,35.0,2.16,16.0,0.9,1012.67,1016.0,1020.78,1016.79,15.0,6.11,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.600000000000023,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,8.56,2.78,8.0,4.13,18.0,1.0,-7.67,0.0,0.0,-2.12,8.0,4.24,18.0,1.0,-2.31,0.0,0.0,-0.76,8.0,1.43,18.0,1.0,1015.09,1016.0,1029.47,1020.13,8.0,8.05,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,4.6,3.6,6.0,1.1,16.0,0.5,-4.27,-3.21,-2.41,-3.29,6.0,0.92,16.0,0.5,0.77,1.35,1.9,1.33,6.0,0.88,16.0,0.5,1012.4,1012.4,1012.4,1012.4,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.44,22.15,22.83,22.17,10.0,0.67,10.0,0.9,21.99,22.9,24.06,23.27,10.0,1.7,10.0,0.9,13.33,13.33,13.33,13.33,1.0,0.0,4.0,1.0,71.4,71.4,71.4,71.4,1.0,0.0,4.0,1.0,4.6,5.65,9.3,6.07,10.0,2.72,10.0,0.9,-2.27,-0.9,0.0,-1.16,10.0,1.34,10.0,0.9,-8.98,-5.38,-4.23,-5.83,10.0,2.69,10.0,0.9,1013.3,1014.2,1014.71,1014.04,10.0,0.9,10.0,0.9,3.0,6.0,7.7,5.3,9.0,2.1,10.0,0.9,71.4,71.4,71.4,71.4,1.0,0.0,4.0,1.0,-13.6,-4.1,0.0,-7.6,10.0,10.9,10.0,0.9,-83.5,-31.2,-19.5,-41.9,10.0,31.7,10.0,0.9,-2.34,-0.7,0.3,-1.1,10.0,1.48,10.0,0.9,-17.6,-1.8,1.4,-8.1,10.0,12.6,10.0,0.9,2.65,2.65,2.65,2.65,1.0,0.0,4.0,1.0,17.8,17.8,17.8,17.8,1.0,0.0,4.0,1.0,-54.5,-19.0,0.0,-26.7,10.0,31.1,10.0,0.9,-205.4,-125.1,-90.8,-137.1,10.0,68.7,10.0,0.9,-34.9,-34.9,-34.9,-34.9,1.0,0.0,4.0,1.0,-82.2,-82.2,-82.2,-82.2,1.0,0.0,4.0,1.0
1934,6,23214,-23.5,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,7.07,6.23,19.0,1.69,16.0,0.5,-6.21,-2.62,-1.8,-3.28,19.0,2.12,16.0,0.5,-6.58,-4.23,-3.25,-4.88,19.0,1.68,16.0,0.5,1014.9,1017.0,1018.3,1016.52,19.0,1.86,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.5,22.3,18.0,18.0,18.0,18.0,1.0,0.0,8.0,1.0,7.3,7.3,7.3,7.3,1.0,0.0,8.0,1.0,97.5,97.5,301.0,221.0,10.0,230.5,12.0,0.6,95.0,95.0,300.0,220.0,10.0,230.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,14.0,0.0,-4.27,-4.27,-2.61,-3.46,3.0,1.4,14.0,0.0,-1.8,-1.72,-1.72,-1.76,3.0,0.07,14.0,0.0,1018.75,1019.5,1020.25,1019.5,3.0,1.1,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.5,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98,21.7,22.3,21.64,11.0,0.79,18.0,0.7,20.94,21.5,23.96,22.14,10.0,1.61,16.0,0.7,10.53,10.53,10.53,10.53,1.0,0.0,26.0,1.0,62.2,71.5,80.8,71.5,2.0,19.3,16.0,1.0,2.6,4.6,6.7,4.86,11.0,2.06,18.0,0.7,-4.74,-2.62,1.67,-1.69,11.0,2.99,18.0,0.7,-5.33,-4.23,0.99,-2.53,11.0,3.33,18.0,0.7,1018.34,1024.4,1025.87,1023.02,9.0,3.65,18.0,0.7,1.6,2.0,6.0,3.4,11.0,2.3,18.0,0.7,62.2,71.5,80.8,71.5,2.0,19.3,16.0,1.0,-31.7,-17.5,4.3,-12.2,11.0,16.6,18.0,0.7,-35.7,-19.5,2.6,-16.8,11.0,20.1,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,-23.5,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,5.13,3.52,12.0,2.62,12.0,0.8,-3.35,0.0,1.57,-0.36,12.0,3.2,12.0,0.8,-0.83,0.0,2.6,-0.11,12.0,3.16,12.0,0.8,1018.09,1023.35,1027.33,1023.01,12.0,5.14,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
