Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1933,10,23206,-27.5,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,22.0,0.5,-3.87,-3.03,-2.19,-3.03,2.0,1.74,22.0,0.5,-3.84,-2.98,-2.12,-2.98,2.0,1.78,22.0,0.5,1020.78,1023.1,1025.42,1023.1,2.0,4.81,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,18.0,0.5,-6.39,-5.72,-5.05,-5.72,2.0,1.39,18.0,0.5,0.75,2.37,3.99,2.37,2.0,3.35,18.0,0.5,1014.3,1014.3,1014.3,1014.3,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,0.3,8.0,8.0,8.0,8.0,2.0,0.0,24.0,1.0,76.0,80.3,84.6,80.3,2.0,9.0,24.0,1.0,-12.7,-7.8,-3.0,-7.8,2.0,10.1,24.0,1.0,3.0,7.8,12.7,7.8,2.0,10.1,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,6.5,3.0,7.0,8.0,6.0,34.0,2.2,14.0,0.4,75.8,84.0,92.2,84.0,2.0,16.9,14.0,1.0,-6.3,-0.4,0.0,-1.7,33.0,9.4,14.0,0.4,0.0,0.9,16.0,7.9,33.0,18.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,2.6,4.6,2.55,33.0,2.28,14.0,0.4,-2.41,-0.37,0.0,-0.79,33.0,1.89,14.0,0.4,0.0,0.93,2.59,1.4,33.0,2.37,14.0,0.4,1010.29,1012.45,1014.5,1012.39,32.0,1.68,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,8.5,2.7,6.0,8.0,5.5,37.0,2.4,16.0,0.5,79.3,79.3,79.8,79.6,3.0,0.4,20.0,1.0,-21.2,-6.5,-0.4,-11.3,36.0,11.9,16.0,0.5,-7.9,-0.4,4.8,-1.7,36.0,12.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,4.6,3.6,36.0,1.74,16.0,0.5,-4.6,-2.51,-0.39,-2.58,36.0,2.17,16.0,0.5,-1.72,-0.35,1.76,-0.36,36.0,2.15,16.0,0.5,1011.2,1012.9,1014.61,1012.85,32.0,1.83,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,12.0,0.3,-4.24,0.0,0.87,-1.64,3.0,4.01,12.0,0.3,0.37,6.58,6.66,3.59,3.0,5.28,12.0,0.3,1019.56,1019.7,1021.54,1020.53,3.0,1.62,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,36.6,2.0,5.0,8.0,4.6,24.0,2.6,14.0,0.4,82.3,85.7,85.8,84.1,3.0,2.9,18.0,1.0,-80.2,0.0,15.9,-24.1,25.0,62.5,14.0,0.4,-34.8,-6.3,9.8,-14.4,25.0,34.2,14.0,0.4,20.5,21.4,23.0,21.54,25.0,1.41,14.0,0.4,19.34,20.7,21.8,20.7,25.0,1.42,14.0,0.4,13.94,14.3,14.65,14.3,2.0,0.74,16.0,1.0,82.3,85.7,85.8,84.1,3.0,2.9,18.0,1.0,2.6,4.6,9.3,6.34,25.0,3.62,14.0,0.4,-8.62,0.0,3.45,-1.75,25.0,5.79,14.0,0.4,-4.82,-2.41,2.6,-1.91,25.0,3.8,14.0,0.4,1013.25,1017.6,1021.86,1017.78,21.0,4.42,14.0,0.4,0.0,1.0,1.34,0.84,25.0,0.96,14.0,0.4,0.0,4.7,9.8,4.7,25.0,5.9,14.0,0.4,2.54,3.0,3.47,3.0,2.0,0.96,16.0,1.0,7.8,11.5,15.2,11.5,2.0,7.7,16.0,1.0,-173.3,0.0,66.8,-36.1,25.0,116.9,14.0,0.4,-110.1,-53.0,56.1,-38.9,25.0,79.7,14.0,0.4,4.2,13.3,22.4,13.3,2.0,18.8,16.0,1.0,40.1,49.3,58.5,49.3,2.0,19.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,38.3,3.0,7.5,8.0,5.8,12.0,2.6,22.0,0.7,100.0,100.0,100.0,100.0,1.0,0.0,26.0,1.0,-168.0,0.0,60.3,-29.6,9.0,130.0,20.0,0.6,-41.3,0.0,91.0,33.9,9.0,102.9,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,14.56,10.34,9.0,4.56,20.0,0.6,-11.09,0.0,6.4,-1.13,9.0,8.75,20.0,0.6,-6.17,0.0,8.41,1.03,9.0,7.87,20.0,0.6,1012.06,1013.75,1016.47,1014.09,10.0,2.37,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,40.6,2.0,5.0,7.0,4.8,37.0,2.1,16.0,0.5,61.8,67.6,73.5,67.6,2.0,12.1,12.0,1.0,-19.6,0.0,31.7,3.9,36.0,31.6,18.0,0.5,-44.9,-16.8,17.7,-21.3,36.0,62.1,18.0,0.5,18.5,19.35,21.0,19.66,34.0,1.15,18.0,0.5,17.17,18.85,20.99,19.08,36.0,1.93,18.0,0.5,10.63,10.83,11.03,10.83,2.0,0.42,12.0,1.0,61.8,67.6,73.5,67.6,2.0,12.1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,1.2,2.19,0.78,33.0,1.65,18.0,0.5,-5.0,8.0,14.8,6.3,33.0,10.1,18.0,0.5,4.4,4.4,4.4,4.4,1.0,0.0,20.0,1.0,29.5,29.5,29.5,29.5,1.0,0.0,20.0,1.0,-74.9,0.0,76.7,6.8,35.0,68.1,18.0,0.5,-123.4,-54.3,83.0,-41.4,35.0,111.4,18.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-70.6,-70.6,-70.6,-70.6,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,9.3,6.41,36.0,3.21,18.0,0.5,-4.27,0.0,4.07,0.22,36.0,3.68,18.0,0.5,-6.7,-3.25,3.85,-2.32,36.0,5.78,18.0,0.5,1011.46,1017.35,1025.28,1017.59,36.0,6.27,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,18.95,19.4,18.82,10.0,0.83,14.0,0.8,17.07,19.2,20.15,18.92,12.0,1.46,16.0,0.8,9.63,10.82,12.34,10.98,3.0,1.99,20.0,1.0,81.4,89.2,89.7,85.6,3.0,6.8,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.83,-0.05,0.8,-0.31,10.0,1.3,14.0,0.8,-9.4,-0.5,5.0,-2.4,10.0,8.8,14.0,0.8,-0.13,0.46,1.05,0.46,2.0,1.22,16.0,1.0,-1.2,4.3,9.8,4.3,2.0,11.4,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,12.7,12.7,12.7,1.0,0.0,20.0,1.0,-31.4,-31.4,-31.4,-31.4,1.0,0.0,20.0,1.0,177.0,804.5,861.0,838.0,11.0,996.0,16.0,0.6,175.0,805.0,860.0,840.0,11.0,995.0,16.0,0.6
1933,10,23206,-27.5,46.4,3.0,4.5,6.4,4.8,6.0,1.9,20.0,0.7,73.9,73.9,73.9,73.9,1.0,0.0,22.0,1.0,-13.1,-8.1,1.6,-8.0,6.0,13.3,20.0,0.7,-22.1,-19.5,-1.3,-12.9,6.0,17.8,20.0,0.7,15.69,16.75,17.32,16.5,6.0,1.15,20.0,0.7,12.34,15.85,16.96,15.05,6.0,2.24,20.0,0.7,8.95,8.95,8.95,8.95,1.0,0.0,22.0,1.0,73.9,73.9,73.9,73.9,1.0,0.0,22.0,1.0,4.19,4.6,5.03,4.62,6.0,1.3,20.0,0.7,-2.4,-1.76,0.36,-1.39,6.0,2.16,20.0,0.7,-4.36,-4.23,-1.18,-2.63,6.0,3.46,20.0,0.7,1016.92,1019.05,1029.91,1022.07,6.0,6.56,20.0,0.7,0.54,0.9,2.47,1.45,6.0,1.35,20.0,0.7,2.7,4.5,11.4,6.8,6.0,6.2,20.0,0.7,3.66,3.66,3.66,3.66,1.0,0.0,22.0,1.0,24.6,24.6,24.6,24.6,1.0,0.0,22.0,1.0,-38.2,-22.0,5.7,-20.8,6.0,36.1,20.0,0.7,-71.3,-51.9,-21.1,-38.5,6.0,53.3,20.0,0.7,-42.4,-42.4,-42.4,-42.4,1.0,0.0,22.0,1.0,-42.4,-42.4,-42.4,-42.4,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,48.4,4.0,6.0,8.0,6.0,44.0,2.1,14.0,0.6,80.0,84.0,93.2,85.7,9.0,8.3,18.0,1.0,-31.8,0.0,108.0,23.2,45.0,102.4,14.0,0.6,-61.5,-0.9,8.4,-22.8,45.0,78.9,14.0,0.6,14.27,16.0,17.0,15.72,43.0,1.52,14.0,0.6,12.0,15.0,16.2,14.41,45.0,2.13,14.0,0.6,7.81,8.91,9.92,8.93,8.0,1.13,18.0,1.0,80.0,84.0,93.2,85.7,9.0,8.3,18.0,1.0,2.6,6.7,15.4,7.82,45.0,5.11,14.0,0.6,-4.6,0.0,8.74,1.2,45.0,7.3,14.0,0.6,-6.61,-0.92,2.61,-1.77,45.0,5.54,14.0,0.6,1003.66,1019.7,1028.43,1017.0,43.0,11.19,14.0,0.6,0.0,1.0,3.3,1.33,43.0,1.5,14.0,0.6,0.0,4.7,18.5,11.1,43.0,17.9,14.0,0.6,1.07,2.23,4.33,2.44,7.0,1.85,20.0,1.0,6.0,11.1,27.9,15.3,7.0,12.7,20.0,1.0,-71.9,0.0,130.5,11.9,45.0,103.9,14.0,0.6,-93.9,-11.0,41.8,-18.5,45.0,74.2,14.0,0.6,-42.6,0.9,53.6,4.2,8.0,49.5,18.0,1.0,-35.6,-8.8,19.4,-3.0,8.0,54.4,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,12.3,12.3,9.24,5.0,4.43,16.0,0.8,-2.9,8.7,9.66,4.43,5.0,7.2,16.0,0.8,-6.23,1.84,6.18,0.35,5.0,7.06,16.0,0.8,1019.43,1021.0,1022.57,1021.0,2.0,3.25,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,54.7,2.9,5.0,6.6,4.8,4.0,2.9,20.0,0.8,100.0,100.0,100.0,100.0,1.0,0.0,4.0,1.0,-17.0,-0.4,11.1,-2.8,4.0,21.8,20.0,0.8,-26.7,-10.6,0.4,-13.0,4.0,16.1,20.0,0.8,10.29,10.85,11.99,11.13,4.0,1.2,20.0,0.8,9.75,10.45,13.14,11.4,4.0,2.48,20.0,0.8,10.33,10.33,10.33,10.33,1.0,0.0,4.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,4.0,1.0,2.71,4.6,5.7,4.23,4.0,2.37,20.0,0.8,-2.82,-0.35,2.41,-0.21,4.0,3.83,20.0,0.8,-4.67,-2.3,0.37,-2.16,4.0,2.91,20.0,0.8,1024.86,1035.2,1036.95,1031.1,4.0,9.54,20.0,0.8,-1.15,0.1,0.57,-0.27,4.0,1.34,20.0,0.8,-1.2,0.5,2.6,0.7,4.0,2.6,20.0,0.8,-1.38,-1.38,-1.38,-1.38,1.0,0.0,4.0,1.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,4.0,1.0,-32.6,-5.3,23.6,-4.5,4.0,40.1,20.0,0.8,-48.8,-22.3,5.6,-21.7,4.0,31.6,20.0,0.8,-7.3,-7.3,-7.3,-7.3,1.0,0.0,4.0,1.0,7.3,7.3,7.3,7.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.5,56.4,5.2,7.0,8.0,6.3,15.0,2.2,18.0,0.7,76.2,85.8,95.5,85.8,2.0,20.0,8.0,1.0,0.1,26.5,210.0,65.5,14.0,89.5,16.0,0.6,-83.0,-17.5,5.9,-25.1,14.0,37.8,16.0,0.6,10.2,11.6,12.16,11.44,16.0,1.03,18.0,0.6,9.07,9.6,12.43,10.47,15.0,1.69,18.0,0.7,9.06,9.06,9.06,9.06,1.0,0.0,2.0,1.0,76.2,85.8,95.5,85.8,2.0,20.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44,1.05,2.16,0.94,14.0,1.31,16.0,0.6,-3.0,5.1,22.6,7.3,13.0,15.6,16.0,0.6,-0.64,-0.64,-0.64,-0.64,1.0,0.0,2.0,1.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.399999999999977,-25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,28.0,1.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,1022.5,1022.5,1022.5,1022.5,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.399999999999977,-1.8,2.0,2.0,2.0,2.0,1.0,0.0,14.0,1.0,90.3,90.3,90.3,90.3,1.0,0.0,14.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,14.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,14.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,14.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,14.0,1.0,18.55,18.55,18.55,18.55,1.0,0.0,14.0,1.0,90.3,90.3,90.3,90.3,1.0,0.0,14.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,14.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,14.0,1.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,14.0,1.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,14.0,1.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,14.0,1.0,0.57,0.57,0.57,0.57,1.0,0.0,14.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,14.0,1.0,-83.3,-83.3,-83.3,-83.3,1.0,0.0,14.0,1.0,83.3,83.3,83.3,83.3,1.0,0.0,14.0,1.0,-60.3,-60.3,-60.3,-60.3,1.0,0.0,14.0,1.0,60.3,60.3,60.3,60.3,1.0,0.0,14.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,14.0,1.0,1.9,1.9,1.9,1.9,1.0,0.0,14.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,1.0
1933,10,23206,-27.399999999999977,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-5.7,-5.7,-5.7,1.0,0.0,6.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,6.0,1.0,17.5,97.5,243.0,97.5,28.0,104.0,16.0,0.6,20.0,95.0,245.0,100.0,28.0,105.0,16.0,0.6
1933,10,23206,-27.399999999999977,12.5,2.0,3.0,6.0,3.8,28.0,2.2,16.0,0.6,83.8,83.8,83.8,83.8,1.0,0.0,6.0,1.0,-28.7,-15.0,-4.8,-15.4,28.0,12.6,16.0,0.6,-15.0,-4.8,0.0,-7.8,28.0,10.1,16.0,0.6,27.23,27.7,28.0,27.66,28.0,0.5,16.0,0.6,26.3,27.2,28.0,27.29,27.0,0.97,16.0,0.6,19.53,19.53,19.53,19.53,1.0,0.0,6.0,1.0,83.8,83.8,83.8,83.8,1.0,0.0,6.0,1.0,2.6,4.6,6.1,3.95,28.0,1.77,16.0,0.6,-4.7,-3.25,-1.81,-3.28,28.0,1.63,16.0,0.6,-3.25,-1.72,0.0,-1.62,28.0,1.67,16.0,0.6,1010.7,1012.9,1013.92,1012.58,25.0,1.54,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.399999999999977,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.44,27.1,27.5,27.03,16.0,0.52,20.0,0.6,26.4,27.5,28.05,27.27,17.0,1.08,20.0,0.7,19.53,19.53,19.53,19.53,1.0,0.0,18.0,1.0,80.0,81.5,83.1,81.5,2.0,3.1,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.399999999999977,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.13,4.84,9.0,1.24,18.0,0.7,-3.99,3.25,4.23,0.66,9.0,4.63,18.0,0.7,-2.59,-1.8,-1.18,-1.47,9.0,1.89,18.0,0.7,1016.58,1018.4,1021.41,1018.64,7.0,2.19,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.399999999999977,30.3,6.0,6.0,6.5,6.3,4.0,0.5,20.0,0.8,76.4,76.4,76.4,76.4,1.0,0.0,26.0,0.0,4.0,25.1,27.5,16.4,5.0,18.5,22.0,0.6,15.0,31.7,37.2,27.2,5.0,11.4,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.86,5.0,1.15,22.0,0.6,0.88,3.75,4.11,2.45,5.0,3.23,22.0,0.6,3.25,4.74,5.55,4.47,5.0,1.16,22.0,0.6,1014.11,1018.0,1018.61,1016.4,3.0,3.58,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,-27.399999999999977,42.5,2.7,5.0,6.5,4.8,12.0,2.1,16.0,0.8,81.4,89.2,89.7,85.6,3.0,6.8,20.0,1.0,-61.2,0.0,35.6,-6.6,12.0,44.4,16.0,0.8,-61.2,-3.1,44.9,-5.4,12.0,45.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.92,12.0,2.4,16.0,0.8,-6.58,0.0,4.27,-0.61,12.0,5.14,16.0,0.8,-6.58,-0.86,6.61,-0.47,12.0,5.55,16.0,0.8,1007.85,1016.7,1019.69,1014.08,11.0,7.3,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.8,0.0,81.8,-8.0,12.0,93.9,16.0,0.8,-131.5,-14.4,116.7,-10.2,12.0,107.6,16.0,0.8,-80.2,-71.1,36.0,-23.3,3.0,94.7,20.0,1.0,-58.6,0.0,48.6,-4.9,3.0,78.6,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
