Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1939,9,23277,56.5,-21.2,2.71,5.65,6.7,4.75,4.0,2.69,20.0,0.8,-5.77,-4.67,-1.99,-3.91,4.0,3.02,20.0,0.8,0.0,0.46,2.92,1.41,4.0,2.26,20.0,0.8,1021.95,1022.7,1023.66,1022.8,3.0,1.25,22.0,0.7,23.43,23.9,23.95,23.7,4.0,0.47,20.0,0.8,23.95,24.0,24.21,24.08,4.0,0.22,20.0,0.8,14.06,14.06,14.06,14.06,1.0,0.0,18.0,1.0,74.6,74.6,74.6,74.6,1.0,0.0,18.0,1.0,2.0,2.0,2.0,2.0,4.0,0.0,20.0,0.8,74.6,74.6,74.6,74.6,1.0,0.0,18.0,1.0,-38.6,-26.5,-9.9,-24.4,4.0,19.1,20.0,0.8,0.0,0.5,17.1,8.2,4.0,15.7,20.0,0.8,-0.76,-0.25,0.0,-0.37,4.0,0.48,20.0,0.8,-3.7,-0.2,0.0,-1.8,4.0,3.3,20.0,0.8,4.28,4.28,4.28,4.28,1.0,0.0,18.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,18.0,1.0,-138.4,-111.8,-47.3,-93.7,4.0,72.6,20.0,0.8,0.0,11.2,70.3,34.0,4.0,54.2,20.0,0.8,5.5,5.5,5.5,5.5,1.0,0.0,18.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.5,-3.0,7.11,8.0,8.89,8.0,2.0,1.84,6.0,1.0,-3.33,-3.0,-2.66,-3.0,2.0,0.69,6.0,1.0,6.59,7.42,8.24,7.42,2.0,1.7,6.0,1.0,1012.77,1013.55,1014.34,1013.55,2.0,1.63,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.5,10.5,4.6,6.7,12.3,7.48,16.0,3.23,16.0,0.6,2.62,4.5,8.7,4.98,16.0,2.99,16.0,0.6,3.25,4.74,7.89,5.3,16.0,2.17,16.0,0.6,1007.81,1009.45,1012.0,1009.44,16.0,2.27,16.0,0.6,23.38,25.3,26.1,24.81,16.0,1.42,16.0,0.6,25.0,25.6,26.1,25.65,14.0,0.82,16.0,0.6,18.59,19.61,20.28,19.39,7.0,0.76,12.0,0.7,90.2,95.3,95.9,93.6,7.0,3.5,12.0,0.7,5.8,6.0,8.0,6.0,7.0,2.4,22.0,0.4,90.2,95.3,95.9,93.6,7.0,3.5,12.0,0.7,15.0,25.7,107.0,45.7,16.0,44.1,16.0,0.6,15.0,36.5,89.5,45.1,16.0,34.5,16.0,0.6,-2.0,-0.8,0.0,-0.99,14.0,1.17,16.0,0.6,-13.4,-3.7,0.0,-9.0,14.0,13.0,16.0,0.6,0.16,0.97,2.65,1.04,7.0,1.37,12.0,0.7,0.6,6.5,12.2,5.3,7.0,7.1,12.0,0.7,63.0,95.8,174.2,110.0,14.0,62.4,16.0,0.6,83.4,122.5,176.5,131.5,14.0,55.5,16.0,0.6,59.8,80.4,93.1,76.6,7.0,18.3,12.0,0.7,58.8,92.9,97.5,80.0,7.0,30.7,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.5,12.4,6.7,12.3,15.4,11.06,16.0,3.89,12.0,0.6,4.74,4.81,8.7,6.15,16.0,2.65,12.0,0.6,4.74,9.79,11.32,8.95,16.0,3.58,12.0,0.6,1006.02,1007.1,1010.33,1007.74,17.0,2.67,12.0,0.6,25.0,25.6,26.0,25.44,16.0,0.82,12.0,0.6,25.0,26.0,27.12,25.98,16.0,1.1,12.0,0.6,17.89,18.62,18.89,18.54,7.0,0.64,12.0,0.7,83.5,90.3,95.3,88.4,7.0,6.3,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,-1.0,0.31,-0.54,16.0,0.75,12.0,0.6,-15.4,-10.7,4.8,-6.3,15.0,8.8,12.0,0.6,1.44,1.67,2.68,2.03,7.0,0.81,12.0,0.7,10.9,18.0,33.0,21.5,7.0,13.0,12.0,0.7,120.1,128.9,230.2,155.9,15.0,70.6,12.0,0.6,123.0,283.1,294.3,233.6,15.0,98.9,12.0,0.6,89.2,89.5,154.7,108.4,7.0,32.0,12.0,0.7,89.3,154.6,206.0,142.6,7.0,53.4,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,11.9,13.5,12.4,7.0,7.9,12.0,0.7,7.7,12.7,28.8,17.1,7.0,11.3,12.0,0.7,301.0,1861.0,3652.5,1796.0,16.0,1324.0,12.0,0.6,300.0,1860.0,3650.0,1795.0,16.0,1325.0,12.0,0.6
1939,9,23277,56.5,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35,0.0,1.35,-0.05,11.0,1.41,22.0,0.6,-7.4,0.0,7.7,0.6,11.0,8.1,22.0,0.6,-0.63,1.11,3.47,1.27,11.0,2.25,22.0,0.6,-4.2,7.4,21.9,7.9,11.0,14.5,22.0,0.6,63.9,118.4,135.2,102.0,11.0,41.8,22.0,0.6,75.9,123.7,142.5,109.0,11.0,40.5,22.0,0.6,45.0,89.7,114.6,79.5,11.0,34.6,22.0,0.6,54.7,92.0,110.8,84.4,11.0,32.5,22.0,0.6,-3.0,3.2,17.6,5.6,11.0,11.0,22.0,0.6,-3.0,6.8,12.6,5.1,11.0,9.7,22.0,0.6,97.5,301.0,301.0,242.0,12.0,109.0,22.0,0.7,95.0,300.0,300.0,240.0,12.0,110.0,22.0,0.7
1939,9,23277,56.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.52,31.4,31.7,31.13,4.0,0.8,6.0,0.3,31.33,31.95,33.67,32.48,4.0,1.75,6.0,0.3,24.19,24.19,24.19,24.19,1.0,0.0,6.0,1.0,81.3,81.3,84.5,82.9,3.0,2.7,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.6,14.7,4.6,6.7,6.7,5.88,12.0,1.74,22.0,0.7,2.62,4.74,4.74,3.92,12.0,1.47,22.0,0.7,3.06,4.74,5.1,4.21,12.0,1.55,22.0,0.7,1006.54,1007.55,1009.08,1007.64,12.0,2.1,22.0,0.7,24.72,26.7,27.35,26.39,12.0,1.53,22.0,0.7,24.75,26.1,28.01,26.41,11.0,1.53,22.0,0.6,18.1,19.41,23.78,20.39,11.0,2.84,22.0,0.6,87.5,91.5,100.0,93.7,11.0,5.5,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.6,24.9,2.6,2.6,3.97,3.27,3.0,1.15,8.0,0.0,-1.8,-1.72,1.1,-0.38,3.0,2.42,8.0,0.0,1.25,1.84,3.49,2.36,3.0,1.71,8.0,0.0,998.09,1000.85,1003.61,1000.85,2.0,5.73,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.8,-23.0,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,-8.56,-8.56,-8.56,-8.56,1.0,0.0,22.0,1.0,3.63,3.63,3.63,3.63,1.0,0.0,22.0,1.0,1023.4,1023.4,1023.4,1023.4,1.0,0.0,22.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,22.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,22.0,1.0,14.67,14.67,14.67,14.67,1.0,0.0,22.0,1.0,85.8,85.8,85.8,85.8,1.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,1.0,85.8,85.8,85.8,85.8,1.0,0.0,22.0,1.0,-79.6,-79.6,-79.6,-79.6,1.0,0.0,22.0,1.0,33.8,33.8,33.8,33.8,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,2.45,2.45,2.45,2.45,1.0,0.0,22.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,22.0,1.0,-195.2,-195.2,-195.2,-195.2,1.0,0.0,22.0,1.0,82.9,82.9,82.9,82.9,1.0,0.0,22.0,1.0,-125.6,-125.6,-125.6,-125.6,1.0,0.0,22.0,1.0,53.3,53.3,53.3,53.3,1.0,0.0,22.0,1.0,-21.0,-21.0,-21.0,-21.0,1.0,0.0,22.0,1.0,8.9,8.9,8.9,8.9,1.0,0.0,22.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,22.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,22.0,1.0
1939,9,23277,56.8,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.7,1.7,1.7,1.0,0.0,18.0,1.0,3.9,3.9,3.9,3.9,1.0,0.0,18.0,1.0,47.0,199.0,301.0,175.0,4.0,150.5,20.0,0.8,45.0,200.0,300.0,175.0,4.0,150.0,20.0,0.8
1939,9,23277,56.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,81.3,81.3,84.5,82.9,3.0,2.7,4.0,0.3,-6.9,-4.8,2.8,-2.1,3.0,7.5,8.0,0.0,3.2,4.8,14.9,9.0,3.0,9.3,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,87.5,91.5,100.0,93.7,11.0,5.5,22.0,0.6,15.0,31.7,31.7,24.8,12.0,11.5,22.0,0.7,15.0,31.7,34.2,26.7,12.0,12.2,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,56.9,16.8,6.7,6.7,6.7,6.7,1.0,0.0,26.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,26.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,26.0,1.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.1,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,87.8,91.6,95.3,91.6,4.0,4.4,24.0,0.8,25.6,31.7,45.0,35.6,5.0,19.5,24.0,0.8,25.6,31.7,45.0,35.6,5.0,19.5,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.2,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,2.1,2.8,2.1,2.0,1.5,10.0,0.0,1.4,2.1,2.8,2.1,2.0,1.5,10.0,0.0,97.5,301.0,804.5,584.5,16.0,582.5,16.0,0.4,95.0,300.0,805.0,585.0,16.0,585.0,16.0,0.4
1939,9,23277,58.2,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,5.0,4.0,4.0,1.6,12.0,0.3,87.2,87.2,90.1,88.6,3.0,2.4,16.0,0.0,17.1,31.7,66.3,50.0,7.0,54.4,12.0,0.1,31.2,31.7,66.3,55.0,7.0,51.3,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.3,-23.7,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,18.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,18.0,1.0,1023.7,1023.7,1023.7,1023.7,1.0,0.0,18.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,18.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,18.0,1.0,12.93,12.93,12.93,12.93,1.0,0.0,18.0,1.0,89.9,89.9,89.9,89.9,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,89.9,89.9,89.9,89.9,1.0,0.0,18.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,18.0,1.0,41.6,41.6,41.6,41.6,1.0,0.0,18.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,18.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,18.0,1.0,2.48,2.48,2.48,2.48,1.0,0.0,18.0,1.0,16.6,16.6,16.6,16.6,1.0,0.0,18.0,1.0,-50.2,-50.2,-50.2,-50.2,1.0,0.0,18.0,1.0,124.2,124.2,124.2,124.2,1.0,0.0,18.0,1.0,-32.5,-32.5,-32.5,-32.5,1.0,0.0,18.0,1.0,80.3,80.3,80.3,80.3,1.0,0.0,18.0,1.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,18.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,18.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,18.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,18.0,1.0
1939,9,23277,58.3,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91,-0.8,0.0,-0.95,4.0,1.12,24.0,0.8,-16.4,-5.4,0.0,-8.1,4.0,10.3,24.0,0.8,0.35,0.85,0.97,0.67,4.0,0.46,24.0,0.8,2.3,5.7,6.5,4.5,4.0,3.1,24.0,0.8,121.3,125.1,160.1,140.0,4.0,32.5,24.0,0.8,121.3,125.1,160.1,140.0,4.0,32.5,24.0,0.8,92.9,93.5,116.9,104.3,4.0,22.2,24.0,0.8,92.9,93.5,116.9,104.3,4.0,22.2,24.0,0.8,1.7,4.0,4.6,3.2,4.0,2.2,24.0,0.8,1.7,4.0,4.6,3.2,4.0,2.2,24.0,0.8,226.5,301.0,534.5,388.0,5.0,321.5,24.0,0.8,225.0,300.0,535.0,390.0,5.0,320.0,24.0,0.8
1939,9,23277,58.3,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.5,3.8,3.5,2.0,0.7,26.0,1.0,91.2,93.5,97.3,94.2,6.0,3.7,22.0,0.7,19.1,36.7,101.9,51.6,8.0,37.1,24.0,0.8,18.5,36.5,101.9,51.5,8.0,37.2,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.4,-41.1,10.2,11.05,11.9,11.05,2.0,1.77,14.0,1.0,-4.46,-4.14,-3.82,-4.14,2.0,0.66,14.0,1.0,9.45,10.25,11.04,10.25,2.0,1.64,14.0,1.0,1018.74,1019.05,1019.36,1019.05,2.0,0.64,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.4,12.4,6.6,6.7,9.59,8.01,7.0,3.53,12.0,0.1,2.58,4.74,6.78,5.16,7.0,2.98,12.0,0.1,4.71,4.74,6.78,6.01,7.0,2.32,12.0,0.1,1007.1,1009.55,1011.36,1009.3,8.0,2.07,12.0,0.1,25.0,26.05,27.14,25.9,8.0,1.15,12.0,0.1,25.0,26.0,26.7,25.93,7.0,0.7,14.0,0.1,19.1,19.11,19.26,19.18,3.0,0.13,16.0,0.0,87.2,87.2,90.1,88.6,3.0,2.4,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,0.5,-0.06,7.0,0.69,14.0,0.1,-8.5,1.7,3.5,-1.9,6.0,7.7,12.0,0.2,2.89,3.5,3.5,3.2,3.0,0.52,16.0,0.0,19.4,23.5,23.5,21.5,3.0,3.5,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.4,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,125.1,156.6,127.0,6.0,79.1,12.0,0.2,120.0,126.5,183.5,152.5,6.0,61.3,12.0,0.2,90.5,90.5,91.3,90.9,3.0,0.6,16.0,0.0,90.5,90.5,91.3,90.9,3.0,0.6,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.4,14.2,5.93,6.7,7.83,6.9,5.0,1.86,24.0,0.8,4.2,4.74,5.54,4.88,5.0,1.31,24.0,0.8,4.2,4.74,5.54,4.88,5.0,1.31,24.0,0.8,1009.0,1009.1,1010.25,1009.54,5.0,0.71,24.0,0.8,25.38,25.6,26.4,25.92,5.0,1.08,24.0,0.8,25.6,26.4,27.2,26.4,4.0,0.92,24.0,0.8,19.6,19.73,19.85,19.73,4.0,0.15,24.0,0.8,87.8,91.6,95.3,91.6,4.0,4.4,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,58.4,18.8,4.6,10.8,12.94,9.75,6.0,4.43,10.0,0.7,-2.09,4.03,9.15,3.74,6.0,5.64,10.0,0.7,4.06,8.66,10.98,7.84,6.0,3.36,10.0,0.7,1005.35,1011.1,1011.81,1008.87,7.0,3.4,10.0,0.7,22.77,23.9,23.92,23.49,7.0,0.76,10.0,0.7,24.4,26.7,27.23,25.94,7.0,1.49,10.0,0.7,17.35,19.11,19.31,18.6,7.0,1.59,10.0,0.7,82.7,87.2,91.9,88.6,7.0,6.6,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.93,-2.8,-0.48,-2.46,7.0,1.68,10.0,0.7,-36.8,-20.6,-4.9,-21.5,6.0,18.0,10.0,0.7,-1.79,-0.73,-0.39,-0.47,7.0,1.78,10.0,0.7,-13.5,-8.5,-1.1,-6.7,6.0,12.2,10.0,0.7,-56.4,98.3,239.1,92.4,6.0,144.3,10.0,0.7,108.4,231.2,267.9,200.0,6.0,82.1,10.0,0.7,-42.2,71.9,171.1,66.2,6.0,104.2,10.0,0.7,80.9,165.9,195.6,146.6,6.0,63.4,10.0,0.7,-9.5,-0.4,5.2,-1.6,6.0,9.2,10.0,0.7,-10.5,-7.3,-1.7,-5.6,6.0,8.8,10.0,0.7,97.5,1332.5,2231.0,1395.5,6.0,1360.0,10.0,0.7,95.0,1335.0,2230.0,1395.0,6.0,1360.0,10.0,0.7
1939,9,23277,58.4,20.2,2.6,4.6,6.7,4.54,258.0,2.88,14.0,0.5,0.0,2.41,4.74,2.24,258.0,2.25,14.0,0.5,0.97,2.6,6.17,3.49,258.0,2.59,14.0,0.5,1003.0,1006.25,1008.5,1005.99,260.0,2.74,14.0,0.5,21.7,22.8,24.4,23.09,136.0,1.3,10.0,0.6,23.3,24.4,26.7,24.88,260.0,1.73,14.0,0.5,16.26,17.51,19.64,17.82,255.0,1.75,14.0,0.5,86.4,91.4,95.8,90.2,257.0,5.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-2.25,0.0,-2.2,134.0,1.94,10.0,0.6,-21.4,-8.8,0.0,-10.5,131.0,11.6,10.0,0.6,-2.36,-0.76,1.01,-0.63,130.0,1.98,10.0,0.6,-10.7,-2.7,6.0,-2.3,127.0,10.3,10.0,0.6,0.0,56.2,106.6,54.8,251.0,55.2,14.0,0.5,23.8,70.7,153.5,88.1,251.0,64.2,14.0,0.5,0.0,39.3,74.5,39.1,246.0,39.3,14.0,0.5,16.7,51.5,110.0,63.6,246.0,47.1,14.0,0.5,-3.9,0.0,3.1,-0.3,127.0,5.0,10.0,0.6,-10.1,-2.5,4.6,-2.2,127.0,9.0,10.0,0.6,17.5,97.5,301.0,225.5,258.0,396.5,14.0,0.5,20.0,95.0,300.0,225.0,258.0,395.0,14.0,0.5
