Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1938,4,23260,-5.399999999999977,-9.4,4.6,6.7,9.3,6.9,5.0,2.35,14.0,0.8,-6.58,-4.74,-2.06,-4.23,5.0,2.74,14.0,0.8,4.11,4.74,6.58,5.15,5.0,1.43,14.0,0.8,1010.93,1011.7,1012.89,1011.92,5.0,1.4,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.399999999999977,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.43,29.0,29.62,29.0,5.0,0.81,14.0,0.6,25.51,27.2,29.62,27.48,5.0,2.18,14.0,0.6,19.65,19.65,19.65,19.65,1.0,0.0,6.0,1.0,76.8,76.8,76.8,76.8,1.0,0.0,6.0,1.0,3.3,6.0,8.0,5.6,5.0,2.6,14.0,0.6,76.8,76.8,76.8,76.8,1.0,0.0,6.0,1.0,3.9,11.6,15.0,9.5,4.0,7.1,14.0,0.5,15.0,17.2,32.8,23.6,4.0,14.4,14.0,0.5,-0.37,2.0,3.17,1.52,5.0,1.98,14.0,0.6,4.4,13.3,18.2,11.4,4.0,8.7,14.0,0.5,6.04,6.04,6.04,6.04,1.0,0.0,6.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.399999999999977,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,3.0,6.0,3.6,35.0,2.6,14.0,0.3,79.2,83.8,91.4,84.5,14.0,5.5,20.0,0.5,-2.5,2.6,19.6,7.1,52.0,16.1,14.0,0.4,0.4,6.5,15.0,7.5,52.0,9.8,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.399999999999977,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,7.0,4.1,110.0,2.5,16.0,0.5,75.1,83.5,93.7,83.3,341.0,8.7,16.0,0.6,-21.2,-0.7,4.8,-11.2,425.0,43.7,16.0,0.6,-0.7,0.0,4.8,0.3,425.0,13.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.399999999999977,44.6,4.43,4.6,6.7,4.99,7.0,2.05,8.0,0.9,-6.21,-4.27,-1.75,-3.89,7.0,2.42,8.0,0.9,-4.23,-2.51,-1.67,-2.63,7.0,1.27,8.0,0.9,1025.0,1026.05,1032.04,1027.72,6.0,3.43,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.300000000000011,-37.1,4.6,4.6,4.6,4.6,1.0,0.0,18.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1009.1,1009.1,1009.1,1009.1,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.300000000000011,-7.5,4.6,4.6,6.7,5.26,42.0,2.0,12.0,0.4,-4.74,-3.25,0.0,-2.67,42.0,1.86,12.0,0.4,2.78,4.27,6.21,4.11,42.0,2.07,12.0,0.4,1009.96,1011.35,1012.64,1011.36,36.0,1.34,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.300000000000011,-1.3,4.7,4.9,6.13,5.4,3.0,1.14,16.0,0.7,-2.25,-1.68,0.69,-0.8,3.0,2.28,16.0,0.7,4.35,4.6,5.7,5.02,3.0,1.05,16.0,0.7,1008.55,1009.1,1011.22,1009.87,3.0,2.06,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-5.199999999999989,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.8,-0.8,-0.8,1.0,0.0,22.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,22.0,1.0,17.5,301.0,853.0,688.0,213.0,1467.0,14.0,0.5,20.0,300.0,855.0,690.0,213.0,1465.0,14.0,0.5
1938,4,23260,-5.100000000000023,50.2,0.0,1.0,2.6,1.74,1553.0,1.75,16.0,0.6,-1.84,0.0,0.71,-0.21,1553.0,1.8,16.0,0.6,-1.84,0.0,0.0,-0.63,1553.0,1.55,16.0,0.6,1020.21,1026.5,1031.9,1026.52,1747.0,6.07,16.0,0.6,8.9,10.0,10.6,9.8,1223.0,1.21,16.0,0.6,7.83,10.6,13.3,10.63,1615.0,2.6,16.0,0.6,5.09,6.41,7.82,6.47,1499.0,1.35,16.0,0.6,68.4,86.0,94.0,82.7,1553.0,12.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-1.1,1.2,-0.94,1075.0,2.66,16.0,0.6,-7.3,0.0,1.3,-2.2,861.0,6.8,16.0,0.6,-0.43,0.85,2.16,0.83,991.0,1.32,16.0,0.6,-0.3,0.5,5.1,2.1,804.0,4.8,16.0,0.6,-17.6,0.0,9.4,-2.1,1358.0,19.9,16.0,0.6,-24.4,0.0,0.0,-7.2,1358.0,17.6,16.0,0.6,-9.0,0.0,5.4,-0.8,1282.0,10.8,16.0,0.6,-14.3,0.0,0.0,-4.2,1282.0,9.9,16.0,0.6,-1.9,0.0,1.0,-0.5,804.0,3.6,16.0,0.6,-2.5,0.0,0.6,-0.9,804.0,3.6,16.0,0.6,0.0,1.0,17.5,28.5,1553.0,90.0,16.0,0.6,0.0,0.0,20.0,30.0,1553.0,90.0,16.0,0.6
1938,4,23260,-3.8000000000000114,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,28.0,1.0,97.5,97.5,204.0,148.0,4.0,101.5,20.0,0.5,95.0,95.0,205.0,150.0,4.0,100.0,20.0,0.5
1938,4,23260,-3.8000000000000114,0.3,4.93,5.65,6.37,5.65,2.0,1.48,22.0,1.0,1.36,1.54,1.72,1.54,2.0,0.37,22.0,1.0,4.61,5.41,6.21,5.41,2.0,1.66,22.0,1.0,1006.6,1006.6,1006.6,1006.6,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,2.0,1.4,22.0,1.0,85.3,85.3,85.3,85.3,1.0,0.0,20.0,1.0,8.3,8.4,8.5,8.4,2.0,0.2,22.0,1.0,23.4,31.8,40.2,31.8,2.0,17.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.8000000000000114,52.8,4.6,6.7,6.7,5.66,10.0,1.46,16.0,0.2,-2.42,1.72,4.74,1.14,10.0,4.08,16.0,0.2,-5.56,-3.76,0.83,-2.32,10.0,3.7,16.0,0.2,1015.9,1020.6,1027.61,1021.16,25.0,8.79,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6999999999999886,-31.1,9.3,9.3,9.3,9.3,2.0,0.0,28.0,0.5,1.04,3.29,5.53,3.29,2.0,4.65,28.0,0.5,-8.87,-7.94,-7.01,-7.94,2.0,1.93,28.0,0.5,1007.96,1008.1,1008.24,1008.1,2.0,0.28,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6999999999999886,-7.7,4.6,6.7,9.3,6.39,23.0,2.22,14.0,0.6,-5.15,-3.25,-1.7,-3.47,23.0,1.84,14.0,0.6,3.25,4.74,6.58,5.08,23.0,2.15,14.0,0.6,1009.9,1011.5,1012.97,1011.36,24.0,1.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6999999999999886,-3.7,4.6,4.6,4.6,4.6,1.0,0.0,20.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,20.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,20.0,0.0,1009.06,1010.7,1012.2,1010.63,3.0,2.3,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6999999999999886,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,-1.1,-1.1,1.0,0.0,2.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,2.0,1.0,17.5,97.5,301.0,253.5,59.0,397.0,16.0,0.6,20.0,95.0,300.0,255.0,59.0,395.0,16.0,0.6
1938,4,23260,-3.6000000000000227,-35.1,5.82,8.45,11.08,8.45,2.0,5.44,10.0,0.5,0.29,0.9,1.51,0.9,2.0,1.27,10.0,0.5,5.51,8.27,11.02,8.27,2.0,5.7,10.0,0.5,1017.16,1021.15,1025.14,1021.15,2.0,8.27,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6000000000000227,-25.4,2.06,4.65,6.7,4.22,6.0,2.88,18.0,0.7,-4.74,-2.86,0.38,-2.22,6.0,2.9,18.0,0.7,-0.38,3.57,4.74,2.46,6.0,2.83,18.0,0.7,1015.98,1017.6,1020.73,1018.07,9.0,2.41,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6000000000000227,-17.5,3.23,4.6,6.03,4.63,3.0,2.05,18.0,0.3,-4.27,-3.25,-2.67,-3.46,3.0,1.19,18.0,0.3,1.73,3.25,4.27,3.0,3.0,1.87,18.0,0.3,1013.72,1014.4,1015.42,1014.57,3.0,1.26,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6000000000000227,2.8,6.7,6.7,6.7,6.7,3.0,0.0,20.0,0.7,5.21,6.21,6.55,5.88,3.0,1.02,20.0,0.7,0.8,2.51,4.03,2.42,3.0,2.37,20.0,0.7,1008.17,1009.6,1010.28,1009.23,3.0,1.58,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6000000000000227,34.8,1.0,4.6,12.3,6.04,80.0,4.58,16.0,0.4,-11.4,-2.93,3.72,-2.96,80.0,6.48,16.0,0.4,-3.85,0.0,0.0,-1.19,80.0,2.37,16.0,0.4,1007.89,1014.85,1020.1,1014.01,76.0,5.67,16.0,0.4,15.0,16.0,17.0,16.08,74.0,0.96,16.0,0.4,14.6,16.0,18.11,16.23,78.0,1.97,16.0,0.4,8.65,8.73,8.8,8.73,2.0,0.16,2.0,0.5,80.2,83.5,86.8,83.5,2.0,6.8,2.0,0.5,0.0,3.0,6.0,3.3,78.0,2.7,16.0,0.4,80.2,83.5,86.8,83.5,2.0,6.8,2.0,0.5,-140.3,-10.9,17.1,-37.7,80.0,81.9,16.0,0.4,-25.2,0.0,0.0,-11.5,80.0,27.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160.9,-48.8,48.9,-46.4,78.0,99.0,16.0,0.4,-62.4,0.0,0.0,-19.0,78.0,39.4,16.0,0.4,-52.2,-40.3,-28.5,-40.3,2.0,24.6,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6000000000000227,42.8,2.6,4.6,6.47,4.38,8.0,1.71,14.0,0.4,-6.32,-2.22,1.44,-2.06,8.0,3.86,14.0,0.4,-3.1,0.0,0.0,-0.94,8.0,2.01,14.0,0.4,1024.0,1026.8,1031.62,1026.77,8.0,4.66,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.6000000000000227,48.8,2.6,4.6,6.7,5.01,59.0,2.76,16.0,0.6,-6.21,-1.84,2.38,-1.93,59.0,4.21,16.0,0.6,-4.61,-2.39,0.0,-2.26,59.0,2.53,16.0,0.6,1019.89,1028.4,1036.25,1027.56,57.0,7.4,16.0,0.6,9.0,9.4,10.36,9.73,59.0,1.02,16.0,0.6,8.44,10.2,12.44,10.29,59.0,1.87,16.0,0.6,8.09,8.09,8.09,8.09,1.0,0.0,2.0,1.0,87.9,92.8,97.7,92.8,2.0,10.1,2.0,1.0,0.0,2.0,7.6,3.1,60.0,3.1,16.0,0.6,87.9,92.8,97.7,92.8,2.0,10.1,2.0,1.0,-41.6,-4.8,6.8,-16.3,59.0,37.2,16.0,0.6,-32.3,-6.8,0.0,-13.1,59.0,20.9,16.0,0.6,-2.35,-0.5,1.1,-0.52,57.0,1.76,16.0,0.6,-7.1,-2.8,6.2,-1.4,55.0,6.4,16.0,0.6,-0.57,-0.57,-0.57,-0.57,1.0,0.0,2.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,2.0,1.0,-50.3,-16.9,27.5,-14.6,57.0,39.0,16.0,0.6,-45.7,-23.5,0.0,-23.7,57.0,26.5,16.0,0.6,14.9,14.9,14.9,14.9,1.0,0.0,2.0,1.0,14.9,14.9,14.9,14.9,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.5,-33.7,4.6,6.95,9.3,6.95,4.0,2.71,12.0,0.8,-2.22,3.29,8.0,2.91,4.0,6.16,12.0,0.8,-3.45,0.9,3.27,-0.04,4.0,4.75,12.0,0.8,1014.4,1018.2,1022.21,1018.3,4.0,4.51,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.5,-9.5,4.6,4.6,6.7,5.81,42.0,1.85,12.0,0.6,-4.74,-3.25,-1.72,-3.45,42.0,1.68,12.0,0.6,3.25,4.27,6.39,4.35,42.0,1.9,12.0,0.6,1010.92,1012.25,1013.63,1012.22,36.0,1.48,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.5,-5.5,1.0,4.75,6.7,4.15,6.0,2.59,24.0,0.7,-4.74,-0.19,0.0,-1.64,6.0,2.4,24.0,0.7,0.98,4.67,4.77,3.48,6.0,1.95,24.0,0.7,1010.44,1011.7,1012.99,1011.72,5.0,1.43,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.6,2.5,6.0,1.2,24.0,0.7,75.6,75.6,75.6,75.6,1.0,0.0,26.0,1.0,-31.7,-0.2,0.0,-10.6,6.0,16.3,24.0,0.7,1.0,22.6,31.7,18.4,6.0,14.2,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.5,-1.4,4.6,4.6,5.7,5.13,4.0,1.05,20.0,0.5,-1.72,-1.3,-0.42,-1.08,4.0,0.82,20.0,0.5,4.27,4.39,5.66,4.94,4.0,1.18,20.0,0.5,1010.35,1011.1,1011.85,1011.1,2.0,1.56,18.0,0.5,27.39,27.7,27.9,27.65,4.0,0.34,20.0,0.5,25.74,26.6,27.2,26.48,4.0,0.86,20.0,0.5,18.86,18.86,18.86,18.86,1.0,0.0,28.0,1.0,83.7,83.7,83.7,83.7,1.0,0.0,28.0,1.0,1.0,3.5,5.5,3.3,4.0,2.8,20.0,0.5,83.7,83.7,83.7,83.7,1.0,0.0,28.0,1.0,-7.9,-6.0,-1.9,-5.0,4.0,3.8,20.0,0.5,19.6,20.2,33.4,26.2,4.0,12.5,20.0,0.5,0.29,1.1,2.07,1.18,4.0,1.1,20.0,0.5,1.3,5.1,9.5,5.4,4.0,5.1,20.0,0.5,3.73,3.73,3.73,3.73,1.0,0.0,28.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,28.0,1.0,-44.4,-33.9,-11.4,-28.2,4.0,21.1,20.0,0.5,109.8,116.9,154.0,131.2,4.0,34.6,20.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,126.3,126.3,126.3,126.3,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,-3.5,4.3,2.6,2.6,4.6,3.29,36.0,1.41,16.0,0.4,-0.17,2.27,4.27,1.91,36.0,2.1,16.0,0.4,-1.02,1.72,2.58,1.2,36.0,1.88,16.0,0.4,1007.45,1009.4,1010.39,1009.39,27.0,2.02,14.0,0.4,27.8,28.0,28.9,28.27,29.0,0.72,14.0,0.4,27.0,28.35,29.72,28.35,28.0,1.27,14.0,0.4,20.61,21.54,23.24,21.89,12.0,2.07,18.0,0.4,82.1,86.2,93.0,87.3,12.0,6.0,18.0,0.4,2.0,2.0,6.0,3.1,34.0,2.2,20.0,0.5,82.1,86.2,93.0,87.3,12.0,6.0,18.0,0.4,-0.2,6.2,19.6,8.2,36.0,10.2,16.0,0.4,-2.6,4.8,13.2,4.5,36.0,8.1,16.0,0.4,-1.1,0.0,1.0,-0.06,28.0,1.31,14.0,0.4,-4.6,0.0,4.6,-0.1,28.0,4.0,14.0,0.4,0.42,2.89,4.74,2.78,12.0,2.64,18.0,0.4,1.4,7.1,18.5,8.0,12.0,9.1,18.0,0.4,0.0,60.9,120.0,53.7,28.0,58.8,14.0,0.4,0.0,49.5,73.2,44.5,28.0,41.0,14.0,0.4,0.0,32.0,61.7,29.9,12.0,35.0,18.0,0.4,32.3,49.5,86.8,53.4,12.0,28.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
