Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1934,12,23220,154.3,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,8.0,0.5,-1.55,-0.92,-0.29,-0.92,2.0,1.3,8.0,0.5,-1.9,-0.38,1.13,-0.38,2.0,3.14,8.0,0.5,1011.27,1011.65,1012.03,1011.65,2.0,0.78,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.3,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.4,10.0,1.03,12.0,0.4,-1.79,-0.97,0.79,-0.63,10.0,1.4,12.0,0.4,0.47,2.48,4.27,2.43,10.0,2.22,12.0,0.4,1005.58,1011.0,1012.56,1010.01,7.0,3.35,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.3,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,6.47,4.3,8.0,2.18,14.0,0.4,-2.42,-1.72,-0.11,-1.4,8.0,0.99,14.0,0.4,-2.13,4.27,6.0,2.28,8.0,4.09,14.0,0.4,1005.13,1005.6,1009.86,1007.14,5.0,2.83,22.0,0.4,1.1,2.5,4.9,2.9,8.0,2.0,14.0,0.4,79.3,79.3,79.3,79.3,1.0,0.0,2.0,0.0,-15.8,-7.9,-0.3,-7.5,8.0,6.7,14.0,0.4,-5.5,19.6,39.2,14.3,8.0,22.2,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.3,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,6.7,6.7,5.14,9.0,2.13,14.0,0.7,-2.51,-1.28,0.64,-1.28,9.0,2.64,14.0,0.7,-1.71,4.52,6.21,3.02,9.0,3.9,14.0,0.7,1006.27,1010.2,1011.14,1009.27,7.0,2.45,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.3,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,6.7,4.69,8.0,2.07,8.0,0.3,-4.74,-1.72,1.75,-1.62,8.0,3.44,8.0,0.3,-1.63,3.44,4.69,1.94,8.0,3.21,8.0,0.3,1009.96,1010.5,1010.9,1010.44,5.0,0.48,12.0,0.2,2.0,4.0,7.8,4.4,8.0,2.8,8.0,0.3,83.8,83.8,83.8,83.8,1.0,0.0,4.0,0.0,-31.7,-7.9,4.4,-12.5,8.0,20.2,8.0,0.3,-4.2,18.6,30.4,12.6,8.0,17.2,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.3,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.47,4.38,8.0,1.71,8.0,0.6,-3.25,-2.55,2.14,-1.42,8.0,2.78,8.0,0.6,0.11,2.55,3.25,1.82,8.0,3.32,8.0,0.6,1008.85,1010.0,1010.81,1009.92,5.0,1.22,12.0,0.8,4.1,7.0,8.0,6.3,8.0,2.1,8.0,0.6,91.5,91.5,91.5,91.5,1.0,0.0,4.0,0.0,-15.0,-9.9,5.6,-8.5,8.0,13.1,8.0,0.6,0.3,9.9,15.0,8.2,8.0,21.3,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.4,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,7.81,5.5,3.0,3.44,12.0,0.7,-5.84,0.0,0.66,-2.53,3.0,5.25,12.0,0.7,-3.91,-2.41,1.72,-1.13,3.0,4.26,12.0,0.7,1012.2,1015.0,1015.2,1013.73,3.0,2.46,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.4,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,18.0,0.5,2.49,4.15,5.81,4.15,2.0,3.43,18.0,0.5,-6.21,-5.42,-4.63,-5.42,2.0,1.63,18.0,0.5,1004.3,1004.3,1004.3,1004.3,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.4,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,18.3,18.3,18.3,1.0,0.0,12.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,12.0,0.0,301.0,804.5,1861.0,1026.0,13.0,956.5,10.0,0.4,300.0,805.0,1860.0,1025.0,13.0,955.0,10.0,0.4
1934,12,23220,154.4,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.92,8.5,6.0,2.26,20.0,0.3,1.65,5.15,6.58,3.0,6.0,6.52,20.0,0.3,-6.58,-0.5,5.18,-0.42,6.0,6.19,20.0,0.3,1010.06,1014.85,1017.62,1014.12,6.0,4.35,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.4,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,15.4,12.04,9.0,3.11,12.0,0.3,5.03,10.89,14.3,9.68,9.0,4.33,12.0,0.3,-10.28,-4.81,-0.71,-5.2,9.0,4.27,12.0,0.3,1004.04,1010.4,1013.92,1010.06,9.0,5.16,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.4,42.4,1.0,3.3,5.09,3.02,19.0,2.12,12.0,0.2,13.9,37.2,76.1,41.2,19.0,31.0,12.0,0.2,0.87,0.87,0.87,0.87,1.0,0.0,26.0,0.0,16.6,16.6,16.6,16.6,1.0,0.0,26.0,0.0,3.86,6.1,8.14,6.03,19.0,2.47,12.0,0.2,1.0,2.0,6.01,3.01,19.0,2.45,12.0,0.2,5.56,5.56,5.56,5.56,1.0,0.0,26.0,0.0,93.3,93.3,93.3,93.3,1.0,0.0,26.0,0.0,9.3,15.4,19.0,14.38,19.0,4.81,12.0,0.2,5.6,8.56,14.35,9.37,19.0,5.01,12.0,0.2,-14.92,-6.02,0.0,-7.09,19.0,8.41,12.0,0.2,997.35,1008.55,1015.19,1006.86,18.0,8.56,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.5,40.1,22.2,19.0,19.1,12.0,0.2,-29.8,-13.4,0.0,-16.1,19.0,51.7,12.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,-105.7,-105.7,-105.7,-105.7,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.4,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,6.0,8.0,6.0,18.0,2.0,12.0,0.2,93.3,93.3,93.3,93.3,1.0,0.0,26.0,0.0,55.4,88.8,239.8,141.4,19.0,101.5,12.0,0.2,-270.4,-92.7,0.0,-121.6,19.0,167.2,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.4,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,12.3,16.71,11.2,5.0,6.59,16.0,0.6,3.24,11.32,14.82,9.14,5.0,7.15,16.0,0.6,-6.93,-2.62,0.94,-2.82,5.0,5.91,16.0,0.6,995.39,1003.7,1007.19,1002.18,6.0,5.83,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,6.47,5.33,8.0,3.11,18.0,0.6,-3.18,-1.84,4.09,-0.42,8.0,3.33,18.0,0.6,-3.1,0.92,3.75,1.05,8.0,5.43,18.0,0.6,1004.64,1012.45,1018.58,1011.85,8.0,6.74,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,6.7,12.3,7.7,5.0,4.44,14.0,0.4,-1.19,0.0,2.51,0.73,5.0,3.72,14.0,0.4,-2.84,6.7,10.97,4.67,5.0,7.22,14.0,0.4,1006.26,1006.5,1007.88,1007.04,5.0,1.13,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,14.0,0.0,-8.62,-8.62,-8.62,-8.62,2.0,0.0,14.0,0.0,-3.48,-3.48,-3.48,-3.48,2.0,0.0,14.0,0.0,1013.23,1013.3,1013.37,1013.3,2.0,0.14,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1016.3,1016.3,1016.3,1016.3,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89,9.8,9.8,7.4,3.0,4.16,20.0,0.7,-9.8,-9.8,-4.89,-7.4,3.0,4.16,20.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,20.0,0.7,1018.13,1018.2,1018.61,1018.37,3.0,0.38,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,4.6,9.3,5.36,16.0,3.81,12.0,0.4,0.0,0.86,6.58,2.22,16.0,3.52,12.0,0.4,-4.47,-2.55,6.58,-0.53,16.0,5.21,12.0,0.4,1007.39,1017.6,1018.97,1014.22,15.0,6.11,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,30.6,0.0,1.6,3.1,1.63,13.0,1.51,10.0,0.4,0.0,10.7,24.9,15.4,13.0,18.5,10.0,0.4,3.87,3.87,3.87,3.87,1.0,0.0,12.0,0.0,25.9,25.9,25.9,25.9,1.0,0.0,12.0,0.0,18.0,20.0,21.1,19.56,13.0,1.59,10.0,0.4,15.96,17.8,20.0,17.93,13.0,2.32,10.0,0.4,9.07,9.07,9.07,9.07,1.0,0.0,12.0,0.0,77.8,77.8,77.8,77.8,1.0,0.0,12.0,0.0,6.7,9.3,12.3,9.31,13.0,2.86,10.0,0.4,-3.63,4.74,9.34,3.39,13.0,6.22,10.0,0.4,-8.56,-4.74,-1.11,-3.06,13.0,6.38,10.0,0.4,1012.62,1015.7,1022.19,1017.03,13.0,4.93,10.0,0.4,3.0,5.0,6.0,4.8,13.0,1.6,10.0,0.4,77.8,77.8,77.8,77.8,1.0,0.0,12.0,0.0,-33.8,31.7,90.1,32.3,13.0,69.3,10.0,0.4,-79.6,-31.7,-8.9,-20.3,13.0,80.9,10.0,0.4,-53.3,79.1,186.8,71.3,13.0,119.3,10.0,0.4,-123.1,-79.1,-22.2,-55.1,13.0,106.7,10.0,0.4,43.0,43.0,43.0,43.0,1.0,0.0,12.0,0.0,-43.0,-43.0,-43.0,-43.0,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,8.78,5.15,8.0,3.68,24.0,0.6,0.0,1.72,3.39,2.05,8.0,3.17,24.0,0.6,-8.14,-3.43,-0.29,-3.65,8.0,3.72,24.0,0.6,1015.42,1020.45,1024.79,1020.35,8.0,4.96,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,9.5,12.3,9.15,6.0,3.53,16.0,0.3,5.57,7.43,11.32,7.82,6.0,3.21,16.0,0.3,-5.61,-4.03,-2.62,-4.47,6.0,2.3,16.0,0.3,1009.6,1014.4,1016.31,1013.36,5.0,3.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.5,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,15.4,11.83,6.0,3.0,16.0,0.2,7.51,9.94,14.18,10.05,6.0,4.08,16.0,0.2,-6.56,-5.41,-3.63,-5.46,6.0,1.88,16.0,0.2,1006.23,1016.4,1020.49,1013.26,5.0,13.08,16.0,0.2,4.8,6.0,7.2,6.0,6.0,1.5,16.0,0.2,79.7,79.7,79.7,79.7,1.0,0.0,12.0,0.0,69.9,109.4,218.3,127.9,6.0,77.8,16.0,0.2,-92.7,-69.7,-33.8,-65.4,6.0,27.4,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.6,-29.0,3.4,3.4,3.4,3.4,1.0,0.0,10.0,0.0,33.3,33.3,33.3,33.3,1.0,0.0,10.0,0.0,3.78,3.78,3.78,3.78,1.0,0.0,10.0,0.0,37.0,37.0,37.0,37.0,1.0,0.0,10.0,0.0,21.7,21.7,21.7,21.7,1.0,0.0,10.0,0.0,18.3,18.3,18.3,18.3,1.0,0.0,10.0,0.0,12.53,12.53,12.53,12.53,1.0,0.0,10.0,0.0,95.1,95.1,95.1,95.1,1.0,0.0,10.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,10.0,0.0,5.48,5.48,5.48,5.48,1.0,0.0,10.0,0.0,8.12,8.12,8.12,8.12,1.0,0.0,10.0,0.0,1004.0,1004.0,1004.0,1004.0,1.0,0.0,10.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,10.0,0.0,95.1,95.1,95.1,95.1,1.0,0.0,10.0,0.0,53.7,53.7,53.7,53.7,1.0,0.0,10.0,0.0,79.6,79.6,79.6,79.6,1.0,0.0,10.0,0.0,100.3,100.3,100.3,100.3,1.0,0.0,10.0,0.0,148.7,148.7,148.7,148.7,1.0,0.0,10.0,0.0,68.7,68.7,68.7,68.7,1.0,0.0,10.0,0.0,101.8,101.8,101.8,101.8,1.0,0.0,10.0,0.0,20.7,20.7,20.7,20.7,1.0,0.0,10.0,0.0,30.7,30.7,30.7,30.7,1.0,0.0,10.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,10.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,10.0,0.0
1934,12,23220,154.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,12.3,15.4,11.06,18.0,4.73,16.0,0.6,3.25,8.7,12.3,7.95,18.0,4.78,16.0,0.6,-9.36,-5.88,0.0,-5.51,18.0,5.48,16.0,0.6,998.2,1009.6,1018.24,1008.17,19.0,10.03,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.7,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3.0,2.37,18.0,0.0,1.84,1.84,3.82,2.8,3.0,1.67,18.0,0.0,-3.82,-1.84,-1.84,-2.8,3.0,1.67,18.0,0.0,1003.33,1003.6,1007.22,1005.23,3.0,3.18,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.7,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,8.0,1.0,-4.5,-4.0,-3.49,-4.0,2.0,1.05,8.0,1.0,-4.5,-4.0,-3.49,-4.0,2.0,1.05,8.0,1.0,1010.11,1010.35,1010.59,1010.35,2.0,0.5,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,154.8,16.3,1.1,1.1,1.1,1.1,1.0,0.0,28.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,28.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,28.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,28.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,28.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,28.0,0.0,15.56,15.56,15.56,15.56,1.0,0.0,28.0,0.0,71.4,71.4,71.4,71.4,1.0,0.0,28.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,0.71,0.71,0.71,0.71,1.0,0.0,28.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,28.0,0.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,28.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,28.0,0.0,71.4,71.4,71.4,71.4,1.0,0.0,28.0,0.0,0.7,0.7,0.7,0.7,1.0,0.0,28.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,28.0,0.0,18.9,18.9,18.9,18.9,1.0,0.0,28.0,0.0,-18.9,-18.9,-18.9,-18.9,1.0,0.0,28.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,28.0,0.0,-11.0,-11.0,-11.0,-11.0,1.0,0.0,28.0,0.0,5.5,5.5,5.5,5.5,1.0,0.0,28.0,0.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,28.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0
1934,12,23220,154.8,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,26.0,0.0,804.5,3652.5,6859.0,3919.5,19.0,3405.5,12.0,0.2,805.0,3650.0,6860.0,3920.0,19.0,3405.0,12.0,0.2
1934,12,23220,156.0,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,29.6,29.6,29.6,29.6,1.0,0.0,24.0,0.0,35.5,301.0,799.0,440.5,15.0,620.5,12.0,0.4,35.0,300.0,800.0,440.0,15.0,620.0,12.0,0.4
