Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1936,5,23237,64.6,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.5,12.3,8.13,6.0,4.8,22.0,0.7,1.66,8.48,11.4,7.1,6.0,4.96,22.0,0.7,-1.96,4.18,4.61,2.22,6.0,3.39,22.0,0.7,1006.01,1007.7,1008.47,1007.43,9.0,1.53,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,64.6,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.01,5.88,8.0,2.96,16.0,0.4,1.9,4.74,6.85,4.75,8.0,2.67,16.0,0.4,-1.63,1.74,4.74,2.03,8.0,3.25,16.0,0.4,1002.26,1004.2,1007.17,1004.76,8.0,3.01,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,64.8,-43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,2.0,1.0,4.27,4.27,4.27,4.27,1.0,0.0,2.0,1.0,1.72,1.72,1.72,1.72,1.0,0.0,2.0,1.0,1013.8,1013.8,1013.8,1013.8,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,64.8,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,14.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,14.0,1.0,1021.7,1021.7,1021.7,1021.7,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,64.8,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,4.0,0.5,-1.51,-1.05,-0.59,-1.05,2.0,0.95,4.0,0.5,1.46,2.6,3.74,2.6,2.0,2.36,4.0,0.5,1009.39,1010.0,1010.61,1010.0,2.0,1.27,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,64.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,24.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,24.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,24.0,0.0,1007.22,1009.05,1009.68,1008.48,4.0,1.99,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.1,-45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,28.0,1.0,4.81,4.81,4.81,4.81,1.0,0.0,28.0,1.0,11.32,11.32,11.32,11.32,1.0,0.0,28.0,1.0,1031.0,1031.0,1031.0,1031.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.3,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,1009.2,1009.2,1009.2,1009.2,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.3,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.7,9.44,7.36,7.0,3.24,22.0,0.4,3.55,5.55,8.76,5.98,7.0,3.19,22.0,0.4,-0.09,3.48,4.8,3.01,7.0,3.34,22.0,0.4,1003.67,1005.55,1007.02,1005.5,6.0,2.47,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.4,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,5.7,4.63,4.0,1.67,10.0,0.5,-0.52,3.43,4.44,2.03,4.0,3.69,10.0,0.5,0.0,0.86,3.86,1.88,4.0,2.74,10.0,0.5,1022.2,1022.5,1023.07,1022.63,4.0,0.57,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.4,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.07,3.0,3.87,10.0,1.0,-3.48,-3.48,-2.75,-3.13,3.0,0.62,10.0,1.0,2.07,8.62,8.62,5.42,3.0,5.54,10.0,1.0,1017.28,1019.4,1020.97,1019.13,3.0,2.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.4,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,4.6,5.03,4.62,6.0,1.3,18.0,0.5,-3.94,-3.25,-2.96,-3.57,6.0,1.58,18.0,0.5,1.19,3.25,3.25,2.26,6.0,1.82,18.0,0.5,1010.31,1011.15,1011.72,1010.98,6.0,1.02,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.4,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,4.6,4.6,3.07,3.0,2.66,2.0,0.3,-1.18,0.0,3.14,0.96,3.0,3.27,2.0,0.3,0.0,0.0,2.91,1.42,3.0,2.46,2.0,0.3,1009.57,1010.8,1010.87,1010.23,3.0,1.07,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.4,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,4.6,2.47,6.0,1.76,4.0,0.5,-0.77,-0.01,2.15,0.63,6.0,1.84,4.0,0.5,-2.92,-1.66,-0.88,-1.96,6.0,1.39,4.0,0.5,1007.41,1009.0,1011.12,1009.09,7.0,2.15,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.4,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.78,14.0,1.7,16.0,0.6,2.55,3.76,4.74,3.89,14.0,1.48,16.0,0.6,0.0,2.17,4.68,2.15,14.0,2.01,16.0,0.6,999.45,1001.4,1002.97,1001.65,13.0,2.36,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,-43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,2.0,0.5,4.27,4.27,4.27,4.27,2.0,0.0,2.0,0.5,1.72,1.72,1.72,1.72,2.0,0.0,2.0,0.5,1015.93,1016.0,1016.07,1016.0,2.0,0.14,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.7,4.84,8.0,3.54,10.0,0.6,-4.3,0.0,2.35,-0.72,8.0,3.26,10.0,0.6,1.07,2.6,5.77,3.3,8.0,3.95,10.0,0.6,1018.48,1021.7,1022.42,1020.57,7.0,2.46,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,-19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,18.0,1.0,-0.71,-0.71,-0.71,-0.71,2.0,0.0,18.0,1.0,0.71,0.71,0.71,0.71,2.0,0.0,18.0,1.0,1011.82,1012.5,1013.18,1012.5,2.0,1.41,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,12.0,0.5,-5.94,-5.45,-4.96,-5.45,2.0,1.01,12.0,0.5,2.95,3.68,4.4,3.68,2.0,1.5,12.0,0.5,1013.41,1013.85,1014.29,1013.85,2.0,0.92,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,4.0,0.0,10.0,0.8,-2.52,-1.72,0.53,-1.03,4.0,2.51,10.0,0.8,3.52,4.04,4.27,3.9,4.0,0.48,10.0,0.8,1007.35,1008.75,1009.63,1008.5,4.0,1.63,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,3.6,5.8,3.86,10.0,2.73,14.0,0.3,0.97,1.82,2.98,2.37,10.0,2.37,14.0,0.3,1.0,2.82,4.23,2.78,10.0,1.88,14.0,0.3,1008.92,1009.95,1010.87,1009.79,8.0,1.09,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,22.0,1.0,5.46,7.02,8.58,7.02,2.0,3.23,22.0,1.0,0.75,2.37,3.99,2.37,2.0,3.35,22.0,1.0,1009.7,1009.7,1009.7,1009.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,9.3,5.63,10.0,2.99,22.0,0.6,1.34,4.31,8.62,4.57,10.0,3.44,22.0,0.6,-2.17,1.98,3.48,0.91,10.0,2.87,22.0,0.6,1006.76,1008.4,1008.87,1007.92,13.0,1.34,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,4.81,82.0,3.1,14.0,0.6,0.0,2.39,8.62,3.64,82.0,3.47,14.0,0.6,-3.25,-1.84,0.0,-1.34,82.0,2.39,14.0,0.6,1006.19,1007.9,1009.8,1007.98,73.0,1.72,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.2,21.0,2.29,16.0,0.7,2.44,4.52,6.51,4.53,21.0,2.38,16.0,0.7,-3.25,-1.28,1.65,-1.1,21.0,2.28,16.0,0.7,1003.87,1006.4,1008.96,1006.6,19.0,2.59,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,8.06,6.83,4.0,1.92,20.0,0.8,5.56,6.7,7.71,6.63,4.0,1.68,20.0,0.8,-0.46,0.0,1.83,0.65,4.0,1.93,20.0,0.8,998.2,998.2,998.2,998.2,2.0,0.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.6,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3,5.7,2.83,4.0,3.37,12.0,0.8,-3.25,0.0,2.23,-0.49,4.0,4.31,12.0,0.8,-1.31,0.0,0.9,-0.2,4.0,1.74,12.0,0.8,1016.88,1021.1,1022.65,1019.83,4.0,3.89,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.6,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.03,4.95,6.0,0.86,26.0,0.7,-3.56,-3.25,-3.25,-3.5,6.0,0.61,26.0,0.7,3.25,3.25,3.56,3.5,6.0,0.61,26.0,0.7,1010.38,1010.8,1011.51,1011.03,6.0,0.89,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.6,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.7,5.13,4.0,1.05,18.0,0.8,-4.0,-3.5,-3.25,-3.62,4.0,0.47,18.0,0.8,2.49,3.25,4.46,3.46,4.0,1.55,18.0,0.8,1010.12,1010.8,1011.96,1011.03,3.0,1.37,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.6,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,3.0,0.0,12.0,0.3,80.4,80.4,80.4,80.4,1.0,0.0,26.0,1.0,-15.0,-11.4,-6.3,-10.7,4.0,5.1,16.0,0.5,9.6,15.0,17.4,13.6,4.0,6.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.7,9.3,5.06,5.0,4.74,14.0,0.4,0.0,2.62,8.62,3.97,5.0,4.38,14.0,0.4,0.0,3.48,4.46,2.63,5.0,2.64,14.0,0.4,1006.75,1008.5,1011.46,1009.0,5.0,2.46,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.6,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3.0,0.92,8.0,0.3,0.37,0.37,1.37,0.86,3.0,0.85,8.0,0.3,-1.55,-0.93,-0.93,-1.23,3.0,0.53,8.0,0.3,1008.7,1008.7,1008.7,1008.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.7,-7.6,-1.68,-0.05,1.0,-0.32,4.0,1.59,16.0,0.5,-5.4,-0.2,4.6,-0.4,4.0,5.8,16.0,0.5,3.26,3.26,3.26,3.26,1.0,0.0,26.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,26.0,1.0,27.49,27.9,28.0,27.75,4.0,0.38,16.0,0.5,27.0,27.65,29.19,28.08,4.0,1.42,16.0,0.5,19.31,19.31,19.31,19.31,1.0,0.0,26.0,1.0,80.4,80.4,80.4,80.4,1.0,0.0,26.0,1.0,3.55,4.6,4.6,4.1,4.0,1.0,16.0,0.5,-3.25,-2.55,-1.78,-2.52,4.0,0.85,16.0,0.5,2.51,3.25,3.78,3.15,4.0,1.0,16.0,0.5,1010.51,1012.45,1013.65,1012.1,4.0,2.44,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.8,-71.5,-51.8,-69.9,4.0,20.9,16.0,0.5,70.7,87.8,105.0,87.9,4.0,26.8,16.0,0.5,-33.3,-33.3,-33.3,-33.3,1.0,0.0,26.0,1.0,82.4,82.4,82.4,82.4,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,66.7,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,4.6,6.7,5.14,12.0,1.55,20.0,0.7,2.43,4.39,4.74,3.69,12.0,2.14,20.0,0.7,1.51,2.93,4.74,2.9,12.0,1.63,20.0,0.7,999.06,1000.95,1004.63,1001.58,10.0,2.89,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,67.0,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-5.6,-5.6,-5.6,1.0,0.0,26.0,1.0,13.9,13.9,13.9,13.9,1.0,0.0,26.0,1.0,55.5,97.5,97.5,77.5,4.0,40.0,16.0,0.5,55.0,95.0,95.0,75.0,4.0,40.0,16.0,0.5
1936,5,23237,68.0,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,2.0,1.0,97.5,97.5,301.0,158.5,14.0,113.5,10.0,0.7,95.0,95.0,300.0,160.0,14.0,115.0,10.0,0.7
1936,5,23237,68.3,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,26.0,1.0,0.88,2.78,4.67,2.78,2.0,3.93,26.0,1.0,-2.09,1.48,5.04,1.48,2.0,7.39,26.0,1.0,1021.4,1021.4,1021.4,1021.4,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
