Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1894,1,22729,-47.19999999999999,-45.2,12.3,12.3,14.42,13.33,3.0,1.79,16.0,0.3,9.39,10.89,11.24,10.33,3.0,1.44,16.0,0.3,-10.19,-8.7,-5.91,-8.06,3.0,3.19,16.0,0.3,1005.24,1009.4,1009.88,1007.6,3.0,3.74,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-47.19999999999999,34.0,1.0,2.6,4.38,2.5,8.0,1.49,24.0,0.5,0.0,0.0,0.0,0.12,8.0,0.33,24.0,0.5,1.0,2.6,4.38,2.42,8.0,1.59,24.0,0.5,1027.0,1029.05,1030.11,1028.38,8.0,1.83,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-47.0,-29.5,2.92,3.6,4.28,3.6,2.0,1.41,20.0,0.0,2.06,2.55,3.03,2.55,2.0,1.0,20.0,0.0,-3.03,-2.55,-2.06,-2.55,2.0,1.0,20.0,0.0,1011.51,1011.75,1011.99,1011.75,2.0,0.5,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.60000000000002,42.5,8.76,14.4,26.8,16.4,6.0,9.07,28.0,0.8,-6.88,-1.74,14.57,2.19,6.0,11.43,28.0,0.8,2.46,11.03,20.57,12.05,6.0,9.71,28.0,0.8,1033.01,1034.55,1036.09,1034.55,2.0,3.18,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.5,18.5,4.6,9.3,12.3,8.62,10.0,3.65,26.0,0.4,-12.3,-8.62,-1.72,-7.24,10.0,4.94,26.0,0.4,-3.48,0.0,4.27,0.55,10.0,3.58,26.0,0.4,1013.59,1015.9,1017.4,1015.61,10.0,1.91,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.5,44.6,6.7,9.5,12.3,9.5,4.0,3.23,20.0,0.5,0.0,1.25,3.68,1.81,4.0,2.28,20.0,0.5,-5.51,3.78,12.3,3.41,4.0,10.28,20.0,0.5,1020.48,1022.5,1023.74,1022.13,4.0,2.31,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.5,46.6,4.6,6.7,20.49,11.02,11.0,8.79,16.0,0.2,0.0,6.58,18.86,9.05,11.0,9.12,16.0,0.2,-8.0,0.0,4.6,-0.73,11.0,6.07,16.0,0.2,977.1,1010.9,1030.17,1002.64,7.0,25.8,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.39999999999998,-45.2,9.3,10.8,13.92,11.58,4.0,2.92,28.0,0.3,8.95,10.31,12.82,10.86,4.0,2.49,28.0,0.3,-1.83,2.4,5.44,1.83,4.0,4.4,28.0,0.3,1002.6,1002.85,1004.1,1003.33,4.0,1.2,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.39999999999998,-27.5,1.0,1.0,9.3,3.98,15.0,4.04,28.0,0.6,-5.89,-0.71,0.0,-2.1,15.0,2.67,28.0,0.6,-2.23,-0.71,5.84,-0.11,15.0,4.63,28.0,0.6,1008.05,1009.35,1010.81,1009.63,12.0,1.73,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.39999999999998,20.5,6.6,9.3,9.8,8.47,7.0,2.03,22.0,0.9,-9.02,-8.62,-6.03,-7.68,7.0,2.2,22.0,0.9,-3.48,3.25,3.83,1.48,7.0,3.42,22.0,0.9,1015.65,1019.2,1021.32,1018.5,3.0,4.19,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.39999999999998,38.4,9.3,9.3,9.3,9.3,3.0,0.0,26.0,0.7,-9.07,-8.56,-7.21,-8.15,3.0,1.41,26.0,0.7,1.15,3.63,5.64,3.4,3.0,3.29,26.0,0.7,1033.32,1033.8,1034.35,1033.83,3.0,0.75,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.30000000000001,-47.5,19.0,19.0,19.0,19.0,3.0,0.0,26.0,0.3,13.44,13.44,13.44,13.44,3.0,0.0,26.0,0.3,-13.44,-13.44,-13.44,-13.44,3.0,0.0,26.0,0.3,993.46,993.8,994.35,993.9,3.0,0.66,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.30000000000001,-29.3,6.7,6.7,9.01,7.46,8.0,2.33,20.0,0.6,2.62,2.94,4.74,2.74,8.0,2.71,20.0,0.6,-8.35,-6.17,-4.74,-6.4,8.0,2.53,20.0,0.6,1011.72,1012.2,1012.47,1012.15,8.0,0.47,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.30000000000001,34.2,2.6,2.6,4.6,3.2,9.0,1.56,26.0,0.4,-2.87,-1.84,-1.23,-1.96,9.0,1.22,26.0,0.4,1.75,1.84,3.97,2.37,9.0,1.35,26.0,0.4,1029.5,1030.2,1030.27,1030.02,9.0,0.59,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.19999999999999,-31.3,1.0,2.6,4.9,3.16,19.0,2.98,16.0,0.5,0.0,1.84,4.31,1.86,19.0,1.9,16.0,0.5,-2.69,-0.71,0.0,-1.19,19.0,3.27,16.0,0.5,1009.1,1010.1,1010.99,1010.26,7.0,1.3,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.19999999999999,14.5,6.7,6.7,6.7,6.7,4.0,0.0,26.0,0.3,-6.7,-6.7,-6.7,-6.7,4.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,26.0,0.3,1011.01,1012.1,1012.3,1011.68,4.0,1.0,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.19999999999999,30.7,12.3,12.3,12.3,12.3,1.0,0.0,10.0,1.0,11.32,11.32,11.32,11.32,1.0,0.0,10.0,1.0,-4.81,-4.81,-4.81,-4.81,1.0,0.0,10.0,1.0,1016.09,1016.7,1017.59,1016.83,3.0,1.11,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.10000000000002,-43.5,10.73,15.65,19.0,14.9,4.0,4.89,20.0,1.0,7.59,11.07,13.44,10.54,4.0,3.46,20.0,1.0,-7.69,3.43,13.44,2.9,4.0,12.2,20.0,1.0,1008.94,1011.35,1012.71,1010.85,4.0,2.36,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-45.0,-41.0,4.6,5.65,6.7,5.65,4.0,1.21,2.0,0.5,-2.48,0.9,2.23,-0.08,4.0,3.29,2.0,0.5,-5.49,-4.67,-4.41,-4.93,4.0,0.85,2.0,0.5,1006.74,1006.9,1007.53,1007.13,4.0,0.67,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.69999999999999,42.8,9.78,10.8,11.82,10.8,2.0,2.12,28.0,1.0,-10.16,-6.04,-1.92,-6.04,2.0,8.54,28.0,1.0,3.45,5.82,8.2,5.82,2.0,4.92,28.0,1.0,1031.6,1031.6,1031.6,1031.6,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.60000000000002,30.6,2.6,5.65,7.24,5.42,6.0,2.64,12.0,0.3,-3.34,3.51,5.53,1.92,6.0,5.39,12.0,0.3,-0.75,0.49,3.06,0.78,6.0,2.82,12.0,0.3,1012.0,1016.7,1017.65,1014.94,5.0,4.18,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.5,14.5,6.7,6.7,6.7,6.7,1.0,0.0,26.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.5,20.7,6.7,6.7,9.3,7.57,10.0,2.15,22.0,0.4,-8.62,-6.58,-5.35,-6.59,10.0,2.95,22.0,0.4,-3.48,1.28,3.75,0.29,10.0,3.36,22.0,0.4,1015.36,1020.3,1021.48,1018.88,5.0,3.32,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.5,46.6,6.7,9.3,12.3,11.09,9.0,8.14,16.0,0.7,0.0,3.63,10.0,6.43,9.0,9.93,16.0,0.7,-1.76,4.61,11.29,4.43,9.0,6.13,16.0,0.7,976.87,1017.9,1034.01,1010.14,8.0,27.25,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.39999999999998,-43.0,9.3,12.35,15.4,12.35,4.0,3.52,20.0,0.5,6.15,6.58,8.84,7.45,4.0,2.32,20.0,0.5,-6.58,2.16,12.67,3.0,4.0,11.15,20.0,0.5,1012.95,1013.25,1014.55,1013.73,4.0,1.21,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.39999999999998,-27.1,6.5,12.3,12.3,9.69,7.0,3.8,24.0,0.3,-8.7,-6.21,-4.51,-6.0,7.0,2.25,24.0,0.3,-11.4,-8.7,2.7,-4.45,7.0,7.33,24.0,0.3,1008.08,1011.9,1013.02,1010.66,7.0,2.51,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.39999999999998,38.8,9.3,9.3,9.3,9.3,3.0,0.0,24.0,0.3,-6.58,-6.58,-6.58,-6.58,3.0,0.0,24.0,0.3,-6.58,-6.58,-6.58,-6.58,3.0,0.0,24.0,0.3,1029.25,1031.5,1032.11,1030.7,3.0,2.21,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.39999999999998,44.5,4.6,5.65,11.26,7.83,4.0,5.15,22.0,0.3,-4.51,1.63,3.25,-0.53,4.0,5.6,22.0,0.3,-3.25,1.72,9.88,3.24,4.0,7.9,22.0,0.3,1015.1,1025.2,1029.02,1022.13,3.0,10.54,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.39999999999998,48.3,6.7,6.7,8.82,7.73,3.0,1.79,18.0,0.3,5.32,6.58,8.65,6.98,3.0,2.47,18.0,0.3,-3.64,-1.28,0.87,-1.38,3.0,3.3,18.0,0.3,968.4,968.4,968.4,968.4,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.30000000000001,34.5,1.0,1.0,4.06,2.28,9.0,2.15,26.0,0.4,-1.84,-0.39,-0.11,-0.98,9.0,1.1,26.0,0.4,0.76,0.92,2.87,1.9,9.0,2.02,26.0,0.4,1030.45,1032.2,1032.37,1031.6,9.0,1.05,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.19999999999999,-47.0,14.43,19.0,19.0,16.77,3.0,3.87,26.0,0.7,10.2,13.44,13.44,11.86,3.0,2.74,26.0,0.7,-13.44,-13.44,-10.2,-11.86,3.0,2.74,26.0,0.7,998.1,1002.2,1002.54,1000.37,3.0,3.62,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.19999999999999,-41.3,6.27,9.3,12.3,9.08,6.0,3.05,26.0,0.7,5.26,8.63,9.72,7.64,6.0,3.3,26.0,0.7,-5.16,1.31,3.88,-0.31,6.0,5.22,26.0,0.7,1012.45,1015.75,1015.9,1013.3,6.0,5.98,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.19999999999999,-39.3,12.3,12.3,14.42,13.33,3.0,1.79,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,12.3,12.3,14.42,13.33,3.0,1.79,2.0,0.0,1003.18,1004.2,1004.47,1003.83,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.19999999999999,-29.5,2.6,2.6,5.47,4.25,11.0,3.09,14.0,0.5,-1.84,0.0,1.08,-0.08,11.0,2.11,14.0,0.5,-5.25,-2.41,-1.84,-3.82,11.0,2.99,14.0,0.5,1012.05,1013.2,1013.61,1012.85,4.0,1.22,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.19999999999999,-25.5,4.5,6.7,12.3,7.79,7.0,3.71,28.0,0.7,-8.7,-3.25,-1.75,-4.26,7.0,3.35,28.0,0.7,-8.7,3.25,6.32,1.13,7.0,7.11,28.0,0.7,1008.69,1010.15,1012.85,1010.48,6.0,2.46,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.19999999999999,-23.5,1.0,1.0,3.33,2.04,5.0,1.59,24.0,0.4,-3.33,-1.0,-0.71,-1.92,5.0,1.69,24.0,0.4,-0.71,0.0,0.0,-0.28,5.0,0.39,24.0,0.4,1011.03,1011.7,1011.98,1011.56,5.0,0.56,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1,22729,-43.19999999999999,16.0,4.6,6.7,6.7,6.0,6.0,1.08,24.0,0.5,-6.7,-6.7,-4.6,-6.0,6.0,1.08,24.0,0.5,0.0,0.0,0.0,0.0,6.0,0.0,24.0,0.5,1012.01,1012.45,1013.54,1012.6,6.0,0.89,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
