Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1924,6,23094,-35.60000000000002,-11.5,-31.4,-21.8,-14.1,-21.9,7.0,9.2,16.0,0.9,7.9,31.3,37.7,26.4,7.0,17.9,16.0,0.9,97.5,97.5,804.5,431.5,121.0,635.5,14.0,0.6,95.0,95.0,805.0,430.0,121.0,635.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.7,5.13,4.0,1.05,10.0,0.8,-5.42,-4.42,-2.02,-3.75,4.0,2.64,10.0,0.8,0.86,2.21,3.66,2.25,4.0,1.91,10.0,0.8,1013.82,1014.3,1014.98,1014.4,3.0,0.85,12.0,1.0,3.9,6.0,6.5,5.3,4.0,2.2,10.0,0.8,84.9,87.2,87.2,86.1,3.0,1.9,12.0,1.0,-31.7,-20.3,-9.3,-20.5,4.0,16.9,10.0,0.8,3.9,12.9,19.4,11.7,4.0,9.5,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,-3.6,-24.4,-19.8,-13.5,-19.0,3.0,8.0,12.0,1.0,1.4,4.5,9.1,5.3,3.0,5.7,12.0,1.0,97.5,97.5,204.0,148.0,4.0,101.5,10.0,0.8,95.0,95.0,205.0,150.0,4.0,100.0,10.0,0.8,27.8,27.8,27.8,27.8,3.0,0.0,12.0,1.0,26.7,26.7,28.2,27.43,3.0,1.27,12.0,1.0,19.04,19.06,20.28,19.65,3.0,1.04,12.0,1.0,84.9,87.2,87.2,86.1,3.0,1.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,1.1,1.1,0.37,3.0,1.27,12.0,1.0,-1.8,5.1,6.6,2.5,3.0,6.6,12.0,1.0,3.08,4.3,4.31,3.71,3.0,1.04,12.0,1.0,14.1,19.8,26.0,20.1,3.0,8.7,12.0,1.0,-151.4,-122.8,-122.5,-136.6,3.0,24.3,12.0,1.0,16.5,51.9,64.2,40.6,3.0,36.3,12.0,1.0,-108.3,-88.3,-87.8,-97.8,3.0,17.1,12.0,1.0,11.9,37.5,46.0,29.1,3.0,26.0,12.0,1.0
1924,6,23094,-35.60000000000002,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.03,4.28,6.0,1.54,12.0,0.7,-2.25,1.63,3.53,1.06,6.0,3.07,12.0,0.7,-0.3,1.63,3.96,1.96,6.0,3.0,12.0,0.7,1026.4,1026.4,1026.4,1026.4,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,36.5,1.7,7.6,14.6,8.1,5.0,6.8,14.0,0.4,1.6,18.0,34.4,18.1,5.0,16.9,14.0,0.4,17.5,97.5,765.0,352.0,33.0,603.5,18.0,0.7,20.0,95.0,765.0,350.0,33.0,605.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,40.6,-0.7,1.0,3.8,1.5,4.0,2.8,20.0,0.8,-0.4,2.6,9.0,4.2,4.0,6.0,20.0,0.8,11.0,97.5,301.0,233.5,30.0,667.0,14.0,0.6,10.0,95.0,300.0,235.0,30.0,665.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,42.4,-2.5,0.0,17.4,10.3,6.0,26.2,12.0,0.8,-8.9,-1.0,1.7,-4.2,6.0,11.9,12.0,0.8,17.5,97.5,1861.0,1278.0,27.0,2744.0,14.0,0.6,20.0,95.0,1860.0,1280.0,27.0,2745.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,6.89,27.0,5.98,14.0,0.6,0.0,1.84,8.14,3.49,27.0,5.74,14.0,0.6,-4.6,1.84,8.38,1.55,27.0,6.08,14.0,0.6,1010.63,1018.1,1025.67,1017.35,22.0,8.03,14.0,0.6,6.0,7.0,8.0,6.8,28.0,1.7,14.0,0.6,66.9,74.6,90.8,77.3,6.0,13.0,12.0,0.8,0.0,4.8,77.5,52.1,27.0,109.0,14.0,0.6,-21.2,4.8,80.1,24.0,27.0,92.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,28.5,97.2,53.3,26.0,92.9,12.0,0.6,-66.5,24.6,138.8,22.6,26.0,96.6,12.0,0.6,9.1,47.8,106.9,55.7,6.0,49.5,12.0,0.8,-10.9,28.2,60.1,29.5,6.0,61.1,12.0,0.8
1924,6,23094,-35.60000000000002,44.4,-9.0,0.7,12.9,4.0,26.0,13.3,16.0,1.0,-14.1,-3.1,3.5,-3.2,26.0,10.8,16.0,1.0,17.5,301.0,1236.5,830.5,125.0,1556.5,16.0,0.9,20.0,300.0,1235.0,830.0,125.0,1555.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,46.9,6.4,20.5,34.6,20.5,2.0,29.2,4.0,1.0,0.1,0.2,0.4,0.2,2.0,0.3,4.0,1.0,17.5,301.0,1861.0,826.0,11.0,1176.5,20.0,1.0,20.0,300.0,1860.0,825.0,11.0,1175.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,52.6,-0.4,0.0,7.0,2.6,8.0,6.1,16.0,0.6,-3.4,-0.1,1.0,-1.2,8.0,2.3,16.0,0.6,97.5,301.0,2118.0,1027.0,19.0,1292.5,16.0,0.8,95.0,300.0,2120.0,1025.0,19.0,1290.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.60000000000002,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95,9.5,10.21,9.58,4.0,0.74,18.0,0.8,8.66,9.9,10.41,9.55,4.0,1.24,18.0,0.8,6.07,6.07,6.07,6.07,1.0,0.0,24.0,1.0,92.1,92.1,92.1,92.1,1.0,0.0,24.0,1.0,4.55,6.7,8.06,6.33,4.0,2.77,18.0,0.8,-3.71,2.6,6.4,1.4,4.0,6.14,18.0,0.8,-0.06,2.56,4.69,2.33,4.0,3.67,18.0,0.8,1012.13,1018.0,1018.52,1015.45,4.0,5.79,18.0,0.8,6.5,7.5,8.0,7.3,4.0,1.0,18.0,0.8,92.1,92.1,92.1,92.1,1.0,0.0,24.0,1.0,-22.9,19.5,51.9,14.7,4.0,45.9,18.0,0.8,4.7,17.2,40.4,22.3,4.0,28.1,18.0,0.8,-0.74,0.3,0.77,0.03,4.0,1.15,18.0,0.8,-5.4,2.1,5.6,0.2,4.0,7.8,18.0,0.8,1.03,1.03,1.03,1.03,1.0,0.0,24.0,1.0,6.9,6.9,6.9,6.9,1.0,0.0,24.0,1.0,-39.2,19.0,56.1,9.0,4.0,58.9,18.0,0.8,-3.5,23.7,46.3,21.5,4.0,36.0,18.0,0.8,37.7,37.7,37.7,37.7,1.0,0.0,24.0,1.0,15.2,15.2,15.2,15.2,1.0,0.0,24.0,1.0
1924,6,23094,-35.60000000000002,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.5,6.0,3.08,20.0,0.7,-3.3,-2.13,0.75,-1.23,6.0,2.77,20.0,0.7,-3.25,-2.5,8.57,0.95,6.0,5.93,20.0,0.7,1006.63,1009.0,1014.46,1009.5,9.0,4.26,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,-23.6,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,22.39,22.8,23.14,22.77,3.0,0.55,14.0,0.0,21.45,22.2,23.36,22.4,3.0,1.41,14.0,0.0,13.72,13.94,15.28,14.49,3.0,1.24,14.0,0.0,83.5,86.4,88.9,86.2,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,1016.53,1016.8,1017.28,1016.9,3.0,0.56,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,0.0,1.16,0.37,3.0,1.19,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,2.22,3.0,3.19,2.71,3.0,0.75,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0
1924,6,23094,-35.5,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.04,24.8,25.0,24.62,15.0,0.64,20.0,0.5,22.91,23.45,24.0,23.45,14.0,0.62,20.0,0.4,13.48,13.53,13.95,13.71,3.0,0.38,6.0,0.7,74.3,81.6,82.0,78.2,3.0,6.3,6.0,0.7,2.6,4.65,8.62,5.23,16.0,2.93,20.0,0.5,-7.94,-3.29,-1.3,-4.29,16.0,3.1,20.0,0.5,1.84,2.51,3.83,2.7,16.0,0.89,20.0,0.5,1016.82,1020.0,1022.3,1019.73,15.0,2.43,18.0,0.5,2.0,3.0,5.0,3.1,16.0,1.7,20.0,0.5,74.3,81.6,82.0,78.2,3.0,6.3,6.0,0.7,-70.5,-18.3,-3.4,-30.9,16.0,32.8,20.0,0.5,4.8,11.9,35.3,16.1,16.0,13.1,20.0,0.5,0.69,1.0,1.53,1.14,13.0,0.9,20.0,0.5,2.0,3.1,13.3,6.7,13.0,9.8,20.0,0.5,6.22,6.3,6.78,6.5,3.0,0.44,6.0,0.7,61.0,61.8,66.4,63.7,3.0,4.3,6.0,0.7,-196.7,-43.9,-24.6,-93.6,14.0,74.8,20.0,0.4,43.1,57.9,87.2,63.5,14.0,22.6,20.0,0.4,-125.8,-122.0,-121.6,-123.7,3.0,3.4,6.0,0.7,51.6,51.8,53.4,52.5,3.0,1.5,6.0,0.7
1924,6,23094,-35.5,-17.5,-45.9,-31.3,-27.1,-36.2,4.0,14.2,18.0,0.5,0.0,6.1,18.5,9.1,4.0,11.6,18.0,0.5,301.0,301.0,534.5,429.0,5.0,286.5,18.0,0.4,300.0,300.0,535.0,430.0,5.0,285.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,-13.6,-33.5,-13.0,-10.2,-19.9,8.0,12.3,8.0,0.3,12.7,21.0,28.2,20.3,8.0,10.2,8.0,0.3,97.5,301.0,804.5,474.0,63.0,534.0,14.0,0.5,95.0,300.0,805.0,475.0,63.0,535.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,26.3,27.0,26.34,121.0,0.7,14.0,0.6,25.0,26.05,27.0,26.07,116.0,0.99,14.0,0.5,15.14,16.27,16.7,16.1,7.0,0.84,16.0,0.9,73.9,77.2,83.1,79.0,12.0,7.7,14.0,0.8,4.6,4.6,9.3,6.29,121.0,2.94,14.0,0.6,-6.58,-4.23,-1.86,-4.29,121.0,2.26,14.0,0.6,1.84,3.25,6.58,4.21,121.0,2.64,14.0,0.6,1013.72,1015.2,1016.7,1015.3,84.0,1.7,14.0,0.6,2.0,4.0,6.0,3.8,119.0,2.0,14.0,0.6,73.9,77.2,83.1,79.0,12.0,7.7,14.0,0.8,-61.2,-19.5,-7.9,-32.5,121.0,30.6,14.0,0.6,6.8,17.5,61.2,33.0,121.0,36.3,14.0,0.6,-0.69,0.1,1.19,0.28,115.0,1.01,14.0,0.5,-4.7,0.9,8.0,1.7,113.0,6.4,14.0,0.5,4.73,5.23,8.18,5.97,7.0,1.65,16.0,0.9,27.4,37.6,45.0,37.5,7.0,12.0,16.0,0.9,-169.0,-106.9,-52.7,-111.9,114.0,58.6,14.0,0.5,48.7,89.4,171.1,111.0,114.0,70.5,14.0,0.5,-103.0,-73.6,-25.3,-67.1,7.0,35.7,16.0,0.9,30.4,64.0,111.4,73.5,7.0,57.8,16.0,0.9
1924,6,23094,-35.5,-9.6,-28.6,-23.6,-10.5,-20.5,5.0,11.3,16.0,0.6,4.8,13.1,22.0,14.4,5.0,12.4,16.0,0.6,97.5,301.0,804.5,440.0,132.0,487.5,14.0,0.5,95.0,300.0,805.0,440.0,132.0,485.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,4.6,7.77,5.37,11.0,3.55,14.0,0.6,-4.6,-3.48,0.0,-2.72,11.0,2.71,14.0,0.6,0.0,1.0,7.21,3.03,11.0,4.33,14.0,0.6,1010.43,1012.6,1014.39,1012.42,9.0,2.05,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-133.1,-107.3,-21.9,-92.8,10.0,63.3,14.0,0.6,0.0,12.8,207.3,75.8,10.0,125.3,14.0,0.6,-112.1,-87.8,-65.7,-87.8,5.0,34.8,16.0,0.6,-13.1,0.0,113.3,49.7,5.0,114.3,16.0,0.6
1924,6,23094,-35.5,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.95,27.8,28.3,27.33,12.0,1.1,14.0,0.6,25.97,27.8,28.9,27.56,12.0,1.4,14.0,0.6,19.45,19.63,20.72,20.03,6.0,0.99,14.0,0.7,76.8,83.8,87.3,82.6,6.0,4.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,7.4,4.8,11.0,2.5,14.0,0.7,76.8,83.8,87.3,82.6,6.0,4.8,14.0,0.7,-37.6,-19.5,0.0,-18.2,11.0,21.3,14.0,0.6,0.0,1.0,57.6,28.0,11.0,45.8,14.0,0.6,-1.1,-0.05,0.5,-0.23,12.0,0.92,14.0,0.6,-6.8,-1.4,0.3,-3.9,10.0,6.8,14.0,0.6,2.55,4.14,4.65,3.61,6.0,1.54,14.0,0.7,9.9,20.9,25.5,18.7,5.0,8.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,-5.4,-25.5,-19.3,-5.8,-16.6,5.0,11.0,16.0,0.6,-2.6,0.0,8.5,2.0,5.0,6.7,16.0,0.6,10.5,97.5,508.5,352.5,11.0,551.5,14.0,0.6,10.0,95.0,510.0,355.0,11.0,550.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.06,7.35,4.0,1.3,26.0,0.8,-8.06,-6.46,-6.21,-7.11,4.0,1.48,26.0,0.8,-2.51,-1.25,0.0,-1.25,4.0,1.45,26.0,0.8,1017.48,1018.5,1019.25,1018.37,3.0,1.31,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,6.0,0.7,-4.6,-4.6,-4.35,-4.48,3.0,0.21,6.0,0.7,0.0,0.0,1.23,0.6,3.0,1.04,6.0,0.7,1027.93,1028.2,1028.47,1028.2,2.0,0.57,2.0,0.5,2.0,2.0,5.4,3.7,3.0,2.9,6.0,0.7,83.7,83.7,83.7,83.7,1.0,0.0,12.0,1.0,-21.2,-21.2,-20.0,-20.6,3.0,1.0,6.0,0.7,0.0,0.0,5.6,2.8,3.0,4.8,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,34.5,0.2,0.6,1.0,0.6,2.0,0.9,12.0,1.0,0.4,3.8,7.2,3.8,2.0,7.1,12.0,1.0,17.5,17.5,97.5,96.5,28.0,165.5,12.0,0.6,20.0,20.0,95.0,95.0,28.0,165.0,12.0,0.6,19.29,20.95,21.57,20.55,28.0,1.15,12.0,0.6,19.52,21.1,22.2,21.18,25.0,1.41,12.0,0.6,12.39,13.33,14.26,13.33,2.0,1.94,12.0,1.0,79.5,88.7,93.3,86.5,4.0,9.8,16.0,1.0,2.6,2.6,4.6,3.62,28.0,2.0,12.0,0.6,-0.51,0.35,2.61,1.06,28.0,1.85,12.0,0.6,-2.41,1.23,4.26,1.34,28.0,3.34,12.0,0.6,1026.27,1028.6,1031.2,1028.16,9.0,4.65,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.23,-0.5,0.17,-0.75,24.0,1.34,12.0,0.6,-10.6,-1.2,0.3,-4.3,24.0,8.9,12.0,0.6,0.7,0.8,0.9,0.8,2.0,0.21,12.0,1.0,2.8,5.3,7.7,5.3,2.0,5.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.47,-0.5,0.12,-0.65,31.0,1.04,18.0,0.7,-8.2,-1.3,0.2,-3.2,31.0,4.7,18.0,0.7,0.56,1.59,3.04,1.75,5.0,1.32,14.0,0.4,2.4,19.6,37.3,19.9,5.0,18.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,38.5,0.4,7.0,31.1,12.9,6.0,18.8,12.0,0.7,-20.2,-8.6,0.0,-12.3,6.0,16.0,12.0,0.7,17.5,97.5,804.5,325.5,32.0,411.5,14.0,0.7,20.0,95.0,805.0,325.0,32.0,410.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-35.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,16.1,16.84,16.1,25.0,0.94,16.0,0.5,15.0,17.5,18.9,17.1,26.0,1.83,12.0,0.6,7.53,9.79,11.92,9.72,6.0,2.39,12.0,0.8,66.9,74.6,90.8,77.3,6.0,13.0,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.25,0.93,-0.63,22.0,1.6,14.0,0.6,-13.6,-1.1,2.8,-7.6,22.0,17.0,14.0,0.6,-0.42,1.81,3.77,1.73,6.0,2.25,12.0,0.8,-4.7,0.0,21.9,11.4,6.0,28.7,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
