Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1913,7,22963,140.4,42.6,13.9,15.8,18.3,15.93,138.0,2.39,18.0,0.7,13.9,16.1,19.4,16.4,138.0,2.65,18.0,0.7,9.68,10.49,13.21,11.29,7.0,1.62,28.0,0.0,84.4,89.1,90.2,88.0,7.0,4.9,28.0,0.0,1.0,2.6,4.6,3.07,133.0,2.0,18.0,0.7,-2.62,-0.34,1.84,-0.41,133.0,2.51,18.0,0.7,-2.6,-0.64,1.99,-0.52,133.0,2.6,18.0,0.7,1004.12,1013.5,1017.5,1011.49,138.0,6.85,16.0,0.7,4.0,8.0,8.0,6.5,137.0,2.2,16.0,0.7,84.4,89.1,90.2,88.0,7.0,4.9,28.0,0.0,-13.6,-0.3,4.8,-2.6,133.0,13.7,18.0,0.7,-13.6,-0.6,5.2,-1.8,133.0,15.6,18.0,0.7,-42.6,-5.5,34.1,-4.8,132.0,40.1,18.0,0.7,-42.8,-9.0,31.0,-7.8,132.0,43.4,18.0,0.7,7.1,22.5,27.7,20.5,7.0,14.3,28.0,0.0,-0.8,7.4,26.1,14.0,7.0,25.5,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.0,1.1,-0.47,138.0,1.67,18.0,0.7,-5.7,0.0,2.9,-1.2,132.0,5.9,18.0,0.7,-0.45,0.07,0.92,0.09,7.0,0.73,28.0,0.0,-1.3,0.1,2.5,0.2,7.0,3.0,28.0,0.0
1913,7,22963,140.4,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.47,2.65,11.0,2.3,16.0,0.6,0.0,0.0,1.67,0.63,11.0,1.22,16.0,0.6,-0.41,1.0,4.46,1.69,11.0,2.82,16.0,0.6,1007.85,1011.65,1017.11,1012.17,12.0,4.46,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.5,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,87.4,87.4,87.4,87.4,1.0,0.0,26.0,0.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,26.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.5,40.7,12.8,15.0,17.8,15.01,183.0,2.29,16.0,0.7,12.88,15.6,18.3,15.64,191.0,2.57,16.0,0.7,6.85,6.85,6.85,6.85,1.0,0.0,2.0,0.0,80.7,80.7,80.7,80.7,1.0,0.0,2.0,0.0,1.0,2.6,6.7,3.52,177.0,2.59,16.0,0.7,-4.6,-0.89,1.04,-1.49,177.0,3.11,16.0,0.7,-1.57,0.0,2.97,0.78,177.0,2.59,16.0,0.7,1004.2,1011.9,1017.66,1011.06,193.0,6.44,16.0,0.7,3.0,8.0,8.0,6.3,173.0,2.4,14.0,0.7,80.7,80.7,80.7,80.7,1.0,0.0,2.0,0.0,-21.7,-0.9,2.5,-9.6,177.0,23.8,16.0,0.7,-4.3,0.0,15.4,6.6,177.0,20.9,16.0,0.7,-60.7,-14.9,19.4,-20.4,176.0,48.0,16.0,0.7,-24.2,0.0,46.3,9.4,176.0,34.8,16.0,0.7,-32.5,-32.5,-32.5,-32.5,1.0,0.0,2.0,0.0,32.5,32.5,32.5,32.5,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.6,0.6,-0.79,183.0,1.72,16.0,0.7,-5.2,-1.1,2.5,-1.2,169.0,6.4,16.0,0.7,1.93,1.93,1.93,1.93,1.0,0.0,2.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,2.0,0.0
1913,7,22963,140.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.8,0.8,7.0,1.7,28.0,0.0,-1.9,0.0,0.0,-1.1,7.0,1.9,28.0,0.0,1.0,17.5,97.5,71.5,133.0,128.0,18.0,0.7,0.0,20.0,95.0,70.0,133.0,130.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,2.15,22.0,1.95,10.0,0.8,-0.92,-0.49,0.0,-0.36,22.0,1.31,10.0,0.8,0.77,0.97,2.6,1.69,22.0,1.94,10.0,0.8,1012.5,1017.95,1020.87,1016.63,22.0,4.92,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.6,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,8.0,4.6,7.0,3.0,18.0,0.7,83.8,87.2,91.5,87.6,9.0,4.3,14.0,0.6,-16.2,3.4,5.2,-4.7,9.0,16.4,14.0,0.6,-5.7,2.3,6.5,0.3,9.0,9.9,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.6,36.4,17.8,20.6,24.4,21.01,86.0,3.14,16.0,0.8,16.7,20.6,25.0,20.9,91.0,3.57,16.0,0.8,10.06,12.28,16.2,13.32,7.0,3.96,10.0,0.4,89.1,92.8,100.0,94.1,8.0,5.4,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.0,-18.2,0.0,-19.9,88.0,38.7,16.0,0.8,-106.1,-39.6,51.6,-37.3,88.0,74.8,16.0,0.8,-26.5,-15.3,2.9,-16.5,6.0,27.1,10.0,0.5,-71.5,-50.2,19.7,-34.2,6.0,50.4,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.0,1.7,-0.17,86.0,2.09,16.0,0.8,-7.3,0.0,8.0,0.7,83.0,10.8,16.0,0.8,-1.71,1.41,3.88,1.11,5.0,2.86,12.0,0.2,-1.3,18.7,36.1,17.5,4.0,21.6,10.0,0.3
1913,7,22963,140.6,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.15,90.0,2.37,14.0,0.8,-3.18,-0.89,0.0,-1.08,90.0,1.92,14.0,0.8,-6.3,-2.22,2.22,-2.16,90.0,3.67,14.0,0.8,1006.68,1010.0,1012.54,1009.76,91.0,3.98,14.0,0.8,4.0,8.0,8.0,6.4,93.0,2.1,14.0,0.8,89.1,92.8,100.0,94.1,8.0,5.4,10.0,0.4,-16.2,-2.3,0.0,-5.7,90.0,12.1,14.0,0.8,-42.2,-6.4,5.8,-14.1,90.0,26.4,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.7,28.5,26.83,27.2,27.64,27.28,9.0,0.5,14.0,0.6,26.7,27.2,27.8,27.18,9.0,0.51,14.0,0.6,19.04,19.7,20.73,19.8,9.0,0.88,14.0,0.6,83.8,87.2,91.5,87.6,9.0,4.3,14.0,0.6,2.6,2.6,4.6,3.32,9.0,1.68,14.0,0.6,-3.82,1.3,1.91,-0.4,9.0,3.14,14.0,0.6,-2.18,0.89,1.67,-0.01,9.0,2.29,14.0,0.6,1004.68,1010.3,1010.59,1008.6,9.0,3.19,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.4,34.7,51.6,-11.5,9.0,86.5,14.0,0.6,-58.2,23.7,46.2,0.2,9.0,62.4,14.0,0.6,-74.8,25.0,36.6,-7.5,9.0,61.9,14.0,0.6,-42.5,17.0,34.6,0.2,9.0,44.5,14.0,0.6,-11.5,2.4,6.3,-1.2,9.0,9.7,14.0,0.6,-5.7,2.0,6.1,-0.5,9.0,8.7,14.0,0.6,17.5,17.5,97.5,65.0,9.0,95.5,14.0,0.6,20.0,20.0,95.0,65.0,9.0,95.0,14.0,0.6,-0.6,0.0,0.57,0.1,9.0,0.62,14.0,0.6,-2.4,0.0,2.4,-0.1,9.0,2.3,14.0,0.6,1.75,2.92,4.29,2.98,9.0,1.33,14.0,0.6,3.6,9.1,18.0,10.4,9.0,7.0,14.0,0.6
1913,7,22963,140.7,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3,-3.8,-1.1,-8.5,4.0,11.6,10.0,0.3,-30.7,-14.5,-1.1,-15.9,4.0,17.5,10.0,0.3,17.5,97.5,301.0,147.5,90.0,217.0,14.0,0.8,20.0,95.0,300.0,145.0,90.0,215.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.7,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.43,114.0,2.9,16.0,0.4,-6.7,-1.99,0.94,-2.52,114.0,3.59,16.0,0.4,-3.26,-0.97,1.01,-1.31,114.0,2.69,16.0,0.4,1000.98,1013.5,1017.09,1010.31,134.0,7.66,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.7,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,2.57,7.0,1.51,12.0,0.7,-2.58,-0.77,0.73,-0.79,7.0,2.02,12.0,0.7,-0.65,1.03,3.06,1.4,7.0,1.71,12.0,0.7,1007.09,1007.5,1008.66,1007.87,3.0,1.19,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.8,38.2,13.3,15.6,20.11,16.43,54.0,3.58,14.0,0.6,13.33,16.7,19.97,16.85,58.0,3.53,14.0,0.6,7.73,7.89,10.92,9.26,4.0,2.9,8.0,0.5,89.2,94.2,100.0,94.4,5.0,5.5,12.0,0.4,1.66,2.6,4.6,3.48,54.0,1.83,14.0,0.6,-3.52,-0.94,0.0,-1.3,54.0,2.18,14.0,0.6,-4.32,-1.67,2.54,-0.93,54.0,2.89,14.0,0.6,1003.52,1008.9,1011.43,1007.95,57.0,4.61,14.0,0.6,3.7,8.0,8.0,6.5,56.0,2.1,14.0,0.6,89.2,94.2,100.0,94.4,5.0,5.5,12.0,0.4,-16.2,-3.0,0.0,-6.1,54.0,13.1,14.0,0.6,-19.9,-4.3,6.8,-4.2,54.0,15.8,14.0,0.6,-50.0,-17.2,0.0,-20.3,54.0,36.7,14.0,0.6,-56.8,-22.4,43.8,-12.0,54.0,51.3,14.0,0.6,-12.8,-6.8,-2.2,-7.5,3.0,7.8,6.0,0.7,-31.0,-18.7,-14.9,-22.8,3.0,12.3,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-0.6,0.6,-0.84,54.0,2.28,14.0,0.6,-9.8,-1.9,3.1,-1.9,52.0,8.6,14.0,0.7,-2.05,-0.91,0.23,-0.91,2.0,2.37,12.0,0.5,2.0,2.0,2.0,2.0,1.0,0.0,8.0,1.0
1913,7,22963,140.9,26.8,26.86,27.2,27.61,27.23,3.0,0.55,14.0,1.0,27.2,27.2,27.95,27.57,3.0,0.64,14.0,1.0,18.94,19.01,19.88,19.4,3.0,0.76,14.0,1.0,83.7,83.7,84.1,83.9,3.0,0.4,14.0,1.0,1.51,2.6,3.97,2.73,3.0,1.8,14.0,1.0,-1.74,0.89,0.92,-0.38,3.0,2.24,14.0,1.0,-1.78,-0.34,2.3,0.25,3.0,3.03,14.0,1.0,1005.61,1009.3,1011.14,1008.4,3.0,4.12,14.0,1.0,1.0,1.0,5.1,3.0,3.0,3.5,14.0,1.0,83.7,83.7,84.1,83.9,3.0,0.4,14.0,1.0,-9.0,0.9,1.9,-3.4,3.0,8.8,14.0,1.0,-4.4,-0.3,11.0,3.2,3.0,11.7,14.0,1.0,-47.2,24.2,25.8,-9.9,3.0,61.1,14.0,1.0,-48.4,-9.7,62.4,6.6,3.0,82.4,14.0,1.0,-32.8,16.9,18.4,-6.6,3.0,42.7,14.0,1.0,-33.9,-6.9,43.3,4.4,3.0,57.4,14.0,1.0,-6.7,2.7,2.9,-1.8,3.0,8.0,14.0,1.0,-5.5,-1.1,8.7,1.5,3.0,10.6,14.0,1.0,6.5,17.5,72.0,38.5,3.0,51.5,14.0,1.0,5.0,20.0,70.0,40.0,3.0,50.0,14.0,1.0,-0.5,-0.5,-0.16,-0.33,3.0,0.29,14.0,1.0,-1.0,-0.5,-0.2,-0.6,3.0,0.7,14.0,1.0,3.1,3.13,3.55,3.32,3.0,0.36,14.0,1.0,4.7,8.0,14.3,9.5,3.0,7.1,14.0,1.0
1913,7,22963,140.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.5,-1.5,-1.5,1.0,0.0,8.0,1.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,8.0,1.0,8.0,17.5,97.5,80.0,54.0,127.5,14.0,0.6,10.0,20.0,95.0,80.0,54.0,125.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,140.9,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.77,3.22,32.0,2.81,16.0,0.5,-4.71,0.0,0.03,-1.71,32.0,2.72,16.0,0.5,-1.63,0.0,3.0,0.77,32.0,2.75,16.0,0.5,1002.2,1010.0,1016.27,1009.32,39.0,7.63,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,142.0,26.5,25.6,25.6,25.6,25.6,2.0,0.0,20.0,0.5,26.87,27.25,27.63,27.25,2.0,0.78,20.0,0.5,19.25,19.49,19.73,19.49,2.0,0.5,20.0,0.5,84.7,85.7,86.8,85.7,2.0,2.1,20.0,0.5,2.92,3.6,4.28,3.6,2.0,1.41,20.0,0.5,-3.73,-1.86,0.02,-1.86,2.0,3.88,20.0,0.5,-2.06,-1.22,-0.39,-1.22,2.0,1.73,20.0,0.5,1004.57,1006.65,1008.73,1006.65,2.0,4.31,20.0,0.5,2.2,2.5,2.8,2.5,2.0,0.7,20.0,0.5,84.7,85.7,86.8,85.7,2.0,2.1,20.0,0.5,-17.4,-9.4,-1.4,-9.4,2.0,16.6,20.0,0.5,-5.3,-3.2,-1.0,-3.2,2.0,4.5,20.0,0.5,-99.4,-49.0,1.3,-49.0,2.0,104.3,20.0,0.5,-57.1,-34.0,-10.8,-34.0,2.0,48.0,20.0,0.5,-71.2,-35.2,0.9,-35.2,2.0,74.7,20.0,0.5,-40.8,-24.2,-7.7,-24.2,2.0,34.3,20.0,0.5,-5.4,-2.9,-0.4,-2.9,2.0,5.2,20.0,0.5,-1.8,-1.0,-0.3,-1.0,2.0,1.5,20.0,0.5,30.0,57.5,84.5,57.5,2.0,56.5,20.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,20.0,0.5,-2.03,-1.65,-1.27,-1.65,2.0,0.78,20.0,0.5,-5.6,-5.4,-5.2,-5.4,2.0,0.5,20.0,0.5,0.95,1.15,1.35,1.15,2.0,0.41,20.0,0.5,2.9,4.4,5.9,4.4,2.0,3.1,20.0,0.5
1913,7,22963,142.0,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,1006.9,1006.9,1006.9,1006.9,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,142.1,38.7,12.8,15.0,17.8,15.42,54.0,2.53,16.0,0.4,13.16,16.4,19.4,16.6,56.0,3.03,16.0,0.4,7.68,10.82,12.91,10.55,7.0,2.51,12.0,0.6,86.8,88.2,95.2,91.1,7.0,5.4,12.0,0.6,1.0,2.6,4.6,2.92,56.0,1.55,16.0,0.4,-2.07,0.0,0.57,-0.59,56.0,1.51,16.0,0.4,-3.74,-0.77,2.57,-0.65,56.0,2.83,16.0,0.4,1006.8,1009.7,1014.55,1009.87,58.0,4.47,16.0,0.4,5.0,8.0,8.0,6.8,54.0,1.9,16.0,0.4,86.8,88.2,95.2,91.1,7.0,5.4,12.0,0.6,-7.2,0.0,1.0,-2.6,56.0,6.5,16.0,0.4,-17.2,-0.8,6.8,-3.4,56.0,12.2,16.0,0.4,-31.2,0.0,12.5,-7.6,54.0,24.2,16.0,0.4,-51.9,-13.9,48.1,-7.3,54.0,46.4,16.0,0.4,-16.1,-3.5,1.6,-7.8,5.0,15.3,10.0,0.6,-31.5,-28.7,-8.1,-19.9,5.0,18.6,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-1.6,0.5,-1.36,54.0,1.59,16.0,0.4,-7.3,-2.5,0.0,-3.9,52.0,5.8,16.0,0.4,-1.54,-0.16,1.07,-0.25,5.0,1.64,16.0,0.4,0.5,1.8,6.0,3.2,3.0,4.2,18.0,0.3
1913,7,22963,142.2,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,4.4,5.3,4.4,2.0,2.0,26.0,0.0,-11.6,-5.7,0.2,-5.7,2.0,12.2,26.0,0.0,97.5,97.5,1861.0,683.0,42.0,1338.0,18.0,0.3,95.0,95.0,1860.0,685.0,42.0,1340.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,142.2,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,4.0,6.0,4.1,30.0,2.3,18.0,0.3,86.2,94.3,98.2,92.2,3.0,9.0,26.0,0.0,0.0,8.1,71.4,33.1,42.0,68.2,18.0,0.3,-99.7,-2.9,19.5,-23.4,42.0,56.8,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,142.2,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6,6.7,4.08,28.0,2.72,16.0,0.8,-6.3,-2.3,0.24,-2.48,28.0,3.2,16.0,0.8,-2.29,0.0,2.56,-0.39,28.0,2.81,16.0,0.8,1004.89,1014.9,1019.27,1013.0,31.0,6.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,142.3,-39.3,12.0,13.0,13.93,12.89,37.0,1.09,18.0,0.4,11.0,11.75,12.7,11.77,40.0,0.88,18.0,0.3,8.11,8.38,8.65,8.38,2.0,0.56,26.0,0.0,86.2,94.3,98.2,92.2,3.0,9.0,26.0,0.0,4.6,4.6,12.3,6.42,42.0,4.2,18.0,0.3,0.0,1.8,6.69,2.94,42.0,4.37,18.0,0.3,-8.05,-1.42,4.25,-1.49,42.0,5.44,18.0,0.3,1021.93,1026.8,1032.53,1024.8,21.0,10.06,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,20.7,95.2,38.3,40.0,56.3,18.0,0.3,-102.9,-25.7,48.1,-19.3,40.0,66.6,18.0,0.3,29.9,32.7,35.5,32.7,2.0,5.8,26.0,0.0,-72.1,-31.3,9.6,-31.3,2.0,84.6,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9,2.52,1.07,35.0,1.46,18.0,0.4,0.0,5.1,13.6,5.2,35.0,10.7,18.0,0.4,0.96,1.08,1.2,1.08,2.0,0.25,26.0,0.0,6.0,9.8,13.7,9.8,2.0,8.0,26.0,0.0
1913,7,22963,142.3,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.1,3.4,0.7,4.0,4.1,14.0,0.8,-0.3,0.0,18.4,8.7,4.0,17.7,14.0,0.8,17.5,97.5,301.0,217.0,9.0,253.5,16.0,0.8,20.0,95.0,300.0,215.0,9.0,255.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
