Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1919,9,23037,-49.39999999999998,52.8,3.23,4.6,4.6,3.93,3.0,1.15,14.0,0.7,-3.42,-2.57,-1.51,-2.47,3.0,1.4,14.0,0.7,-3.42,-2.57,-2.45,-2.93,3.0,0.77,14.0,0.7,1007.09,1007.5,1017.88,1012.37,3.0,8.95,14.0,0.7,6.65,8.9,8.9,7.8,3.0,1.91,14.0,0.7,5.76,6.1,7.26,6.5,3.0,1.15,14.0,0.7,4.56,4.72,4.95,4.75,3.0,0.29,14.0,0.7,77.0,78.0,81.6,79.3,3.0,3.6,14.0,0.7,6.3,7.0,7.0,6.7,3.0,0.6,14.0,0.7,77.0,78.0,81.6,79.3,3.0,3.6,14.0,0.7,-15.7,-11.8,-5.6,-10.7,3.0,7.5,14.0,0.7,-15.7,-11.8,-8.0,-11.9,3.0,5.7,14.0,0.7,0.35,1.1,2.26,1.3,3.0,1.41,14.0,0.7,0.9,2.9,9.7,5.2,3.0,6.8,14.0,0.7,1.26,1.94,2.4,1.83,3.0,0.84,14.0,0.7,4.6,5.0,9.8,7.1,3.0,4.2,14.0,0.7,-19.6,-15.7,-10.4,-15.0,3.0,6.7,14.0,0.7,-21.8,-18.7,-15.8,-18.8,3.0,4.4,14.0,0.7,-15.9,-11.5,-7.2,-11.6,3.0,6.4,14.0,0.7,-15.5,-12.1,-12.1,-13.8,3.0,2.9,14.0,0.7,-5.7,-3.6,-2.5,-4.1,3.0,2.4,14.0,0.7,-8.3,-4.6,-3.1,-5.7,3.0,3.9,14.0,0.7,43.0,97.5,97.5,70.5,3.0,46.0,14.0,0.7,45.0,95.0,95.0,70.0,3.0,45.0,14.0,0.7
1919,9,23037,-49.39999999999998,60.3,5.27,6.7,10.52,7.87,3.0,3.98,14.0,0.3,-8.28,-1.72,-0.55,-4.35,3.0,6.1,14.0,0.3,4.44,4.81,6.1,5.26,3.0,1.28,14.0,0.3,1013.63,1015.0,1016.37,1015.0,3.0,2.0,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-49.30000000000001,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,-8.0,-8.0,-8.0,1.0,0.0,16.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,16.0,1.0,97.5,97.5,580.0,333.0,3.0,408.0,10.0,1.0,95.0,95.0,580.0,335.0,3.0,410.0,10.0,1.0
1919,9,23037,-49.30000000000001,32.2,2.6,2.6,2.6,2.6,1.0,0.0,18.0,1.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,18.0,1.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,18.0,1.0,1015.7,1015.7,1015.7,1015.7,1.0,0.0,18.0,1.0,26.8,26.8,26.8,26.8,1.0,0.0,18.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,18.0,1.0,17.36,17.36,17.36,17.36,1.0,0.0,18.0,1.0,83.0,83.0,83.0,83.0,1.0,0.0,18.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,1.0,83.0,83.0,83.0,83.0,1.0,0.0,18.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,18.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,18.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,18.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,18.0,1.0,4.62,4.62,4.62,4.62,1.0,0.0,18.0,1.0,12.0,12.0,12.0,12.0,1.0,0.0,18.0,1.0,-47.8,-47.8,-47.8,-47.8,1.0,0.0,18.0,1.0,-47.8,-47.8,-47.8,-47.8,1.0,0.0,18.0,1.0,-31.9,-31.9,-31.9,-31.9,1.0,0.0,18.0,1.0,-31.9,-31.9,-31.9,-31.9,1.0,0.0,18.0,1.0,-8.5,-8.5,-8.5,-8.5,1.0,0.0,18.0,1.0,-8.5,-8.5,-8.5,-8.5,1.0,0.0,18.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,18.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,18.0,1.0
1919,9,23037,-49.30000000000001,34.7,3.55,5.65,8.06,5.8,4.0,2.87,18.0,1.0,-2.89,2.78,6.64,1.92,4.0,5.65,18.0,1.0,-1.25,0.0,3.45,1.05,4.0,3.86,18.0,1.0,1018.73,1020.5,1022.68,1020.7,3.0,2.91,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,4.5,3.8,4.0,1.3,18.0,1.0,78.7,86.6,89.9,84.4,3.0,8.5,20.0,1.0,-12.3,21.1,53.4,20.6,4.0,38.8,18.0,1.0,-3.3,0.0,32.0,13.7,4.0,31.8,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.6,74.2,181.2,54.2,4.0,150.9,18.0,1.0,-33.5,0.0,92.0,27.9,4.0,102.9,18.0,1.0,-47.3,25.0,97.4,25.0,2.0,149.9,16.0,1.0,20.8,65.5,110.2,65.5,2.0,92.6,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-49.30000000000001,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,3.1,0.0,2.0,6.3,10.0,1.0,-10.0,-7.8,-5.5,-7.8,2.0,4.7,10.0,1.0,16.5,97.5,811.0,282.0,7.0,407.0,8.0,0.9,15.0,95.0,810.0,280.0,7.0,405.0,8.0,0.9
1919,9,23037,-49.19999999999999,-35.1,2.6,2.6,2.6,2.6,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,12.0,1.0,1010.1,1010.1,1010.1,1010.1,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-44.7,-44.7,-44.7,-44.7,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-28.3,-28.3,-28.3,-28.3,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-49.19999999999999,-27.8,2.6,2.6,6.32,4.34,5.0,2.9,14.0,0.8,-2.71,-2.39,-1.17,-1.98,5.0,1.21,14.0,0.8,-0.54,1.02,4.56,1.98,5.0,4.55,14.0,0.8,1014.31,1023.4,1026.96,1021.58,5.0,7.88,14.0,0.8,15.49,16.9,17.8,16.56,5.0,1.6,14.0,0.8,16.49,18.3,19.61,18.08,5.0,2.66,14.0,0.8,12.53,12.53,12.53,12.53,1.0,0.0,24.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,2.0,4.0,5.5,4.0,5.0,2.4,14.0,0.8,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,-9.4,-6.2,-3.0,-6.4,5.0,5.4,14.0,0.8,-3.8,2.6,34.6,16.3,5.0,40.0,14.0,0.8,-3.02,-0.5,-0.19,-1.52,5.0,1.99,14.0,0.8,-7.9,-2.8,-0.8,-4.4,5.0,4.9,14.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-54.1,-43.8,-21.5,-37.5,5.0,22.8,14.0,0.8,-9.3,22.0,69.7,29.7,5.0,67.7,14.0,0.8,-40.8,-40.8,-40.8,-40.8,1.0,0.0,24.0,1.0,-40.8,-40.8,-40.8,-40.8,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-49.19999999999999,2.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,6.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,6.0,1.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,6.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,6.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,6.0,1.0,17.62,17.62,17.62,17.62,1.0,0.0,6.0,1.0,75.6,75.6,75.6,75.6,1.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,1.0,75.6,75.6,75.6,75.6,1.0,0.0,6.0,1.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,6.0,1.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,5.77,5.77,5.77,5.77,1.0,0.0,6.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,6.0,1.0,-118.6,-118.6,-118.6,-118.6,1.0,0.0,6.0,1.0,-47.9,-47.9,-47.9,-47.9,1.0,0.0,6.0,1.0,-75.1,-75.1,-75.1,-75.1,1.0,0.0,6.0,1.0,-30.4,-30.4,-30.4,-30.4,1.0,0.0,6.0,1.0,-24.6,-24.6,-24.6,-24.6,1.0,0.0,6.0,1.0,-9.9,-9.9,-9.9,-9.9,1.0,0.0,6.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,6.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,6.0,1.0
1919,9,23037,-49.19999999999999,58.8,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,18.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,18.0,1.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-49.10000000000002,-27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,17.5,17.5,355.5,191.0,5.0,344.5,14.0,0.8,20.0,20.0,355.0,190.0,5.0,345.0,14.0,0.8
1919,9,23037,-47.89999999999998,0.3,4.6,4.6,6.03,5.3,3.0,1.21,2.0,0.3,-5.59,-4.27,-3.57,-4.58,3.0,1.5,2.0,0.3,-1.17,1.72,2.77,0.82,3.0,2.99,2.0,0.3,1012.39,1012.8,1013.96,1013.17,3.0,1.19,2.0,0.3,27.39,27.8,27.8,27.6,3.0,0.35,2.0,0.3,26.86,27.2,27.2,27.03,3.0,0.29,2.0,0.3,17.1,17.1,17.1,17.1,1.0,0.0,4.0,1.0,76.0,76.0,76.0,76.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.6,0.94,0.57,3.0,0.55,2.0,0.3,0.9,2.8,4.3,2.6,3.0,2.5,2.0,0.3,5.48,5.48,5.48,5.48,1.0,0.0,4.0,1.0,36.7,36.7,36.7,36.7,1.0,0.0,4.0,1.0,-152.2,-116.0,-96.1,-123.9,3.0,41.6,2.0,0.3,-31.7,46.9,74.2,21.8,3.0,80.5,2.0,0.3,-106.2,-106.2,-106.2,-106.2,1.0,0.0,4.0,1.0,-42.9,-42.9,-42.9,-42.9,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.89999999999998,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-3.8,-3.8,-3.8,1.0,0.0,30.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,30.0,1.0,1.0,57.5,97.5,153.5,14.0,279.0,12.0,0.7,0.0,55.0,95.0,155.0,14.0,280.0,12.0,0.7
1919,9,23037,-47.80000000000001,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.9,-4.2,0.0,-13.3,9.0,44.1,14.0,0.7,5.3,20.0,75.1,38.4,9.0,43.0,14.0,0.7,57.0,57.0,57.0,57.0,1.0,0.0,26.0,1.0,57.0,57.0,57.0,57.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.80000000000001,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,76.0,76.0,76.0,76.0,1.0,0.0,4.0,1.0,-34.6,-19.6,-16.4,-25.4,3.0,14.2,2.0,0.3,-9.0,7.9,12.7,2.0,3.0,16.7,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.1,-34.1,-34.1,-34.1,1.0,0.0,4.0,1.0,-13.8,-13.8,-13.8,-13.8,1.0,0.0,4.0,1.0,97.5,97.5,236.0,165.0,3.0,117.5,2.0,0.3,95.0,95.0,235.0,165.0,3.0,115.0,2.0,0.3
1919,9,23037,-47.69999999999999,-31.2,8.98,9.3,12.3,9.2,7.0,3.24,16.0,0.9,-3.55,6.58,6.68,2.73,7.0,5.62,16.0,0.9,-2.82,6.58,8.63,3.33,7.0,7.48,16.0,0.9,1007.05,1015.6,1019.57,1013.7,5.0,6.48,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.69999999999999,-27.4,1.0,2.6,5.8,3.3,10.0,2.84,14.0,0.7,-2.97,-1.29,0.0,-0.96,10.0,2.46,14.0,0.7,0.0,1.01,3.82,1.67,10.0,3.17,14.0,0.7,1013.31,1018.6,1024.16,1019.13,10.0,7.63,14.0,0.7,17.95,18.4,18.6,18.64,9.0,1.59,14.0,0.7,18.2,19.7,20.51,19.34,9.0,2.01,14.0,0.7,12.03,12.03,12.03,12.03,1.0,0.0,26.0,1.0,94.5,94.5,94.5,94.5,1.0,0.0,26.0,1.0,3.9,6.5,8.0,6.1,10.0,2.2,14.0,0.7,94.5,94.5,94.5,94.5,1.0,0.0,26.0,1.0,-11.4,-3.2,0.0,-3.5,10.0,15.9,14.0,0.7,0.0,1.8,21.0,11.1,10.0,26.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.69999999999999,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.0,19.2,6.6,5.0,12.1,18.0,0.8,3.1,11.4,18.9,11.2,5.0,8.2,18.0,0.8,92.5,97.5,301.0,141.5,7.0,114.0,16.0,0.9,95.0,95.0,300.0,140.0,7.0,115.0,16.0,0.9
1919,9,23037,-47.60000000000002,6.4,1.43,2.6,4.6,3.37,9.0,1.89,20.0,0.7,-4.51,-2.41,-1.33,-3.13,9.0,1.95,20.0,0.7,-0.97,-0.37,1.18,-0.11,9.0,1.2,20.0,0.7,1011.2,1012.75,1013.49,1012.73,8.0,1.65,20.0,0.6,26.9,28.1,28.74,27.83,9.0,0.85,20.0,0.7,26.78,27.2,28.97,27.62,9.0,1.06,20.0,0.7,21.63,21.63,21.63,21.63,1.0,0.0,28.0,1.0,84.4,84.4,84.4,84.4,1.0,0.0,28.0,1.0,2.0,2.0,6.5,3.4,9.0,2.2,20.0,0.7,84.4,84.4,84.4,84.4,1.0,0.0,28.0,1.0,-20.7,-6.3,-2.4,-13.8,9.0,13.9,20.0,0.7,-2.5,-0.4,6.3,0.2,9.0,5.3,20.0,0.7,-0.45,0.2,1.02,0.21,9.0,1.17,20.0,0.7,-2.7,0.5,2.3,-0.4,9.0,3.9,20.0,0.7,3.31,3.31,3.31,3.31,1.0,0.0,28.0,1.0,22.2,22.2,22.2,22.2,1.0,0.0,28.0,1.0,-125.5,-65.3,-35.4,-88.0,9.0,57.5,20.0,0.7,-26.4,-10.0,34.3,-3.0,9.0,33.9,20.0,0.7,-142.3,-142.3,-142.3,-142.3,1.0,0.0,28.0,1.0,27.7,27.7,27.7,27.7,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.60000000000002,14.1,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,2.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,2.0,1.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.60000000000002,24.5,2.6,2.6,2.6,2.6,1.0,0.0,4.0,1.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,4.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,4.0,1.0,1025.5,1025.5,1025.5,1025.5,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.60000000000002,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.17,25.3,25.6,24.92,6.0,0.93,18.0,0.8,23.67,24.7,25.83,24.73,6.0,1.36,18.0,0.8,15.46,16.49,17.64,16.45,5.0,1.47,18.0,0.8,79.5,87.0,92.8,86.2,5.0,7.9,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35,0.25,1.53,0.18,6.0,1.78,18.0,0.8,-7.2,1.2,7.0,0.0,6.0,9.6,18.0,0.8,1.61,3.92,4.9,3.49,5.0,1.99,18.0,0.8,9.7,18.0,22.6,16.8,5.0,8.5,18.0,0.8,-107.0,0.0,83.7,-5.0,6.0,95.2,18.0,0.8,34.7,93.2,130.8,89.4,6.0,54.6,18.0,0.8,-27.6,0.0,55.9,8.7,5.0,56.6,18.0,0.8,22.7,46.0,92.0,56.7,5.0,42.3,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.60000000000002,36.5,4.43,4.6,6.7,4.69,7.0,1.9,16.0,0.9,-4.34,0.0,3.31,-0.08,7.0,3.48,16.0,0.9,0.87,3.25,4.83,3.21,7.0,2.27,16.0,0.9,1017.93,1020.8,1022.27,1020.23,7.0,2.44,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,4.1,3.0,7.0,2.2,16.0,0.9,79.5,87.0,92.8,86.2,5.0,7.9,18.0,0.8,-20.5,0.0,15.2,-2.2,7.0,18.4,16.0,0.9,3.9,15.0,32.4,17.8,7.0,16.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,-47.60000000000002,46.4,1.0,2.6,4.6,3.4,21.0,2.21,14.0,0.8,-2.47,0.0,2.86,-0.01,21.0,2.46,14.0,0.8,-3.25,-1.0,1.69,-1.32,21.0,3.02,14.0,0.8,1011.77,1024.05,1027.44,1021.45,16.0,7.15,14.0,0.8,8.9,11.5,12.83,11.33,19.0,1.9,12.0,0.8,8.94,12.2,15.21,12.17,19.0,2.72,12.0,0.8,6.25,6.48,6.7,6.48,2.0,0.47,10.0,1.0,81.8,84.0,86.2,84.0,2.0,4.6,10.0,1.0,1.0,4.0,7.7,3.9,21.0,2.8,14.0,0.8,81.8,84.0,86.2,84.0,2.0,4.6,10.0,1.0,-6.4,0.0,12.8,0.7,21.0,12.7,14.0,0.8,-15.0,-1.0,4.1,-7.7,21.0,21.9,14.0,0.8,-2.23,-1.0,0.61,-0.84,19.0,1.6,12.0,0.8,-8.1,-1.1,1.6,-3.3,19.0,5.6,12.0,0.8,0.38,0.79,1.2,0.79,2.0,0.85,10.0,1.0,1.0,2.1,3.1,2.1,2.0,2.2,10.0,1.0,-23.6,0.0,21.8,-0.5,19.0,34.2,12.0,0.8,-48.5,-11.2,20.7,-13.0,19.0,41.7,12.0,0.8,-16.7,-14.5,-12.3,-14.5,2.0,4.5,10.0,1.0,-9.5,-5.6,-1.8,-5.6,2.0,8.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
