Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1914,1,22969,-39.39999999999998,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,22.1,23.17,21.99,22.0,1.02,18.0,0.4,21.09,21.8,23.07,22.14,19.0,1.31,18.0,0.4,14.02,14.02,14.02,14.02,1.0,0.0,16.0,1.0,90.6,90.6,90.6,90.6,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03,0.1,1.1,-0.03,19.0,1.33,18.0,0.4,-6.9,0.4,3.9,-0.3,19.0,7.1,18.0,0.4,2.56,2.56,2.56,2.56,1.0,0.0,16.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,16.0,1.0,-136.1,-88.9,0.0,-72.9,19.0,58.2,18.0,0.4,-55.4,36.5,123.0,24.7,19.0,79.0,18.0,0.4,-25.8,-25.8,-25.8,-25.8,1.0,0.0,16.0,1.0,25.8,25.8,25.8,25.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.39999999999998,26.4,1.43,6.7,11.49,6.57,9.0,4.5,18.0,0.4,-10.1,-1.72,0.0,-3.33,9.0,5.84,18.0,0.4,-4.61,1.0,4.61,0.3,9.0,4.7,18.0,0.4,1016.94,1020.0,1021.06,1018.84,10.0,3.96,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.39999999999998,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,5.6,3.5,10.0,2.0,22.0,0.8,94.6,94.6,94.6,94.6,1.0,0.0,28.0,1.0,-38.5,4.8,80.2,12.6,11.0,66.1,22.0,0.8,-63.2,0.0,2.0,-21.0,11.0,45.2,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.39999999999998,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.8,8.0,0.7,20.0,0.9,85.1,88.8,92.6,88.8,2.0,7.7,24.0,1.0,15.2,89.6,196.4,116.2,12.0,126.1,18.0,0.8,-27.6,9.7,61.2,22.9,12.0,79.4,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.39999999999998,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,8.0,6.2,99.0,1.6,16.0,0.7,76.5,92.0,99.4,88.1,21.0,10.4,14.0,1.0,-31.7,101.5,334.7,132.6,190.0,215.0,16.0,0.6,-92.7,0.0,140.3,39.8,190.0,202.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.39999999999998,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,8.0,6.7,15.0,1.7,20.0,0.9,82.7,97.6,100.0,93.4,6.0,8.6,18.0,1.0,-24.0,65.7,334.7,105.1,24.0,218.3,20.0,0.7,-15.4,4.1,198.3,78.8,24.0,163.7,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.39999999999998,50.3,6.7,15.4,19.0,14.03,24.0,6.4,20.0,0.7,-3.75,7.7,17.53,6.59,24.0,10.8,20.0,0.7,-2.79,0.9,12.7,4.37,24.0,8.03,20.0,0.7,979.41,992.8,1021.16,995.22,11.0,21.01,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.2,34.9,72.3,21.5,24.0,59.1,20.0,0.7,-12.7,4.3,87.3,32.3,24.0,61.2,20.0,0.7,-4.9,49.7,80.2,38.2,4.0,57.3,16.0,1.0,-8.4,13.4,61.5,25.9,4.0,48.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.39999999999998,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19,8.9,10.56,8.59,23.0,2.14,20.0,0.7,3.7,4.8,7.0,5.18,24.0,2.11,20.0,0.7,4.15,4.77,5.41,4.78,4.0,0.86,16.0,1.0,82.7,97.6,100.0,93.4,6.0,8.6,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,3.3,4.8,3.37,23.0,1.5,20.0,0.7,20.5,44.6,75.8,46.0,23.0,27.5,20.0,0.7,1.75,2.05,3.11,2.42,4.0,1.14,16.0,1.0,23.1,35.7,38.5,31.0,4.0,11.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.30000000000001,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,-7.0,-5.2,-8.7,3.0,5.3,14.0,1.0,-28.9,-16.5,-12.3,-20.5,3.0,12.6,14.0,1.0,17.5,97.5,301.0,221.0,239.0,476.0,18.0,0.5,20.0,95.0,300.0,220.0,239.0,475.0,18.0,0.5
1914,1,22969,-39.30000000000001,-19.4,2.6,4.6,6.7,4.67,239.0,2.66,18.0,0.5,-4.74,-2.62,0.0,-2.75,239.0,2.43,18.0,0.5,-4.74,-1.84,0.0,-2.47,239.0,3.06,18.0,0.5,1011.79,1013.4,1015.84,1013.75,76.0,2.74,16.0,0.5,25.0,26.0,26.7,25.86,243.0,0.82,18.0,0.5,24.8,26.0,27.0,25.94,216.0,1.32,18.0,0.5,17.16,19.09,20.13,18.64,5.0,1.94,14.0,1.0,86.5,91.0,91.5,89.3,6.0,3.2,14.0,1.0,2.0,5.0,8.0,4.8,246.0,2.5,18.0,0.5,86.5,91.0,91.5,89.3,6.0,3.2,14.0,1.0,-31.7,-15.0,0.0,-16.5,239.0,21.3,18.0,0.5,-31.7,-7.9,0.0,-17.5,239.0,32.0,18.0,0.5,-1.0,0.0,0.94,-0.11,213.0,1.16,18.0,0.5,-5.1,0.0,2.8,-0.8,206.0,6.1,18.0,0.5,2.18,3.25,4.06,3.13,4.0,1.1,16.0,1.0,13.4,18.0,31.4,22.3,3.0,13.7,14.0,1.0,-123.7,-68.1,0.0,-68.6,209.0,63.6,18.0,0.5,-127.9,-48.7,0.0,-64.1,209.0,77.5,18.0,0.5,-95.8,-73.5,-51.4,-73.6,4.0,33.7,12.0,1.0,-225.7,-173.1,-121.0,-173.3,4.0,79.3,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.30000000000001,-3.3,2.6,2.6,6.7,3.75,11.0,2.06,20.0,0.6,-6.17,-2.6,-1.4,-3.18,11.0,2.48,20.0,0.6,-0.58,0.0,1.67,0.4,11.0,1.51,20.0,0.6,1015.2,1015.2,1015.2,1015.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,6.0,8.0,5.8,11.0,2.2,20.0,0.6,75.6,75.6,75.6,75.6,1.0,0.0,24.0,1.0,-41.3,-6.8,-3.7,-16.3,11.0,17.7,20.0,0.6,-1.9,0.0,4.3,0.9,11.0,8.3,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.30000000000001,24.4,2.63,6.7,6.7,5.2,20.0,1.99,18.0,0.4,-6.17,-3.74,0.0,-3.18,20.0,2.68,18.0,0.4,-2.62,1.72,6.67,1.31,20.0,3.57,18.0,0.4,1017.79,1019.8,1021.9,1019.47,16.0,3.16,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,2.8,20.0,1.5,18.0,0.4,90.6,90.6,90.6,90.6,1.0,0.0,16.0,1.0,-41.3,-17.2,0.0,-18.6,20.0,18.5,18.0,0.4,-17.5,5.5,44.5,7.3,20.0,22.9,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.30000000000001,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,-2.0,3.7,-2.0,2.0,11.8,24.0,1.0,-1.1,5.3,11.8,5.3,2.0,13.5,24.0,1.0,301.0,1332.5,4467.5,2172.0,12.0,2399.5,18.0,0.8,300.0,1335.0,4470.0,2170.0,12.0,2400.0,18.0,0.8
1914,1,22969,-39.30000000000001,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,18.7,30.2,9.6,4.0,31.2,16.0,1.0,-7.5,7.3,19.3,6.0,4.0,16.6,16.0,1.0,301.0,3652.5,6859.0,4419.0,24.0,4726.5,20.0,0.7,300.0,3650.0,6860.0,4420.0,24.0,4725.0,20.0,0.7
1914,1,22969,-39.30000000000001,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-3.5,-3.5,-3.5,1.0,0.0,10.0,1.0,3.5,3.5,3.5,3.5,1.0,0.0,10.0,1.0,301.0,1976.5,7786.5,3949.0,4.0,5303.5,18.0,1.0,300.0,1975.0,7785.0,3950.0,4.0,5305.0,18.0,1.0
1914,1,22969,-39.19999999999999,-37.7,6.7,6.7,6.7,6.7,2.0,0.0,22.0,0.0,4.74,4.74,4.74,4.74,2.0,0.0,22.0,0.0,4.74,4.74,4.74,4.74,2.0,0.0,22.0,0.0,1005.28,1006.95,1008.62,1006.95,2.0,3.46,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.19999999999999,-17.5,2.6,4.6,5.01,3.89,88.0,1.95,16.0,0.5,-4.6,-1.84,-0.97,-2.42,88.0,1.92,16.0,0.5,-4.27,-1.8,1.8,-1.44,88.0,2.71,16.0,0.5,1012.24,1013.7,1015.51,1014.1,29.0,2.13,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.2,91.0,2.4,16.0,0.5,86.6,86.6,86.6,86.6,1.0,0.0,30.0,1.0,-21.2,-7.3,-2.2,-11.8,88.0,14.0,16.0,0.5,-19.6,-5.5,4.8,-7.7,88.0,15.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.19999999999999,12.6,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,30.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,30.0,1.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,30.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,30.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,30.0,1.0,15.77,15.77,15.77,15.77,1.0,0.0,30.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,30.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,30.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,30.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,30.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,30.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,30.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,30.0,1.0,4.61,4.61,4.61,4.61,1.0,0.0,30.0,1.0,21.2,21.2,21.2,21.2,1.0,0.0,30.0,1.0,-84.9,-84.9,-84.9,-84.9,1.0,0.0,30.0,1.0,-84.9,-84.9,-84.9,-84.9,1.0,0.0,30.0,1.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,30.0,1.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,30.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,30.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,30.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,1.0
1914,1,22969,-39.19999999999999,20.2,2.6,2.6,6.7,3.52,27.0,2.19,14.0,0.5,-2.6,-1.02,0.0,-1.4,27.0,1.44,14.0,0.5,-2.41,0.0,6.16,0.67,27.0,3.61,14.0,0.5,1018.52,1019.85,1021.56,1019.99,18.0,1.66,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.19999999999999,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6,52.6,52.6,52.6,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,97.5,804.5,1861.0,1510.0,21.0,2800.0,14.0,0.7,95.0,805.0,1860.0,1510.0,21.0,2800.0,14.0,0.7
1914,1,22969,-39.10000000000002,-15.3,2.6,4.6,6.64,4.05,39.0,2.37,16.0,0.4,-4.59,-1.8,0.0,-2.24,39.0,2.45,16.0,0.4,-4.23,-1.02,1.8,-1.47,39.0,3.01,16.0,0.4,1011.77,1013.6,1015.73,1013.69,18.0,2.36,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.10000000000002,-13.5,2.6,4.6,4.6,3.84,25.0,1.48,14.0,0.4,-4.6,-3.25,-1.01,-2.88,25.0,1.54,14.0,0.4,-1.28,0.0,3.25,0.64,25.0,2.47,14.0,0.4,1012.78,1013.7,1014.0,1013.4,7.0,1.67,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.6,27.0,2.3,16.0,0.4,79.3,79.3,79.3,79.3,1.0,0.0,30.0,1.0,-21.2,-15.0,-2.6,-12.5,25.0,8.5,14.0,0.4,-3.3,0.0,15.0,4.3,25.0,13.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.10000000000002,22.3,1.0,4.6,6.7,3.95,28.0,3.03,16.0,0.6,-4.7,0.0,0.0,-1.41,28.0,2.32,16.0,0.6,-3.25,1.0,6.7,1.12,28.0,4.07,16.0,0.6,1018.58,1019.6,1021.78,1020.1,11.0,1.77,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,-39.10000000000002,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,13.1,13.1,13.1,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,73.0,301.0,804.5,460.5,18.0,555.0,12.0,0.6,75.0,300.0,805.0,460.0,18.0,555.0,12.0,0.6
1914,1,22969,-39.10000000000002,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-1.2,-1.2,-1.2,1.0,0.0,30.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,30.0,1.0,301.0,1861.0,7307.0,5034.0,13.0,8020.5,14.0,0.7,300.0,1860.0,7305.0,5035.0,13.0,8020.0,14.0,0.7
1914,1,22969,-38.0,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.8,7.8,7.8,1.0,0.0,10.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,10.0,1.0,17.5,97.5,804.5,713.5,15.0,1230.5,20.0,0.5,20.0,95.0,805.0,715.0,15.0,1230.0,20.0,0.5
1914,1,22969,-37.89999999999998,-19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-3.0,-3.0,-3.0,1.0,0.0,4.0,1.0,-7.0,-7.0,-7.0,-7.0,1.0,0.0,4.0,1.0,16.0,97.5,301.0,142.0,32.0,122.0,18.0,0.6,15.0,95.0,300.0,140.0,32.0,120.0,18.0,0.6
1914,1,22969,-37.80000000000001,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.6,-12.6,-5.0,-14.3,6.0,9.9,14.0,1.0,-12.9,-6.2,-1.2,-7.1,6.0,7.5,14.0,1.0,17.5,97.5,301.0,131.5,150.0,157.5,16.0,0.5,20.0,95.0,300.0,130.0,150.0,155.0,16.0,0.5
1914,1,22969,-37.69999999999999,-29.6,9.3,9.3,9.3,9.3,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,10.0,1.0,1019.7,1019.7,1019.7,1019.7,1.0,0.0,10.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,10.0,1.0,22.2,22.2,22.2,22.2,1.0,0.0,10.0,1.0,11.28,11.28,11.28,11.28,1.0,0.0,10.0,1.0,68.4,68.4,68.4,68.4,1.0,0.0,10.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,10.0,1.0,68.4,68.4,68.4,68.4,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,86.5,86.5,86.5,86.5,1.0,0.0,10.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,10.0,1.0,20.5,20.5,20.5,20.5,1.0,0.0,10.0,1.0,7.66,7.66,7.66,7.66,1.0,0.0,10.0,1.0,71.3,71.3,71.3,71.3,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,206.5,206.5,206.5,206.5,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,104.9,104.9,104.9,104.9,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,71.3,71.3,71.3,71.3,1.0,0.0,10.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,10.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,10.0,1.0
1914,1,22969,-37.69999999999999,24.4,2.6,3.6,4.6,3.44,10.0,1.31,16.0,0.5,-4.27,-2.83,-2.08,-2.93,10.0,1.13,16.0,0.5,-1.79,-1.35,-0.63,-1.03,10.0,1.69,16.0,0.5,1023.06,1024.1,1024.57,1023.48,10.0,2.03,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
