Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1914,6,22974,-33.30000000000001,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,8.45,11.08,8.45,2.0,5.44,12.0,1.0,-7.99,-6.48,-4.97,-6.48,2.0,3.13,12.0,1.0,-7.59,-5.21,-2.83,-5.21,2.0,4.93,12.0,1.0,1019.7,1019.7,1019.7,1019.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.30000000000001,40.5,-11.0,0.6,2.1,-4.2,4.0,10.7,16.0,1.0,-0.7,0.7,5.5,2.3,4.0,4.4,16.0,1.0,10.0,97.5,533.0,260.0,17.0,284.0,12.0,0.7,10.0,95.0,535.0,260.0,17.0,285.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.30000000000001,46.2,-1.5,0.6,6.6,2.2,7.0,5.9,14.0,1.0,-2.1,-0.9,1.7,-0.3,7.0,3.6,14.0,1.0,17.5,97.5,804.5,374.0,70.0,638.0,12.0,0.7,20.0,95.0,805.0,375.0,70.0,640.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.30000000000001,48.4,4.6,5.6,6.6,5.6,2.0,2.0,22.0,1.0,-8.2,-3.7,0.8,-3.7,2.0,9.2,22.0,1.0,17.5,97.5,139.5,104.5,6.0,103.5,16.0,1.0,20.0,95.0,140.0,105.0,6.0,105.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.30000000000001,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.76,14.75,15.23,14.62,6.0,1.0,16.0,1.0,14.65,16.4,17.47,16.13,6.0,1.87,16.0,1.0,6.55,7.26,7.98,7.26,2.0,1.48,22.0,1.0,59.2,63.2,67.3,63.2,2.0,8.4,22.0,1.0,2.6,4.6,5.03,4.28,6.0,1.54,16.0,1.0,1.63,2.83,3.96,3.06,6.0,1.98,16.0,1.0,-2.58,0.49,3.46,0.47,6.0,2.98,16.0,1.0,1022.65,1025.1,1031.26,1027.1,5.0,7.4,18.0,1.0,1.8,2.0,5.6,3.3,6.0,2.7,16.0,1.0,59.2,63.2,67.3,63.2,2.0,8.4,22.0,1.0,5.5,11.6,21.1,15.3,6.0,15.3,16.0,1.0,-8.1,1.3,15.9,2.6,6.0,12.9,16.0,1.0,-2.57,-1.1,-0.5,-1.52,6.0,1.4,16.0,1.0,-15.5,-4.0,-1.3,-7.2,6.0,7.5,16.0,1.0,3.13,3.58,4.04,3.58,2.0,0.94,22.0,1.0,8.1,9.3,10.5,9.3,2.0,2.4,22.0,1.0,24.5,42.4,71.5,50.4,6.0,35.3,16.0,1.0,-38.8,8.4,60.9,9.9,6.0,46.1,16.0,1.0,8.3,13.0,17.8,13.0,2.0,9.9,22.0,1.0,-11.3,-3.4,4.4,-3.4,2.0,16.3,22.0,1.0
1914,6,22974,-33.19999999999999,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,10.0,1.0,-5.71,-4.74,-4.74,-5.21,3.0,0.83,10.0,1.0,3.29,4.74,4.74,4.03,3.0,1.22,10.0,1.0,1016.9,1016.9,1016.9,1016.9,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.19999999999999,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,26.9,27.4,26.81,70.0,0.58,14.0,0.5,26.0,26.7,27.5,26.69,67.0,0.97,16.0,0.5,18.42,18.42,18.42,18.42,1.0,0.0,26.0,1.0,79.3,79.3,79.3,79.3,1.0,0.0,26.0,1.0,4.6,6.7,9.3,6.44,66.0,1.93,14.0,0.5,-6.7,-4.74,-3.48,-5.46,66.0,1.95,14.0,0.5,-1.72,1.8,4.74,1.89,66.0,2.85,14.0,0.5,1012.59,1014.1,1015.29,1014.05,25.0,1.74,20.0,0.5,2.0,2.0,3.2,2.6,69.0,1.2,16.0,0.5,79.3,79.3,79.3,79.3,1.0,0.0,26.0,1.0,-61.2,-32.1,-19.5,-38.0,66.0,24.8,14.0,0.5,-7.9,8.3,33.8,14.9,66.0,22.8,14.0,0.5,-0.7,0.2,1.0,0.1,67.0,0.95,16.0,0.5,-4.6,1.3,6.7,0.9,64.0,6.0,14.0,0.5,3.39,3.39,3.39,3.39,1.0,0.0,26.0,1.0,31.5,31.5,31.5,31.5,1.0,0.0,26.0,1.0,-182.9,-127.5,-91.3,-144.9,64.0,51.1,14.0,0.5,-46.4,48.6,120.2,50.7,64.0,75.6,14.0,0.5,-157.6,-157.6,-157.6,-157.6,1.0,0.0,26.0,1.0,66.9,66.9,66.9,66.9,1.0,0.0,26.0,1.0
1914,6,22974,-33.19999999999999,-2.0,-3.5,-3.5,-3.5,-3.5,1.0,0.0,30.0,1.0,3.5,3.5,3.5,3.5,1.0,0.0,30.0,1.0,93.5,301.0,1861.0,749.0,7.0,799.5,16.0,0.9,95.0,300.0,1860.0,750.0,7.0,800.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.19999999999999,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,26.8,27.51,26.99,7.0,0.5,18.0,0.9,25.48,26.7,27.8,26.54,7.0,1.09,16.0,0.9,22.32,22.32,22.32,22.32,1.0,0.0,30.0,1.0,88.6,91.4,94.1,91.4,2.0,5.7,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.5,1.54,0.63,6.0,0.87,20.0,0.8,-0.7,10.1,15.4,8.3,5.0,9.4,20.0,0.8,1.09,1.09,1.09,1.09,1.0,0.0,30.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.19999999999999,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,20.0,1.0,85.8,85.8,85.8,85.8,1.0,0.0,20.0,1.0,-61.2,-61.2,-61.2,-61.2,1.0,0.0,20.0,1.0,-61.2,-61.2,-61.2,-61.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.19999999999999,36.3,0.0,0.0,0.0,0.0,2.0,0.0,16.0,1.0,-4.0,-3.0,-2.1,-3.0,2.0,2.0,16.0,1.0,3.0,97.5,97.5,151.5,8.0,267.5,10.0,0.8,5.0,95.0,95.0,150.0,8.0,270.0,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.19999999999999,52.5,-4.4,0.7,2.0,-1.2,3.0,5.0,20.0,1.0,-6.7,-6.3,-1.3,-4.0,3.0,4.4,20.0,1.0,301.0,552.5,804.5,527.0,8.0,304.0,16.0,1.0,300.0,555.0,805.0,525.0,8.0,305.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.10000000000002,-3.6,-29.0,-29.0,-29.0,-29.0,1.0,0.0,26.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,26.0,1.0,97.5,301.0,804.5,342.0,66.0,322.0,14.0,0.5,95.0,300.0,805.0,340.0,66.0,320.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-33.0,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1014.7,1014.7,1014.7,1014.7,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.899999999999977,6.9,-4.7,-4.7,-4.7,-4.7,1.0,0.0,30.0,1.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,30.0,1.0,162.0,301.0,301.0,233.0,3.0,117.5,22.0,1.0,160.0,300.0,300.0,235.0,3.0,115.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.899999999999977,34.5,-2.0,-1.2,-0.4,-1.2,2.0,1.7,12.0,1.0,-3.7,-1.2,1.2,-1.2,2.0,5.0,12.0,1.0,17.5,97.5,97.5,128.0,14.0,208.5,12.0,0.6,20.0,95.0,95.0,130.0,14.0,210.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.80000000000001,-5.1,-25.2,-25.2,-25.2,-25.2,1.0,0.0,24.0,1.0,25.2,25.2,25.2,25.2,1.0,0.0,24.0,1.0,97.5,301.0,301.0,229.0,15.0,197.0,14.0,0.4,95.0,300.0,300.0,230.0,15.0,195.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.69999999999999,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,4.6,3.6,4.0,1.15,14.0,0.8,-4.6,-3.51,-2.11,-3.36,4.0,1.45,14.0,0.8,-1.43,-0.49,0.0,-0.7,4.0,0.89,14.0,0.8,1019.3,1019.3,1019.3,1019.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.69999999999999,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,4.0,6.0,4.2,13.0,1.9,16.0,0.5,79.1,79.1,79.1,79.1,1.0,0.0,24.0,1.0,-44.1,-31.7,-16.0,-28.3,15.0,15.6,14.0,0.4,0.0,8.3,31.7,16.4,15.0,17.8,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.69999999999999,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42,27.0,27.58,26.97,15.0,0.75,14.0,0.4,26.0,26.5,27.1,26.59,13.0,0.53,14.0,0.3,16.64,16.64,16.64,16.64,1.0,0.0,24.0,1.0,79.1,79.1,79.1,79.1,1.0,0.0,24.0,1.0,4.6,6.7,6.7,5.63,15.0,1.8,14.0,0.4,-6.49,-4.74,-3.47,-4.65,15.0,1.53,14.0,0.4,0.0,1.84,4.74,2.58,15.0,2.14,14.0,0.4,1015.69,1016.0,1016.65,1016.18,6.0,1.01,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.3,1.0,0.26,13.0,0.7,14.0,0.3,-1.9,1.4,6.1,1.8,13.0,4.1,14.0,0.3,3.83,3.83,3.83,3.83,1.0,0.0,24.0,1.0,35.6,35.6,35.6,35.6,1.0,0.0,24.0,1.0,-172.2,-125.1,-84.5,-122.9,13.0,43.3,14.0,0.3,0.0,49.8,125.8,59.6,13.0,55.7,14.0,0.3,-109.4,-109.4,-109.4,-109.4,1.0,0.0,24.0,1.0,109.4,109.4,109.4,109.4,1.0,0.0,24.0,1.0
1914,6,22974,-31.69999999999999,-1.7,-33.3,-23.3,-17.7,-24.6,5.0,10.1,22.0,1.0,8.4,15.2,18.1,13.8,5.0,6.2,22.0,1.0,97.5,301.0,804.5,349.0,134.0,324.5,16.0,0.6,95.0,300.0,805.0,350.0,134.0,325.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.69999999999999,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,6.0,1.42,18.0,0.7,-6.58,-4.74,-4.51,-5.17,6.0,1.17,18.0,0.7,-6.99,-5.66,-4.74,-5.99,6.0,1.55,18.0,0.7,1014.36,1014.5,1014.57,1014.47,3.0,0.15,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.69999999999999,36.5,-5.2,0.0,4.6,0.0,5.0,6.1,22.0,1.0,-6.1,0.0,2.4,-1.4,5.0,5.8,22.0,1.0,2.0,17.5,288.0,128.0,14.0,220.0,16.0,0.8,0.0,20.0,290.0,130.0,14.0,220.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.600000000000023,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.9,68.0,1.8,16.0,0.5,-6.21,-4.74,-3.25,-4.97,68.0,1.65,16.0,0.5,-0.14,2.62,4.74,1.92,68.0,2.66,16.0,0.5,1013.8,1014.75,1016.51,1014.98,18.0,1.49,20.0,0.4,2.0,2.0,4.0,2.7,69.0,1.6,16.0,0.6,88.1,89.5,90.8,89.5,2.0,2.9,4.0,1.0,-41.6,-31.7,-15.0,-31.7,68.0,17.7,16.0,0.5,-0.1,15.0,31.7,13.4,68.0,20.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.600000000000023,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.5,27.0,26.44,136.0,0.65,16.0,0.6,25.6,26.3,27.0,26.3,132.0,0.77,16.0,0.5,17.55,18.42,18.65,18.16,5.0,0.72,22.0,1.0,76.9,87.2,91.9,85.4,9.0,9.4,18.0,1.0,4.6,6.7,9.3,6.44,134.0,2.03,16.0,0.6,-6.7,-4.74,-3.25,-5.18,134.0,2.1,16.0,0.6,-1.54,2.62,6.1,2.29,134.0,3.02,16.0,0.6,1011.86,1013.9,1016.22,1013.77,50.0,2.03,18.0,0.5,1.0,2.0,4.6,2.8,136.0,1.8,16.0,0.6,76.9,87.2,91.9,85.4,9.0,9.4,18.0,1.0,-61.2,-31.7,-15.0,-36.6,134.0,24.1,16.0,0.6,-4.3,15.0,41.6,17.2,134.0,25.6,16.0,0.6,-0.5,0.0,0.75,0.11,130.0,0.71,16.0,0.5,-3.4,0.0,4.6,0.4,127.0,5.2,16.0,0.6,3.23,4.19,4.43,3.91,5.0,0.74,22.0,1.0,22.8,31.5,34.8,28.9,5.0,9.4,22.0,1.0,-182.2,-125.5,-83.9,-136.4,129.0,55.5,16.0,0.5,-43.3,68.6,137.8,59.0,129.0,78.8,16.0,0.5,-134.5,-112.7,-85.4,-110.5,5.0,34.8,22.0,1.0,47.3,66.7,86.7,67.7,5.0,35.3,22.0,1.0
1914,6,22974,-31.600000000000023,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.16,26.3,26.44,26.3,2.0,0.28,28.0,1.0,26.37,27.15,27.93,27.15,2.0,1.63,28.0,1.0,20.03,20.03,20.03,20.03,1.0,0.0,30.0,1.0,83.8,83.8,83.8,83.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.77,-0.85,0.07,-0.85,2.0,1.91,28.0,1.0,-11.9,-5.7,0.5,-5.7,2.0,12.8,28.0,1.0,0.99,0.99,0.99,0.99,1.0,0.0,30.0,1.0,6.6,6.6,6.6,6.6,1.0,0.0,30.0,1.0,-112.8,-67.0,-21.3,-67.0,2.0,94.8,28.0,1.0,-85.2,20.1,125.3,20.1,2.0,218.0,28.0,1.0,-94.9,-94.9,-94.9,-94.9,1.0,0.0,30.0,1.0,-94.9,-94.9,-94.9,-94.9,1.0,0.0,30.0,1.0
1914,6,22974,-31.600000000000023,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.0,5.0,3.3,3.0,2.5,14.0,1.0,83.1,83.1,83.1,83.1,1.0,0.0,28.0,1.0,-17.5,-17.5,-11.9,-14.2,6.0,7.0,18.0,0.7,-41.3,-41.3,-11.9,-30.0,6.0,18.1,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.600000000000023,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,4.0,0.0,6.0,0.3,-8.62,-8.62,-8.62,-8.62,4.0,0.0,6.0,0.3,-3.48,-3.48,-3.48,-3.48,4.0,0.0,6.0,0.3,1013.69,1014.4,1015.16,1014.43,4.0,0.88,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.600000000000023,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85,6.7,7.24,6.45,6.0,2.15,12.0,0.5,-6.71,-6.21,-4.25,-5.73,6.0,2.06,12.0,0.5,-3.74,-2.51,-1.78,-2.46,6.0,1.91,12.0,0.5,1018.4,1018.4,1018.4,1018.4,1.0,0.0,22.0,0.0,1.8,2.5,4.4,3.0,6.0,1.8,12.0,0.5,90.8,90.8,90.8,90.8,1.0,0.0,24.0,1.0,-49.6,-41.6,-26.5,-40.5,6.0,23.8,12.0,0.5,-31.9,-16.8,-12.8,-18.7,6.0,12.8,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,-31.600000000000023,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,4.23,14.0,1.93,12.0,0.6,-2.57,0.0,1.83,-0.49,14.0,2.58,12.0,0.6,-4.6,-3.74,-1.84,-3.4,14.0,1.89,12.0,0.6,1020.19,1030.2,1032.41,1026.1,7.0,8.24,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.31,-0.25,1.0,-0.24,12.0,1.38,12.0,0.6,-4.0,-0.8,3.1,-1.4,12.0,5.5,12.0,0.6,-0.91,-0.12,0.67,-0.12,2.0,1.64,12.0,1.0,-2.0,0.7,3.5,0.7,2.0,5.7,12.0,1.0,-41.6,0.0,41.4,-3.8,12.0,40.0,12.0,0.6,-91.0,-58.0,-32.2,-61.3,12.0,36.2,12.0,0.6,4.1,13.0,21.9,13.0,2.0,18.4,12.0,1.0,-55.7,-43.6,-31.6,-43.6,2.0,24.9,12.0,1.0
