Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1917,4,23008,-177.5,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.99,12.3,12.3,11.68,4.0,1.25,24.0,0.5,-10.2,-9.16,-7.47,-8.85,4.0,1.64,24.0,0.5,-8.62,-6.88,-6.15,-7.36,4.0,2.0,24.0,0.5,1016.6,1016.6,1016.6,1016.6,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.5,22.3,-1.0,-1.0,-1.0,-1.0,1.0,0.0,20.0,0.0,2.5,2.5,2.5,2.5,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,20.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,20.0,0.0,16.96,16.96,16.96,16.96,1.0,0.0,20.0,0.0,86.5,86.5,86.5,86.5,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,-0.37,-0.37,-0.37,-0.37,1.0,0.0,20.0,0.0,0.93,0.93,0.93,0.93,1.0,0.0,20.0,0.0,1020.7,1020.7,1020.7,1020.7,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,86.5,86.5,86.5,86.5,1.0,0.0,20.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,20.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,2.67,2.67,2.67,2.67,1.0,0.0,20.0,0.0,2.7,2.7,2.7,2.7,1.0,0.0,20.0,0.0,-9.4,-9.4,-9.4,-9.4,1.0,0.0,20.0,0.0,23.2,23.2,23.2,23.2,1.0,0.0,20.0,0.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,20.0,0.0,15.7,15.7,15.7,15.7,1.0,0.0,20.0,0.0
1917,4,23008,-177.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.8,4.98,10.0,2.87,14.0,0.6,-5.57,-2.6,1.41,-2.63,10.0,4.42,14.0,0.6,-2.67,1.0,2.97,0.51,10.0,2.87,14.0,0.6,1018.88,1020.2,1024.04,1020.9,9.0,2.54,14.0,0.7,4.9,6.5,8.0,6.3,10.0,2.0,14.0,0.6,87.0,87.0,87.0,87.0,1.0,0.0,20.0,0.0,-33.2,-10.3,5.7,-22.2,10.0,45.4,14.0,0.6,-14.6,2.6,11.4,-2.8,10.0,20.4,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,4.0,1.21,6.0,0.8,3.73,5.24,6.21,4.99,4.0,1.48,6.0,0.8,-0.88,2.12,2.51,0.87,4.0,2.78,6.0,0.8,1009.72,1011.4,1013.08,1011.4,4.0,2.01,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,7.77,5.67,11.0,2.47,12.0,0.2,0.0,2.39,6.17,2.9,11.0,2.78,12.0,0.2,-6.54,-2.62,-1.02,-3.76,11.0,3.01,12.0,0.2,1020.83,1024.3,1025.24,1023.93,11.0,3.62,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.5,46.5,6.8,6.8,6.8,6.8,1.0,0.0,14.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,14.0,1.0,92.5,97.5,301.0,141.5,7.0,114.5,18.0,0.3,95.0,95.0,300.0,140.0,7.0,115.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.5,50.3,-0.1,2.4,6.7,3.3,4.0,4.2,8.0,1.0,-8.0,-5.0,-2.6,-5.3,4.0,3.8,8.0,1.0,97.5,301.0,1192.5,542.0,10.0,704.0,14.0,0.7,95.0,300.0,1195.0,540.0,10.0,705.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.9,6.73,10.0,3.6,14.0,0.7,-0.67,0.0,4.78,1.06,10.0,4.29,14.0,0.7,-6.66,-4.6,5.44,-1.7,10.0,6.36,14.0,0.7,1017.53,1020.2,1031.19,1023.17,9.0,6.92,12.0,0.8,8.0,8.0,8.0,7.9,9.0,0.3,12.0,0.8,81.9,91.2,100.0,91.0,4.0,10.4,8.0,1.0,-4.5,0.0,32.0,7.1,10.0,48.0,14.0,0.7,-44.6,-21.2,36.5,-9.5,10.0,62.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,9.1,0.1,10.0,15.2,14.0,0.7,-11.3,-5.1,18.0,2.6,10.0,19.5,14.0,0.7,-2.6,7.7,20.9,9.1,4.0,14.2,8.0,1.0,-29.5,-26.6,-21.6,-25.6,4.0,5.4,8.0,1.0
1917,4,23008,-177.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.0,34.1,90.0,5.8,7.0,78.3,16.0,0.4,19.3,90.0,93.9,65.5,7.0,35.4,16.0,0.4,22.8,22.9,23.1,22.9,2.0,0.3,20.0,1.0,62.6,63.0,63.4,63.0,2.0,0.8,20.0,1.0
1917,4,23008,-177.4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.47,19.6,19.7,19.11,7.0,0.74,14.0,0.3,18.95,19.0,21.72,19.77,7.0,1.56,16.0,0.4,14.49,14.58,14.66,14.58,2.0,0.18,20.0,1.0,87.4,88.7,90.0,88.7,2.0,2.7,20.0,1.0,3.14,4.6,6.7,4.86,9.0,1.61,14.0,0.4,-2.39,1.57,3.88,0.36,9.0,3.55,14.0,0.4,1.45,4.32,4.7,3.52,9.0,1.56,14.0,0.4,1013.13,1015.4,1019.69,1015.57,9.0,4.07,14.0,0.4,3.1,6.0,8.0,5.8,9.0,2.3,14.0,0.4,87.4,88.7,90.0,88.7,2.0,2.7,20.0,1.0,-6.2,7.2,25.1,3.5,9.0,21.9,14.0,0.4,6.7,19.9,28.9,18.6,9.0,10.4,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.4,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,12.3,11.3,3.0,1.73,2.0,0.3,0.0,0.0,5.94,2.9,3.0,5.02,2.0,0.3,-11.35,-9.3,-8.89,-10.1,3.0,1.93,2.0,0.3,1014.93,1015.2,1016.22,1015.57,3.0,1.0,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.4,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,3.6,4.4,3.75,14.0,1.19,16.0,0.6,2.68,3.3,5.6,3.86,13.0,1.34,16.0,0.5,4.25,4.57,5.11,4.68,4.0,0.56,24.0,0.5,83.4,91.9,100.0,91.7,4.0,9.6,24.0,0.5,6.7,6.7,12.3,7.92,13.0,3.37,16.0,0.5,-6.33,-4.74,5.0,-1.87,13.0,7.52,16.0,0.5,-5.15,-4.21,2.32,-1.61,13.0,4.0,16.0,0.5,1008.56,1019.8,1022.94,1014.92,13.0,9.63,16.0,0.5,6.0,8.0,8.0,7.0,14.0,1.4,16.0,0.6,83.4,91.9,100.0,91.7,4.0,9.6,24.0,0.5,-42.4,-31.7,39.7,-12.9,13.0,90.8,16.0,0.5,-51.7,-31.7,15.6,-18.5,13.0,35.0,16.0,0.5,-0.57,0.0,0.6,0.05,13.0,0.92,16.0,0.5,-3.9,0.0,8.3,1.4,12.0,6.5,16.0,0.5,-0.32,0.33,0.85,0.27,4.0,0.72,24.0,0.5,-2.8,0.0,10.8,3.9,3.0,10.5,22.0,0.3,-21.7,-15.0,24.8,-2.8,12.0,36.5,16.0,0.5,-21.3,-5.9,8.0,-4.4,12.0,16.0,16.0,0.5,-51.2,-32.1,-26.1,-38.5,3.0,19.2,22.0,0.3,-14.9,0.0,18.9,2.0,3.0,24.9,22.0,0.3
1917,4,23008,-177.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.3,4.4,3.24,9.0,1.53,12.0,0.7,1.36,2.5,3.93,2.6,10.0,1.5,14.0,0.7,3.42,3.66,4.01,3.71,4.0,0.41,8.0,1.0,81.9,91.2,100.0,91.0,4.0,10.4,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,1.1,1.1,0.67,9.0,1.09,12.0,0.7,0.9,7.4,13.5,6.9,9.0,6.6,12.0,0.7,0.39,0.86,1.1,0.75,4.0,0.45,8.0,1.0,2.6,5.9,10.5,6.5,4.0,5.2,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.3,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,12.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,12.0,0.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.3,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,12.3,13.43,12.32,5.0,2.16,10.0,0.4,-0.22,8.7,11.63,5.73,5.0,8.66,10.0,0.4,-6.72,8.05,8.7,2.32,5.0,8.46,10.0,0.4,1013.33,1014.7,1015.66,1014.5,3.0,1.71,6.0,0.7,4.5,8.0,8.0,6.4,5.0,2.6,10.0,0.4,67.0,67.0,67.0,67.0,1.0,0.0,18.0,0.0,-11.6,107.0,158.2,75.9,5.0,117.6,10.0,0.4,-91.3,74.9,107.0,18.9,5.0,107.8,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-177.3,48.6,-10.1,0.0,1.8,-4.1,3.0,9.4,22.0,0.3,-4.7,-3.1,-1.0,-2.8,3.0,2.7,22.0,0.3,301.0,301.0,1861.0,777.0,13.0,1050.0,16.0,0.5,300.0,300.0,1860.0,775.0,13.0,1050.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.8,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,10.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,10.0,0.0,6.58,6.58,6.58,6.58,1.0,0.0,10.0,0.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.7,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,3.05,4.96,3.36,14.0,1.56,14.0,0.5,2.2,2.2,5.33,3.22,15.0,1.43,16.0,0.5,3.11,3.54,3.75,3.45,6.0,0.64,14.0,0.5,70.2,82.0,84.3,77.8,6.0,12.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.5,1.1,0.31,14.0,1.17,14.0,0.5,-2.8,3.1,13.1,3.5,14.0,7.2,14.0,0.5,0.66,1.13,1.7,1.13,6.0,0.6,14.0,0.5,4.3,10.3,12.9,8.8,6.0,5.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.6,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,3.0,0.0,26.0,0.3,-8.61,-8.61,-8.61,-8.61,3.0,0.0,26.0,0.3,-12.77,-12.77,-12.77,-12.77,3.0,0.0,26.0,0.3,1016.2,1016.2,1016.2,1016.2,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.6,46.6,-0.4,-0.3,-0.2,-0.3,2.0,0.1,14.0,1.0,1.3,1.7,2.1,1.7,2.0,0.8,14.0,1.0,17.5,97.5,301.0,121.5,7.0,127.5,14.0,0.6,20.0,95.0,300.0,120.0,7.0,130.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.6,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.31,15.0,3.44,16.0,0.5,-4.53,0.0,6.61,0.54,15.0,4.93,16.0,0.5,-6.7,0.0,4.5,-1.16,15.0,5.34,16.0,0.5,1014.38,1019.4,1028.19,1020.6,14.0,6.46,14.0,0.5,7.0,8.0,8.0,7.5,15.0,1.1,16.0,0.5,70.2,82.0,84.3,77.8,6.0,12.7,14.0,0.5,-27.1,0.0,44.3,7.9,15.0,46.3,16.0,0.5,-44.9,0.0,30.2,-11.3,15.0,52.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,0.0,16.8,-2.5,15.0,17.6,16.0,0.5,-14.7,0.0,23.8,1.8,15.0,19.3,16.0,0.5,-3.3,16.4,28.3,12.2,6.0,17.7,14.0,0.5,-33.8,-8.0,0.8,-13.3,6.0,17.3,14.0,0.5
1917,4,23008,-175.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.7,4.33,7.0,1.41,10.0,0.7,-4.36,-3.52,0.17,-2.22,7.0,3.01,10.0,0.7,-3.02,-1.57,2.62,-0.83,7.0,2.87,10.0,0.7,1019.05,1022.0,1023.91,1021.53,7.0,2.42,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,20.05,21.1,20.04,10.0,1.36,14.0,0.6,19.25,21.1,21.77,20.92,9.0,1.46,16.0,0.3,12.61,14.91,15.46,14.08,4.0,2.2,14.0,0.0,85.1,92.6,97.4,91.3,4.0,8.4,14.0,0.0,2.6,4.6,6.7,4.83,13.0,2.05,16.0,0.5,-2.39,1.57,1.86,0.2,13.0,2.93,16.0,0.5,0.67,4.32,4.61,1.93,13.0,4.1,16.0,0.5,1014.77,1017.1,1019.4,1016.85,13.0,3.22,16.0,0.5,4.8,6.0,8.0,6.0,13.0,1.7,16.0,0.5,85.1,92.6,97.4,91.3,4.0,8.4,14.0,0.0,-6.2,7.2,16.6,3.7,13.0,17.0,16.0,0.5,0.7,19.9,22.2,6.3,13.0,31.3,16.0,0.5,-1.1,-0.6,0.53,-0.33,7.0,0.87,16.0,0.4,-3.3,-1.6,1.6,-0.9,7.0,4.5,16.0,0.4,1.37,2.31,3.25,2.31,2.0,1.94,10.0,0.0,6.0,13.5,21.1,13.5,2.0,15.7,10.0,0.0,-55.0,-49.3,45.3,-8.0,9.0,68.8,16.0,0.3,21.2,23.8,95.2,48.5,9.0,53.7,16.0,0.3,-6.8,24.3,46.7,20.2,4.0,41.8,14.0,0.0,-7.8,40.4,66.8,30.0,4.0,46.0,14.0,0.0
1917,4,23008,-175.5,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.29,16.7,17.04,16.67,3.0,0.55,10.0,0.3,17.39,17.8,18.14,17.77,3.0,0.55,10.0,0.3,12.15,12.48,12.78,12.47,3.0,0.46,10.0,0.3,100.0,100.0,100.0,100.0,3.0,0.0,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,10.0,0.3,100.0,100.0,100.0,100.0,3.0,0.0,10.0,0.3,-140.8,-118.2,-95.7,-118.2,2.0,46.7,10.0,0.5,2.4,7.5,12.6,7.5,2.0,10.6,10.0,0.5,-1.1,-1.1,-1.1,-1.1,3.0,0.0,10.0,0.3,-13.0,-11.9,-10.8,-11.9,2.0,2.3,10.0,0.5,-0.86,-0.84,-0.83,-0.84,3.0,0.03,10.0,0.3,-9.7,-9.0,-8.2,-9.0,2.0,1.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.7,6.82,5.89,7.0,2.15,4.0,0.4,1.75,2.62,6.82,3.76,7.0,3.05,4.0,0.4,0.0,4.23,6.17,3.15,7.0,2.76,4.0,0.4,1008.69,1011.9,1013.93,1011.49,7.0,2.38,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.5,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,3.6,6.47,3.73,8.0,2.29,12.0,0.8,0.0,3.04,5.96,2.9,8.0,2.81,12.0,0.8,-2.51,-1.0,1.53,-0.68,8.0,1.75,12.0,0.8,1023.19,1024.3,1026.24,1024.66,8.0,1.64,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,2.0,1.0,1.04,3.29,5.53,3.29,2.0,4.65,2.0,1.0,-8.87,-7.94,-7.01,-7.94,2.0,1.93,2.0,1.0,1016.86,1017.2,1017.54,1017.2,2.0,0.71,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-175.5,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,4.9,5.05,4.5,7.0,1.02,14.0,0.6,3.85,4.8,5.02,4.41,7.0,0.88,14.0,0.6,5.01,5.01,5.01,5.01,2.0,0.0,14.0,1.0,91.9,91.9,91.9,91.9,2.0,0.0,14.0,1.0,2.6,4.6,6.7,4.34,7.0,1.84,14.0,0.6,-4.61,-2.51,-0.45,-2.77,7.0,1.84,14.0,0.6,-0.05,2.56,4.81,2.41,7.0,2.5,14.0,0.6,1002.5,1019.8,1022.41,1015.3,7.0,8.97,14.0,0.6,0.0,7.0,8.0,4.4,7.0,3.9,14.0,0.6,91.9,91.9,91.9,91.9,2.0,0.0,14.0,1.0,-21.7,-16.8,-1.2,-14.0,7.0,11.5,14.0,0.6,-0.1,6.7,32.2,13.2,7.0,16.7,14.0,0.6,-0.31,0.0,0.24,0.09,7.0,0.51,14.0,0.6,-1.5,0.0,0.8,-0.1,7.0,1.9,14.0,0.6,0.51,0.66,0.81,0.66,2.0,0.31,14.0,1.0,1.3,1.7,2.1,1.7,2.0,0.8,14.0,1.0,-18.3,-12.0,-2.3,-11.9,7.0,8.7,14.0,0.6,-0.1,12.8,25.8,12.2,7.0,12.2,14.0,0.6,-2.3,-2.3,-2.3,-2.3,2.0,0.0,14.0,1.0,12.8,12.8,12.8,12.8,2.0,0.0,14.0,1.0
