Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1807,9,28.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,0.4,0.7,8.21,8.21,8.21,8.21,1,0.0,14,1.0,0.4,0.7,4.37,4.37,4.37,4.37,1,0.0,14,1.0,0.4,0.7,1006.66,1010.45,1014.24,1010.45,2,7.85,20,1.0,0.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,28.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,20.38,11.97,6,7.28,20,1.0,0.4,0.3,-5.4,2.29,19.75,5.52,6,12.36,20,1.0,0.4,0.3,0.97,3.42,6.26,3.57,6,4.51,20,1.0,0.4,0.3,1006.76,1018.3,1031.95,1019.33,3,18.47,16,1.0,0.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,30.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,10.0,11.57,7.77,3,5.97,16,1.0,0.7,0.5,-5.62,1.0,6.29,0.35,3,8.74,16,1.0,0.7,0.5,-5.96,-0.09,3.28,-1.31,3,6.86,16,1.0,0.7,0.5,1009.43,1011.0,1012.77,1011.1,3,2.45,14,1.0,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,32.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,20,1.0,0.6,1.0,2.68,3.27,3.85,3.27,2,1.21,20,1.0,0.6,1.0,5.87,7.13,8.4,7.13,2,2.62,20,1.0,0.6,1.0,1002.8,1002.8,1002.8,1002.8,1,0.0,20,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,32.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,20,1.0,0.3,0.3,2.32,2.32,2.32,2.32,1,0.0,20,1.0,0.3,0.3,-1.18,-1.18,-1.18,-1.18,1,0.0,20,1.0,0.3,0.3,1004.8,1004.8,1004.8,1004.8,1,0.0,22,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,32.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,14.15,17.46,14.15,2,6.86,10,1.0,0.5,0.1,1.22,1.39,1.57,1.39,2,0.37,10,1.0,0.5,0.1,-17.39,-14.08,-10.77,-14.08,2,6.86,10,1.0,0.5,0.1,1008.21,1008.65,1009.09,1008.65,2,0.92,10,1.0,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,36.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,15.92,11.67,3,6.48,8,1.0,0.5,0.8,-0.87,0.81,1.52,0.33,3,1.8,8,1.0,0.5,0.8,-8.37,-6.44,10.88,1.07,3,15.53,8,1.0,0.5,0.8,1015.68,1016.7,1017.86,1016.77,3,1.6,8,1.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,38.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,6,1.0,0.1,0.9,-0.2,0.63,1.46,0.63,2,1.72,6,1.0,0.1,0.9,-4.36,0.12,4.59,0.12,2,9.27,6,1.0,0.1,0.9,1019.1,1019.1,1019.1,1019.1,1,0.0,8,1.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,38.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,0.8,0.2,-3.04,-3.04,-3.04,-3.04,1,0.0,6,1.0,0.8,0.2,5.97,5.97,5.97,5.97,1,0.0,6,1.0,0.8,0.2,1017.35,1019.6,1025.33,1021.3,3,6.03,6,1.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,40.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,0.6,1.0,5.74,5.74,5.74,5.74,1,0.0,22,1.0,0.6,1.0,3.45,3.45,3.45,3.45,1,0.0,22,1.0,0.6,1.0,1009.9,1009.9,1009.9,1009.9,1,0.0,22,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,42.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3,2.37,4,1.0,0.6,0.4,-5.39,-2.6,-2.6,-3.96,3,2.36,4,1.0,0.6,0.4,-0.38,-0.18,-0.12,-0.25,3,0.2,4,1.0,0.6,0.4,1014.4,1015.7,1022.59,1018.43,3,6.45,4,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,44.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,24,1.0,0.2,1.0,0.13,0.4,0.67,0.4,2,0.56,24,1.0,0.2,1.0,-0.51,-0.3,-0.1,-0.3,2,0.43,24,1.0,0.2,1.0,1013.0,1013.0,1013.0,1013.0,1,0.0,24,1.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,44.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,1.8,2.66,1.68,6,1.18,2,1.0,0.5,0.8,-2.59,-1.75,-0.72,-1.6,6,1.12,2,1.0,0.5,0.8,-0.75,-0.33,0.07,-0.36,6,0.55,2,1.0,0.5,0.8,1014.32,1014.8,1015.28,1014.8,2,0.99,2,1.0,0.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,44.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3,0.0,2,1.0,0.7,0.0,0.0,0.0,0.0,0.0,3,0.0,2,1.0,0.7,0.0,0.0,0.0,0.0,0.0,3,0.0,2,1.0,0.7,0.0,1010.0,1010.0,1010.0,1010.0,1,0.0,2,1.0,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,50.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,0.1,0.6,-6.17,-6.17,-6.17,-6.17,1,0.0,14,1.0,0.1,0.6,-2.62,-2.62,-2.62,-2.62,1,0.0,14,1.0,0.1,0.6,1016.1,1016.1,1016.1,1016.1,1,0.0,14,1.0,0.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,52.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,6.15,10.35,6.15,2,8.7,26,1.0,0.6,0.2,1.47,4.64,7.81,4.64,2,6.56,26,1.0,0.6,0.2,1.28,4.03,6.79,4.03,2,5.71,26,1.0,0.6,0.2,999.6,999.6,999.6,999.6,1,0.0,26,1.0,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,56.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.8,16.4,10.8,2,11.6,26,1.0,0.4,0.2,2.98,7.76,12.54,7.76,2,9.9,26,1.0,0.4,0.2,-9.66,-4.74,0.19,-4.74,2,10.21,26,1.0,0.4,0.2,1010.9,1014.35,1017.8,1014.35,2,7.14,26,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,64.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,30,1.0,0.8,0.8,-4.0,-4.0,-4.0,-4.0,1,0.0,30,1.0,0.8,0.8,-11.63,-11.63,-11.63,-11.63,1,0.0,30,1.0,0.8,0.8,1029.9,1029.9,1029.9,1029.9,1,0.0,30,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,76.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,0.7,0.2,5.55,5.55,5.55,5.55,1,0.0,2,1.0,0.7,0.2,-3.75,-3.75,-3.75,-3.75,1,0.0,2,1.0,0.7,0.2,1006.02,1007.15,1008.28,1007.15,2,2.33,2,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,82.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,9.3,9.3,6.2,3,5.37,26,1.0,0.6,0.3,2.12,6.69,8.47,5.33,3,4.8,26,1.0,0.6,0.3,-0.11,0.0,4.41,2.1,3,3.78,26,1.0,0.6,0.3,1000.84,1003.45,1007.02,1003.23,6,4.22,26,1.0,0.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,84.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,22,1.0,0.2,0.8,0.0,0.0,0.0,0.0,2,0.0,22,1.0,0.2,0.8,0.0,0.0,0.0,0.0,2,0.0,22,1.0,0.2,0.8,999.05,999.8,1000.55,999.8,2,1.56,22,1.0,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,90.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,8,1.0,0.6,0.0,1.9,1.9,1.9,1.9,1,0.0,8,1.0,0.6,0.0,1.77,1.77,1.77,1.77,1,0.0,8,1.0,0.6,0.0,1005.2,1005.2,1005.2,1005.2,2,0.0,8,1.0,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,92.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,10,1.0,0.4,0.2,0.97,0.97,0.97,0.97,1,0.0,10,1.0,0.4,0.2,-0.22,-0.22,-0.22,-0.22,1,0.0,10,1.0,0.4,0.2,1005.3,1005.3,1005.3,1005.3,2,0.0,10,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,94.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,0.5,0.1,-3.18,-3.18,-3.18,-3.18,1,0.0,10,1.0,0.5,0.1,8.74,8.74,8.74,8.74,1,0.0,10,1.0,0.5,0.1,1005.4,1005.4,1005.4,1005.4,1,0.0,10,0.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,96.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,12,1.0,0.6,0.4,0.01,0.02,0.03,0.02,2,0.02,12,1.0,0.6,0.4,0.16,0.5,0.84,0.5,2,0.71,12,1.0,0.6,0.4,1005.05,1006.0,1007.79,1006.4,4,1.71,12,1.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,98.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,14,1.0,0.3,0.1,0.0,0.0,0.0,0.0,1,0.0,14,1.0,0.3,0.1,0.0,0.0,0.0,0.0,1,0.0,14,1.0,0.3,0.1,1005.59,1006.2,1006.81,1006.2,2,1.27,14,1.0,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,350.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,2,1.0,0.3,0.1,-5.38,-3.6,-1.81,-3.6,2,3.7,2,1.0,0.3,0.1,0.54,1.34,2.14,1.34,2,1.65,2,1.0,0.3,0.1,1023.28,1025.6,1027.92,1025.6,2,4.81,2,1.0,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,352.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3,0.0,4,1.0,0.2,0.8,0.0,0.0,0.0,0.0,3,0.0,4,1.0,0.2,0.8,0.0,0.0,0.0,0.0,3,0.0,4,1.0,0.2,0.8,1025.23,1025.3,1025.37,1025.3,2,0.14,4,1.0,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,9,352.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,9.3,17.92,9.2,8,7.07,12,1.0,0.7,0.7,-6.01,-0.23,15.37,2.11,8,9.93,12,1.0,0.7,0.7,-4.21,0.45,8.56,1.38,8,6.4,12,1.0,0.7,0.7,1021.98,1024.4,1025.93,1023.98,4,2.57,2,1.0,0.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
