Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2024,7,24295,-11.199999999999989,-21.5,-56.2,-37.5,-14.5,-35.4,4.0,24.9,8.0,0.3,-19.2,-14.7,-7.9,-13.6,4.0,6.8,8.0,0.3,185.0,347.5,804.5,541.0,8.0,533.0,6.0,0.3,185.0,345.0,805.0,540.0,8.0,535.0,6.0,0.3,22.83,24.0,24.0,23.46,5.0,0.87,6.0,0.4,21.0,21.0,22.0,21.29,7.0,0.49,6.0,0.1,11.77,12.3,12.53,11.99,7.0,0.7,6.0,0.1,75.3,77.4,81.9,77.0,7.0,4.4,6.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,2.15,3.0,1.83,4.0,1.46,8.0,0.3,3.5,17.7,27.9,15.8,4.0,14.3,8.0,0.3,4.65,5.63,6.26,5.46,4.0,1.1,8.0,0.3,19.0,42.7,58.2,38.8,4.0,24.2,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-11.199999999999989,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.08,24.25,24.42,24.25,2.0,0.35,6.0,1.0,24.16,24.5,24.84,24.5,2.0,0.71,6.0,1.0,12.83,12.83,12.83,12.83,1.0,0.0,10.0,1.0,69.6,69.6,69.6,69.6,1.0,0.0,10.0,1.0,7.86,8.2,8.54,8.2,2.0,0.71,6.0,1.0,-7.15,-6.95,-6.76,-6.95,2.0,0.4,6.0,1.0,3.1,4.11,5.12,4.11,2.0,2.09,6.0,1.0,1019.52,1020.65,1021.78,1020.65,2.0,2.33,6.0,1.0,7.2,7.5,7.8,7.5,2.0,0.7,6.0,1.0,69.6,69.6,69.6,69.6,1.0,0.0,10.0,1.0,-57.6,-56.8,-56.1,-56.8,2.0,1.6,6.0,1.0,24.8,34.5,44.1,34.5,2.0,20.1,6.0,1.0,-0.42,-0.25,-0.08,-0.25,2.0,0.35,6.0,1.0,-3.7,-2.2,-0.7,-2.2,2.0,3.1,6.0,1.0,5.67,5.67,5.67,5.67,1.0,0.0,10.0,1.0,43.7,43.7,43.7,43.7,1.0,0.0,10.0,1.0,-172.5,-170.1,-167.7,-170.1,2.0,5.0,6.0,1.0,75.4,101.5,127.6,101.5,2.0,54.2,6.0,1.0,-92.8,-92.8,-92.8,-92.8,1.0,0.0,10.0,1.0,33.8,33.8,33.8,33.8,1.0,0.0,10.0,1.0
2024,7,24295,-11.199999999999989,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91,23.0,25.0,23.2,17.0,1.67,20.0,0.6,20.99,22.5,23.52,22.42,32.0,1.41,18.0,0.5,14.88,15.61,16.89,15.71,28.0,1.07,16.0,0.5,86.0,97.0,100.0,93.5,31.0,7.1,18.0,0.5,1.92,4.55,6.01,4.11,16.0,1.96,20.0,0.6,-4.75,-3.28,-0.37,-2.74,16.0,2.25,20.0,0.6,0.1,1.54,3.91,1.97,16.0,2.16,20.0,0.6,1015.0,1016.4,1017.95,1016.48,34.0,1.31,18.0,0.6,0.7,3.5,5.3,3.3,12.0,2.2,22.0,0.6,86.0,97.0,100.0,93.5,31.0,7.1,18.0,0.5,-24.9,-14.0,-0.6,-13.9,16.0,13.7,20.0,0.6,0.1,6.8,20.5,10.4,16.0,12.2,20.0,0.6,-1.06,0.5,2.0,0.66,14.0,1.87,22.0,0.6,-2.5,3.0,8.7,3.7,13.0,10.2,22.0,0.5,-0.17,1.73,3.37,1.99,10.0,2.04,22.0,0.7,0.0,5.2,18.6,9.1,9.0,13.0,22.0,0.7,-110.5,-75.4,-4.5,-60.8,15.0,52.0,20.0,0.6,1.3,32.3,87.8,41.9,15.0,50.3,20.0,0.6,-76.8,-31.1,0.0,-34.1,11.0,37.8,20.0,0.7,-2.7,16.0,51.1,22.1,11.0,37.7,20.0,0.7
2024,7,24295,-11.199999999999989,-1.3,-18.2,-3.4,0.0,-8.3,9.0,11.4,22.0,0.7,0.0,3.6,5.5,3.7,9.0,6.3,22.0,0.7,9.0,97.0,218.0,110.0,16.0,97.0,20.0,0.6,10.0,95.0,220.0,110.0,16.0,95.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-11.199999999999989,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17,22.0,23.0,22.1,22.0,1.05,18.0,0.6,20.0,21.4,23.69,21.87,77.0,1.8,16.0,0.6,12.03,13.39,15.57,13.78,77.0,1.82,16.0,0.6,77.8,84.1,92.8,84.6,77.0,8.0,16.0,0.6,8.03,9.3,10.97,9.35,43.0,1.96,18.0,0.6,-4.6,-2.64,1.85,-1.74,43.0,3.48,18.0,0.6,-10.41,-8.57,-6.48,-8.35,43.0,2.6,18.0,0.6,1013.37,1016.2,1018.17,1016.08,84.0,2.36,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.8,-59.4,43.6,-35.1,42.0,76.4,18.0,0.6,-241.3,-187.7,-144.3,-187.5,42.0,62.3,18.0,0.6,-67.6,-37.1,27.1,-23.4,42.0,48.7,18.0,0.6,-150.0,-120.9,-91.1,-118.9,42.0,41.5,18.0,0.6
2024,7,24295,-11.199999999999989,32.4,-7.4,-1.0,5.4,-1.1,16.0,7.3,18.0,0.7,-35.2,-15.7,-2.1,-17.4,16.0,15.3,18.0,0.7,519.5,804.5,1321.0,921.0,43.0,536.5,18.0,0.6,520.0,805.0,1320.0,920.0,43.0,535.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.2,17.0,2.6,18.0,0.6,77.8,84.1,92.8,84.6,77.0,8.0,16.0,0.6,-45.0,-26.9,13.5,-18.5,43.0,33.2,18.0,0.6,-109.0,-74.9,-50.7,-82.4,43.0,37.5,18.0,0.6,-1.66,-0.3,0.62,-0.55,16.0,1.79,18.0,0.7,-17.6,-1.7,6.1,-5.2,16.0,18.1,18.0,0.7,0.53,1.98,3.82,2.08,16.0,1.61,18.0,0.7,4.2,16.0,37.1,18.5,16.0,15.7,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-11.199999999999989,38.5,-6.4,0.0,6.9,0.2,36.0,7.0,16.0,0.8,-24.6,-10.2,3.3,-11.3,36.0,17.5,16.0,0.8,97.5,448.0,1102.5,599.0,144.0,586.0,16.0,0.6,95.0,450.0,1105.0,600.0,144.0,585.0,16.0,0.6,18.59,19.5,21.0,19.65,57.0,1.23,16.0,0.7,18.0,19.6,20.88,19.5,191.0,1.47,16.0,0.6,10.3,11.9,13.5,11.99,186.0,1.49,16.0,0.6,77.8,86.1,92.8,85.8,191.0,8.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.01,-0.6,1.1,-0.43,45.0,1.81,16.0,0.8,-16.3,-3.3,7.3,-4.6,40.0,14.1,16.0,0.9,0.63,2.28,3.66,2.18,41.0,1.69,16.0,0.8,5.9,13.4,26.0,16.1,36.0,14.9,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-11.199999999999989,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61,9.3,11.6,8.51,166.0,3.41,18.0,0.5,-1.69,0.89,3.52,1.11,166.0,3.13,18.0,0.5,-11.43,-8.77,-0.97,-7.09,166.0,4.78,18.0,0.5,1013.88,1016.1,1020.0,1017.0,239.0,3.63,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.3,16.0,66.0,20.7,162.0,59.3,16.0,0.5,-209.7,-157.8,-18.6,-130.1,162.0,87.8,16.0,0.5,-20.5,10.7,43.0,13.9,160.0,38.4,18.0,0.5,-129.6,-94.7,-11.1,-80.3,160.0,55.5,18.0,0.5
2024,7,24295,-11.199999999999989,42.4,-13.8,0.0,8.5,-1.4,52.0,10.0,18.0,0.5,-26.9,-2.5,6.0,-7.9,52.0,15.6,18.0,0.5,97.0,766.0,1644.5,953.5,108.0,958.5,16.0,0.5,95.0,765.0,1645.0,955.0,108.0,960.0,16.0,0.5,16.8,18.0,19.0,18.04,65.0,1.36,18.0,0.5,16.7,18.0,20.0,18.24,147.0,1.64,16.0,0.6,9.09,11.3,12.93,11.14,145.0,1.62,16.0,0.6,74.8,86.5,98.7,85.8,145.0,10.1,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,8.0,5.3,47.0,2.5,18.0,0.6,74.8,86.5,98.7,85.8,145.0,10.1,16.0,0.6,-52.9,-16.7,16.6,-13.1,108.0,50.2,16.0,0.5,-119.0,-56.8,0.1,-56.1,108.0,73.8,16.0,0.5,-1.83,-0.1,1.24,-0.28,55.0,1.61,18.0,0.5,-15.5,0.0,10.3,-3.5,53.0,16.8,18.0,0.5,0.07,1.71,3.48,1.72,54.0,1.59,18.0,0.5,1.5,12.8,29.0,13.7,52.0,14.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-11.199999999999989,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.0,7.4,5.8,5.0,1.6,16.0,0.4,80.2,89.6,96.3,87.4,44.0,10.3,18.0,0.4,-30.1,16.6,49.4,4.5,9.0,49.2,16.0,0.7,-105.3,2.9,21.7,-31.9,9.0,63.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-11.199999999999989,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,-4.31,-4.31,-4.31,-4.31,1.0,0.0,28.0,1.0,5.13,5.13,5.13,5.13,1.0,0.0,28.0,1.0,1001.6,1001.6,1001.6,1001.6,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,97.3,97.3,97.3,97.3,1.0,0.0,28.0,1.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,28.0,1.0,34.4,34.4,34.4,34.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.3,-26.3,-26.3,-26.3,1.0,0.0,28.0,1.0,31.3,31.3,31.3,31.3,1.0,0.0,28.0,1.0,-24.7,-24.7,-24.7,-24.7,1.0,0.0,28.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,28.0,1.0
2024,7,24295,-11.100000000000025,-23.2,23.3,23.3,23.3,23.3,1.0,0.0,18.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,18.0,0.0,103.0,115.0,127.0,115.0,2.0,25.0,22.0,0.5,105.0,115.0,125.0,115.0,2.0,25.0,22.0,0.5,22.0,22.0,22.0,22.0,1.0,0.0,18.0,0.0,20.32,21.0,21.68,21.0,2.0,1.41,22.0,0.5,9.18,9.18,9.18,9.18,1.0,0.0,18.0,0.0,64.0,64.0,64.0,64.0,1.0,0.0,18.0,0.0,4.68,4.85,5.02,4.85,2.0,0.35,22.0,0.5,0.52,1.64,2.76,1.64,2.0,2.32,22.0,0.5,-3.25,-0.35,2.56,-0.35,2.0,6.02,22.0,0.5,1024.0,1024.0,1024.0,1024.0,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,18.0,0.0,10.2,10.2,10.2,10.2,1.0,0.0,18.0,0.0,7.1,7.1,7.1,7.1,1.0,0.0,18.0,0.0,36.2,36.2,36.2,36.2,1.0,0.0,18.0,0.0,10.4,32.8,55.2,32.8,2.0,46.4,22.0,0.5,-72.7,-11.5,49.7,-11.5,2.0,126.8,22.0,0.5,30.1,30.1,30.1,30.1,1.0,0.0,18.0,0.0,35.9,35.9,35.9,35.9,1.0,0.0,18.0,0.0
2024,7,24295,-11.100000000000025,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59,9.15,11.8,8.63,108.0,3.52,16.0,0.5,-5.48,-1.7,3.27,-0.99,108.0,4.56,16.0,0.5,-10.64,-7.29,0.22,-5.48,108.0,5.95,16.0,0.5,1013.2,1017.7,1022.1,1017.48,167.0,4.39,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.8,-32.5,60.0,-17.9,105.0,84.5,16.0,0.5,-197.3,-134.6,6.6,-99.2,105.0,109.5,16.0,0.5,-54.7,-19.2,38.6,-8.3,103.0,52.6,16.0,0.5,-121.2,-72.2,2.2,-59.4,103.0,64.5,16.0,0.5
2024,7,24295,-11.100000000000025,44.3,-18.5,-8.3,1.9,-8.3,2.0,21.1,26.0,0.5,-24.2,-16.6,-9.1,-16.6,2.0,15.7,26.0,0.5,551.5,551.5,898.0,775.0,8.0,696.5,10.0,0.6,550.0,550.0,900.0,775.0,8.0,695.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-11.0,-23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,26.0,1.0,64.0,64.0,64.0,64.0,1.0,0.0,18.0,0.0,2.7,8.4,14.1,8.4,2.0,11.8,22.0,0.5,-14.6,-0.6,13.4,-0.6,2.0,29.1,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-9.899999999999975,-13.6,-25.7,-25.7,-25.7,-25.7,1.0,0.0,6.0,1.0,21.6,21.6,21.6,21.6,1.0,0.0,6.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,1.0,24.0,24.0,24.0,24.0,1.0,0.0,6.0,1.0,21.14,21.2,21.44,21.3,6.0,0.37,14.0,0.2,10.86,10.96,11.52,11.36,6.0,1.06,14.0,0.2,69.9,70.8,73.6,72.6,6.0,4.9,14.0,0.2,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,-5.13,-5.13,-5.13,-5.13,1.0,0.0,6.0,1.0,4.31,4.31,4.31,4.31,1.0,0.0,6.0,1.0,1018.77,1019.35,1019.86,1019.2,6.0,0.91,14.0,0.2,2.0,2.0,2.0,2.0,1.0,0.0,6.0,1.0,69.9,70.8,73.6,72.6,6.0,4.9,14.0,0.2,-34.4,-34.4,-34.4,-34.4,1.0,0.0,6.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,6.0,1.0,5.02,5.02,5.02,5.02,1.0,0.0,6.0,1.0,33.6,33.6,33.6,33.6,1.0,0.0,6.0,1.0,-112.9,-112.9,-112.9,-112.9,1.0,0.0,6.0,1.0,94.7,94.7,94.7,94.7,1.0,0.0,6.0,1.0,-69.4,-69.4,-69.4,-69.4,1.0,0.0,6.0,1.0,58.2,58.2,58.2,58.2,1.0,0.0,6.0,1.0
2024,7,24295,-9.899999999999975,38.4,-1.6,0.9,7.6,2.9,54.0,8.3,18.0,0.6,-26.1,-10.5,0.9,-12.3,54.0,15.1,18.0,0.6,30.0,250.0,1030.0,588.5,125.0,879.0,20.0,0.6,30.0,250.0,1030.0,590.0,125.0,880.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.99,0.0,1.1,-0.59,58.0,1.97,20.0,0.6,-17.6,0.0,8.0,-4.3,55.0,14.7,18.0,0.6,-0.13,2.37,3.26,1.68,57.0,1.85,20.0,0.6,-0.6,13.9,30.6,14.1,54.0,16.0,18.0,0.6,-8.9,35.5,78.4,38.0,115.0,59.1,18.0,0.6,-180.0,-105.3,6.2,-91.9,115.0,97.8,18.0,0.6,-6.2,21.5,48.4,23.2,112.0,36.8,18.0,0.6,-110.9,-64.6,1.5,-57.7,112.0,61.1,18.0,0.6
2024,7,24295,-9.800000000000011,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13,5.1,7.4,5.16,46.0,1.94,16.0,0.5,-3.6,-1.26,0.93,-1.27,46.0,2.22,16.0,0.5,2.2,4.53,6.37,4.48,46.0,1.96,16.0,0.5,1015.1,1016.5,1017.77,1016.41,72.0,1.29,16.0,0.5,2.0,5.0,8.0,5.4,13.0,2.8,14.0,0.9,81.3,92.3,97.6,90.1,70.0,8.1,16.0,0.5,-18.6,-6.1,3.5,-7.0,46.0,14.7,16.0,0.5,6.6,22.9,47.2,26.4,46.0,18.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.4,-28.7,20.7,-29.3,46.0,50.4,16.0,0.5,48.2,103.2,144.3,102.8,46.0,46.0,16.0,0.5,-52.1,-16.4,15.1,-16.9,44.0,31.5,16.0,0.5,32.1,73.3,98.5,69.9,44.0,29.9,16.0,0.5
2024,7,24295,-9.800000000000011,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,19.1,21.0,19.13,68.0,1.83,20.0,0.5,17.8,19.3,21.58,19.65,273.0,2.05,14.0,0.5,9.69,11.75,13.61,11.68,266.0,1.81,14.0,0.5,69.3,84.8,96.1,82.8,268.0,12.6,14.0,0.5,3.1,6.3,10.1,6.66,125.0,3.71,20.0,0.6,-0.43,1.68,4.61,1.87,125.0,2.96,20.0,0.6,-9.19,-4.93,0.32,-4.51,125.0,5.06,20.0,0.6,1013.54,1016.8,1018.5,1016.27,331.0,2.49,16.0,0.6,1.6,5.0,7.0,4.7,49.0,2.4,20.0,0.6,69.3,84.8,96.1,82.8,268.0,12.6,14.0,0.5,-0.4,9.2,32.0,15.3,125.0,30.1,20.0,0.6,-86.7,-25.6,0.3,-43.6,125.0,60.8,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-9.800000000000011,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,12.41,8.14,101.0,4.14,16.0,0.4,-0.38,2.84,6.4,2.69,101.0,2.94,16.0,0.4,-11.17,-5.63,0.81,-5.14,101.0,6.43,16.0,0.4,1013.6,1017.2,1020.5,1017.11,255.0,3.49,14.0,0.5,0.0,4.0,7.2,4.2,31.0,2.8,14.0,0.6,78.3,89.8,98.1,88.2,238.0,9.2,14.0,0.5,-1.0,18.4,66.0,28.8,101.0,35.9,16.0,0.4,-141.9,-36.6,2.2,-59.0,101.0,89.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,50.8,116.1,49.8,100.0,56.2,16.0,0.4,-202.6,-103.0,20.7,-92.0,100.0,116.1,16.0,0.4,-4.7,29.8,67.1,31.7,100.0,35.5,16.0,0.4,-121.3,-64.4,12.4,-56.0,100.0,73.1,16.0,0.4
2024,7,24295,-9.800000000000011,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,7.8,11.71,7.79,155.0,4.06,16.0,0.7,-5.1,0.0,3.13,-0.45,155.0,4.16,16.0,0.7,-10.33,-5.15,3.59,-4.02,155.0,6.61,16.0,0.7,1014.2,1019.9,1024.7,1019.6,277.0,4.95,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.1,0.0,63.2,-7.5,149.0,73.5,16.0,0.7,-191.2,-93.3,79.5,-72.5,149.0,118.1,16.0,0.7,-54.8,0.0,37.7,-3.0,148.0,44.6,16.0,0.7,-103.1,-49.4,44.2,-40.7,148.0,72.9,16.0,0.7
2024,7,24295,-9.699999999999989,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.7,3.3,3.0,0.6,2.0,0.7,70.7,73.1,78.1,74.3,4.0,5.9,6.0,0.8,-55.4,-14.2,-3.7,-28.8,4.0,39.4,6.0,0.8,0.0,0.4,10.8,5.2,4.0,9.8,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-9.699999999999989,0.2,-5.8,-1.0,0.8,-1.2,9.0,4.7,20.0,0.7,0.2,7.1,21.7,9.9,9.0,10.8,20.0,0.7,30.5,132.5,405.0,192.0,46.0,168.5,16.0,0.5,30.0,135.0,405.0,190.0,46.0,170.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
