Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2023,1,24277,2.6,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,8.0,6.1,30.0,2.3,16.0,0.6,68.2,79.1,89.2,79.1,1207.0,9.7,14.0,0.3,-36.1,20.1,208.3,64.1,901.0,122.5,16.0,0.4,-36.3,6.1,153.4,51.7,901.0,116.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,8.0,26.8,11.9,146.0,17.5,16.0,0.3,-4.0,4.1,19.4,6.0,146.0,12.2,16.0,0.3,157.5,681.5,4574.5,2111.0,901.0,2695.0,16.0,0.4,155.0,680.0,4575.0,2110.0,901.0,2695.0,16.0,0.4
2023,1,24277,2.6,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,14.0,0.7,66.4,78.0,82.4,76.0,42.0,8.0,18.0,0.3,5.1,26.6,160.5,95.6,11.0,146.0,16.0,0.4,-20.8,40.3,150.5,71.8,11.0,96.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.6,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,8.3,8.19,723.0,0.16,16.0,0.3,4.7,6.8,8.0,6.48,2230.0,1.61,16.0,0.3,3.68,4.94,6.11,4.9,2230.0,1.1,16.0,0.3,66.3,80.8,94.6,80.3,2230.0,12.3,16.0,0.3,3.0,6.0,7.0,5.5,243.0,1.9,16.0,0.4,66.3,80.8,94.6,80.3,2230.0,12.3,16.0,0.3,-4.7,37.5,131.0,58.0,2214.0,80.0,16.0,0.3,-27.3,23.2,117.4,38.4,2214.0,78.8,16.0,0.3,0.36,1.5,3.8,1.9,723.0,1.68,16.0,0.3,3.2,12.5,27.9,14.7,723.0,13.9,16.0,0.3,0.97,2.03,3.21,2.09,723.0,1.04,16.0,0.3,7.2,16.4,27.3,18.3,723.0,11.3,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,8.0,22.3,10.0,723.0,13.7,16.0,0.3,-8.3,4.4,16.8,4.1,723.0,12.5,16.0,0.3,166.5,729.0,2685.5,1293.5,2214.0,1451.0,16.0,0.3,165.0,730.0,2685.0,1295.0,2214.0,1450.0,16.0,0.3
2023,1,24277,2.6,56.4,5.5,9.0,13.9,9.4,2214.0,3.98,16.0,0.3,-0.92,4.95,10.5,4.9,2214.0,5.51,16.0,0.3,-3.47,3.29,10.07,3.21,2214.0,6.3,16.0,0.3,985.77,1003.2,1030.3,1005.78,2230.0,18.39,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,31.3,74.2,34.6,2213.0,39.3,16.0,0.3,-18.6,19.4,70.5,24.3,2213.0,44.8,16.0,0.3,-3.9,24.4,53.3,24.6,2213.0,27.9,16.0,0.3,-14.6,15.0,53.2,18.8,2213.0,34.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.6,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.4,10.0,9.27,1461.0,0.67,16.0,0.3,4.2,6.3,8.0,6.09,9299.0,1.83,16.0,0.3,3.5,4.51,5.82,4.63,8422.0,1.12,16.0,0.3,65.4,77.8,91.6,77.7,9296.0,12.7,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.1,5.0,3.26,1461.0,1.74,16.0,0.3,9.8,25.2,53.4,31.0,741.0,23.8,16.0,0.2,1.63,2.86,3.87,2.74,741.0,1.2,16.0,0.2,10.0,23.4,39.5,24.9,741.0,14.8,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.7,-27.6,4.86,5.95,8.35,6.58,4.0,2.64,16.0,1.0,-1.52,4.73,5.75,2.24,4.0,5.96,16.0,1.0,-1.53,-0.54,4.13,1.22,4.0,4.52,16.0,1.0,1017.99,1018.4,1018.6,1018.3,4.0,0.38,16.0,1.0,23.08,23.5,23.76,23.43,4.0,0.54,16.0,1.0,23.0,23.25,24.81,23.88,4.0,1.44,16.0,1.0,10.86,12.96,13.22,12.08,4.0,2.07,16.0,1.0,56.8,68.5,74.9,66.0,4.0,11.1,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.45,-0.15,0.52,-0.45,4.0,1.48,16.0,1.0,-8.9,-1.5,2.1,-3.3,4.0,7.9,16.0,1.0,4.78,5.28,6.87,5.8,4.0,1.59,16.0,1.0,25.3,28.4,57.4,40.8,4.0,28.7,16.0,1.0,-34.9,116.8,141.5,56.2,4.0,140.8,16.0,1.0,-38.6,-12.7,95.1,26.4,4.0,105.5,16.0,1.0,-5.8,61.2,75.8,36.2,4.0,64.9,16.0,1.0,-20.1,-7.2,37.2,7.8,4.0,43.4,16.0,1.0,-17.4,24.8,27.4,5.9,4.0,39.8,16.0,1.0,-7.5,-2.4,33.5,12.3,4.0,34.7,16.0,1.0,124.5,212.0,686.0,396.5,4.0,469.5,16.0,1.0,125.0,210.0,685.0,395.0,4.0,470.0,16.0,1.0
2023,1,24277,2.7,-17.3,4.73,6.9,7.65,6.38,9.0,1.65,18.0,1.0,-5.39,-3.3,-2.71,-3.85,9.0,1.45,18.0,1.0,3.87,5.23,6.11,4.98,9.0,1.35,18.0,1.0,1011.17,1012.1,1013.63,1012.26,18.0,1.07,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.3,-78.2,-64.1,-91.9,9.0,34.9,18.0,1.0,91.5,127.2,143.9,119.0,9.0,34.6,18.0,1.0,-80.5,-48.4,-39.5,-56.7,9.0,21.6,18.0,1.0,56.4,77.5,90.0,73.3,9.0,20.1,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.7,-15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,25.3,25.55,25.12,9.0,0.74,16.0,0.6,23.59,24.1,24.2,23.98,19.0,0.31,16.0,0.6,13.4,13.77,14.82,13.96,19.0,0.69,16.0,0.6,70.9,74.0,82.3,75.4,19.0,5.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13,1.3,1.47,1.08,9.0,0.79,16.0,0.6,3.4,4.2,5.0,3.1,9.0,3.8,16.0,0.6,6.27,6.44,6.73,6.29,9.0,0.79,16.0,0.6,19.1,19.8,27.6,22.1,9.0,4.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,-12.4,-10.2,-12.7,9.0,3.9,16.0,0.6,14.5,15.6,21.1,17.6,9.0,4.9,16.0,0.6,27.0,162.0,409.5,199.0,18.0,176.5,18.0,0.6,25.0,160.0,410.0,200.0,18.0,175.0,18.0,0.6
2023,1,24277,2.7,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.48,26.5,27.52,26.5,2.0,2.12,30.0,0.0,25.0,25.0,25.68,25.33,3.0,0.58,30.0,0.3,18.04,18.05,18.92,18.47,3.0,0.74,30.0,0.3,91.4,91.4,91.8,91.6,3.0,0.4,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,1.0,2.37,1.0,2.0,2.83,30.0,0.0,-2.8,7.7,18.2,7.7,2.0,21.8,30.0,0.0,1.29,3.04,4.79,3.04,2.0,3.63,30.0,0.0,9.9,23.4,36.9,23.4,2.0,28.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.5,-14.2,-4.9,-14.2,2.0,19.2,30.0,0.0,8.3,18.3,28.4,18.3,2.0,20.9,30.0,0.0,307.5,456.5,456.5,384.0,3.0,126.0,30.0,0.3,310.0,455.0,455.0,385.0,3.0,125.0,30.0,0.3
2023,1,24277,2.7,-5.3,4.37,6.2,7.33,5.98,5.0,2.25,22.0,0.6,-1.27,0.0,1.45,0.1,5.0,1.53,22.0,0.6,4.3,5.83,7.22,5.82,5.0,2.25,22.0,0.6,1012.22,1013.5,1015.21,1013.37,6.0,2.35,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.7,14.3,43.6,10.2,4.0,43.7,26.0,0.5,106.8,147.5,209.2,157.5,4.0,73.9,26.0,0.5,-16.9,7.4,26.0,4.7,4.0,28.8,26.0,0.5,66.7,97.5,143.4,104.7,4.0,58.9,26.0,0.5,-0.8,5.2,12.2,5.7,4.0,7.6,26.0,0.5,16.7,26.8,33.6,25.3,4.0,12.2,26.0,0.5,95.0,238.5,445.0,288.5,5.0,301.0,22.0,0.6,95.0,240.0,445.0,290.0,5.0,300.0,22.0,0.6
2023,1,24277,2.7,52.2,5.4,8.8,16.6,10.58,901.0,5.18,16.0,0.4,-5.46,2.85,13.41,3.11,901.0,8.17,16.0,0.4,-4.77,1.16,11.16,2.59,901.0,7.46,16.0,0.4,996.13,1013.6,1034.5,1015.32,1685.0,16.21,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.6,20.3,115.5,30.9,878.0,74.1,16.0,0.4,-35.3,7.1,114.4,29.8,878.0,71.3,16.0,0.4,-10.1,36.5,78.4,36.5,435.0,39.2,14.0,0.3,-10.9,24.6,83.4,33.0,435.0,46.8,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.7,54.8,5.82,8.7,14.59,10.3,11.0,5.72,16.0,0.4,0.84,4.67,10.82,6.31,11.0,6.45,16.0,0.4,-2.69,6.3,11.01,5.32,11.0,5.73,16.0,0.4,993.0,1020.55,1034.9,1014.14,50.0,18.77,18.0,0.3,8.23,8.65,9.21,8.67,6.0,0.9,14.0,0.7,5.88,6.6,8.24,7.08,44.0,1.89,18.0,0.3,3.98,4.7,5.54,4.78,42.0,0.86,18.0,0.3,66.4,78.0,82.4,76.0,42.0,8.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.28,-1.0,1.21,-0.97,6.0,2.39,14.0,0.7,-29.2,-4.3,23.3,-1.1,6.0,30.7,14.0,0.7,0.79,1.49,1.71,1.26,4.0,0.7,14.0,0.5,6.6,11.2,13.7,10.2,4.0,5.1,14.0,0.5,3.5,51.8,107.5,57.0,11.0,55.8,16.0,0.4,-32.1,29.8,90.5,34.4,11.0,56.1,16.0,0.4,2.3,14.9,49.2,22.2,9.0,22.5,18.0,0.2,-15.9,18.7,45.7,19.1,9.0,33.9,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.7,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9.9,13.1,9.2,4.0,5.2,14.0,0.5,-5.1,-4.0,-0.7,-2.9,4.0,3.6,14.0,0.5,197.0,658.5,3289.0,2223.5,11.0,3938.5,16.0,0.4,195.0,660.0,3290.0,2225.0,11.0,3940.0,16.0,0.4
2023,1,24277,2.8,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,2.0,1.0,71.7,84.2,87.4,80.1,5.0,11.1,26.0,0.6,-9.7,0.0,6.9,-1.1,5.0,10.6,22.0,0.6,19.8,36.1,55.1,38.8,5.0,28.3,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.8,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.0,7.7,6.7,3.0,1.5,24.0,0.7,56.7,64.3,76.7,65.3,63.0,10.1,20.0,0.4,13.4,122.1,307.3,164.7,62.0,162.4,20.0,0.4,-376.3,-204.0,-0.7,-211.0,62.0,214.9,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.8,42.2,5.64,16.45,21.64,15.34,62.0,7.59,20.0,0.4,2.53,7.99,15.08,8.21,62.0,6.41,20.0,0.4,-17.78,-12.11,-0.2,-10.17,62.0,9.06,20.0,0.4,1007.47,1015.7,1023.4,1014.19,61.0,8.61,20.0,0.4,13.14,13.9,14.5,13.91,35.0,0.72,20.0,0.3,7.0,9.4,13.0,9.7,63.0,2.54,20.0,0.4,3.86,4.54,6.16,4.93,61.0,1.35,20.0,0.4,56.7,64.3,76.7,65.3,63.0,10.1,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.4,6.62,4.28,35.0,2.29,20.0,0.3,13.3,86.9,131.5,82.5,35.0,55.2,20.0,0.3,3.3,5.08,5.95,4.78,33.0,1.42,20.0,0.2,29.5,92.4,117.8,86.0,33.0,42.3,20.0,0.2,27.3,71.0,135.6,76.7,62.0,63.1,20.0,0.4,-160.5,-107.6,-2.0,-88.1,62.0,91.2,20.0,0.4,12.7,37.1,73.7,38.4,60.0,33.6,20.0,0.4,-90.2,-51.3,-0.5,-46.1,60.0,50.1,20.0,0.4,15.9,48.0,79.9,49.8,33.0,34.5,20.0,0.2,-98.4,-72.5,0.2,-57.8,33.0,47.1,20.0,0.2,182.0,4451.5,10189.0,6220.0,62.0,7218.5,20.0,0.4,180.0,4450.0,10190.0,6220.0,62.0,7220.0,20.0,0.4
2023,1,24277,2.8,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.1,10.1,8.62,609.0,1.2,18.0,0.4,5.1,8.1,10.3,7.97,1657.0,2.34,16.0,0.3,3.81,5.21,6.73,5.28,1206.0,1.27,14.0,0.3,68.2,79.1,89.2,79.1,1207.0,9.7,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,1.0,0.16,591.0,1.44,18.0,0.4,-14.9,0.0,7.4,-1.1,582.0,17.9,18.0,0.4,0.61,1.63,3.0,1.78,147.0,1.15,16.0,0.3,5.4,14.3,35.9,19.1,146.0,16.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.9,-7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,30.0,0.0,91.4,91.4,91.8,91.6,3.0,0.4,30.0,0.3,-29.3,-10.3,-3.3,-16.1,3.0,19.7,30.0,0.3,40.7,45.4,54.3,47.4,3.0,10.1,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,2.9,62.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,0.0,5.13,5.13,5.13,5.13,1.0,0.0,20.0,0.0,4.31,4.31,4.31,4.31,1.0,0.0,20.0,0.0,993.1,993.1,993.1,993.1,1.0,0.0,20.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,4.65,4.65,4.65,4.65,1.0,0.0,20.0,0.0,84.5,84.5,84.5,84.5,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,84.5,84.5,84.5,84.5,1.0,0.0,20.0,0.0,34.4,34.4,34.4,34.4,1.0,0.0,20.0,0.0,28.9,28.9,28.9,28.9,1.0,0.0,20.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,13.4,13.4,13.4,13.4,1.0,0.0,20.0,0.0,1.68,1.68,1.68,1.68,1.0,0.0,20.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,20.0,0.0,25.7,25.7,25.7,25.7,1.0,0.0,20.0,0.0,21.5,21.5,21.5,21.5,1.0,0.0,20.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,20.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,20.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,0.0
2023,1,24277,3.0,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.7,-5.9,13.7,-3.3,741.0,16.7,16.0,0.2,-9.8,8.6,28.3,9.4,741.0,21.5,16.0,0.2,43.0,830.5,3242.0,1580.0,6828.0,2019.5,16.0,0.3,45.0,830.0,3240.0,1580.0,6828.0,2020.0,16.0,0.3
2023,1,24277,4.0,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.3,9.6,8.51,801.0,0.82,20.0,0.3,3.3,7.5,10.2,7.05,3803.0,3.29,16.0,0.4,3.61,5.18,6.72,5.19,2578.0,1.35,16.0,0.4,75.7,84.1,91.8,84.0,2578.0,7.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.2,1.8,-0.05,801.0,1.9,20.0,0.3,-9.1,0.3,2.6,-2.3,742.0,11.8,20.0,0.3,0.08,0.75,2.91,1.38,43.0,1.3,16.0,0.3,1.0,1.6,11.4,5.2,6.0,6.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,4.0,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,8.0,8.0,7.0,5.0,2.2,20.0,0.8,71.3,74.6,81.8,75.4,21.0,5.7,22.0,0.4,2.1,111.8,235.4,128.5,8.0,128.7,24.0,0.9,-105.8,-61.9,-1.5,-53.8,8.0,56.7,24.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,4.1,-19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,23.0,23.0,1.0,0.0,2.0,0.0,21.6,23.0,23.82,22.84,25.0,0.99,16.0,0.3,12.95,13.74,14.3,13.69,25.0,0.68,16.0,0.3,71.9,79.7,86.5,79.4,25.0,7.1,16.0,0.3,5.0,5.0,5.0,5.0,1.0,0.0,2.0,0.0,71.9,79.7,86.5,79.4,25.0,7.1,16.0,0.3,-45.4,-30.1,-19.2,-30.6,18.0,14.1,20.0,0.3,26.3,43.4,52.5,40.8,18.0,11.7,20.0,0.3,1.2,1.2,1.2,1.2,1.0,0.0,2.0,0.0,9.2,9.2,9.2,9.2,1.0,0.0,2.0,0.0,3.85,3.85,3.85,3.85,1.0,0.0,2.0,0.0,29.7,29.7,29.7,29.7,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,29.7,29.7,29.7,29.7,1.0,0.0,2.0,0.0,284.5,381.0,486.0,391.0,18.0,116.5,20.0,0.3,285.0,380.0,485.0,390.0,18.0,115.0,20.0,0.3
2023,1,24277,4.1,-3.6,4.34,4.85,6.2,5.25,4.0,1.36,18.0,1.0,-2.1,0.83,2.55,0.26,4.0,2.84,18.0,1.0,3.51,4.22,5.7,4.59,4.0,1.56,18.0,1.0,1011.21,1012.05,1014.04,1012.6,4.0,2.26,18.0,1.0,28.0,28.5,29.0,28.5,4.0,0.58,18.0,1.0,27.0,28.25,29.76,28.38,4.0,1.6,18.0,1.0,17.6,18.67,23.62,20.56,3.0,4.7,18.0,1.0,79.2,84.2,95.0,87.0,3.0,11.8,18.0,1.0,5.5,7.0,8.0,6.8,4.0,1.5,18.0,1.0,79.2,84.2,95.0,87.0,3.0,11.8,18.0,1.0,-10.5,3.6,14.4,2.0,4.0,15.4,18.0,1.0,16.2,20.4,35.4,25.6,4.0,15.8,18.0,1.0,-0.76,0.25,1.0,0.13,4.0,1.03,18.0,1.0,-3.6,1.3,6.0,1.2,4.0,5.7,18.0,1.0,1.05,4.92,6.06,3.59,3.0,3.85,18.0,1.0,5.1,22.6,39.5,22.3,3.0,25.2,18.0,1.0,-61.8,22.5,72.4,6.1,4.0,82.6,18.0,1.0,104.3,119.8,153.9,128.7,4.0,38.2,18.0,1.0,3.2,42.1,60.0,31.8,3.0,42.6,18.0,1.0,82.4,84.6,105.8,93.9,3.0,19.0,18.0,1.0,-3.3,-2.0,10.4,3.4,3.0,11.1,18.0,1.0,5.5,22.3,37.5,21.5,3.0,23.5,18.0,1.0,82.5,115.0,258.5,168.0,4.0,139.5,18.0,1.0,80.0,115.0,260.0,170.0,4.0,140.0,18.0,1.0
2023,1,24277,4.1,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.6,1.2,-1.1,6.0,3.1,16.0,0.7,-10.5,-0.3,0.3,-4.0,6.0,7.0,16.0,0.7,3.5,36.0,373.0,215.5,936.0,500.5,20.0,0.4,5.0,35.0,375.0,215.0,936.0,500.0,20.0,0.4
