Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1909,6,22914,-81.19999999999999,-51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81,6.7,19.0,11.19,17.0,7.28,22.0,0.2,0.0,6.21,14.8,6.18,17.0,8.36,22.0,0.2,-1.2,2.51,7.23,3.22,17.0,8.03,22.0,0.2,998.25,1004.8,1007.94,1004.4,14.0,6.27,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-81.19999999999999,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.88,14.0,3.06,26.0,0.5,1.88,6.37,8.62,5.77,14.0,4.28,26.0,0.5,-6.12,-3.63,-2.42,-3.65,14.0,2.77,26.0,0.5,1020.0,1022.0,1022.83,1021.98,11.0,2.27,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-81.19999999999999,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,5.37,4.62,5.0,1.45,28.0,0.4,1.17,3.25,3.74,2.59,5.0,1.75,28.0,0.4,1.17,3.25,4.51,3.01,5.0,2.46,28.0,0.4,1026.4,1026.4,1026.4,1026.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-81.19999999999999,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,4.6,4.6,3.88,9.0,2.53,14.0,0.6,-3.25,-2.39,-1.19,-2.58,9.0,1.75,14.0,0.6,0.19,3.25,4.27,2.59,9.0,2.29,14.0,0.6,1017.17,1020.0,1023.04,1020.14,11.0,3.05,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-81.19999999999999,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,5.65,9.3,5.89,14.0,2.83,16.0,0.2,0.06,2.62,4.6,2.91,14.0,2.22,16.0,0.2,0.0,5.38,6.58,4.08,14.0,3.66,16.0,0.2,1013.05,1014.05,1015.05,1014.05,4.0,1.16,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-81.19999999999999,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.49,5.2,18.0,2.4,16.0,0.6,-6.92,-4.6,-2.54,-4.6,18.0,2.22,16.0,0.6,-1.72,0.0,3.82,1.0,18.0,2.44,16.0,0.6,1010.31,1012.5,1013.47,1012.01,14.0,1.54,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-81.19999999999999,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.62,42.0,1.8,16.0,0.5,-5.44,-3.74,0.0,-3.13,42.0,2.58,16.0,0.5,0.0,2.12,4.41,1.7,42.0,2.34,16.0,0.5,1014.88,1015.7,1018.5,1016.24,26.0,1.92,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-81.10000000000002,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,4.0,1.21,16.0,0.0,-4.74,-4.49,-3.72,-4.24,4.0,0.7,16.0,0.0,2.49,4.0,4.74,3.63,4.0,1.41,16.0,0.0,1016.94,1019.0,1019.75,1018.38,4.0,1.91,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.69999999999999,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,6.0,1.0,10.89,10.89,10.89,10.89,1.0,0.0,6.0,1.0,-10.89,-10.89,-10.89,-10.89,1.0,0.0,6.0,1.0,1013.7,1013.7,1013.7,1013.7,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.69999999999999,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,8.82,7.03,3.0,2.62,22.0,0.3,-4.16,1.8,2.36,-0.84,3.0,5.29,22.0,0.3,4.85,6.17,6.69,5.78,3.0,1.39,22.0,0.3,1014.12,1014.8,1015.0,1014.57,3.0,0.68,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.69999999999999,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,6.7,8.96,5.83,9.0,2.97,14.0,0.6,-6.87,-4.6,-0.76,-3.89,9.0,3.06,14.0,0.6,0.0,2.39,6.74,2.42,9.0,3.76,14.0,0.6,1015.29,1017.0,1018.5,1016.9,3.0,2.35,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.69999999999999,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.45,19.0,1.96,12.0,0.5,-6.24,-4.27,0.0,-3.2,19.0,3.19,12.0,0.5,-2.08,2.6,4.74,1.35,19.0,3.5,12.0,0.5,1013.72,1016.05,1019.32,1016.1,14.0,2.52,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.60000000000002,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.26,5.0,1.42,22.0,0.4,-3.94,-3.48,0.96,-1.82,5.0,3.04,22.0,0.4,5.65,8.62,8.87,7.49,5.0,1.95,22.0,0.4,1019.84,1023.8,1025.23,1022.57,3.0,4.09,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.5,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,6.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,6.0,1.0,1026.0,1026.0,1026.0,1026.0,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.5,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.21,14.0,1.5,12.0,0.5,-2.26,0.0,0.0,-0.63,14.0,1.66,12.0,0.5,3.32,4.6,6.67,4.89,14.0,1.61,12.0,0.5,1015.13,1015.3,1015.97,1015.47,7.0,1.09,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.39999999999998,-53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,16.49,9.19,18.0,6.18,12.0,0.3,-0.52,4.6,13.19,6.07,18.0,7.15,12.0,0.3,-6.92,0.0,6.74,-0.61,18.0,6.1,12.0,0.3,975.66,987.5,1000.16,987.69,14.0,10.99,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.39999999999998,-51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,15.06,11.7,8.0,3.96,8.0,0.4,4.91,6.64,8.62,6.78,8.0,1.69,8.0,0.4,-13.96,-3.13,3.48,-3.91,8.0,9.96,8.0,0.4,999.8,999.8,999.8,999.8,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.39999999999998,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,10.0,0.5,-4.5,-4.0,-3.49,-4.0,2.0,1.05,10.0,0.5,3.49,4.0,4.5,4.0,2.0,1.05,10.0,0.5,1020.89,1022.15,1023.41,1022.15,2.0,2.62,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.39999999999998,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,7.64,4.38,18.0,3.48,14.0,0.4,-6.77,-2.5,0.0,-3.46,18.0,3.55,14.0,0.4,-1.48,0.0,1.02,0.42,18.0,2.64,14.0,0.4,1008.1,1010.1,1010.73,1009.88,12.0,1.4,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.39999999999998,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68,6.7,6.7,5.91,17.0,1.91,14.0,0.5,-6.17,-3.67,2.05,-2.54,17.0,3.79,14.0,0.5,-4.47,2.62,4.74,1.33,17.0,4.2,14.0,0.5,1014.42,1018.6,1021.0,1017.86,11.0,3.49,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.30000000000001,-55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,15.4,9.39,30.0,5.85,22.0,0.2,0.58,4.71,9.93,4.4,30.0,7.27,22.0,0.2,-4.96,0.0,8.62,0.44,30.0,7.23,22.0,0.2,986.99,990.95,999.14,991.84,26.0,5.14,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.30000000000001,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,15.4,16.71,11.4,5.0,7.3,14.0,0.4,2.42,10.89,11.82,7.89,5.0,5.43,14.0,0.4,-11.82,-10.89,-2.95,-8.18,5.0,5.0,14.0,0.4,1012.63,1014.0,1021.0,1016.2,5.0,4.44,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.30000000000001,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,14.17,7.03,35.0,5.5,18.0,0.5,-1.84,0.0,4.19,1.02,35.0,4.74,18.0,0.5,-9.06,-3.25,-1.77,-3.96,35.0,6.44,18.0,0.5,1018.0,1020.0,1021.54,1019.88,8.0,1.73,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.30000000000001,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.26,5.7,20.0,4.49,28.0,0.6,0.4,3.25,4.74,4.14,20.0,4.45,28.0,0.6,-4.71,-0.19,3.25,-0.64,20.0,4.01,28.0,0.6,1018.09,1022.0,1024.0,1019.98,6.0,6.52,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.30000000000001,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83,6.7,9.3,7.03,11.0,1.67,16.0,0.7,-3.48,-1.72,2.62,-1.21,11.0,2.75,16.0,0.7,4.54,6.17,8.62,6.41,11.0,1.64,16.0,0.7,1018.07,1021.0,1024.0,1021.23,8.0,3.09,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.19999999999999,-57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,21.97,12.59,21.0,7.15,16.0,0.2,0.0,3.48,17.59,6.78,21.0,8.27,16.0,0.2,-10.97,0.0,8.16,-2.11,21.0,9.81,16.0,0.2,974.11,992.3,1013.28,993.52,17.0,16.51,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.19999999999999,-47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27,17.45,22.6,15.53,4.0,8.75,14.0,0.5,7.09,16.14,20.95,14.12,4.0,8.55,14.0,0.5,-4.07,2.61,8.47,2.22,4.0,7.24,14.0,0.5,1007.24,1007.55,1007.86,1007.55,2.0,0.64,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.19999999999999,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,28.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,28.0,1.0,1027.1,1027.1,1027.1,1027.1,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.19999999999999,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.64,10.0,2.05,18.0,0.6,-8.56,-6.21,-4.27,-5.69,10.0,3.2,18.0,0.6,-2.17,0.0,3.63,0.3,10.0,2.62,18.0,0.6,1013.59,1014.35,1014.7,1014.2,10.0,0.71,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.10000000000002,-59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,3.6,6.47,3.6,8.0,2.48,24.0,0.1,-4.09,1.55,4.05,0.85,8.0,3.91,24.0,0.1,-1.71,-0.35,0.0,-0.18,8.0,2.2,24.0,0.1,979.94,981.4,982.79,981.59,8.0,1.94,24.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.10000000000002,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.6,4.7,4.61,7.0,1.18,18.0,0.6,-4.6,-4.27,0.32,-1.92,7.0,4.16,18.0,0.6,-1.72,0.0,0.22,0.03,7.0,2.16,18.0,0.6,1017.95,1018.7,1020.34,1019.13,3.0,1.79,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-79.0,-11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,6.7,6.7,5.4,6.0,2.31,14.0,0.3,-2.51,-0.86,0.15,-1.01,6.0,1.41,14.0,0.3,3.24,6.21,6.7,4.9,6.0,2.89,14.0,0.3,1016.0,1016.0,1016.0,1016.0,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-77.69999999999999,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,1025.6,1025.6,1025.6,1025.6,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-77.5,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,19.0,9.58,11.0,7.1,14.0,0.5,1.01,2.6,13.44,5.53,11.0,6.02,14.0,0.5,-5.07,2.6,11.94,2.66,11.0,8.59,14.0,0.5,1010.59,1014.0,1015.83,1014.95,11.0,5.62,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-77.5,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,4.6,6.7,3.8,5.0,3.15,12.0,0.6,-2.51,0.0,0.0,-1.0,5.0,1.37,12.0,0.6,-0.37,4.6,6.21,3.2,5.0,3.46,12.0,0.6,1014.32,1015.0,1015.68,1015.0,2.0,1.41,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-77.5,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,6.7,4.38,22.0,2.43,10.0,0.4,-6.05,-3.6,-2.6,-4.13,22.0,2.26,10.0,0.4,0.0,0.0,0.0,-0.34,22.0,1.7,10.0,0.4,1010.37,1010.9,1011.66,1011.01,15.0,0.69,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,6,22914,-77.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,6.7,5.04,5.0,1.72,14.0,0.4,-6.17,-4.6,-3.59,-4.67,5.0,1.77,14.0,0.4,0.0,1.84,2.62,1.41,5.0,1.33,14.0,0.4,1015.1,1015.1,1015.1,1015.1,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
