Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1900,9,22809,106.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,6.0,1.0,-0.79,-0.31,0.17,-0.31,2.0,0.99,6.0,1.0,-1.87,-0.74,0.39,-0.74,2.0,2.34,6.0,1.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,106.8,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1007.4,1007.4,1007.4,1007.4,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,108.3,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,4.0,1.0,1017.1,1017.1,1017.1,1017.1,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,108.3,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,4.6,6.97,5.5,7.0,3.64,20.0,1.0,0.67,3.25,6.42,3.9,7.0,4.01,20.0,1.0,0.55,3.25,4.61,2.53,7.0,2.7,20.0,1.0,1009.97,1010.85,1011.68,1010.83,4.0,1.23,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,108.5,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,8.0,0.0,6.58,6.58,6.58,6.58,2.0,0.0,8.0,0.0,6.58,6.58,6.58,6.58,2.0,0.0,8.0,0.0,1010.34,1011.3,1012.26,1011.3,2.0,1.98,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,108.7,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,5.65,9.3,5.58,6.0,3.46,16.0,1.0,1.92,5.42,7.24,4.79,6.0,3.53,16.0,1.0,-0.15,0.0,2.73,1.27,6.0,2.72,16.0,1.0,1007.14,1008.6,1010.0,1008.66,5.0,1.82,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,108.8,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,8.45,11.08,8.45,2.0,5.44,4.0,1.0,0.5,5.29,10.07,5.29,2.0,9.92,4.0,1.0,0.68,2.13,3.59,2.13,2.0,3.02,4.0,1.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,108.8,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3.0,0.92,14.0,1.0,-0.48,0.0,0.48,0.0,3.0,0.71,14.0,1.0,-0.71,-0.71,1.55,0.4,3.0,1.91,14.0,1.0,1005.31,1009.2,1009.81,1007.6,3.0,3.58,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.3,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,11.05,14.02,11.05,2.0,6.15,18.0,1.0,7.9,10.49,13.08,10.49,2.0,5.36,18.0,1.0,0.92,2.88,4.85,2.88,2.0,4.08,18.0,1.0,1007.3,1007.3,1007.3,1007.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.3,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,10.0,1.0,0.52,1.63,2.74,1.63,2.0,2.3,10.0,1.0,-2.9,-2.13,-1.36,-2.13,2.0,1.59,10.0,1.0,1010.3,1010.3,1010.3,1010.3,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.4,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,4.6,11.68,6.28,8.0,5.12,18.0,1.0,1.18,3.93,10.81,5.53,8.0,4.97,18.0,1.0,-4.38,-0.2,2.89,-0.71,8.0,3.33,18.0,1.0,1008.87,1009.8,1010.73,1009.8,4.0,1.25,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.6,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,10.0,1.0,2.94,3.63,3.63,3.3,3.0,0.59,10.0,1.0,6.93,8.56,8.56,7.76,3.0,1.38,10.0,1.0,1015.59,1016.2,1016.34,1015.97,3.0,0.59,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.6,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,12.0,1.0,4.18,6.17,6.53,5.37,3.0,1.86,12.0,1.0,-3.05,-2.62,-0.83,-1.96,3.0,1.72,12.0,1.0,1003.98,1006.1,1007.53,1005.77,3.0,2.62,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.8,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,6.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,6.0,1.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.8,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.37,3.82,5.0,1.83,12.0,1.0,-1.19,1.84,1.84,0.45,5.0,2.22,12.0,1.0,-2.35,1.84,3.61,1.06,5.0,3.87,12.0,1.0,1006.09,1010.0,1011.66,1009.02,5.0,3.44,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,110.8,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,22.0,1.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,22.0,1.0,2.41,2.41,2.41,2.41,1.0,0.0,22.0,1.0,1009.6,1009.6,1009.6,1009.6,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,112.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,4.6,7.81,4.97,3.0,4.16,10.0,1.0,0.22,0.71,4.71,2.43,3.0,3.61,10.0,1.0,-4.26,0.71,3.36,-0.42,3.0,5.67,10.0,1.0,1005.83,1007.2,1008.57,1007.2,2.0,2.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,112.5,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,4.0,0.0,10.0,0.3,3.89,4.6,4.6,4.26,4.0,0.67,10.0,0.3,0.0,0.0,1.7,0.81,4.0,1.63,10.0,0.3,1018.73,1019.25,1020.55,1019.63,4.0,1.38,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,112.8,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,8.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,8.0,1.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,112.8,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,10.0,1.0,2.51,2.51,2.51,2.51,1.0,0.0,10.0,1.0,1005.3,1005.3,1005.3,1005.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,112.8,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,24.0,0.5,-4.27,0.96,6.19,0.96,2.0,10.83,24.0,0.5,0.55,1.74,2.93,1.74,2.0,2.46,24.0,0.5,1006.72,1007.4,1007.74,1007.23,3.0,0.76,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,112.8,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,2.6,7.24,4.13,6.0,3.17,18.0,0.7,-6.71,-2.22,0.0,-3.21,6.0,3.5,18.0,0.7,-2.71,-1.42,0.54,-1.04,6.0,2.15,18.0,0.7,1007.45,1009.7,1010.44,1008.48,6.0,3.68,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,112.8,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,6.7,7.65,5.66,5.0,3.09,12.0,1.0,-4.58,-1.0,2.78,-1.02,5.0,4.02,12.0,1.0,-7.07,-3.25,-1.59,-4.11,5.0,3.33,12.0,1.0,1003.93,1005.2,1012.75,1007.56,5.0,4.97,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,114.3,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,8.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,8.0,1.0,4.27,4.27,4.27,4.27,1.0,0.0,8.0,1.0,1012.8,1012.8,1012.8,1012.8,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,114.3,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2.0,2.12,20.0,1.0,-6.49,-1.91,2.67,-1.91,2.0,9.5,20.0,1.0,-1.13,3.92,8.97,3.92,2.0,10.47,20.0,1.0,1005.82,1009.1,1010.6,1008.23,3.0,3.58,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,114.3,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.94,15.4,15.4,13.25,11.0,4.79,26.0,0.5,-13.73,-13.34,-9.73,-11.67,11.0,4.24,26.0,0.5,-7.7,-7.7,-4.15,-6.12,11.0,2.71,26.0,0.5,1007.0,1008.0,1009.57,1008.31,10.0,1.58,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,114.5,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.5,2.7,1.5,2.0,2.3,2.0,1.0,-3.3,-2.3,-1.2,-2.3,2.0,2.1,2.0,1.0,97.5,97.5,1946.5,958.0,7.0,1357.5,6.0,0.7,95.0,95.0,1945.0,960.0,7.0,1360.0,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,114.5,-43.4,9.0,9.3,9.42,9.29,7.0,0.33,6.0,0.7,9.0,10.4,10.82,10.08,6.0,0.87,8.0,0.7,7.27,7.32,7.36,7.32,2.0,0.08,2.0,1.0,89.5,89.6,89.6,89.6,2.0,0.1,2.0,1.0,4.6,4.6,12.45,7.91,7.0,4.49,6.0,0.7,3.9,4.23,6.07,4.02,7.0,3.26,6.0,0.7,-9.7,-1.8,-1.8,-5.56,7.0,5.26,6.0,0.7,998.97,1019.1,1021.1,1010.93,7.0,11.96,6.0,0.7,5.9,8.0,8.0,6.9,7.0,1.9,6.0,0.7,89.5,89.6,89.6,89.6,2.0,0.1,2.0,1.0,16.6,19.5,57.6,27.1,7.0,42.1,6.0,0.7,-121.5,-8.3,-8.3,-64.1,7.0,85.5,6.0,0.7,24.2,40.9,52.9,36.8,6.0,36.9,8.0,0.7,-114.9,-18.7,-16.2,-56.1,6.0,63.2,8.0,0.7,-7.5,18.8,45.1,18.8,2.0,54.5,2.0,1.0,-105.0,-90.1,-75.3,-90.1,2.0,30.7,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.95,0.0,-0.82,6.0,0.68,8.0,0.7,-13.6,-5.7,0.0,-7.6,6.0,8.7,8.0,0.7,0.11,0.23,0.35,0.23,2.0,0.25,2.0,1.0,1.4,2.9,4.3,2.9,2.0,3.0,2.0,1.0
1900,9,22809,114.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,13.85,15.4,13.85,4.0,1.79,30.0,0.5,-14.28,-12.84,-11.4,-12.84,4.0,1.66,30.0,0.5,-5.77,-5.19,-4.61,-5.19,4.0,0.67,30.0,0.5,1010.58,1011.4,1011.88,1011.23,3.0,0.96,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,114.5,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,4.6,8.19,4.63,10.0,3.03,14.0,1.0,-4.27,-0.96,3.02,-0.86,10.0,4.11,14.0,1.0,-4.54,-1.78,0.22,-2.5,10.0,2.88,14.0,1.0,1003.7,1008.3,1012.11,1007.52,9.0,4.16,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,114.8,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,10.0,1.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,10.0,1.0,2.41,2.41,2.41,2.41,1.0,0.0,10.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,116.3,-13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,10.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,10.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,10.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,116.3,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,12.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,12.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,12.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,116.3,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,12.0,1.0,-0.08,1.27,2.62,1.27,2.0,2.8,12.0,1.0,1.11,1.98,2.85,1.98,2.0,1.8,12.0,1.0,1011.0,1011.0,1011.0,1011.0,2.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,116.3,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,16.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,16.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,9,22809,116.3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,12.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,12.0,1.0,1003.8,1003.8,1003.8,1003.8,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
