Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1902,2,22826,-9.399999999999975,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,19.0,10.94,39.0,6.53,16.0,0.6,-9.3,0.0,6.63,-1.13,39.0,8.82,16.0,0.6,-7.1,2.6,8.58,2.12,39.0,9.05,16.0,0.6,997.01,1011.7,1018.56,1008.54,25.0,12.05,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-9.300000000000011,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,-0.3,5.3,-0.3,2.0,11.5,8.0,0.5,-15.9,-0.7,14.5,-0.7,2.0,31.5,8.0,0.5,97.5,804.5,1861.0,924.0,57.0,1239.5,14.0,0.5,95.0,805.0,1860.0,925.0,57.0,1240.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-9.199999999999989,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,6.0,0.0,16.0,0.5,-4.74,-4.74,-4.74,-4.74,6.0,0.0,16.0,0.5,4.74,4.74,4.74,4.74,6.0,0.0,16.0,0.5,1013.65,1014.75,1015.37,1014.6,6.0,1.47,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-9.199999999999989,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,0.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,20.0,0.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,20.0,0.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-9.199999999999989,44.2,10.8,11.2,12.0,11.41,57.0,0.75,14.0,0.5,8.36,10.0,12.07,10.06,50.0,1.99,16.0,0.5,5.76,5.97,6.19,5.97,2.0,0.45,8.0,0.5,88.5,90.0,91.4,90.0,2.0,2.9,8.0,0.5,4.6,9.3,12.3,8.18,57.0,3.84,14.0,0.5,-6.58,-0.92,4.74,-1.01,57.0,6.57,14.0,0.5,-3.61,2.51,8.57,2.2,57.0,5.81,14.0,0.5,998.5,1006.15,1013.6,1006.0,42.0,7.67,14.0,0.5,3.0,6.0,8.0,6.0,57.0,2.0,14.0,0.5,88.5,90.0,91.4,90.0,2.0,2.9,8.0,0.5,-61.2,-0.9,32.4,-10.2,57.0,78.6,14.0,0.5,-22.4,15.0,80.2,25.7,57.0,70.1,14.0,0.5,-77.3,-22.1,56.9,-10.8,50.0,68.8,16.0,0.5,-30.0,44.7,88.6,33.3,50.0,62.8,16.0,0.5,-12.0,1.0,14.0,1.0,2.0,26.9,8.0,0.5,-32.8,2.8,38.4,2.8,2.0,73.8,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,1.3,3.0,1.39,50.0,1.72,16.0,0.5,-2.9,10.1,19.7,10.6,50.0,14.2,16.0,0.5,2.49,2.55,2.6,2.55,2.0,0.11,8.0,0.5,23.2,23.7,24.2,23.7,2.0,1.1,8.0,0.5
1902,2,22826,-7.800000000000011,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,0.6,6.1,0.6,2.0,11.5,4.0,0.0,21.2,22.3,23.5,22.3,2.0,2.3,4.0,0.0,97.5,804.5,1861.0,1083.5,48.0,1181.5,14.0,0.4,95.0,805.0,1860.0,1085.0,48.0,1180.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.699999999999989,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,9.3,7.73,3.0,2.71,12.0,0.0,-6.39,-1.72,3.94,-1.24,3.0,7.58,12.0,0.0,3.83,4.27,5.84,4.82,3.0,1.55,12.0,0.0,1013.1,1013.1,1013.1,1013.1,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.699999999999989,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.3,2.8,3.0,0.8,10.0,0.3,-0.1,1.3,2.1,1.0,3.0,1.6,10.0,0.3,11.0,97.5,301.0,216.5,30.0,261.5,12.0,0.5,10.0,95.0,300.0,215.0,30.0,260.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.600000000000023,44.5,10.2,10.85,11.5,10.85,48.0,0.71,14.0,0.4,7.0,10.0,11.0,9.3,44.0,1.9,14.0,0.4,5.39,5.4,5.41,5.4,2.0,0.02,4.0,0.0,87.1,87.1,87.1,87.1,2.0,0.0,4.0,0.0,4.6,9.3,12.3,8.72,48.0,4.0,14.0,0.4,-8.59,-2.07,6.32,-0.91,48.0,7.0,14.0,0.4,-3.38,2.13,6.64,2.22,48.0,6.23,14.0,0.4,999.9,1008.9,1013.86,1007.09,30.0,7.45,12.0,0.4,3.0,6.0,8.0,5.5,48.0,2.3,14.0,0.4,87.1,87.1,87.1,87.1,2.0,0.0,4.0,0.0,-86.9,-6.2,61.2,-6.0,48.0,83.6,14.0,0.4,-19.2,8.8,72.0,26.1,48.0,79.8,14.0,0.4,-72.6,-12.6,71.8,-2.5,44.0,70.7,14.0,0.4,-22.9,33.0,79.3,30.5,44.0,61.6,14.0,0.4,-7.7,2.4,12.5,2.4,2.0,20.9,4.0,0.0,36.0,40.6,45.2,40.6,2.0,9.5,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,1.1,3.67,1.6,44.0,1.75,14.0,0.4,-0.2,12.3,23.4,12.3,44.0,12.6,14.0,0.4,2.83,3.02,3.2,3.02,2.0,0.39,4.0,0.0,22.6,23.8,25.0,23.8,2.0,2.5,4.0,0.0
1902,2,22826,-7.5,-39.8,14.2,14.2,14.54,14.37,3.0,0.29,24.0,0.3,12.13,12.2,12.34,12.23,3.0,0.15,24.0,0.3,7.26,7.46,7.79,7.52,3.0,0.39,24.0,0.3,82.6,85.5,87.8,85.2,3.0,3.8,24.0,0.3,19.0,19.0,19.0,19.0,3.0,0.0,24.0,0.3,14.55,14.55,14.55,14.55,3.0,0.0,24.0,0.3,12.21,12.21,12.21,12.21,3.0,0.0,24.0,0.3,1009.83,1011.4,1011.81,1010.83,3.0,1.53,24.0,0.3,3.0,3.0,3.7,3.3,3.0,0.6,24.0,0.3,82.6,85.5,87.8,85.2,3.0,3.8,24.0,0.3,276.5,276.5,276.5,276.5,3.0,0.0,24.0,0.3,232.0,232.0,232.0,232.0,3.0,0.0,24.0,0.3,176.6,177.6,179.6,178.1,3.0,2.2,24.0,0.3,148.2,149.0,150.7,149.4,3.0,1.9,24.0,0.3,105.7,108.6,113.4,109.5,3.0,5.7,24.0,0.3,88.7,91.1,95.2,91.9,3.0,4.8,24.0,0.3,36.5,37.7,40.7,38.6,3.0,3.2,24.0,0.3,30.6,31.7,34.2,32.4,3.0,2.7,24.0,0.3,6859.0,6859.0,6859.0,6859.0,3.0,0.0,24.0,0.3,6860.0,6860.0,6860.0,6860.0,3.0,0.0,24.0,0.3,2.03,2.1,2.24,2.13,3.0,0.15,24.0,0.3,38.6,39.9,42.5,40.5,3.0,2.9,24.0,0.3,2.51,2.59,2.8,2.65,3.0,0.22,24.0,0.3,47.6,49.3,53.1,50.4,3.0,4.1,24.0,0.3
1902,2,22826,-7.5,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,16.0,0.0,-6.58,-6.58,-6.58,-6.58,2.0,0.0,16.0,0.0,6.58,6.58,6.58,6.58,2.0,0.0,16.0,0.0,1014.92,1014.95,1014.98,1014.95,2.0,0.07,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.5,36.2,14.68,15.1,15.65,15.04,31.0,0.73,12.0,0.5,14.0,16.05,16.7,15.55,22.0,1.65,12.0,0.4,8.53,10.55,10.7,9.64,3.0,1.78,10.0,0.3,71.7,89.7,93.3,82.7,3.0,16.9,10.0,0.3,1.96,4.6,6.7,4.85,30.0,2.67,12.0,0.5,-2.78,1.02,6.7,1.66,30.0,4.57,12.0,0.5,-2.83,0.0,2.55,0.34,30.0,2.76,12.0,0.5,1011.66,1014.8,1022.55,1015.15,31.0,5.72,12.0,0.5,0.4,3.0,7.6,3.5,29.0,2.9,12.0,0.4,71.7,89.7,93.3,82.7,3.0,16.9,10.0,0.3,-12.8,2.6,44.9,11.8,30.0,35.3,12.0,0.5,-10.7,0.0,17.1,1.8,30.0,18.1,12.0,0.5,-21.7,70.1,117.2,44.8,21.0,74.4,12.0,0.4,-41.5,0.0,50.2,9.4,21.0,44.7,12.0,0.4,28.7,75.2,88.1,58.8,3.0,45.7,10.0,0.3,-22.6,2.6,43.9,10.5,3.0,49.1,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.45,0.67,-0.49,22.0,1.17,12.0,0.4,-7.3,-1.8,4.9,-2.4,21.0,7.1,12.0,0.4,0.28,0.42,2.64,1.43,3.0,1.94,10.0,0.3,2.5,3.7,3.8,3.2,3.0,1.1,10.0,0.3
1902,2,22826,-7.399999999999977,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,9.8,10.1,6.1,4.0,7.5,8.0,0.3,-12.0,-11.7,2.0,-5.3,4.0,13.0,8.0,0.3,17.5,301.0,1861.0,650.5,77.0,880.0,14.0,0.6,20.0,300.0,1860.0,650.0,77.0,880.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.399999999999977,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,15.4,10.04,78.0,5.82,16.0,0.5,-9.17,0.0,8.17,-0.8,78.0,8.85,16.0,0.5,-4.71,2.4,8.68,2.12,78.0,7.24,16.0,0.5,999.86,1008.0,1013.25,1008.36,49.0,9.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.300000000000011,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,20.31,17.56,5.0,3.22,8.0,0.4,10.89,10.89,14.36,12.42,5.0,2.28,8.0,0.4,-10.89,10.89,14.36,3.71,5.0,13.44,8.0,0.4,1005.31,1006.4,1007.49,1006.4,2.0,2.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.199999999999989,46.3,9.99,10.4,11.0,10.4,76.0,0.64,14.0,0.6,6.26,8.0,10.52,8.23,69.0,2.12,14.0,0.6,5.42,5.56,5.67,5.54,4.0,0.15,8.0,0.3,82.4,85.9,86.6,84.5,4.0,3.6,8.0,0.3,2.6,6.7,12.3,6.85,77.0,3.9,14.0,0.6,-8.62,-3.25,3.21,-2.43,77.0,5.87,14.0,0.6,-4.53,0.0,4.8,0.85,77.0,4.64,14.0,0.6,998.73,1008.1,1016.24,1007.69,55.0,8.68,14.0,0.6,2.0,5.0,8.0,4.9,77.0,2.6,14.0,0.6,82.4,85.9,86.6,84.5,4.0,3.6,8.0,0.3,-80.2,-15.0,16.7,-26.4,77.0,67.4,14.0,0.6,-31.7,0.0,44.7,8.0,77.0,48.0,14.0,0.6,-69.6,-23.7,16.2,-19.7,69.0,46.1,14.0,0.6,-28.1,0.0,50.7,11.8,69.0,41.4,14.0,0.6,6.8,23.9,24.4,16.0,4.0,16.3,8.0,0.3,-29.1,-28.5,-1.2,-15.8,4.0,26.0,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2,4.0,2.14,68.0,1.94,14.0,0.6,0.0,15.8,25.9,16.1,68.0,17.4,14.0,0.6,2.27,2.33,2.84,2.54,4.0,0.49,8.0,0.3,15.0,15.3,15.6,15.3,4.0,0.4,8.0,0.3
1902,2,22826,-7.199999999999989,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,4.0,0.7,-4.23,-4.23,-4.23,-4.23,3.0,0.0,4.0,0.7,-1.8,-1.8,-1.8,-1.8,3.0,0.0,4.0,0.7,1022.0,1022.0,1022.68,1022.33,3.0,0.58,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-7.100000000000023,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,4.0,0.0,16.0,0.5,-6.58,-6.58,-6.58,-6.58,4.0,0.0,16.0,0.5,6.58,6.58,6.58,6.58,4.0,0.0,16.0,0.5,1016.1,1017.4,1018.55,1017.33,4.0,1.84,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-5.800000000000011,-39.9,13.7,13.7,13.7,13.7,1.0,0.0,24.0,0.0,12.1,12.1,12.1,12.1,1.0,0.0,24.0,0.0,7.98,7.98,7.98,7.98,1.0,0.0,24.0,0.0,91.0,91.0,91.0,91.0,1.0,0.0,24.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,24.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,24.0,0.0,9.9,9.9,9.9,9.9,1.0,0.0,24.0,0.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,24.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,24.0,0.0,91.0,91.0,91.0,91.0,1.0,0.0,24.0,0.0,181.7,181.7,181.7,181.7,1.0,0.0,24.0,0.0,152.4,152.4,152.4,152.4,1.0,0.0,24.0,0.0,142.7,142.7,142.7,142.7,1.0,0.0,24.0,0.0,119.8,119.8,119.8,119.8,1.0,0.0,24.0,0.0,94.1,94.1,94.1,94.1,1.0,0.0,24.0,0.0,79.0,79.0,79.0,79.0,1.0,0.0,24.0,0.0,20.7,20.7,20.7,20.7,1.0,0.0,24.0,0.0,17.3,17.3,17.3,17.3,1.0,0.0,24.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,24.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,24.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,24.0,0.0,24.6,24.6,24.6,24.6,1.0,0.0,24.0,0.0,1.75,1.75,1.75,1.75,1.0,0.0,24.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,24.0,0.0
1902,2,22826,-5.800000000000011,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2,85.7,93.7,65.4,3.0,45.7,12.0,0.3,-26.7,4.8,50.6,11.8,3.0,57.0,12.0,0.3,14.8,30.7,46.7,30.7,2.0,33.1,10.0,0.0,9.5,24.0,38.6,24.0,2.0,30.2,10.0,0.0,2.3,2.7,3.0,2.7,2.0,0.8,10.0,0.0,1.3,1.5,1.7,1.5,2.0,0.4,10.0,0.0,1.0,17.5,301.0,124.0,5.0,161.5,10.0,0.4,0.0,20.0,300.0,125.0,5.0,160.0,10.0,0.4,-0.88,-0.4,1.24,0.17,3.0,1.63,12.0,0.3,-5.9,-2.7,0.5,-2.7,3.0,4.7,12.0,0.3,0.89,1.91,2.94,1.91,2.0,2.12,10.0,0.0,2.9,3.1,3.3,3.1,2.0,0.4,10.0,0.0
1902,2,22826,-5.699999999999989,34.8,14.78,15.4,15.75,15.22,5.0,0.88,10.0,0.4,14.57,15.8,16.41,15.5,3.0,1.37,12.0,0.3,8.27,9.19,10.11,9.19,2.0,1.91,10.0,0.0,81.1,84.6,88.1,84.6,2.0,7.3,10.0,0.0,1.0,2.6,6.7,3.6,5.0,2.9,10.0,0.4,-1.54,0.94,5.51,1.74,5.0,3.8,10.0,0.4,-1.19,0.0,1.79,0.33,5.0,2.51,10.0,0.4,1012.49,1016.0,1018.19,1015.66,5.0,3.74,10.0,0.4,1.3,2.0,5.5,3.2,5.0,3.0,10.0,0.4,81.1,84.6,88.1,84.6,2.0,7.3,10.0,0.0,-3.1,0.9,36.9,13.8,5.0,22.3,10.0,0.4,-6.6,0.0,10.8,2.3,5.0,16.7,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-5.699999999999989,46.7,9.7,10.1,10.63,10.15,12.0,0.85,12.0,0.6,5.1,7.0,10.28,7.29,12.0,2.45,12.0,0.6,5.36,5.36,5.36,5.36,1.0,0.0,4.0,1.0,87.1,87.1,87.1,87.1,1.0,0.0,4.0,1.0,1.0,3.6,7.36,4.33,12.0,3.06,12.0,0.6,-6.81,-1.8,0.53,-2.37,12.0,4.03,12.0,0.6,-2.11,0.96,2.86,0.78,12.0,2.61,12.0,0.6,999.29,1009.55,1018.07,1009.4,10.0,10.07,14.0,0.5,1.7,6.0,7.3,4.9,12.0,2.8,12.0,0.6,87.1,87.1,87.1,87.1,1.0,0.0,4.0,1.0,-51.3,-3.9,0.9,-17.4,12.0,33.7,12.0,0.6,-9.7,1.0,20.6,3.5,12.0,18.4,12.0,0.6,-35.3,-11.4,4.6,-12.2,12.0,27.7,12.0,0.6,-14.2,8.8,18.8,7.2,12.0,19.5,12.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,13.9,13.9,13.9,13.9,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,2.95,5.31,2.86,12.0,2.48,12.0,0.6,-0.6,8.6,32.4,13.5,12.0,15.8,12.0,0.6,3.27,3.27,3.27,3.27,1.0,0.0,4.0,1.0,8.5,8.5,8.5,8.5,1.0,0.0,4.0,1.0
1902,2,22826,-5.699999999999989,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,8.5,8.5,8.5,8.5,1.0,0.0,4.0,1.0,1.0,57.5,429.0,205.0,12.0,300.0,12.0,0.6,0.0,55.0,430.0,205.0,12.0,300.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-5.5,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,4.0,0.0,14.0,0.8,-6.58,-6.58,-5.03,-5.84,4.0,1.47,14.0,0.8,6.58,6.58,7.62,7.07,4.0,0.99,14.0,0.8,1015.6,1016.9,1017.57,1016.6,4.0,1.37,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2,22826,-5.5,48.3,8.09,9.0,9.9,9.04,32.0,0.82,16.0,0.5,5.13,8.0,9.59,7.48,33.0,2.16,16.0,0.5,4.4,5.74,6.59,5.5,3.0,1.61,8.0,0.7,75.3,76.7,88.6,81.8,3.0,10.7,8.0,0.7,1.13,4.6,9.1,5.22,33.0,3.24,16.0,0.5,-4.57,-1.84,0.0,-1.97,33.0,3.05,16.0,0.5,-3.2,0.0,6.17,0.91,33.0,4.94,16.0,0.5,997.77,1009.75,1019.11,1009.93,26.0,10.71,14.0,0.4,2.1,6.0,8.0,5.4,33.0,2.6,14.0,0.5,75.3,76.7,88.6,81.8,3.0,10.7,8.0,0.7,-28.9,-8.3,0.0,-13.9,33.0,25.1,16.0,0.5,-14.4,0.0,41.3,10.8,33.0,50.4,16.0,0.5,-29.1,-10.6,0.0,-11.8,31.0,23.8,16.0,0.5,-19.3,0.0,61.4,11.4,31.0,42.2,16.0,0.5,-10.0,-5.7,-1.8,-5.9,3.0,6.0,8.0,0.7,-54.8,-33.0,-10.5,-32.7,3.0,32.5,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,1.25,3.7,1.66,30.0,2.02,16.0,0.5,-2.4,4.6,17.7,7.4,28.0,12.3,16.0,0.5,3.39,3.39,3.39,3.39,1.0,0.0,10.0,1.0,31.5,31.5,31.5,31.5,1.0,0.0,10.0,1.0
