Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1908,4,22900,140.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,24.7,44.0,22.4,6.0,20.7,22.0,0.0,-55.8,-19.2,9.2,-23.0,6.0,32.0,22.0,0.0,97.5,804.5,2857.5,1323.0,29.0,2286.5,16.0,0.6,95.0,805.0,2860.0,1325.0,29.0,2285.0,16.0,0.6
1908,4,22900,140.4,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,16.0,18.08,16.22,29.0,2.25,18.0,0.6,11.1,16.7,18.9,15.03,29.0,4.09,16.0,0.6,6.64,7.61,13.34,8.93,7.0,3.14,22.0,0.1,81.4,92.8,95.9,88.8,7.0,10.0,22.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,140.6,36.5,2.6,6.7,6.7,4.86,23.0,2.49,18.0,0.5,-2.43,0.0,4.31,0.52,23.0,2.97,18.0,0.5,-5.13,-0.64,5.32,-0.47,23.0,4.64,18.0,0.5,1009.07,1016.3,1020.07,1015.48,22.0,6.33,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,140.6,38.1,1.0,2.6,4.6,3.13,21.0,2.03,20.0,0.9,-3.36,-0.77,1.57,-0.9,21.0,2.98,20.0,0.9,-2.6,-0.64,0.28,-0.75,21.0,2.02,20.0,0.9,1011.75,1021.2,1026.37,1019.89,21.0,7.37,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,140.7,28.5,6.6,6.7,9.3,7.14,7.0,1.66,14.0,0.1,-6.3,-5.13,7.23,-0.5,7.0,6.79,14.0,0.1,-4.31,-2.29,0.29,-1.53,7.0,3.63,14.0,0.1,1009.3,1013.4,1015.8,1012.99,7.0,3.26,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,140.9,26.9,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,10.0,1.0,1012.3,1012.3,1012.3,1012.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.2,38.6,1.0,2.6,2.6,2.37,12.0,1.0,14.0,0.8,-1.67,-0.32,2.11,0.08,12.0,2.03,14.0,0.8,-0.67,1.09,1.99,0.83,12.0,1.5,14.0,0.8,1005.77,1013.05,1025.99,1015.87,12.0,10.93,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.3,-39.2,2.6,4.6,6.7,5.02,21.0,3.14,16.0,0.6,-3.95,0.0,4.13,-0.02,21.0,4.15,16.0,0.6,-2.49,0.0,6.17,1.41,21.0,4.13,16.0,0.6,1018.99,1021.0,1023.24,1021.33,7.0,2.69,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.4,-11.5,1.61,4.6,8.31,4.63,16.0,2.99,16.0,0.6,-5.98,-3.63,-1.07,-3.61,16.0,2.54,16.0,0.6,-1.32,0.0,4.52,1.49,16.0,3.02,16.0,0.6,1008.6,1010.0,1011.21,1009.7,9.0,1.34,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.4,34.8,9.3,9.3,12.5,10.83,4.0,3.05,24.0,0.5,0.0,1.59,6.7,3.27,4.0,4.67,24.0,0.5,-10.61,-9.02,0.71,-5.13,4.0,9.71,24.0,0.5,1006.81,1016.5,1016.6,1011.93,4.0,9.22,24.0,0.5,14.58,17.5,18.95,16.8,4.0,3.29,24.0,0.5,11.62,12.5,16.26,13.88,4.0,3.75,24.0,0.5,6.72,7.48,10.75,8.68,4.0,3.18,24.0,0.5,78.1,87.5,92.1,85.2,4.0,10.8,24.0,0.5,4.4,6.0,7.0,5.8,4.0,2.1,24.0,0.5,78.1,87.5,92.1,85.2,4.0,10.8,24.0,0.5,0.0,14.8,93.9,45.5,4.0,72.6,24.0,0.5,-136.4,-83.9,6.6,-65.7,4.0,111.5,24.0,0.5,0.84,2.75,5.03,2.93,4.0,2.45,24.0,0.5,7.8,25.6,64.7,35.7,4.0,37.1,24.0,0.5,1.4,3.33,5.38,3.39,4.0,2.31,24.0,0.5,13.0,34.6,65.6,39.1,4.0,31.5,24.0,0.5,0.0,17.7,80.1,39.0,4.0,57.0,24.0,0.5,-132.1,-108.0,48.3,-44.9,4.0,151.4,24.0,0.5,0.0,11.3,51.6,25.1,4.0,36.8,24.0,0.5,-78.1,-60.7,36.8,-22.5,4.0,99.0,24.0,0.5,0.0,2.7,28.4,13.7,4.0,23.9,24.0,0.5,-56.2,-34.1,-1.5,-29.1,4.0,32.9,24.0,0.5,804.5,804.5,2296.5,1516.5,4.0,1424.0,24.0,0.5,805.0,805.0,2295.0,1515.0,4.0,1425.0,24.0,0.5
1908,4,22900,142.4,36.3,6.7,9.3,12.3,9.47,15.0,4.11,18.0,0.3,0.0,0.0,3.27,1.26,15.0,2.3,18.0,0.3,-8.38,6.7,9.3,1.42,15.0,10.19,18.0,0.3,999.59,1001.0,1001.7,1000.9,6.0,1.62,16.0,0.7,11.54,15.0,16.59,14.2,15.0,2.45,18.0,0.3,10.69,12.2,16.41,13.41,15.0,3.07,18.0,0.3,7.4,7.48,7.56,7.48,2.0,0.17,16.0,0.5,83.3,85.3,87.2,85.3,2.0,4.0,16.0,0.5,5.4,8.0,8.0,6.7,15.0,2.5,18.0,0.3,83.3,85.3,87.2,85.3,2.0,4.0,16.0,0.5,0.0,0.0,29.6,12.5,15.0,21.1,18.0,0.3,-74.9,44.9,86.5,2.0,15.0,140.2,18.0,0.3,-1.03,0.5,2.98,0.79,15.0,2.08,18.0,0.3,-7.4,4.7,19.8,11.4,15.0,29.8,18.0,0.3,4.4,4.49,4.57,4.49,2.0,0.18,16.0,0.5,70.4,77.4,84.4,77.4,2.0,14.5,16.0,0.5,0.0,0.0,35.3,12.5,15.0,25.5,18.0,0.3,-94.6,87.4,165.3,33.3,15.0,137.3,18.0,0.3,3.9,12.1,20.4,12.1,2.0,17.2,16.0,0.5,-134.4,-127.4,-120.3,-127.4,2.0,14.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.4,40.6,0.27,4.6,6.7,4.1,9.0,4.09,22.0,0.6,0.0,0.64,4.55,1.35,9.0,3.68,22.0,0.6,-4.52,-0.77,0.0,-2.12,9.0,3.88,22.0,0.6,1009.99,1011.4,1012.02,1011.07,7.0,1.06,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.6,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,7.6,12.8,7.6,2.0,10.8,16.0,0.5,-83.3,-76.7,-70.2,-76.7,2.0,13.6,16.0,0.5,301.0,804.5,1861.0,1338.5,15.0,1785.0,18.0,0.3,300.0,805.0,1860.0,1340.0,15.0,1785.0,18.0,0.3
1908,4,22900,142.7,-13.4,1.0,4.6,9.0,4.25,14.0,3.25,16.0,0.5,-9.0,-2.96,0.0,-3.44,14.0,3.58,16.0,0.5,-0.93,0.0,3.52,0.71,14.0,1.97,16.0,0.5,1009.56,1012.2,1013.91,1011.92,6.0,2.24,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.8,42.0,1.25,1.8,2.35,1.8,2.0,1.13,28.0,0.5,0.91,1.22,1.53,1.22,2.0,0.64,28.0,0.5,-1.57,-0.67,0.22,-0.67,2.0,1.86,28.0,0.5,1007.55,1008.95,1010.35,1008.95,2.0,2.9,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,142.9,-15.0,4.6,4.6,4.6,4.6,1.0,0.0,2.0,1.0,-4.53,-4.53,-4.53,-4.53,1.0,0.0,2.0,1.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,2.0,1.0,1015.1,1015.1,1015.1,1015.1,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.3,-39.1,1.0,2.6,6.7,3.42,20.0,2.39,12.0,0.3,-1.66,0.0,4.25,0.49,20.0,3.13,12.0,0.3,-1.0,0.5,4.22,1.0,20.0,2.63,12.0,0.3,1018.34,1020.0,1023.72,1020.43,6.0,3.1,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.3,34.5,5.6,8.0,10.87,8.23,4.0,3.33,12.0,1.0,-1.87,-0.79,0.0,-0.93,4.0,1.1,12.0,1.0,5.45,8.0,10.77,8.11,4.0,3.36,12.0,1.0,1016.59,1018.3,1020.32,1018.45,4.0,2.18,12.0,1.0,17.2,18.9,20.6,18.9,4.0,1.96,12.0,1.0,18.32,19.45,20.0,19.18,4.0,1.05,12.0,1.0,9.09,11.61,14.11,11.6,4.0,2.92,12.0,1.0,70.0,82.7,97.4,83.7,4.0,15.9,12.0,1.0,6.0,7.0,8.0,7.0,4.0,1.2,12.0,1.0,70.0,82.7,97.4,83.7,4.0,15.9,12.0,1.0,-17.2,-3.6,0.0,-8.4,4.0,12.4,12.0,1.0,31.8,65.7,119.2,75.1,4.0,56.4,12.0,1.0,-1.18,0.0,0.6,-0.27,4.0,1.11,12.0,1.0,-7.3,1.4,6.5,-0.3,4.0,8.6,12.0,1.0,0.93,1.96,3.01,1.97,4.0,1.27,12.0,1.0,9.5,14.1,16.5,13.1,4.0,4.6,12.0,1.0,-35.7,-14.0,0.0,-17.7,4.0,21.3,12.0,1.0,100.6,156.3,215.5,158.0,4.0,71.7,12.0,1.0,-22.7,-6.8,0.0,-11.2,4.0,14.7,12.0,1.0,50.1,95.6,152.6,101.1,4.0,62.4,12.0,1.0,-3.4,-0.6,0.0,-1.6,4.0,2.5,12.0,1.0,9.5,13.6,16.1,12.8,4.0,4.5,12.0,1.0,194.0,552.5,1358.0,766.0,4.0,788.0,12.0,1.0,195.0,555.0,1360.0,765.0,4.0,790.0,12.0,1.0
1908,4,22900,144.3,42.3,0.22,4.6,6.7,4.11,15.0,3.31,20.0,0.7,-3.52,-0.64,3.11,-0.9,15.0,3.69,20.0,0.7,-2.96,0.0,4.31,0.76,15.0,3.73,20.0,0.7,1002.54,1005.95,1010.66,1006.38,12.0,3.87,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.4,-37.5,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,16.0,1.0,1020.8,1020.8,1020.8,1020.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.4,-15.4,2.6,4.6,6.7,4.72,16.0,2.34,14.0,0.5,-5.8,-3.63,0.62,-2.86,16.0,2.88,14.0,0.5,-0.28,2.98,4.93,2.4,16.0,2.47,14.0,0.5,1007.57,1012.7,1016.43,1012.6,7.0,4.05,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.4,36.6,4.6,6.7,10.54,7.2,11.0,3.04,16.0,0.6,0.0,0.0,3.21,1.18,11.0,1.97,16.0,0.6,-9.9,-6.3,-4.04,-6.85,11.0,3.04,16.0,0.6,998.99,1004.2,1018.36,1007.71,9.0,10.04,20.0,0.6,11.99,12.2,13.12,12.45,11.0,1.1,16.0,0.6,9.55,10.6,12.53,10.91,11.0,1.72,16.0,0.6,6.02,6.05,7.71,6.69,7.0,0.9,24.0,0.6,79.8,86.0,88.1,83.6,7.0,4.5,24.0,0.6,3.0,5.0,8.0,5.3,11.0,2.1,16.0,0.6,79.8,86.0,88.1,83.6,7.0,4.5,24.0,0.6,0.0,0.0,21.2,10.1,11.0,18.3,16.0,0.6,-106.4,-42.2,-18.6,-57.6,11.0,48.2,16.0,0.6,0.0,1.1,3.51,1.55,11.0,1.93,16.0,0.6,0.0,13.5,27.4,13.1,11.0,15.3,16.0,0.6,1.21,2.43,3.32,2.25,7.0,0.96,24.0,0.6,7.0,20.0,26.1,19.7,7.0,12.2,24.0,0.6,0.0,0.0,36.0,11.9,11.0,20.9,16.0,0.6,-99.0,-66.7,-48.1,-72.8,11.0,31.1,16.0,0.6,0.0,13.3,19.5,10.3,7.0,10.4,24.0,0.6,-70.9,-52.7,-36.4,-53.6,7.0,20.2,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.4,38.2,4.6,6.7,9.3,6.89,8.0,2.18,24.0,0.9,0.0,0.0,2.96,0.9,8.0,2.55,24.0,0.9,-3.52,5.65,9.22,3.34,8.0,6.23,24.0,0.9,994.78,997.1,999.42,997.1,2.0,4.81,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.6,8.9,5.2,7.0,5.5,24.0,0.6,-24.5,-20.0,-7.0,-18.8,7.0,11.3,24.0,0.6,97.5,301.0,1240.5,567.5,11.0,671.0,16.0,0.6,95.0,300.0,1240.0,565.0,11.0,670.0,16.0,0.6
1908,4,22900,144.5,40.1,2.92,3.6,4.28,3.6,2.0,1.41,2.0,0.5,1.64,1.78,1.93,1.78,2.0,0.3,2.0,0.5,2.09,3.0,3.9,3.0,2.0,1.87,2.0,0.5,1013.13,1014.05,1014.97,1014.05,2.0,1.91,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,144.8,-17.2,2.06,5.65,7.24,4.98,6.0,3.32,12.0,0.3,-5.84,-1.15,0.0,-2.35,6.0,2.89,12.0,0.3,2.06,3.98,6.47,4.0,6.0,2.6,12.0,0.3,1014.65,1018.15,1020.02,1017.38,4.0,3.49,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,146.1,-17.7,4.6,6.7,9.3,6.87,6.0,2.11,18.0,0.5,-4.0,-2.73,-2.14,-3.13,6.0,1.53,18.0,0.5,4.16,6.25,7.43,6.02,6.0,1.86,18.0,0.5,1013.44,1014.4,1017.2,1015.3,3.0,2.86,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,146.3,-39.3,2.6,2.6,6.7,3.9,23.0,2.24,14.0,0.5,-1.84,0.0,5.28,1.44,23.0,3.39,14.0,0.5,-2.2,0.0,3.25,-0.04,23.0,2.69,14.0,0.5,1017.86,1019.65,1024.62,1021.41,8.0,5.18,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,146.3,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,-19.5,-3.4,-2.1,-10.6,3.0,14.2,22.0,1.0,89.5,804.5,905.5,698.5,13.0,617.5,16.0,0.5,90.0,805.0,905.0,700.0,13.0,620.0,16.0,0.5
1908,4,22900,146.4,38.3,4.41,9.3,9.59,7.81,13.0,3.29,16.0,0.5,-0.33,0.0,6.78,1.78,13.0,4.05,16.0,0.5,-8.79,-6.58,3.18,-3.76,13.0,6.46,16.0,0.5,997.79,999.8,1011.08,1004.2,7.0,8.16,14.0,0.7,7.0,10.0,12.02,9.95,13.0,2.54,16.0,0.5,5.54,9.4,10.27,8.7,13.0,2.64,16.0,0.5,5.46,7.17,7.87,6.68,3.0,1.82,22.0,1.0,80.7,88.2,91.4,86.1,3.0,8.0,22.0,1.0,3.0,6.0,8.0,6.0,13.0,2.3,16.0,0.5,80.7,88.2,91.4,86.1,3.0,8.0,22.0,1.0,-3.1,0.0,65.5,19.5,13.0,45.5,16.0,0.5,-88.4,-44.9,13.8,-34.7,13.0,63.4,16.0,0.5,-2.68,2.8,4.46,1.25,13.0,3.68,16.0,0.5,-12.6,18.6,45.6,13.8,13.0,31.6,16.0,0.5,0.61,0.74,2.21,1.4,3.0,1.3,22.0,1.0,2.1,3.4,19.5,10.6,3.0,14.2,22.0,1.0,-3.2,0.0,44.0,11.9,13.0,33.9,16.0,0.5,-66.1,-41.7,29.9,-23.3,13.0,59.9,16.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,-41.6,-37.7,-24.7,-33.2,3.0,13.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
