Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1817,4,-25.100000000000023,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,8,1.0,-2.41,-2.41,-2.41,-2.41,1,0.0,8,1.0,0.97,0.97,0.97,0.97,1,0.0,8,1.0,1006.3,1006.3,1006.3,1006.3,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-23.899999999999977,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,-8.43,-8.43,-8.43,-8.43,1,0.0,4,1.0,-3.93,-3.93,-3.93,-3.93,1,0.0,4,1.0,1008.14,1008.65,1009.16,1008.65,2,1.06,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-23.5,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.8,4.75,2.58,4,2.95,18,1.0,-3.95,-1.14,-0.39,-2.12,4,2.79,18,1.0,-2.34,-1.08,0.29,-1.03,4,1.53,18,1.0,1009.24,1010.4,1011.56,1010.4,2,2.4,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-23.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,2.6,2.84,8,2.73,14,1.0,-1.41,-1.0,-0.53,-1.71,8,2.45,14,1.0,-0.52,1.69,2.53,1.33,8,2.3,14,1.0,1006.99,1008.7,1011.02,1009.0,3,2.96,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-23.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,9.3,5.6,7,3.95,16,1.0,-5.2,-1.49,-0.79,-2.77,7,2.82,16,1.0,-7.84,-0.21,2.27,-2.24,7,5.43,16,1.0,1007.83,1008.1,1008.37,1008.1,2,0.57,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-23.30000000000001,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3,0.0,14,1.0,0.0,0.0,0.0,0.0,3,0.0,14,1.0,0.0,0.0,0.0,0.0,3,0.0,14,1.0,1007.07,1008.9,1010.47,1008.98,5,2.57,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-23.19999999999999,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.8,2.6,1.55,4,1.28,14,1.0,-0.49,-0.18,1.29,0.37,4,1.41,14,1.0,-0.42,0.42,1.75,0.66,4,1.44,14,1.0,1031.71,1031.95,1032.89,1032.18,6,0.88,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-22.0,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,0.16,0.16,0.16,0.16,1,0.0,6,1.0,-9.3,-9.3,-9.3,-9.3,1,0.0,6,1.0,1006.6,1006.6,1006.6,1006.6,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-21.899999999999977,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,20,1.0,-3.3,-3.19,-3.08,-3.19,2,0.23,20,1.0,6.28,7.3,8.32,7.3,2,2.11,20,1.0,1025.48,1027.15,1028.82,1027.15,2,3.46,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-21.80000000000001,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,14,1.0,-0.81,-0.48,-0.15,-0.48,2,0.68,14,1.0,0.04,0.13,0.22,0.13,2,0.18,14,1.0,1028.67,1032.7,1033.72,1031.23,3,3.91,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-21.69999999999999,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-1.16,-1.16,-1.16,-1.16,1,0.0,8,1.0,-6.6,-6.6,-6.6,-6.6,1,0.0,8,1.0,1009.1,1009.1,1009.1,1009.1,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-21.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,14,1.0,-0.19,-0.19,-0.19,-0.19,1,0.0,14,1.0,0.98,0.98,0.98,0.98,1,0.0,14,1.0,1008.14,1012.2,1012.75,1010.78,5,2.77,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-21.30000000000001,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,9.3,9.3,6.2,3,5.37,6,1.0,-5.72,-4.65,-1.48,-3.62,3,3.24,6,1.0,-7.69,-6.91,-2.19,-4.99,3,4.36,6,1.0,1007.8,1008.8,1011.88,1009.76,5,2.74,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-19.69999999999999,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-7.89,-7.89,-7.89,-7.89,1,0.0,30,1.0,4.93,4.93,4.93,4.93,1,0.0,30,1.0,1008.72,1008.75,1008.78,1008.75,2,0.07,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-19.600000000000023,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.27,1.24,7,2.45,10,1.0,-0.98,0.0,0.0,-0.68,7,1.27,10,1.0,-0.27,0.0,0.53,-0.62,7,2.29,10,1.0,1015.4,1015.4,1015.4,1015.4,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-19.399999999999977,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,18,1.0,-9.23,-9.23,-9.23,-9.23,1,0.0,18,1.0,1.13,1.13,1.13,1.13,1,0.0,18,1.0,1023.85,1024.4,1024.95,1024.4,2,1.13,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-19.0,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,30,1.0,5.83,6.02,6.21,6.02,2,0.39,30,1.0,2.48,2.87,3.27,2.87,2,0.82,30,1.0,1004.8,1004.8,1004.8,1004.8,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-17.69999999999999,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,11.35,8.07,3,4.97,28,1.0,0.73,2.09,8.27,4.44,3,5.89,28,1.0,-2.72,2.6,7.01,2.15,3,7.14,28,1.0,1004.96,1005.1,1005.24,1005.1,2,0.28,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.800000000000011,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,16,1.0,5.0,6.7,8.4,6.7,2,3.52,16,1.0,-9.49,-5.05,-0.61,-5.05,2,9.2,16,1.0,1009.9,1009.9,1009.9,1009.9,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.800000000000011,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,-3.25,-3.25,-3.25,-3.25,1,0.0,22,1.0,5.86,5.86,5.86,5.86,1,0.0,22,1.0,1017.41,1020.45,1023.49,1020.45,2,6.29,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.5,-7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,10,1.0,-5.73,-5.73,-5.73,-5.73,2,0.0,10,1.0,7.33,7.33,7.33,7.33,2,0.0,10,1.0,1009.0,1009.0,1009.0,1009.0,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.399999999999975,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,18.38,12.87,3,8.53,12,1.0,-1.99,1.77,11.28,4.58,3,10.02,12,1.0,-13.99,-9.13,-6.69,-10.31,3,5.45,12,1.0,1002.3,1002.3,1002.3,1002.3,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.300000000000011,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65,12.85,17.05,12.85,2,8.7,14,1.0,0.15,0.22,0.3,0.22,2,0.15,14,1.0,-17.05,-12.85,-8.65,-12.85,2,8.7,14,1.0,1005.93,1008.0,1009.81,1007.88,4,2.26,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.199999999999989,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,4.65,4.65,4.65,4.65,1,0.0,6,1.0,-4.82,-4.82,-4.82,-4.82,1,0.0,6,1.0,1000.2,1003.0,1003.75,1002.0,3,2.74,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.199999999999989,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,16,1.0,-1.14,2.04,5.21,2.04,2,6.58,16,1.0,-6.41,-6.31,-6.21,-6.31,2,0.21,16,1.0,998.32,1002.2,1009.0,1003.68,5,6.27,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-15.199999999999989,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,-9.29,-9.29,-9.29,-9.29,1,0.0,24,1.0,-0.49,-0.49,-0.49,-0.49,1,0.0,24,1.0,1022.2,1023.5,1026.78,1024.47,3,3.45,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-14.0,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,-6.12,-6.12,-6.12,-6.12,1,0.0,22,1.0,-2.73,-2.73,-2.73,-2.73,1,0.0,22,1.0,1005.8,1005.8,1005.8,1005.8,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.800000000000011,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,24,1.0,0.0,0.0,0.0,0.0,1,0.0,24,1.0,0.0,0.0,0.0,0.0,1,0.0,24,1.0,1025.26,1026.45,1027.64,1026.45,2,2.47,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.699999999999989,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,24,1.0,-12.71,-12.71,-12.71,-12.71,1,0.0,24,1.0,-14.12,-14.12,-14.12,-14.12,1,0.0,24,1.0,1007.79,1009.7,1011.61,1009.7,2,3.96,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.600000000000025,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,8.47,6.2,3,3.38,12,1.0,-6.55,-6.22,-1.61,-4.13,3,4.05,12,1.0,-5.52,-2.54,-0.89,-3.19,3,3.44,12,1.0,1010.62,1014.4,1016.13,1013.43,4,3.81,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.399999999999975,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,12.3,11.3,3,1.73,26,1.0,-11.89,-11.06,-9.51,-10.71,3,1.77,26,1.0,-3.88,-0.64,1.86,-1.0,3,4.22,26,1.0,1018.36,1021.7,1022.58,1020.71,7,2.83,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.300000000000011,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2,3.96,26,1.0,-11.3,-9.28,-7.27,-9.28,2,4.17,26,1.0,-0.74,0.45,1.63,0.45,2,2.45,26,1.0,1022.53,1023.4,1023.95,1023.25,4,0.86,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.300000000000011,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,-5.06,-5.06,-5.06,-5.06,1,0.0,22,1.0,4.4,4.4,4.4,4.4,1,0.0,22,1.0,1023.86,1025.05,1026.24,1025.05,2,2.47,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.199999999999989,-9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,8,1.0,-5.73,-5.73,-5.73,-5.73,1,0.0,8,1.0,7.33,7.33,7.33,7.33,1,0.0,8,1.0,1008.41,1008.65,1008.89,1008.65,2,0.49,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-13.100000000000025,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,22,1.0,-8.31,-7.05,-5.79,-7.05,2,2.61,22,1.0,-1.62,0.75,3.12,0.75,2,4.9,22,1.0,1027.94,1033.2,1034.95,1031.52,4,4.83,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-11.600000000000025,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,22,1.0,-6.67,-6.67,-6.67,-6.67,2,0.01,22,1.0,-0.68,-0.64,-0.6,-0.64,2,0.08,22,1.0,1020.76,1020.9,1025.83,1022.98,5,3.18,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-11.300000000000011,-11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,24,1.0,-7.91,-7.91,-7.91,-7.91,1,0.0,24,1.0,9.42,9.42,9.42,9.42,1,0.0,24,1.0,1009.86,1011.05,1012.24,1011.05,2,2.47,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-11.300000000000011,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,22,1.0,-6.54,-6.26,-5.99,-6.26,2,0.57,22,1.0,-0.07,1.27,2.62,1.27,2,2.79,22,1.0,1022.91,1026.6,1031.24,1027.07,3,6.11,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-9.699999999999989,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79,9.3,9.3,7.63,4,3.35,20,1.0,-9.03,-8.13,-4.88,-7.01,4,3.11,20,1.0,-3.02,0.24,2.05,-0.45,4,3.65,20,1.0,993.45,1017.2,1022.05,1007.97,3,22.42,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-9.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,8.47,6.2,3,3.38,20,1.0,-7.62,-5.21,-3.34,-5.47,3,3.14,20,1.0,-2.62,0.8,2.43,-0.08,3,3.78,20,1.0,1019.2,1021.2,1021.96,1020.58,5,2.4,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-9.300000000000011,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,22,1.0,-10.86,-10.86,-10.86,-10.86,1,0.0,22,1.0,5.77,5.77,5.77,5.77,1,0.0,22,1.0,1013.42,1013.45,1013.48,1013.45,2,0.07,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-7.800000000000011,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,22,1.0,-11.73,-10.52,-9.3,-10.52,2,2.51,22,1.0,0.14,1.38,2.61,1.38,2,2.55,22,1.0,1009.14,1013.3,1017.46,1013.3,2,8.63,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-7.399999999999977,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.6,5.37,3.3,5,2.51,20,1.0,-3.88,-2.3,0.43,-1.99,5,2.89,20,1.0,-2.93,0.0,1.32,-0.67,5,2.45,20,1.0,1016.44,1021.2,1026.48,1021.32,5,7.46,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-7.199999999999989,-15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,-6.02,-6.02,-6.02,-6.02,1,0.0,4,1.0,2.94,2.94,2.94,2.94,1,0.0,4,1.0,1014.3,1014.3,1014.3,1014.3,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-5.399999999999977,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,24,1.0,-7.62,-6.02,-3.4,-5.52,3,3.12,24,1.0,-5.62,-4.08,-3.3,-4.45,3,1.73,24,1.0,1015.96,1022.1,1026.41,1021.23,4,6.44,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-5.100000000000023,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,16,1.0,-11.06,-11.06,-11.06,-11.06,1,0.0,16,1.0,5.39,5.39,5.39,5.39,1,0.0,16,1.0,1013.47,1014.05,1014.63,1014.05,2,1.2,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-3.899999999999977,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,22,1.0,-6.42,-6.26,-6.1,-6.26,2,0.34,22,1.0,-2.73,-2.28,-1.83,-2.28,2,0.93,22,1.0,1016.84,1021.45,1026.06,1021.45,2,9.55,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-3.1000000000000227,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,14,1.0,-8.34,-8.29,-8.25,-8.29,2,0.09,14,1.0,4.88,6.61,8.34,6.61,2,3.58,14,1.0,1015.1,1015.1,1015.1,1015.1,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-1.8000000000000114,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,8,1.0,-8.23,-8.23,-8.23,-8.23,1,0.0,8,1.0,9.14,9.14,9.14,9.14,1,0.0,8,1.0,1014.9,1014.9,1014.9,1014.9,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,-1.1999999999999886,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,14,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,14,1.0,10.32,10.32,10.32,10.32,1,0.0,14,1.0,1014.12,1014.8,1015.48,1014.8,2,1.41,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,4,0.4,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,5.4,3.1,3,3.38,6,1.0,-4.78,-1.81,-0.57,-2.66,3,3.17,6,1.0,0.59,1.87,2.38,1.5,3,1.35,6,1.0,1017.2,1017.2,1017.2,1017.2,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
