Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1817,6,21810,-17.399999999999977,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,12,1.0,-3.45,-3.45,-3.45,-3.45,2,0.0,12,1.0,5.74,5.74,5.74,5.74,2,0.0,12,1.0,1019.01,1019.45,1019.89,1019.45,2,0.92,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-17.19999999999999,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,12,1.0,0.95,0.95,0.95,0.95,1,0.0,12,1.0,-0.33,-0.33,-0.33,-0.33,1,0.0,12,1.0,1001.74,1010.2,1012.45,1007.17,3,8.28,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-15.899999999999975,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,-3.15,-3.15,-3.15,-3.15,1,0.0,30,1.0,5.92,5.92,5.92,5.92,1,0.0,30,1.0,1015.0,1015.0,1015.0,1015.0,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-15.300000000000011,-33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-0.16,-0.16,-0.16,-0.16,1,0.0,10,1.0,-9.3,-9.3,-9.3,-9.3,1,0.0,10,1.0,1017.4,1018.25,1019.1,1018.25,2,1.77,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-13.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,9.3,7.48,4,2.28,12,1.0,4.71,6.72,7.92,6.33,4,2.1,12,1.0,2.95,3.52,4.87,3.89,4,1.26,12,1.0,1004.13,1005.5,1007.41,1005.77,3,2.41,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-13.199999999999989,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,-8.79,-8.79,-8.79,-8.79,1,0.0,16,1.0,3.03,3.03,3.03,3.03,1,0.0,16,1.0,1016.2,1016.2,1016.2,1016.2,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-13.100000000000025,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,2,1.0,17.96,17.96,17.96,17.96,1,0.0,2,1.0,-6.19,-6.19,-6.19,-6.19,1,0.0,2,1.0,1005.8,1005.8,1005.8,1005.8,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-11.199999999999989,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,2.09,2.09,2.09,2.09,1,0.0,10,1.0,-9.06,-9.06,-9.06,-9.06,1,0.0,10,1.0,1011.17,1015.2,1016.09,1013.67,3,3.84,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-9.199999999999989,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,10,1.0,3.02,3.02,3.02,3.02,1,0.0,10,1.0,3.47,3.47,3.47,3.47,1,0.0,10,1.0,994.46,996.1,997.74,996.1,2,3.39,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-7.300000000000011,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,20,1.0,-0.37,2.98,6.33,2.98,2,6.94,20,1.0,-11.0,-8.54,-6.07,-8.54,2,5.11,20,1.0,1006.16,1007.8,1009.44,1007.8,2,3.39,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-7.300000000000011,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,14,1.0,8.94,8.94,8.94,8.94,2,0.0,14,1.0,2.56,2.56,2.56,2.56,2,0.0,14,1.0,1009.1,1009.1,1009.1,1009.1,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-5.300000000000011,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,4.9,6.13,4.2,3,2.91,10,1.0,1.9,3.91,5.68,3.79,3,2.77,10,1.0,0.68,1.62,2.53,1.6,3,1.35,10,1.0,1004.65,1006.7,1018.58,1011.5,3,11.01,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-1.8999999999999773,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,3.15,3.15,3.15,3.15,1,0.0,12,1.0,5.92,5.92,5.92,5.92,1,0.0,12,1.0,1009.8,1011.95,1014.1,1011.95,2,4.45,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,-1.6000000000000227,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,20,0.3,-5.59,-3.48,2.13,-1.77,3,5.85,20,0.3,5.32,6.58,7.97,6.65,3,1.94,20,0.3,1017.2,1017.2,1017.2,1017.2,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,0.4,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,-6.12,-6.12,-6.12,-6.12,1,0.0,4,1.0,2.73,2.73,2.73,2.73,1,0.0,4,1.0,1020.9,1020.9,1020.9,1020.9,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,0.4,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3,1.31,20,1.0,-1.73,0.0,0.24,-0.72,3,1.58,20,1.0,-0.4,0.0,0.64,0.12,3,0.77,20,1.0,1003.24,1004.9,1006.93,1005.08,4,2.67,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,0.6,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,14,1.0,1.1,1.1,1.1,1.1,1,0.0,14,1.0,2.36,2.36,2.36,2.36,1,0.0,14,1.0,1006.33,1007.7,1009.07,1007.7,2,2.83,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,2.3,-23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6.92,3.83,4,5.65,18,0.8,-4.66,-0.2,0.2,-2.14,4,4.28,18,0.8,-0.97,-0.92,4.2,1.5,4,4.9,18,0.8,1017.6,1017.6,1017.6,1017.6,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,4.2,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,6.53,6.53,6.53,6.53,1,0.0,14,1.0,-1.51,-1.51,-1.51,-1.51,1,0.0,14,1.0,1008.9,1008.9,1008.9,1008.9,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,4.3,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,-7.8,-7.8,-7.8,-7.8,1,0.0,2,1.0,5.07,5.07,5.07,5.07,1,0.0,2,1.0,1021.2,1021.2,1021.2,1021.2,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,4.9,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,22,1.0,0.93,0.93,0.93,0.93,1,0.0,22,1.0,0.37,0.37,0.37,0.37,1,0.0,22,1.0,1025.35,1025.9,1026.17,1025.77,3,0.61,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,6.1,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,22,1.0,0.15,0.46,0.77,0.46,2,0.65,22,1.0,-0.33,-0.2,-0.06,-0.2,2,0.28,22,1.0,1023.67,1025.5,1026.18,1024.96,5,2.02,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,7.0,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,-4.74,-4.74,-4.74,-4.74,1,0.0,24,1.0,-4.74,-4.74,-4.74,-4.74,1,0.0,24,1.0,1018.75,1019.5,1020.25,1019.5,2,1.56,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,8.3,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,6.46,6.46,6.46,6.46,1,0.0,16,1.0,-6.69,-6.69,-6.69,-6.69,1,0.0,16,1.0,1008.82,1008.85,1008.88,1008.85,2,0.07,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,10.3,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,26,1.0,0.15,0.47,0.79,0.47,2,0.66,26,1.0,-0.29,-0.17,-0.05,-0.17,2,0.24,26,1.0,1019.37,1019.95,1020.53,1019.95,2,1.2,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,12.3,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,28,1.0,1.39,2.11,2.84,2.11,2,1.51,28,1.0,6.95,7.68,8.4,7.68,2,1.5,28,1.0,1019.62,1020.1,1020.58,1020.1,2,0.99,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,12.4,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,1.39,1.39,1.39,1.39,1,0.0,16,1.0,-6.55,-6.55,-6.55,-6.55,1,0.0,16,1.0,1012.9,1012.9,1012.9,1012.9,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,16.4,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,18,1.0,-1.31,-0.4,0.52,-0.4,2,1.9,18,1.0,-1.68,-1.13,-0.58,-1.13,2,1.14,18,1.0,1006.35,1008.1,1010.27,1008.3,4,2.61,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,18.8,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,24,1.0,3.59,5.47,7.34,5.47,2,3.88,24,1.0,-2.26,2.26,6.79,2.26,2,9.38,24,1.0,1019.44,1019.95,1020.46,1019.95,2,1.06,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,20.5,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,20,1.0,-11.76,-11.76,-11.76,-11.76,1,0.0,20,1.0,-3.6,-3.6,-3.6,-3.6,1,0.0,20,1.0,1001.2,1002.5,1011.44,1006.23,3,8.17,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,27.0,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,22,1.0,0.87,0.87,0.87,0.87,1,0.0,22,1.0,0.48,0.48,0.48,0.48,1,0.0,22,1.0,1018.5,1018.5,1018.5,1018.5,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,28.0,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,22,1.0,0.99,0.99,0.99,0.99,1,0.0,22,1.0,0.12,0.12,0.12,0.12,1,0.0,22,1.0,1009.5,1009.5,1009.5,1009.5,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,38.7,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,26,1.0,0.48,0.48,0.48,0.48,2,0.0,26,1.0,-0.87,-0.87,-0.87,-0.87,2,0.0,26,1.0,1025.99,1027.7,1029.51,1027.75,4,2.04,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,42.2,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,9.26,9.26,9.26,9.26,1,0.0,26,1.0,-0.81,-0.81,-0.81,-0.81,1,0.0,26,1.0,1022.51,1022.75,1022.99,1022.75,2,0.5,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,52.5,-33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,30,1.0,-0.33,-0.33,-0.33,-0.33,1,0.0,30,1.0,-0.95,-0.95,-0.95,-0.95,1,0.0,30,1.0,1021.9,1021.9,1021.9,1021.9,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,52.6,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,2,1.0,6.37,6.37,6.37,6.37,2,0.0,2,1.0,2.07,2.07,2.07,2.07,2,0.0,2,1.0,1016.16,1019.1,1022.04,1019.1,2,6.08,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,56.5,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.3,14.75,11.32,5,4.73,2,1.0,4.51,8.89,12.19,8.63,5,5.45,2,1.0,-8.17,-7.12,0.61,-4.02,5,6.28,2,1.0,1009.52,1013.2,1022.9,1016.08,4,9.13,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,58.9,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,2,1.0,4.61,5.44,6.26,5.44,2,1.72,2,1.0,-7.1,-4.55,-2.0,-4.55,2,5.28,2,1.0,1017.9,1017.9,1017.9,1017.9,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,60.4,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3,1.73,2,1.0,4.41,5.73,8.14,6.26,3,2.77,2,1.0,-4.75,0.81,8.24,1.73,3,9.55,2,1.0,1016.92,1019.25,1023.62,1020.23,4,4.37,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,62.9,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,2,1.0,5.5,5.98,6.45,5.98,2,0.99,2,1.0,1.15,2.35,3.56,2.35,2,2.5,2,1.0,1015.36,1017.75,1020.87,1018.1,4,3.41,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,64.5,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,8.36,8.36,8.36,8.36,1,0.0,4,1.0,4.08,4.08,4.08,4.08,1,0.0,4,1.0,1016.5,1017.8,1019.1,1017.8,3,1.9,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,66.3,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,8.98,8.98,8.98,8.98,1,0.0,4,1.0,2.41,2.41,2.41,2.41,1,0.0,4,1.0,1016.19,1016.8,1017.41,1016.8,2,1.27,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,66.8,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,16,1.0,-2.32,-1.75,-1.17,-1.75,2,1.2,16,1.0,-0.4,-0.31,-0.22,-0.31,2,0.18,16,1.0,1012.2,1012.2,1012.2,1012.2,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,68.3,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,6,1.0,17.08,17.08,17.08,17.08,1,0.0,6,1.0,8.33,8.33,8.33,8.33,1,0.0,6,1.0,1017.0,1017.0,1017.0,1017.0,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,68.3,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,5.68,5.68,5.68,5.68,1,0.0,4,1.0,3.55,3.55,3.55,3.55,1,0.0,4,1.0,1025.6,1025.6,1025.6,1025.6,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,6,21810,70.6,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,4,1.0,-0.75,2.13,5.0,2.13,2,5.96,4,1.0,7.16,7.93,8.7,7.93,2,1.6,4,1.0,1016.6,1016.6,1016.6,1016.6,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
