Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1992,7,23911,-38.30000000000001,-12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52,5.1,6.2,4.98,32.0,1.67,12.0,0.6,-5.61,-3.59,-0.89,-3.11,32.0,2.72,12.0,0.6,-2.65,0.85,4.16,0.68,32.0,3.25,12.0,0.6,1018.0,1019.2,1019.99,1018.9,33.0,1.09,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-140.3,-90.7,-22.2,-77.5,32.0,67.9,12.0,0.6,-63.7,21.6,105.8,17.8,32.0,81.6,12.0,0.6,-85.3,-55.8,-14.6,-50.1,32.0,44.3,12.0,0.6,-45.1,13.2,65.6,10.8,32.0,52.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,-12.8,23.0,24.0,26.0,24.78,23.0,1.57,12.0,0.7,24.0,25.0,26.0,24.95,33.0,0.93,14.0,0.5,15.09,16.18,17.02,16.19,33.0,1.09,14.0,0.5,77.0,83.7,91.9,83.0,33.0,7.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.5,7.0,4.7,30.0,2.7,12.0,0.6,-32.0,-18.8,-2.3,-17.3,32.0,18.1,12.0,0.6,-11.6,2.9,24.5,2.2,32.0,20.4,12.0,0.6,-1.0,-0.5,0.7,-0.34,23.0,1.05,12.0,0.7,-5.1,-1.0,3.8,-0.9,22.0,5.5,12.0,0.7,0.43,3.4,5.73,3.18,23.0,2.58,12.0,0.7,2.2,9.6,29.3,16.6,22.0,16.7,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,-4.5,-0.5,-8.6,22.0,12.6,12.0,0.7,-0.5,4.1,17.1,5.4,22.0,17.3,12.0,0.7,44.5,132.5,238.5,163.0,32.0,142.5,12.0,0.6,45.0,135.0,240.0,165.0,32.0,145.0,12.0,0.6
1992,7,23911,-38.30000000000001,-3.5,25.5,26.0,26.97,26.14,14.0,0.82,22.0,0.5,26.0,26.25,26.97,26.47,14.0,1.15,22.0,0.5,15.4,15.79,17.36,16.06,14.0,1.09,22.0,0.5,67.7,73.9,77.8,74.9,14.0,6.1,22.0,0.5,5.26,8.7,9.77,8.48,14.0,2.4,22.0,0.5,-9.13,-7.18,-3.55,-6.37,14.0,2.88,22.0,0.5,0.0,3.07,8.54,3.91,14.0,3.84,22.0,0.5,1014.06,1016.0,1017.99,1016.19,14.0,1.78,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.25,0.97,-0.33,14.0,1.64,22.0,0.5,-4.9,-1.3,5.6,-4.3,14.0,19.2,22.0,0.5,3.62,4.88,7.04,5.08,14.0,1.75,22.0,0.5,25.1,40.8,66.4,42.9,14.0,18.9,22.0,0.5,-238.0,-186.9,-88.9,-169.9,14.0,80.8,22.0,0.5,0.0,79.9,222.2,104.8,14.0,103.9,22.0,0.5,-150.1,-109.3,-59.9,-102.4,14.0,48.8,22.0,0.5,0.0,53.1,149.3,63.0,14.0,62.4,22.0,0.5,-44.9,-38.4,-13.0,-32.0,14.0,16.0,22.0,0.5,0.0,12.2,42.2,19.9,14.0,23.7,22.0,0.5,153.0,658.5,932.5,746.0,14.0,597.5,22.0,0.5,155.0,660.0,935.0,745.0,14.0,595.0,22.0,0.5
1992,7,23911,-38.30000000000001,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.6,3.0,10.0,2.1,20.0,0.7,-84.9,-58.6,-16.6,-57.3,14.0,35.8,22.0,0.5,0.0,18.8,74.9,36.8,14.0,43.3,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32,10.05,10.8,9.65,8.0,2.32,12.0,0.5,-9.24,-7.59,-6.96,-7.58,8.0,1.6,12.0,0.5,4.16,5.4,8.02,5.78,8.0,2.33,12.0,0.5,1013.23,1013.85,1014.99,1013.85,8.0,1.42,12.0,0.5,1.2,3.5,4.9,3.3,8.0,2.0,12.0,0.5,-101.0,-74.9,-59.1,-75.7,8.0,28.0,12.0,0.5,34.7,57.0,85.9,59.9,8.0,35.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-232.5,-205.3,-187.6,-200.1,8.0,40.3,12.0,0.5,110.9,137.7,216.6,153.3,8.0,63.5,12.0,0.5,-141.1,-125.0,-112.1,-124.5,8.0,27.3,12.0,0.5,71.0,87.7,129.0,95.1,8.0,39.7,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,8.5,26.32,27.0,27.68,27.0,3.0,1.0,14.0,0.3,25.16,25.5,25.84,25.5,3.0,0.5,14.0,0.3,16.96,16.96,17.78,17.36,3.0,0.69,14.0,0.3,81.8,83.5,89.3,85.5,3.0,5.7,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,8.0,8.0,6.7,3.0,2.3,14.0,0.3,-2.6,1.0,4.7,1.0,2.0,7.6,16.0,0.0,-4.7,-3.7,-2.8,-3.7,2.0,2.0,16.0,0.0,0.63,2.0,2.34,1.5,3.0,1.32,14.0,0.3,5.4,5.9,6.3,5.9,2.0,0.9,16.0,0.0,4.05,4.13,5.87,4.94,3.0,1.5,14.0,0.3,11.8,14.0,16.3,14.0,2.0,4.7,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,14.1,25.3,25.3,25.3,25.3,1.0,0.0,16.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,16.0,0.0,16.03,16.03,16.03,16.03,1.0,0.0,16.0,0.0,81.4,81.4,81.4,81.4,1.0,0.0,16.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,-4.32,-4.32,-4.32,-4.32,1.0,0.0,16.0,0.0,-1.57,-1.57,-1.57,-1.57,1.0,0.0,16.0,0.0,1015.4,1015.4,1015.4,1015.4,1.0,0.0,16.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,16.0,0.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,16.0,0.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,16.0,0.0,0.3,0.3,0.3,0.3,1.0,0.0,16.0,0.0,1.4,1.4,1.4,1.4,1.0,0.0,16.0,0.0,4.06,4.06,4.06,4.06,1.0,0.0,16.0,0.0,18.7,18.7,18.7,18.7,1.0,0.0,16.0,0.0,-108.1,-108.1,-108.1,-108.1,1.0,0.0,16.0,0.0,-39.3,-39.3,-39.3,-39.3,1.0,0.0,16.0,0.0,-69.3,-69.3,-69.3,-69.3,1.0,0.0,16.0,0.0,-25.2,-25.2,-25.2,-25.2,1.0,0.0,16.0,0.0,-17.6,-17.6,-17.6,-17.6,1.0,0.0,16.0,0.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,16.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,0.0
1992,7,23911,-38.30000000000001,20.4,25.29,25.9,27.14,26.2,4.0,1.3,14.0,0.5,24.63,25.2,25.68,25.14,5.0,0.74,16.0,0.6,13.65,14.54,16.06,14.88,5.0,1.96,16.0,0.6,70.8,72.1,79.2,75.2,5.0,8.8,16.0,0.6,6.52,6.7,9.67,7.84,5.0,1.84,16.0,0.6,-9.61,-6.6,-3.65,-6.45,5.0,3.62,16.0,0.6,-4.96,-1.79,-0.74,-2.67,5.0,2.48,16.0,0.6,1019.11,1019.9,1020.0,1019.58,5.0,0.6,16.0,0.6,1.9,3.0,5.0,3.2,5.0,2.0,16.0,0.6,-93.1,-44.2,-24.3,-55.2,5.0,39.7,16.0,0.6,-32.1,-18.4,-4.9,-18.6,5.0,15.3,16.0,0.6,0.02,0.8,2.57,1.28,4.0,1.92,14.0,0.5,1.2,6.2,17.0,9.0,4.0,12.7,14.0,0.5,4.04,5.65,8.59,6.28,4.0,3.25,14.0,0.5,26.3,49.0,68.1,47.3,4.0,24.9,14.0,0.5,-246.1,-158.4,-93.0,-162.4,5.0,92.1,16.0,0.6,-125.9,-44.7,-17.7,-67.3,5.0,63.0,16.0,0.6,-140.5,-84.0,-54.5,-92.1,5.0,51.2,16.0,0.6,-80.0,-25.4,-9.4,-42.6,5.0,44.4,16.0,0.6,-67.1,-44.5,-14.2,-40.8,4.0,31.7,14.0,0.5,-20.5,-15.7,-11.8,-16.1,4.0,5.2,14.0,0.5,278.0,301.0,909.5,547.5,5.0,381.0,16.0,0.6,280.0,300.0,910.0,545.0,5.0,380.0,16.0,0.6
1992,7,23911,-38.30000000000001,23.1,26.41,26.85,27.29,26.85,2.0,0.92,10.0,0.5,25.14,26.1,27.06,26.1,2.0,1.98,10.0,0.5,15.41,16.38,17.34,16.38,2.0,2.01,10.0,0.5,78.0,78.2,78.3,78.2,2.0,0.3,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.0,5.0,2.0,4.2,10.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,2.0,0.0,0.24,0.75,1.26,0.75,2.0,1.06,10.0,0.5,5.4,5.4,5.4,5.4,1.0,0.0,2.0,0.0,5.16,5.54,5.92,5.54,2.0,0.79,10.0,0.5,22.0,22.0,22.0,22.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09,6.15,7.21,6.15,2.0,2.19,20.0,1.0,-6.48,-3.85,-1.22,-3.85,2.0,5.44,20.0,1.0,0.73,2.3,3.87,2.3,2.0,3.25,20.0,1.0,1021.03,1021.1,1021.17,1021.1,2.0,0.14,20.0,1.0,4.2,4.5,4.8,4.5,2.0,0.7,20.0,1.0,-49.9,-29.6,-9.4,-29.6,2.0,41.9,20.0,1.0,3.4,10.6,17.8,10.6,2.0,15.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.4,-100.1,-31.8,-100.1,2.0,141.6,20.0,1.0,19.6,61.6,103.7,61.6,2.0,87.2,20.0,1.0,-111.1,-111.1,-111.1,-111.1,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,27.0,26.6,26.6,26.6,26.6,1.0,0.0,24.0,0.0,24.82,25.5,25.77,25.3,3.0,0.72,12.0,0.3,15.77,16.01,16.26,16.01,2.0,0.51,16.0,0.0,77.0,78.6,80.2,78.6,2.0,3.4,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,1.0,0.0,24.0,0.0,3.2,3.2,3.2,3.2,1.0,0.0,24.0,0.0,5.82,5.82,5.82,5.82,1.0,0.0,24.0,0.0,26.8,26.8,26.8,26.8,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.2,-23.2,-23.2,-23.2,1.0,0.0,24.0,0.0,-13.4,-13.4,-13.4,-13.4,1.0,0.0,24.0,0.0,22.0,69.0,88.5,55.5,3.0,50.0,12.0,0.3,20.0,70.0,90.0,55.0,3.0,50.0,12.0,0.3
1992,7,23911,-38.30000000000001,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,4.1,4.44,2.9,3.0,2.52,12.0,0.3,-2.72,0.0,0.96,-0.86,3.0,2.79,12.0,0.3,-3.36,-2.3,-0.73,-2.05,3.0,1.94,12.0,0.3,1019.52,1021.7,1025.32,1022.4,3.0,4.29,12.0,0.3,2.6,4.0,6.7,4.7,3.0,3.1,12.0,0.3,-12.5,0.0,3.9,-4.2,3.0,12.6,12.0,0.3,-14.1,-10.6,-3.4,-8.8,3.0,8.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.4,0.0,23.5,-22.9,3.0,71.6,12.0,0.3,-83.3,-59.6,-18.9,-51.3,3.0,47.7,12.0,0.3,-52.5,-31.2,-9.9,-31.2,2.0,44.1,16.0,0.0,-30.3,-18.0,-5.7,-18.0,2.0,25.5,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,29.2,24.44,25.4,26.49,25.47,3.0,1.5,12.0,0.7,24.98,26.25,28.05,26.5,4.0,1.96,10.0,0.8,13.87,15.67,16.98,15.43,4.0,1.91,10.0,0.8,62.4,72.0,83.4,72.8,4.0,12.7,10.0,0.8,2.26,4.1,6.46,4.35,4.0,2.68,10.0,0.8,0.04,2.33,5.36,2.69,4.0,3.76,10.0,0.8,-3.15,-0.67,0.56,-1.27,4.0,2.55,10.0,0.8,1023.84,1024.25,1025.13,1024.48,4.0,0.88,10.0,0.8,1.9,4.0,4.5,3.3,4.0,2.2,10.0,0.8,3.1,9.0,34.9,18.5,4.0,27.1,10.0,0.8,-17.7,-5.1,1.7,-7.9,4.0,12.5,10.0,0.8,-0.37,-0.1,-0.03,-0.2,3.0,0.26,12.0,0.7,-1.3,-0.8,-0.2,-0.8,3.0,0.8,12.0,0.7,2.74,4.74,6.24,4.5,3.0,2.57,12.0,0.7,6.1,7.1,38.7,22.0,3.0,27.2,12.0,0.7,2.9,61.0,135.3,68.7,4.0,96.3,10.0,0.8,-89.0,-17.0,13.6,-36.8,4.0,72.4,10.0,0.8,-1.4,37.0,74.9,36.8,4.0,51.9,10.0,0.8,-45.3,-8.7,9.2,-17.6,4.0,38.1,10.0,0.8,-3.2,5.3,37.6,16.9,3.0,31.5,12.0,0.7,-6.3,0.0,1.3,-2.4,3.0,6.0,12.0,0.7,16.0,81.0,302.5,155.5,4.0,208.0,10.0,0.8,15.0,80.0,300.0,155.0,4.0,210.0,10.0,0.8
1992,7,23911,-38.30000000000001,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32,5.7,7.48,5.41,8.0,2.06,16.0,0.5,-1.73,3.26,5.65,2.18,8.0,3.65,16.0,0.5,-0.98,4.23,4.87,2.32,8.0,3.58,16.0,0.5,1019.73,1020.9,1027.1,1023.0,9.0,3.81,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.8,89.4,143.1,65.8,7.0,87.1,14.0,0.4,43.7,106.5,114.7,70.2,7.0,81.1,14.0,0.4,25.2,63.2,97.0,57.2,6.0,53.4,16.0,0.5,61.7,73.1,75.6,66.3,6.0,17.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.2,-4.6,4.6,-14.9,7.0,25.5,16.0,0.4,-17.9,0.0,12.1,-0.9,7.0,15.3,16.0,0.4,59.5,301.0,551.5,293.5,11.0,237.5,16.0,0.5,60.0,300.0,550.0,295.0,11.0,235.0,16.0,0.5
1992,7,23911,-38.30000000000001,35.5,23.21,24.2,24.74,24.02,10.0,1.06,14.0,0.4,22.47,23.4,24.93,23.92,12.0,1.85,16.0,0.4,12.75,15.43,17.05,15.26,10.0,2.14,18.0,0.4,71.8,84.6,92.4,82.9,11.0,10.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.5,1.1,0.41,10.0,1.0,14.0,0.4,1.2,2.9,8.1,3.0,9.0,7.6,14.0,0.4,1.78,3.05,6.02,3.33,8.0,2.06,16.0,0.4,5.7,15.0,52.4,24.2,7.0,21.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,39.3,19.8,21.0,21.12,20.71,7.0,0.66,14.0,0.6,21.3,21.5,24.11,22.6,7.0,2.33,14.0,0.6,10.63,11.36,14.68,12.6,4.0,3.36,12.0,0.5,66.8,71.3,86.9,76.1,5.0,12.3,10.0,0.6,3.67,5.65,10.4,6.42,6.0,3.49,16.0,0.5,-2.43,2.87,5.91,2.03,6.0,4.74,16.0,0.5,-1.44,2.68,7.18,2.87,6.0,4.93,16.0,0.5,1012.84,1018.4,1026.79,1019.17,6.0,6.96,16.0,0.5,3.0,4.0,7.0,4.4,7.0,2.0,14.0,0.6,-8.1,15.0,63.1,23.4,6.0,39.8,16.0,0.5,-4.2,16.6,75.0,31.3,6.0,45.3,16.0,0.5,-3.02,-1.7,-0.46,-1.89,7.0,1.94,14.0,0.6,-25.9,-4.0,-2.1,-14.2,6.0,22.5,16.0,0.5,0.3,3.42,4.16,2.29,4.0,2.89,12.0,0.5,15.8,25.2,37.9,26.8,3.0,16.3,14.0,0.3,-55.5,58.9,148.2,46.5,6.0,106.6,16.0,0.5,-31.6,57.7,163.9,70.0,6.0,117.9,16.0,0.5,31.7,34.7,65.4,48.3,3.0,27.3,14.0,0.3,-5.6,60.2,64.8,30.3,3.0,57.7,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.6,26.9,17.8,3.0,13.9,14.0,0.3,1.0,21.8,26.1,13.8,3.0,19.7,14.0,0.3,56.5,185.5,1127.0,466.5,6.0,557.5,16.0,0.5,55.0,185.0,1125.0,465.0,6.0,555.0,16.0,0.5
1992,7,23911,-38.30000000000001,45.4,16.67,17.0,18.62,17.7,7.0,1.68,20.0,0.6,15.75,17.8,19.73,17.57,9.0,2.05,18.0,0.7,7.82,9.16,12.78,9.95,8.0,2.31,16.0,0.8,68.0,78.9,94.3,80.7,8.0,12.6,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.15,0.6,1.86,0.4,7.0,1.76,20.0,0.6,-13.6,0.0,6.9,1.3,7.0,15.7,20.0,0.6,-0.11,3.13,4.17,2.5,6.0,2.21,20.0,0.7,-1.0,12.7,23.7,13.9,6.0,16.4,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.5,7.5,6.3,4.0,1.7,12.0,0.5,17.5,59.6,122.4,69.5,4.0,71.7,14.0,0.3,37.4,135.5,202.7,120.8,4.0,98.8,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.30000000000001,53.3,10.19,10.45,10.55,10.38,4.0,0.26,20.0,0.3,8.53,8.6,9.9,9.2,3.0,1.13,24.0,0.0,5.14,5.45,5.75,5.45,2.0,0.62,24.0,0.0,74.9,79.4,83.9,79.4,2.0,9.3,24.0,0.0,6.94,9.75,15.55,11.18,4.0,5.5,20.0,0.3,2.76,9.05,14.96,8.87,4.0,7.58,20.0,0.3,-5.37,-1.67,3.31,-1.06,4.0,5.73,20.0,0.3,1008.64,1016.8,1017.89,1013.43,4.0,8.0,20.0,0.3,7.0,7.0,7.5,7.3,4.0,0.5,20.0,0.3,18.5,95.1,240.5,127.9,4.0,144.2,20.0,0.3,-37.8,-11.2,61.3,10.7,4.0,74.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,7.4,12.5,7.4,2.0,10.5,24.0,0.0,-12.9,-11.1,-9.4,-11.1,2.0,3.6,24.0,0.0,335.5,1117.0,4203.0,2216.5,4.0,2836.0,20.0,0.3,335.0,1115.0,4205.0,2215.0,4.0,2835.0,20.0,0.3
1992,7,23911,-38.30000000000001,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,18.0,0.5,-0.72,1.32,3.36,1.32,2.0,4.23,18.0,0.5,-4.0,-1.57,0.86,-1.57,2.0,5.04,18.0,0.5,998.5,998.5,998.5,998.5,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-38.19999999999999,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52,5.7,8.2,5.91,32.0,2.44,14.0,0.3,-7.59,-4.77,-2.21,-4.54,32.0,2.42,14.0,0.3,-3.21,-0.8,4.1,0.09,32.0,3.85,14.0,0.3,1019.72,1021.95,1024.33,1021.31,34.0,3.3,14.0,0.4,3.0,4.5,7.0,4.6,28.0,2.1,16.0,0.5,-58.8,-25.2,-6.7,-30.1,32.0,24.2,14.0,0.3,-22.6,-3.5,26.5,3.6,32.0,33.1,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-182.9,-114.1,-54.2,-110.7,32.0,59.3,14.0,0.3,-77.8,-19.3,94.9,1.0,32.0,90.5,14.0,0.3,-114.5,-70.9,-33.3,-70.8,27.0,37.0,14.0,0.3,-53.1,-20.6,43.2,-5.4,27.0,53.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
